Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
66	0.915674864497678	0.9144270480659461	0.8364881192106323	0.8363078747708106	0.8726457399103139	0.7865804365400162	0.6728554155013815	0.7865804365400162
67	0.9161348651983843	0.9144804271095059	0.8360853805879984	0.8358949122235617	0.8745487364620939	0.7833468067906225	0.6720429357284883	0.7833468067906225
68	0.9184465471400153	0.9180249876664626	0.8405155054369714	0.8403177962527785	0.8812330009066183	0.7857720291026677	0.6809019802050887	0.7857720291026677
69	0.9193989886472607	0.9167872074225463	0.8393072895690696	0.8391256223634305	0.8761220825852782	0.7890056588520614	0.6784949003682301	0.7890056588520614
70	0.9208425733568113	0.9199474816050125	0.8429319371727748	0.8427225812981491	0.8867579908675799	0.7849636216653193	0.6857294554357443	0.7849636216653193
71	0.9196870567870541	0.9185419427729654	0.8433346757954088	0.8431151065787237	0.8897058823529411	0.7825383993532741	0.6865288681946331	0.7825383993532741
72	0.9181805382721882	0.9175711996056126	0.842126459927507	0.8419725660512996	0.8729037952338923	0.799514955537591	0.6841528678624693	0.799514955537591
73	0.9225002627648573	0.9209201223300731	0.8457511075312123	0.8455753642050682	0.8819320214669052	0.7970897332255457	0.6913909408077084	0.7970897332255457
74	0.920140569466594	0.9185521650719155	0.8409182440596054	0.840710321533353	0.8841240875912408	0.7833468067906225	0.6817012755834728	0.7833468067906225
75	0.9204545896910534	0.9192175915778343	0.8356826419653645	0.8354644320191631	0.8806244260789715	0.7752627324171383	0.6712188992078596	0.7752627324171383
76	0.9180806227462237	0.9172559545868256	0.8401127668143374	0.8399457082388786	0.8736654804270463	0.793856103476152	0.6801157974770792	0.793856103476152
77	0.9199225719553988	0.9197924129970256	0.8437374144180427	0.8435193102973979	0.8898071625344353	0.7833468067906225	0.6873356198349253	0.7833468067906225
78	0.9225177804220069	0.9215680385788174	0.8413209826822392	0.8411145252520271	0.8842297174111212	0.7841552142279709	0.6825080224733103	0.7841552142279709
79	0.919319834789029	0.9178703710708124	0.8316552557390253	0.8314369928800456	0.8760330578512396	0.7712206952303962	0.6631605388943267	0.7712206952303962
80	0.9215127859433129	0.9226445761275002	0.8417237213048732	0.8415917192088247	0.867595818815331	0.8051738075990299	0.6833610065276723	0.8051738075990299
81	0.9220204735995929	0.9223757227304521	0.8429319371727748	0.8427517773933986	0.8798206278026905	0.7930476960388035	0.6857478129200463	0.7930476960388035
82	0.9204218251841624	0.9207648894762857	0.8473620620217479	0.8472388928321639	0.8717504332755632	0.8132578819725141	0.6946461175843006	0.8132578819725141
83	0.9215663121179366	0.9206433727518034	0.8449456302859444	0.8447844744248694	0.8776595744680851	0.8003233629749393	0.6897884653638684	0.8003233629749393
84	0.9197746450728022	0.919381522946521	0.8385018123238018	0.838363928678481	0.8653846153846154	0.8003233629749393	0.6769116549044752	0.8003233629749393
85	0.9240408433908475	0.9226018985219142	0.8445428916633105	0.8444678589919432	0.8584667228306655	0.8237671786580436	0.6890363038316709	0.8237671786580436
86	0.9208257045017784	0.9181312927661295	0.8461538461538461	0.8461080307428395	0.8541839270919636	0.8334680679062247	0.6922766968148163	0.8334680679062247
87	0.9208107820530955	0.9175328465919308	0.8372935964559001	0.8370958449414845	0.8776065276518585	0.7825383993532741	0.6744555555627673	0.7825383993532741
88	0.9218349161942306	0.9189009205840988	0.842529198550141	0.8423388148461495	0.881768953068592	0.7898140662894099	0.6849355967317909	0.7898140662894099
89	0.9244907876587457	0.9228144864796004	0.8461538461538461	0.8459854071427924	0.8806767586821015	0.799514955537591	0.692201203409422	0.799514955537591
90	0.9211273974860216	0.9185392277482024	0.837696335078534	0.8375701192887572	0.8619791666666666	0.8027485852869847	0.6753078275665926	0.8027485852869847
91	0.9225151852135403	0.9208505394833342	0.8445428916633105	0.8443685922680955	0.8802502234137622	0.7962813257881972	0.6889745458604816	0.7962813257881972
92	0.9238659912204097	0.922463003633068	0.8449456302859444	0.8448633038820426	0.8604060913705583	0.8221503637833468	0.6898373808324105	0.8221503637833468
93	0.9229965963840961	0.9200690152000783	0.838099073701168	0.8379509661312319	0.8671943711521548	0.7970897332255457	0.6760993268659157	0.7970897332255457
94	0.924959871589085	0.9207531108747591	0.8493757551349175	0.849306625177934	0.8623005877413937	0.8302344381568311	0.6987070881418731	0.8302344381568311
95	0.925883117001081	0.9206412663851147	0.8505839710028191	0.8504929598482323	0.8681972789115646	0.8253839935327405	0.7011107848497188	0.8253839935327405
96	0.925684259152327	0.9221161750272043	0.8461538461538461	0.8460583973809156	0.8644501278772379	0.8197251414713015	0.6922461444217898	0.8197251414713015
97	0.9216470879814597	0.9180848507767643	0.8397100281917036	0.8396524496821518	0.8498748957464554	0.8237671786580436	0.679380273318751	0.8237671786580436
98	0.9226689513151867	0.918867348142572	0.8465565847764801	0.8465326717281882	0.8502454991816694	0.8399353274050121	0.6930956969883557	0.8399353274050121
99	0.9240246233379311	0.9206202936580206	0.8501812323801853	0.8501588267581563	0.8536385936222404	0.8439773645917542	0.7003462798436841	0.8439773645917542
100	0.9217622503571656	0.9190959801737054	0.8465565847764801	0.8465414305567631	0.8485342019543974	0.8423605497170574	0.6931010733739862	0.8423605497170574
101	0.9233300806720552	0.9191052362923403	0.8449456302859444	0.844886660758242	0.8555926544240401	0.8286176232821342	0.6898518713421644	0.8286176232821342
102	0.9231662581376006	0.9187838165233321	0.8417237213048732	0.8417026643707722	0.8447712418300654	0.83589329021827	0.6834312683232728	0.83589329021827
103	0.9244489399222217	0.9215566054875203	0.8449456302859444	0.8449830078725649	0.8370253164556962	0.8552950687146321	0.689911630385809	0.8552950687146321
104	0.9213022496564592	0.9172881722532887	0.8465565847764801	0.8465180736805635	0.8531353135313532	0.83589329021827	0.6930867359270225	0.83589329021827
105	0.9234604898975021	0.9196150882435684	0.8465565847764801	0.8465180736805635	0.8531353135313532	0.83589329021827	0.6930867359270225	0.83589329021827
106	0.9261303106075253	0.922080021818381	0.8570277889649618	0.8570799233375419	0.8461538461538461	0.8714632174616006	0.7140827074961311	0.8714632174616006
107	0.9245410698227862	0.9192513348322428	0.8461538461538461	0.8461693425428631	0.8422738190552442	0.8504446240905417	0.6923144296320902	0.8504446240905417
108	0.9250792511785491	0.9201310908603569	0.8481675392670157	0.8481903611362342	0.8429027113237639	0.8544866612772838	0.6963461602714713	0.8544866612772838
109	0.9261254445916505	0.9214150285656739	0.8481675392670157	0.8482020395743339	0.840729001584786	0.8577202910266775	0.6963532521589748	0.8577202910266775
110	0.9255544987289968	0.9223565972366956	0.8497784937575513	0.8497400249918576	0.8564356435643564	0.8391269199676638	0.6995311089259303	0.8391269199676638
111	0.9246510417815588	0.9220466249285577	0.8441401530406766	0.8441045298066181	0.8500823723228995	0.8342764753435732	0.6882552766564463	0.8342764753435732
112	0.9245131713317704	0.9206484470244661	0.842126459927507	0.8421185465275463	0.8426601784266018	0.8399353274050121	0.6842450839689506	0.8399353274050121
113	0.927518098335044	0.9253731384435094	0.851389448248087	0.8513364025998799	0.8610648918469218	0.8367016976556184	0.7027446160953759	0.8367016976556184
114	0.9227082038432441	0.9192978391283823	0.8433346757954088	0.8432289713501961	0.8636363636363636	0.8140662894098626	0.6866002696331723	0.8140662894098626
115	0.9258175879872991	0.923472990175392	0.8501812323801853	0.8500508012057338	0.876414273281114	0.8140662894098626	0.7002815226886001	0.8140662894098626
116	0.9251655418600638	0.9217336461834085	0.8437374144180427	0.8436098181926708	0.8688097306689835	0.8084074373484236	0.6873922312392312	0.8084074373484236
117	0.924593622794235	0.9224940082681682	0.8445428916633105	0.8444211452395443	0.8683982683982684	0.8108326596604689	0.6890072443123744	0.8108326596604689
118	0.9272245153772589	0.9241249593211771	0.8465565847764801	0.8464480030519652	0.8676975945017182	0.8164915117219078	0.6930437155473472	0.8164915117219078
119	0.9255892096422376	0.921465786709722	0.8461538461538461	0.8460146032380416	0.8740157480314961	0.8075990299110751	0.6922191813893239	0.8075990299110751
120	0.9281866889162539	0.9263745954568088	0.8465565847764801	0.8464480030519652	0.8676975945017182	0.8164915117219078	0.6930437155473472	0.8164915117219078
121	0.9278613146547529	0.9253959488840385	0.8461538461538461	0.8460087640189917	0.8753292361720808	0.8059822150363783	0.6922155859613555	0.8059822150363783
122	0.9257896894962829	0.9229675654192921	0.8509867096254531	0.8509059223954812	0.8664412510566357	0.8286176232821342	0.7019225091317075	0.8286176232821342
123	0.9244684039857212	0.9205062484801678	0.8485702778896497	0.848480700083436	0.8657604078164826	0.8237671786580436	0.6970835128667023	0.8237671786580436
124	0.9260222850551028	0.9236161764450663	0.8477648006443818	0.8476168200651137	0.8777484608619174	0.8067906224737268	0.6954366804858612	0.8067906224737268
125	0.9258788997873226	0.9232750153247951	0.8505839710028191	0.8505367539911062	0.8590381426202321	0.8375101050929669	0.7011369664133406	0.8375101050929669
126	0.92311013675451	0.9183766999483682	0.8465565847764801	0.8464158873471909	0.8747810858143608	0.8075990299110751	0.6930239938424576	0.8075990299110751
127	0.9256732295163439	0.922491743758332	0.8481675392670157	0.848064817926662	0.8681506849315068	0.8197251414713015	0.6962699015536427	0.8197251414713015
128	0.9240966403728795	0.9205305388271315	0.842126459927507	0.8419579680036748	0.8762243989314337	0.7954729183508489	0.6841436432892498	0.7954729183508489
129	0.9226306719903042	0.9207104779425649	0.8457511075312123	0.8456629524908161	0.8624787775891342	0.8213419563459984	0.6914450111986316	0.8213419563459984
130	0.9254802108866401	0.9225642085291411	0.8461538461538461	0.8460642365999655	0.8632115548003398	0.8213419563459984	0.6922497391358517	0.8213419563459984
131	0.9257157260549846	0.9214166109501556	0.8465565847764801	0.8463896108614665	0.8807829181494662	0.8003233629749393	0.6930078560170458	0.8003233629749393
132	0.9243834109084397	0.9213813690665144	0.8457511075312123	0.8456746309289159	0.8600337268128162	0.824575586095392	0.6914522191525707	0.824575586095392
133	0.9260780820371349	0.9240748429019335	0.8465565847764801	0.8463896108614665	0.8807829181494662	0.8003233629749393	0.6930078560170458	0.8003233629749393
134	0.9245683195116856	0.9223504585390131	0.8449456302859444	0.844845786224893	0.8641025641025641	0.8172999191592563	0.6898265120614822	0.8172999191592563
135	0.9256093225078539	0.923547428761988	0.8437374144180427	0.8435777024878965	0.8759964570416298	0.799514955537591	0.6873721456682693	0.799514955537591
136	0.9265834988860068	0.9252065576809705	0.842126459927507	0.8419696464417745	0.8735632183908046	0.7987065481002426	0.6841510229909302	0.7987065481002426
137	0.9266688163643464	0.9250838681950599	0.8497784937575513	0.8496670347537342	0.8717728055077453	0.8189167340339532	0.6994872367273872	0.8189167340339532
138	0.9273283237159232	0.9253869703698667	0.846959323399114	0.8467850557515659	0.8829311885612153	0.7987065481002426	0.693809138411873	0.7987065481002426
139	0.9262020032414153	0.9253541117833946	0.8501812323801853	0.8500770776914582	0.8706083976006855	0.8213419563459984	0.7002972770049325	0.8213419563459984
140	0.9284919503121387	0.9264691814570767	0.8509867096254531	0.8508592086430822	0.8766290182450044	0.8156831042845594	0.7018946535013287	0.8156831042845594
141	0.9272524138682752	0.9249213944650614	0.846959323399114	0.8468551263801642	0.8671808054841473	0.8181083265966047	0.6938520571555762	0.8181083265966047
142	0.9266723847759881	0.9240471792244798	0.8485702778896497	0.8484456647691367	0.8733738074588031	0.8140662894098626	0.6970622821112527	0.8140662894098626
143	0.924604652430218	0.9217627855733782	0.842529198550141	0.8423767697699737	0.873015873015873	0.8003233629749393	0.6849595204169677	0.8003233629749393
144	0.9292568880076715	0.9263840162993865	0.8505839710028191	0.8504929598482323	0.8681972789115646	0.8253839935327405	0.7011107848497188	0.8253839935327405
145	0.9255635819586299	0.9236909365563775	0.8465565847764801	0.8464012892995663	0.8780918727915195	0.8035569927243331	0.6930150285933647	0.8035569927243331
146	0.9285214708084463	0.9253053408976147	0.8453483689085783	0.8451828389244938	0.8791111111111111	0.799514955537591	0.690591498690938	0.799514955537591
147	0.9287433611323413	0.9269319889076607	0.8493757551349175	0.8492861879112594	0.8666100254885302	0.824575586095392	0.6986947707769858	0.824575586095392
148	0.9291358864129159	0.9280075586756793	0.851389448248087	0.8512663319712814	0.8760831889081456	0.8172999191592563	0.7027029482548997	0.8172999191592563
149	0.9249092650239863	0.9222864791463763	0.8445428916633105	0.8443510746109458	0.8843721770551038	0.7914308811641068	0.68896364484847	0.7914308811641068
150	0.9283365622052006	0.927006132516638	0.851389448248087	0.8512517339236567	0.8793706293706294	0.8132578819725141	0.7026942659844173	0.8132578819725141
151	0.9287044330053423	0.9273822835900886	0.8582360048328634	0.8581407147982679	0.8772378516624041	0.8318512530315278	0.7164152953834293	0.8318512530315278
152	0.9252245828526791	0.9239539800792889	0.8461538461538461	0.8460262816761414	0.8714161598609904	0.8108326596604689	0.6922263719932638	0.8108326596604689
153	0.9290645181800841	0.9274927080557045	0.8530004027386227	0.852848111531679	0.8844797178130511	0.8108326596604689	0.7059085037140491	0.8108326596604689
154	0.9268692962183921	0.9249691562974125	0.8501812323801853	0.8500274443295344	0.881729920564872	0.8075990299110751	0.7002675174613229	0.8075990299110751
155	0.9265173210701083	0.9226451240968669	0.8481675392670157	0.848155325821935	0.8495934959349594	0.8447857720291027	0.6963248826211881	0.8447857720291027
156	0.9273172940799401	0.9242819312823554	0.8525976641159887	0.8525052196130285	0.8706382978723404	0.8270008084074374	0.7051380803531161	0.8270008084074374
157	0.9243616760375318	0.9224858950434949	0.8465565847764801	0.8464450834424402	0.8683304647160068	0.8156831042845594	0.6930419227697977	0.8156831042845594
158	0.9267602974627943	0.9241269451031141	0.8542086186065244	0.8541074364401007	0.874251497005988	0.826192400970089	0.708355505140831	0.826192400970089
159	0.9284140940581403	0.9252952149252588	0.8550140958517922	0.8548837281726749	0.8816362053959965	0.8189167340339532	0.7099498606663872	0.8189167340339532
160	0.9261257689927089	0.9244030575142027	0.846959323399114	0.8468200910658651	0.8748906386701663	0.8084074373484236	0.6938305992878091	0.8084074373484236
161	0.9297574388406685	0.9275190079226825	0.8550140958517922	0.8549479595822234	0.86756077116513	0.8367016976556184	0.7099871261121897	0.8367016976556184
162	0.9287913724889736	0.9260237507580542	0.8461538461538461	0.8459620502665928	0.8861788617886179	0.7930476960388035	0.6921868195132526	0.7930476960388035
163	0.9286486360233102	0.9267360583662051	0.8534031413612565	0.8532056014979543	0.8957388939256573	0.7987065481002426	0.7066876787743746	0.7987065481002426
164	0.9285814850042367	0.9267188964301306	0.8550140958517922	0.8549158438774491	0.874466268146883	0.8278092158447857	0.7099684945863252	0.8278092158447857
165	0.9288439254604226	0.9273023879546467	0.8497784937575513	0.8497137485061331	0.8618090452261307	0.8318512530315278	0.6995153164102332	0.8318512530315278
166	0.9290865774520503	0.9275277499713716	0.8477648006443818	0.8476022220174891	0.8811002661934338	0.8027485852869847	0.69542778556951	0.8027485852869847
167	0.9303118402493475	0.9287514047615728	0.8626661296818365	0.8625431615608103	0.8882149046793761	0.8286176232821342	0.7252620741325766	0.8286176232821342
168	0.9280530356802236	0.9262153356899391	0.8481675392670157	0.8480122649552132	0.8798586572438163	0.8051738075990299	0.6962379679257179	0.8051738075990299
169	0.9277013849329981	0.927152202775352	0.8473620620217479	0.8472272143940642	0.8743455497382199	0.8100242522231205	0.6946389835760769	0.8100242522231205
170	0.9246743986577582	0.9224114445963734	0.842126459927507	0.8419608876131996	0.8755555555555555	0.7962813257881972	0.6841454882469993	0.7962813257881972
171	0.929835619495725	0.9276493528463761	0.8525976641159887	0.8524409882034799	0.8850574712643678	0.809215844785772	0.7051001898333684	0.809215844785772
172	0.9261124685493175	0.9234110884568284	0.8501812323801853	0.8499865697961853	0.8914027149321267	0.7962813257881972	0.7002430051638597	0.7962813257881972
173	0.9307403740473964	0.9279269296262569	0.8546113572291583	0.8544620067968509	0.8855633802816901	0.8132578819725141	0.7091331231676075	0.8132578819725141
174	0.9303848304874709	0.9268938013229238	0.8562223117196939	0.8561430530810964	0.8716216216216216	0.8342764753435732	0.7123963418768922	0.8342764753435732
175	0.9296893146184202	0.9290895527027975	0.8546113572291583	0.8545408362540242	0.8680672268907563	0.8350848827809216	0.7091789872171685	0.8350848827809216
176	0.9280630921130317	0.9269564746371747	0.8509867096254531	0.8508416909859327	0.8805970149253731	0.8108326596604689	0.7018842062976479	0.8108326596604689
177	0.9295024596088242	0.9285921158501653	0.8594442207007652	0.8593474867352406	0.878839590443686	0.8326596604688763	0.7188313894236213	0.8326596604688763
178	0.9277205245954394	0.9279063894020525	0.8534031413612565	0.8532698329075028	0.8805579773321709	0.8164915117219078	0.7067253684055456	0.8164915117219078
179	0.9282856312390434	0.9268197361534956	0.851389448248087	0.8513188849427302	0.8647058823529412	0.8318512530315278	0.7027342002302914	0.8318512530315278
180	0.927975828228342	0.9256627161053311	0.8534031413612565	0.8533428231456262	0.8646616541353384	0.8367016976556184	0.706768185776337	0.8367016976556184
181	0.929167028914515	0.9268995891882347	0.8538058799838905	0.8537090719404763	0.8728668941979523	0.8270008084074374	0.7075524193718468	0.8270008084074374
182	0.9273769838746723	0.9258305646047386	0.8550140958517922	0.8549158438774491	0.874466268146883	0.8278092158447857	0.7099684945863252	0.8278092158447857
183	0.9279579861701341	0.9273796874942812	0.8546113572291583	0.8545116401587749	0.8743589743589744	0.8270008084074374	0.7091620022186884	0.8270008084074374
184	0.9282791432178769	0.925850941869361	0.8525976641159887	0.8525023000035035	0.8712702472293266	0.826192400970089	0.7051363582679975	0.826192400970089
185	0.9294155201251928	0.9267534344660264	0.85581957309706	0.8556950552195481	0.8811795316565482	0.8213419563459984	0.7115646196697566	0.8213419563459984
186	0.9309025745765592	0.9293120255033214	0.8550140958517922	0.8548837281726749	0.8816362053959965	0.8189167340339532	0.7099498606663872	0.8189167340339532
187	0.9308114178791698	0.9290262780137423	0.85581957309706	0.8557300905338474	0.8734069668649108	0.8310428455941795	0.7115848340592539	0.8310428455941795
188	0.9324986277835232	0.9320388190730502	0.860652436568667	0.860574695938888	0.8759493670886076	0.8391269199676638	0.7212588931831692	0.8391269199676638
189	0.9318151147536304	0.9310818362274728	0.8622633910592026	0.8621418774516609	0.8874458874458875	0.8286176232821342	0.7244571957379069	0.8286176232821342
