Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
0	0.7063492681407662	0.7021250039252445	0.5847764800644382	0.5865468960863698	0.7692307692307693	0.2483974358974359	0.17247914609291282	0.2483974358974359
1	0.7825193994601889	0.7807087207458305	0.6842529198550141	0.6851636302294197	0.7857142857142857	0.5112179487179487	0.36964757783427904	0.5112179487179487
2	0.8069160048790616	0.8074790384753392	0.6951268626661297	0.696077935222672	0.8095838587641866	0.5144230769230769	0.3914048195306745	0.5144230769230769
3	0.8148678371223919	0.8159231555248382	0.7124446234393879	0.7132506747638326	0.8097447795823666	0.5592948717948718	0.4258081901088815	0.5592948717948718
4	0.8190928968130385	0.8207345946950672	0.7180829641562626	0.7188301282051281	0.8078651685393259	0.5761217948717948	0.43700048004446734	0.5761217948717948
5	0.8199661969272294	0.8198277352091743	0.7265404752315747	0.7270706815114709	0.7865055387713998	0.625801282051282	0.4536535018430753	0.625801282051282
6	0.8213517336240008	0.8232170675733472	0.7257349979863069	0.7264254385964912	0.8091603053435115	0.594551282051282	0.4522196158365305	0.594551282051282
7	0.8236047311325652	0.8241953772738703	0.7281514297221103	0.7288039811066127	0.8064171122994652	0.6041666666666666	0.45700471290848366	0.6041666666666666
8	0.8235878620367487	0.823105789951921	0.725332259363673	0.7260332321187584	0.8103070175438597	0.5921474358974359	0.45142679064753055	0.5921474358974359
9	0.8263806706114398	0.8258211560947293	0.725332259363673	0.726092273954116	0.8201357466063348	0.5809294871794872	0.4514914688989573	0.5809294871794872
10	0.826478316723762	0.8278309758564729	0.725332259363673	0.7260796221322537	0.8179775280898877	0.5833333333333334	0.4514776105576096	0.5833333333333334
11	0.8276617486764248	0.8283775680855698	0.7410390656463954	0.7414515856950068	0.7883698760724499	0.6626602564102564	0.4824982407645405	0.6626602564102564
12	0.8290920533582478	0.8278173319400655	0.738622633910592	0.7390772604588394	0.7910592808551993	0.6522435897435898	0.47771331302482944	0.6522435897435898
13	0.8288737283296999	0.8275628320640069	0.7422472815142972	0.7425522941970311	0.7763636363636364	0.6842948717948718	0.4848019960550939	0.6842948717948718
14	0.8303335539292017	0.8320877147401161	0.7402335884011276	0.74076838731444	0.8042381432896064	0.6386217948717948	0.4810154311496059	0.6386217948717948
15	0.8330760796221323	0.8342188180294098	0.7349979863068868	0.7355474021592443	0.7997967479674797	0.6306089743589743	0.47057088936069824	0.6306089743589743
16	0.8338669806913734	0.835092682251489	0.738622633910592	0.7390856950067477	0.7921951219512195	0.6506410256410257	0.4777221152509238	0.6506410256410257
17	0.8332583956192257	0.8318386811004679	0.7382198952879581	0.738731443994602	0.7984031936127745	0.6410256410256411	0.47696805776732976	0.6410256410256411
18	0.8348830193086265	0.8348157576327139	0.7418445428916633	0.7423287786774628	0.7990147783251231	0.6498397435897436	0.48418178830686787	0.6498397435897436
19	0.8364959643932316	0.8368039665576301	0.743052758759565	0.7435728744939272	0.8056112224448898	0.6442307692307693	0.48663268315288366	0.6442307692307693
20	0.8380874987023771	0.8393151973348609	0.7454691904953685	0.7458881578947368	0.7944550669216062	0.6658653846153846	0.4913577333749083	0.6658653846153846
21	0.836719155507111	0.837972752664037	0.7438582360048329	0.7443825910931174	0.8072289156626506	0.6442307692307693	0.48824629695162025	0.6442307692307693
22	0.8411862218415862	0.8421745102427929	0.7498993153443415	0.7504385964912281	0.8169868554095046	0.6474358974358975	0.5003306947960855	0.6474358974358975
23	0.8438547830374754	0.8449981114029081	0.7543294401933145	0.7547739541160594	0.8085106382978723	0.6698717948717948	0.5090884576166921	0.6698717948717948
24	0.8454910853316724	0.846000941008338	0.7599677809101892	0.7602732793522267	0.7963636363636364	0.7019230769230769	0.5202218588263061	0.7019230769230769
25	0.8476334605003633	0.850194491019607	0.756745871929118	0.7571778002699056	0.8096153846153846	0.6746794871794872	0.5139048068495922	0.6746794871794872
26	0.8540034906052112	0.8552205909585864	0.7688280306081353	0.769146423751687	0.8080438756855576	0.7083333333333334	0.5379434746327031	0.7083333333333334
27	0.8563398603757917	0.857420230852957	0.7696335078534031	0.7700278340080972	0.8194706994328923	0.6947115384615384	0.539623277569424	0.6947115384615384
28	0.855961603342676	0.8577743608015238	0.761175996778091	0.761698717948718	0.8284854563691073	0.6618589743589743	0.5228439868391674	0.6618589743589743
29	0.8641398707567735	0.8630372061161257	0.7752718485702779	0.7756072874493927	0.8176795580110497	0.7115384615384616	0.5508382431031431	0.7115384615384616
30	0.8674903327104745	0.8673027555554781	0.7764800644381796	0.7769019905533063	0.8315789473684211	0.6963141025641025	0.5533302714022661	0.6963141025641025
31	0.871569409841171	0.8689550492876476	0.7825211437776883	0.7828356950067477	0.822992700729927	0.7227564102564102	0.5653090124414174	0.7227564102564102
32	0.8715142608740787	0.8686081450600515	0.7881594844945631	0.7884235829959514	0.8223214285714285	0.7379807692307693	0.5765359455084975	0.7379807692307693
33	0.8736001894529222	0.8714412179613179	0.7821184051550544	0.7824898785425101	0.8306828811973808	0.7115384615384616	0.5645535800825119	0.7115384615384616
34	0.8772075807121353	0.875094691027252	0.78372935964559	0.7840460526315789	0.8246575342465754	0.7235576923076923	0.5677257842232365	0.7235576923076923
35	0.8776351474099451	0.8753065404422714	0.7841320982682239	0.7844635627530364	0.8272058823529411	0.7211538461538461	0.5685434929197573	0.7211538461538461
36	0.8808649304474204	0.8787258695874678	0.7873540072492952	0.7877488191632929	0.8402646502835539	0.7123397435897436	0.5750368716025451	0.7123397435897436
37	0.881731093636458	0.8795232510256066	0.78372935964559	0.7841641363022942	0.8421559191530318	0.7011217948717948	0.5678277833724492	0.7011217948717948
38	0.8855214497041421	0.8824841144991011	0.7925896093435361	0.7928475033738192	0.8263579697239537	0.7435897435897436	0.5853864148875634	0.7435897435897436
39	0.8872531272708398	0.8828320415651486	0.8066854611357229	0.8066928137651822	0.8091787439613527	0.8052884615384616	0.6133701070317047	0.8052884615384616
40	0.8914574249974048	0.8872623781186932	0.8091018928715263	0.8091936572199729	0.8219633943427621	0.7916666666666666	0.6182673739068838	0.7916666666666666
41	0.8920348671234299	0.8901330249205766	0.8111155859846959	0.8112390350877192	0.8281381634372368	0.7876602564102564	0.6223179765664197	0.7876602564102564
42	0.8919336525485311	0.889735628880904	0.7958115183246073	0.7961580634278003	0.8427382053654024	0.7299679487179487	0.5918992612321787	0.7299679487179487
43	0.8945308444928891	0.8933850913724295	0.8107128473620621	0.8108088731443994	0.8241666666666667	0.7924679487179487	0.6214919382041422	0.7924679487179487
44	0.8978774135783245	0.8960792323391622	0.8183648811921064	0.8183830971659919	0.8221503637833468	0.8149038461538461	0.6367366561099139	0.8149038461538461
45	0.8987909399979237	0.8987315235889072	0.8119210632299637	0.8121499662618084	0.8434476693051891	0.7684294871794872	0.6240078235980964	0.7684294871794872
46	0.9017170793107029	0.9004756431786436	0.8240032219089811	0.8240300269905533	0.8288726682887266	0.8189102564102564	0.6480190608724987	0.8189102564102564
