Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
46	0.856984004540077	0.852915323628316	0.7740636327023761	0.7738211188900187	0.768526228143214	0.7653399668325042	0.547705363616557	0.7653399668325042
47	0.8569788099440152	0.8527457986661221	0.7736608940797423	0.7734987292719384	0.7665562913907285	0.7678275290215588	0.5469722420076708	0.7678275290215588
48	0.857279771853341	0.8532728313149809	0.7716472009665727	0.7715410158811788	0.763396537510305	0.7678275290215588	0.5429944157363077	0.7678275290215588
49	0.8564145469468114	0.8519145428848008	0.7724526782118405	0.7718400298169814	0.7741659538066724	0.7504145936981758	0.5441441535117663	0.7504145936981758
50	0.8569450450696141	0.850271475913945	0.7700362464760371	0.7699978961885949	0.760459392945037	0.7686567164179104	0.5398340239535456	0.7686567164179104
51	0.8589170435995434	0.8525779152277615	0.7752718485702779	0.774880491824355	0.7727272727272727	0.7611940298507462	0.5499891842592972	0.7611940298507462
52	0.8593261180394036	0.8532900087586774	0.7696335078534031	0.768891771889703	0.7737478411053541	0.7429519071310116	0.5383792329223757	0.7429519071310116
53	0.8584884894244519	0.8519500493093082	0.7700362464760371	0.7700209472086189	0.76003276003276	0.7694859038142621	0.5398552312110682	0.7694859038142621
54	0.8598481749436062	0.8535892182481897	0.7740636327023761	0.7745126494907348	0.7557494052339413	0.7902155887230514	0.5483301227063688	0.7902155887230514
55	0.8591982011113838	0.8521223855047971	0.7728554168344745	0.7725542867754676	0.7683946488294314	0.7620232172470979	0.5452342556083722	0.7620232172470979
56	0.8597799958702962	0.8504631701506756	0.7716472009665727	0.7712183016008447	0.769620253164557	0.7562189054726368	0.5426993084268246	0.7562189054726368
57	0.8601364750250314	0.8517544219157225	0.7700362464760371	0.7694216206879982	0.7715996578272027	0.7479270315091211	0.5393032064694133	0.7479270315091211
58	0.86333894349708	0.8549691002946713	0.7768828030608136	0.776423611516939	0.7758037225042301	0.7603648424543947	0.5531532409482787	0.7603648424543947
59	0.8628545474143248	0.8549080487556946	0.774869109947644	0.7746042042463226	0.7698081734778982	0.7653399668325042	0.5492970414923626	0.7653399668325042
60	0.8637103571154928	0.855959300321327	0.7821184051550544	0.7815136663329139	0.7844311377245509	0.7603648424543947	0.5635079416811779	0.7603648424543947
61	0.8665498531877288	0.8573899790783777	0.779701973419251	0.779394920464241	0.7757322175732217	0.7686567164179104	0.5589315642979686	0.7686567164179104
62	0.8663329788021522	0.8583406515049647	0.7780910189287152	0.7779670558717766	0.7704376548307185	0.7736318407960199	0.5558700448858764	0.7736318407960199
63	0.8671037269928094	0.8591270309691963	0.779701973419251	0.780478318405363	0.7556245151280062	0.8076285240464345	0.559885444571433	0.8076285240464345
64	0.867719286626123	0.8592639383429512	0.7873540072492952	0.7881942415305359	0.7619783616692427	0.8175787728026535	0.5752216518293971	0.8175787728026535
65	0.8696192101356958	0.8597248644810431	0.7881594844945631	0.7884241024062668	0.7733118971061094	0.7976782752902156	0.5763433633210091	0.7976782752902156
66	0.8666128376649771	0.8561471356071279	0.779701973419251	0.7806166245255062	0.7532667179093006	0.8126036484245439	0.5600069196328059	0.8126036484245439
67	0.8680264171182719	0.8595130630341471	0.7833266210229561	0.7838177943485392	0.7642405063291139	0.8009950248756219	0.5668776963675354	0.8009950248756219
68	0.8702269778749168	0.8600789690376075	0.78372935964559	0.7839096737663809	0.7704122877930477	0.7902155887230514	0.5674138839999027	0.7902155887230514
69	0.8692198755634514	0.8612848381959033	0.779299234796617	0.7794643981865665	0.7661812297734628	0.785240464344942	0.5585425471100045	0.785240464344942
70	0.8723489703661281	0.8640124160686773	0.7885622231171969	0.7886081859042038	0.7779591836734694	0.7902155887230514	0.576963679383204	0.7902155887230514
71	0.8714158910485423	0.8620068755932775	0.7813129279097866	0.7817217748376364	0.7637231503579952	0.7960199004975125	0.5627819420866511	0.7960199004975125
72	0.8724379278236849	0.8639266340259908	0.7849375755134917	0.7860063426017914	0.7557077625570776	0.8233830845771144	0.5705921901475228	0.8233830845771144
73	0.8753930036582942	0.8657290826986315	0.7893677003624647	0.7897370365608658	0.7725458898643256	0.802653399668325	0.5788469515262233	0.802653399668325
74	0.8751280792591466	0.8640665832255645	0.7861457913813935	0.7862589298352923	0.7741673436230707	0.7902155887230514	0.5721881216743313	0.7902155887230514
75	0.8758014287736468	0.8648189089716134	0.7917841320982683	0.7922937518099921	0.7723320158102767	0.8101160862354893	0.5837935384638329	0.8101160862354893
76	0.8750715880269755	0.8652774664767136	0.7925896093435361	0.7919242861651025	0.7970765262252795	0.7686567164179104	0.5844278536309367	0.7686567164179104
77	0.8777149880978817	0.8677094597799945	0.7962142569472412	0.7958400376088755	0.7946127946127947	0.7827529021558872	0.5919256760487533	0.7827529021558872
78	0.8755975408782244	0.8668557749917123	0.7946033024567056	0.7949192954569362	0.7788461538461539	0.8059701492537313	0.5892680952260481	0.8059701492537313
79	0.8805161740241627	0.8708031480025812	0.7998389045509464	0.8000785033329827	0.7856567284448026	0.8084577114427861	0.5996731989039155	0.8084577114427861
80	0.8808531734436665	0.8709855365067075	0.8050745066451873	0.8051916091689815	0.7934959349593496	0.8092868988391376	0.6100457261080112	0.8092868988391376
81	0.8815914554089381	0.8713324086054817	0.7978252114377768	0.7977058715817935	0.7909090909090909	0.7935323383084577	0.5953568488330118	0.7935323383084577
82	0.8834907295940034	0.8737236914727421	0.8006443817962142	0.8008615886892865	0.7869249394673123	0.8084577114427861	0.6012658043054475	0.8084577114427861
83	0.8812927661353894	0.87279576890517	0.7994361659283126	0.7997330626948785	0.7841091492776886	0.8101160862354893	0.5989139023355446	0.8101160862354893
84	0.8830290598690184	0.8733826699560951	0.8050745066451873	0.8050533030488383	0.7963875205254516	0.8043117744610282	0.6099378898115402	0.8043117744610282
85	0.8872223975398392	0.8766864101443401	0.8107128473620621	0.8105118495229413	0.8061564059900166	0.8034825870646766	0.6210809652449478	0.8034825870646766
86	0.8847588603575699	0.875258852594527	0.8050745066451873	0.8055143234493156	0.7869634340222575	0.8208955223880597	0.6102971124087819	0.8208955223880597
87	0.889018429128178	0.8796307604465237	0.8143374949657672	0.8141740397464519	0.8091286307053942	0.8084577114427861	0.628362563890946	0.8084577114427861
88	0.8876399131982998	0.8781183000859885	0.8074909383809907	0.8078635795182272	0.7907348242811502	0.8208955223880597	0.6150749661898106	0.8208955223880597
89	0.8835692978594368	0.874988144084325	0.8082964156262585	0.8072636036730989	0.8230088495575221	0.7711442786069652	0.6156056730871804	0.7711442786069652
90	0.8888216838023404	0.8790792125678574	0.8139347563431333	0.8140591093085863	0.802439024390244	0.818407960199005	0.6277709203758288	0.818407960199005
91	0.8915670278209578	0.8809633379033353	0.8159484494563028	0.8159246186192504	0.8077239112571898	0.8150912106135987	0.6316890653882544	0.8150912106135987
92	0.8904872011646283	0.8809890015324121	0.8147402335884011	0.8144042252844366	0.8134453781512605	0.802653399668325	0.6290404509533651	0.802653399668325
93	0.8909845837375377	0.879957009907248	0.8070881997583568	0.8074489858200513	0.7905675459632294	0.8200663349917081	0.6142608014285904	0.8200663349917081
94	0.8921767435337018	0.8830991955626992	0.815545710833669	0.8153025657408598	0.8121869782971619	0.806799336650083	0.6307214416623694	0.806799336650083
95	0.8899248861409476	0.8818245868975039	0.8107128473620621	0.8103043903427265	0.8108108108108109	0.7960199004975125	0.6209236650098325	0.7960199004975125
96	0.893553311490057	0.884805017486703	0.8139347563431333	0.8144048746089443	0.7952380952380952	0.8308457711442786	0.6280280081635353	0.8308457711442786
97	0.8950564977254163	0.8864446705710264	0.8111155859846959	0.8112952595414991	0.7983805668016194	0.8175787728026535	0.6221746080618834	0.8175787728026535
98	0.8930387218176931	0.884290379106065	0.8143374949657672	0.8139665805662369	0.8138163437236732	0.8009950248756219	0.6282082971311642	0.8009950248756219
99	0.8938909602340684	0.8847161590465347	0.815142972211035	0.8151645842829705	0.8058968058968059	0.8159203980099502	0.6301112979437483	0.8159203980099502
100	0.8968785022940635	0.8867175068153689	0.819573097060008	0.8192410435424029	0.8184873949579832	0.8076285240464345	0.6387176565806687	0.8076285240464345
101	0.8970499239641	0.8890321903518495	0.8236004832863472	0.8235713886843516	0.8157894736842105	0.8225538971807629	0.6469936387354853	0.8225538971807629
102	0.896586306265592	0.8883885837841365	0.8227950060410794	0.8222581298674988	0.8267918088737202	0.8034825870646766	0.6450217856783127	0.8034825870646766
103	0.8988073207442298	0.8912537023104096	0.8231977446637132	0.822787978665794	0.8241758241758241	0.8084577114427861	0.6459184061281973	0.8084577114427861
104	0.8985232412721046	0.8900639866504217	0.8191703584373742	0.8191261131045373	0.811522633744856	0.8175787728026535	0.6381198423896937	0.8175787728026535
105	0.8996186517166193	0.8919966910340997	0.8183648811921064	0.81790505836778	0.820186598812553	0.8018242122719734	0.6362060771091743	0.8018242122719734
106	0.8960973649112827	0.8866888908557533	0.819573097060008	0.8197020639428803	0.808130081300813	0.824212271973466	0.6390505894553493	0.824212271973466
107	0.9015825336902021	0.8918157120967313	0.8219895287958116	0.8216133506313382	0.8220910623946037	0.8084577114427861	0.6435233786684267	0.8084577114427861
108	0.8991875002434968	0.8896967544327279	0.8183648811921064	0.8170060685868491	0.8428701180744778	0.7694859038142621	0.6355503960888726	0.7694859038142621
109	0.8988342677112998	0.889354211628282	0.8191703584373742	0.8182962763836781	0.8311461067366579	0.7877280265339967	0.6375183660304762	0.7877280265339967
110	0.8994420354505208	0.8894010618010538	0.8203785743052758	0.8201854860388738	0.8161397670549085	0.8134328358208955	0.6404300223388228	0.8134328358208955
111	0.8992946387872697	0.8909695009395678	0.8211840515505437	0.8201617856943422	0.8371681415929203	0.7844112769485904	0.641447308509891	0.7844112769485904
112	0.9033646048016248	0.8949854774329987	0.8219895287958116	0.8213367383910517	0.8287435456110155	0.7985074626865671	0.6433259668508287	0.7985074626865671
113	0.9048892187457387	0.8960076292277009	0.8280306081353201	0.8276017459037364	0.8298052497883149	0.8126036484245439	0.65558128724196	0.8126036484245439
114	0.9034889504448523	0.8954064679540285	0.8219895287958116	0.8212675853309802	0.8304498269896193	0.7960199004975125	0.6432765797279701	0.7960199004975125
115	0.9042950868211799	0.8965309546058493	0.8203785743052758	0.8203698941990647	0.8119868637110016	0.8200663349917081	0.6405626009420391	0.8200663349917081
116	0.9060859238134569	0.8978947165005913	0.8264196536447845	0.8263582894714628	0.8194558944765046	0.824212271973466	0.6526112754538775	0.824212271973466
117	0.9072923687487907	0.8975335074803255	0.8300443012484897	0.829190642974114	0.8426573426573427	0.7993366500829188	0.6593235669543607	0.7993366500829188
118	0.9074982046177361	0.8981321669127553	0.8324607329842932	0.8327155010642429	0.8185483870967742	0.8416252072968491	0.664909889188714	0.8416252072968491
119	0.9064820117631629	0.8981133542199577	0.8312525171163915	0.8312181587494529	0.8238683127572016	0.8300165837479271	0.6622989175084224	0.8300165837479271
120	0.9073560025505467	0.8984313072865675	0.8248086991542489	0.8250456799791177	0.8111380145278451	0.8333333333333334	0.6495972219653933	0.8333333333333334
121	0.9067151192614324	0.8977307621550775	0.8300443012484897	0.8296977654146391	0.82996632996633	0.8175787728026535	0.6596692397086441	0.8175787728026535
122	0.9025613903855818	0.8924826120866521	0.8264196536447845	0.8263813404914867	0.8189300411522634	0.8250414593698175	0.6526272874609309	0.8250414593698175
123	0.9014088393843884	0.8905939049502652	0.8280306081353201	0.8278553071239989	0.8237738985868661	0.8217247097844113	0.6557559617794151	0.8217247097844113
124	0.9062021529003377	0.8964651107678934	0.833266210229561	0.833429433360475	0.8214285714285714	0.8391376451077943	0.666459439903698	0.8391376451077943
125	0.9067871942817887	0.8974304429938108	0.8272251308900523	0.8276945993083396	0.8085782366957903	0.8441127694859039	0.6545894839856323	0.8441127694859039
126	0.9086286785856672	0.9009142827468333	0.8312525171163915	0.8311490056893813	0.8254755996691481	0.8275290215588723	0.662252214611583	0.8275290215588723
127	0.9085689407309577	0.9009369931017138	0.8308497784937575	0.8310340752515158	0.8184764991896273	0.8374792703150912	0.6616411084347357	0.8374792703150912
128	0.9061729332974906	0.8984642972017077	0.8272251308900523	0.8259657728065494	0.8503155996393147	0.7819237147595357	0.653392497877645	0.7819237147595357
129	0.9062391643972776	0.9011752693470896	0.8276278695126863	0.8275559685259424	0.820957095709571	0.8250414593698175	0.6550213435912418	0.8250414593698175
130	0.9101136837348106	0.9032395495951531	0.837696335078534	0.837413688539812	0.8365465213746857	0.8275290215588723	0.6750296586679466	0.8275290215588723
131	0.9063177326627111	0.8984309143370759	0.8312525171163915	0.8305266281487369	0.8406926406926407	0.8051409618573798	0.6618313065191226	0.8051409618573798
132	0.9117551760903132	0.9038789797781968	0.8393072895690696	0.8386340939520617	0.8481449525452976	0.8150912106135987	0.6780027346709409	0.8150912106135987
133	0.9062489042648934	0.8976090219795194	0.8268223922674185	0.8266115260294715	0.8233333333333334	0.8192371475953566	0.6533134093018211	0.8192371475953566
134	0.9092507314640579	0.9019696940476168	0.8316552557390253	0.8314944463274856	0.8272425249169435	0.8258706467661692	0.6630194592046317	0.8258706467661692
135	0.9098799269120335	0.9038568729160011	0.8352799033427306	0.834626463090447	0.843238587424634	0.8117744610281924	0.6699478603503688	0.8117744610281924
136	0.9073189910536068	0.8995998424468001	0.8284333467579541	0.8271173498209812	0.8532608695652174	0.7810945273631841	0.6557765641505271	0.7810945273631841
137	0.9041392489393284	0.897093464105136	0.8231977446637132	0.8225344174455314	0.830318690783807	0.7993366500829188	0.6457386569530854	0.7993366500829188
138	0.9093068980339752	0.9034525358601497	0.8328634716069271	0.8323233090615832	0.8377455166524338	0.8134328358208955	0.6651832784806795	0.8134328358208955
139	0.9098770049517488	0.9013608898803397	0.8360853805879984	0.8357553137471089	0.8359966358284272	0.824212271973466	0.6717738737354726	0.824212271973466
140	0.910640935235075	0.9034676751102384	0.8348771647200967	0.8343501755124144	0.8395904436860068	0.8159203980099502	0.6692248457457005	0.8159203980099502
141	0.9119350389789502	0.9059375455952463	0.838099073701168	0.8378743842780356	0.835559265442404	0.8300165837479271	0.6758734051272326	0.8300165837479271
142	0.9106123649567355	0.9036747837210926	0.8328634716069271	0.8325999213018697	0.8309623430962343	0.8233830845771144	0.6653685542662834	0.8233830845771144
143	0.9110113748667261	0.9035368542140705	0.8320579943616593	0.8314941216652316	0.8374679213002566	0.8117744610281924	0.6635541805564718	0.8117744610281924
144	0.910220172954076	0.901834921845574	0.8356826419653645	0.8355020771891002	0.831946755407654	0.8291873963515755	0.6710660294041249	0.8291873963515755
145	0.9124363174989059	0.9057011526930981	0.8336689488521949	0.8332447005380303	0.8357324301439458	0.818407960199005	0.666873704053699	0.818407960199005
146	0.9111259806423377	0.9017265907371295	0.8372935964559001	0.8366072275012304	0.846286701208981	0.8126036484245439	0.6739601575186009	0.8126036484245439
147	0.9114688239824111	0.9040610259116411	0.8385018123238018	0.8375513453354475	0.8546255506607929	0.8043117744610282	0.6762093901205268	0.8043117744610282
148	0.9118197838788309	0.9051564226090119	0.8352799033427306	0.8343498508501606	0.8504837291116975	0.8018242122719734	0.6697649765464315	0.8018242122719734
149	0.9113960996375471	0.9043901399336647	0.8360853805879984	0.8350868341664166	0.8532272325375774	0.8001658374792703	0.6713342888429454	0.8001658374792703
150	0.9105792494068421	0.9044556481751407	0.8344744260974627	0.8334515103937374	0.8520814880425155	0.7976782752902156	0.6680888307216057	0.7976782752902156
151	0.9103389993389877	0.9043941250196879	0.8328634716069271	0.8321158498813683	0.8430182133564614	0.8059701492537313	0.6650441869468505	0.8059701492537313
152	0.9102805601332934	0.9037685650327021	0.8385018123238018	0.8382659269561875	0.8362573099415205	0.8300165837479271	0.6766722357796839	0.8300165837479271
153	0.9095857829100388	0.9016189058807706	0.8385018123238018	0.8376896514555907	0.8509154315605929	0.8092868988391376	0.6762990765409542	0.8092868988391376
154	0.9072599025234048	0.9010711403606398	0.8348771647200967	0.8339352571519848	0.8503521126760564	0.8009950248756219	0.668949912752337	0.8009950248756219
155	0.9106591163212909	0.9042347249696997	0.8360853805879984	0.8350176811063451	0.8551111111111112	0.7976782752902156	0.6712887473315697	0.7976782752902156
156	0.9098393441303013	0.9030243859118166	0.8401127668143374	0.8394171793083656	0.8496110630942092	0.8150912106135987	0.6796019690279509	0.8150912106135987
157	0.912834353422135	0.9060909730341731	0.833266210229561	0.832046372159043	0.8561151079136691	0.7893864013266998	0.6655348224308187	0.7893864013266998
158	0.9051892066683029	0.8951416156832397	0.8356826419653645	0.8349258016885035	0.8463541666666666	0.8084577114427861	0.6706864437357987	0.8084577114427861
159	0.9109344299125619	0.9029967851041281	0.8340716874748288	0.8331752228157048	0.8482456140350877	0.8018242122719734	0.6673657540812072	0.8018242122719734
160	0.911919455190765	0.9022465772126136	0.8372935964559001	0.8362614622008724	0.8554964539007093	0.8001658374792703	0.6737342848760777	0.8001658374792703
161	0.9135904918113685	0.9068030153278788	0.838099073701168	0.83778218019794	0.8378151260504202	0.8266998341625207	0.6758136114853321	0.8266998341625207
162	0.9110668921121357	0.903284099673986	0.8364881192106323	0.8357780401048789	0.8460207612456747	0.8109452736318408	0.6723309759492214	0.8109452736318408
163	0.9111302012516379	0.9021253494882564	0.8328634716069271	0.8326460233419174	0.8298582151793161	0.8250414593698175	0.665399413630287	0.8250414593698175
164	0.9140375517349301	0.9054567996615843	0.8372935964559001	0.8369299417815647	0.8381112984822934	0.824212271973466	0.6741706900046254	0.824212271973466
165	0.9108675494882674	0.9022031658857993	0.8372935964559001	0.8368607887214929	0.8398305084745763	0.8217247097844113	0.6741255987925716	0.8217247097844113
166	0.9121022400396868	0.9034112591877625	0.8364881192106323	0.8363543156054756	0.8316749585406302	0.8316749585406302	0.6727086312109513	0.8316749585406302
167	0.9137570435475976	0.9064937419675123	0.8360853805879984	0.8360319259873953	0.8293487221764221	0.8341625207296849	0.6719554271687429	0.8341625207296849
168	0.9124655371017532	0.9063123604566916	0.8372935964559001	0.8369760438216124	0.8369747899159664	0.8258706467661692	0.6742007438807816	0.8258706467661692
169	0.9125135871153238	0.9028948506065438	0.8352799033427306	0.8345112079903276	0.8462206776715899	0.8076285240464345	0.6698716833879512	0.8076285240464345
170	0.9107610602690022	0.9040211870276318	0.8340716874748288	0.8326911513952036	0.8615664845173042	0.7844112769485904	0.6670429129009496	0.7844112769485904
171	0.9129726595422781	0.9067841668065478	0.8368908578332662	0.8358699195227205	0.8547387068201948	0.8001658374792703	0.6729342492512174	0.8001658374792703
172	0.9117792010970988	0.9038952263911678	0.838099073701168	0.8367909863369136	0.8641304347826086	0.7910447761194029	0.6751694337758495	0.7910447761194029
173	0.9119441295220582	0.904021251311576	0.8401127668143374	0.8393480262482939	0.8514335360556038	0.8126036484245439	0.6795575997677669	0.8126036484245439
174	0.9086241333141132	0.901369955024224	0.8340716874748288	0.8334287840359673	0.8416523235800344	0.8109452736318408	0.6675346116347092	0.8109452736318408
175	0.9106146375925127	0.9050108999961614	0.8356826419653645	0.834833597608408	0.8487762237762237	0.8051409618573798	0.6706256287141685	0.8051409618573798
176	0.9106902838976613	0.9037009149891637	0.8385018123238018	0.8377588045156623	0.8490893321769297	0.8117744610281924	0.6763439011221375	0.8117744610281924
177	0.9091133993306761	0.9014073806383147	0.8385018123238018	0.8376896514555907	0.8509154315605929	0.8092868988391376	0.6762990765409542	0.8092868988391376
178	0.9091604753574857	0.9016337149931941	0.833266210229561	0.8322307803192339	0.851063829787234	0.7960199004975125	0.6656584008383568	0.7960199004975125
179	0.9089085374484922	0.9029919265373223	0.8344744260974627	0.8334054083536897	0.8533333333333334	0.7960199004975125	0.668058169909767	0.7960199004975125
180	0.9122418448088453	0.9054955522410455	0.8356826419653645	0.8349719037285512	0.8451557093425606	0.8101160862354893	0.6707168428258186	0.8101160862354893
181	0.9115668719830761	0.9040475188369838	0.8364881192106323	0.8356627850047595	0.8490401396160558	0.806799336650083	0.6722553402881272	0.806799336650083
182	0.9094318930017102	0.9019802931054055	0.8280306081353201	0.82661055204271	0.8557077625570776	0.7769485903814262	0.654896764350997	0.7769485903814262
183	0.9084851778694625	0.89894474183106	0.8304470398711237	0.8298126958525046	0.8374892519346517	0.8076285240464345	0.6602798570458726	0.8076285240464345
184	0.9131599896627538	0.9048159769253434	0.8356826419653645	0.8356634343292673	0.828125	0.8349917081260365	0.671172156630315	0.8349917081260365
185	0.9096955187518424	0.9000850960869257	0.8344744260974627	0.8341660920144773	0.8337531486146096	0.8233830845771144	0.6685633500364885	0.8233830845771144
186	0.9131603143250077	0.9059138288756936	0.833266210229561	0.8324612905194726	0.8449477351916377	0.8043117744610282	0.665812745488793	0.8043117744610282
187	0.9116467388975249	0.9036363031312793	0.8364881192106323	0.8360777033651892	0.8384094754653131	0.8217247097844113	0.6725274653880887	0.8217247097844113
188	0.9104243855117522	0.9024218843077662	0.8372935964559001	0.8370682479017079	0.8347245409015025	0.8291873963515755	0.6742608350034875	0.8291873963515755
189	0.9114821351348192	0.904724307704436	0.8344744260974627	0.8335437144738329	0.8496042216358839	0.8009950248756219	0.6681501353559496	0.8009950248756219
