Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
0	0.6973784783728683	0.6833665274184438	0.49496576721707614	0.5	0.0	0.0	0.0	0.0
1	0.7300534141033478	0.7322389939472191	0.666532420459122	0.6648602421802713	0.6284680337756333	0.8309409888357256	0.33080444445601764	0.8309409888357256
2	0.7801940219288513	0.7831432301748603	0.7120418848167539	0.712543944000841	0.7399821905609973	0.6626794258373205	0.42463670843370527	0.6626794258373205
3	0.803127956365505	0.808646525312767	0.7233185662505034	0.7229295870788741	0.7110945644080418	0.7615629984051037	0.4461812527941399	0.7615629984051037
4	0.8113600351941321	0.8170152277502196	0.7378171566653242	0.7384191579622181	0.7743403093721565	0.6786283891547049	0.47623960414839317	0.6786283891547049
5	0.8169447677926972	0.8223869424024703	0.7418445428916633	0.7423334021124266	0.771960958296362	0.69377990430622	0.48416807999463296	0.69377990430622
6	0.8197355119435544	0.8254409474726352	0.738622633910592	0.7398168010454422	0.8174186778593914	0.6212121212121212	0.4784655082743312	0.6212121212121212
7	0.8220655659416312	0.8276437019803757	0.7470801449859041	0.747995348976035	0.8062622309197651	0.6570972886762361	0.4950591490260131	0.6570972886762361
8	0.822441904376297	0.8280153960312555	0.7450664518727346	0.7460260607877411	0.8071216617210683	0.6507177033492823	0.49108423857347816	0.6507177033492823
9	0.8245948197663328	0.8298938922437209	0.7458719291180024	0.7468721734063689	0.8111888111888111	0.6475279106858054	0.49273324943494856	0.6475279106858054
10	0.8275445344628676	0.8324809898153507	0.7402335884011276	0.7414116973771807	0.8181818181818182	0.6244019138755981	0.48166312108039566	0.6244019138755981
11	0.8283426314881072	0.832226736540523	0.7366089407974225	0.7378312913728956	0.8171247357293869	0.6164274322169059	0.4744772869666075	0.6164274322169059
12	0.8288266805782115	0.8333567664872827	0.7366089407974225	0.7379123987941597	0.8239740820734341	0.6084529505582137	0.4745623083663266	0.6084529505582137
13	0.8309718096558061	0.835545960861477	0.7462746677406363	0.7470437967097638	0.7948960302457467	0.6706539074960127	0.49330338633442516	0.6706539074960127
14	0.8287750962582875	0.8333655002996635	0.7305678614579139	0.732036977197784	0.8305084745762712	0.5861244019138756	0.4626891886515435	0.5861244019138756
15	0.8313001324970835	0.8353069807545538	0.7309706000805477	0.7323545938594545	0.8233995584988962	0.594896331738437	0.4634012200456029	0.594896331738437
16	0.8297967253365309	0.8335240547530582	0.7221103503826017	0.7238259862986856	0.8422330097087378	0.5534290271132376	0.44609615910603084	0.5534290271132376
17	0.833348581528531	0.8366497878615673	0.7398308497784938	0.7409724195836139	0.8146997929606625	0.6275917065390749	0.4808216907932982	0.6275917065390749
18	0.8335276667146824	0.8369676844466245	0.7378171566653242	0.7390517958480787	0.8197242841993637	0.6164274322169059	0.4769006380685199	0.6164274322169059
19	0.8335198804022408	0.8363973302818605	0.7345952476842529	0.7358782246688547	0.8195488721804511	0.6084529505582137	0.47052378537843076	0.6084529505582137
20	0.8331474351237959	0.8355114034380627	0.7362062021747886	0.7374406780320875	0.8176033934252386	0.6148325358851675	0.47368650988460914	0.6148325358851675
21	0.8355203138403002	0.8383502776742291	0.7406363270237616	0.741842864428621	0.8210526315789474	0.6220095693779905	0.4824960549293642	0.6220095693779905
22	0.8356721469329065	0.8390774530303926	0.7398308497784938	0.7410535270048781	0.821353065539112	0.6196172248803827	0.4809056993584533	0.6196172248803827
23	0.8353522592634408	0.8388868700107814	0.7301651228352799	0.731630142372723	0.8295711060948081	0.5861244019138756	0.4618816819622116	0.5861244019138756
24	0.8354405041377762	0.8396092871843128	0.7321788159484495	0.733542655366132	0.823271130625686	0.5980861244019139	0.4657894915634796	0.5980861244019139
25	0.8388801076587467	0.8430036183870322	0.7414418042690294	0.7426727555629957	0.8241525423728814	0.620414673046252	0.4841282529072044	0.620414673046252
26	0.8396905330120183	0.8426774189254481	0.7470801449859041	0.7481737853028161	0.820040899795501	0.6395534290271132	0.4952389461199418	0.6395534290271132
27	0.8408734036437346	0.8452499685657912	0.7410390656463954	0.7423389174170725	0.8295577130528586	0.613237639553429	0.4833957664551479	0.613237639553429
28	0.8424540250693306	0.8479679186069442	0.7470801449859041	0.748149453076437	0.818089430894309	0.6419457735247209	0.49521443587447656	0.6419457735247209
29	0.8420225335882052	0.8479368168946262	0.7370116794200564	0.7383111228770943	0.8241639697950378	0.6092503987240829	0.4753614859956635	0.6092503987240829
30	0.8435843380920679	0.849364822535379	0.7503020539669755	0.7511932523816383	0.8083657587548638	0.6626794258373205	0.501467301299036	0.6626794258373205
31	0.8449852254721425	0.8509204954135194	0.7486910994764397	0.7497686816345546	0.8207739307535642	0.6427432216905901	0.498437748856313	0.6427432216905901
32	0.8455075572650836	0.8507760979662893	0.7486910994764397	0.7497119064396698	0.8162650602409639	0.6483253588516746	0.4983809151956985	0.6483253588516746
33	0.8471274346825716	0.8522952780406019	0.7519130084575111	0.7527719272291239	0.8079150579150579	0.6674641148325359	0.504651558950729	0.6674641148325359
34	0.8463770288210355	0.8515672573038208	0.7450664518727346	0.7460990574668789	0.8126888217522659	0.6435406698564593	0.491158379944426	0.6435406698564593
