Epoch	epoch	mse	mae	rmse	r2
408	0.002417522456433667	0.03150074997113397	0.03150074997113397	0.269
409	0.002416415743539206	0.03147846016248195	0.03147846016248195	0.27
411	0.0024119737400789955	0.031366858014741636	0.031366858014741636	0.272
413	0.002410401726228689	0.03137204762768755	0.03137204762768755	0.273
415	0.00240895859450033	0.031442342652364265	0.031442342652364265	0.273
417	0.0024079624294313412	0.03148557503185971	0.03148557503185971	0.271
423	0.002406829085243558	0.03136004901825301	0.03136004901825301	0.273
431	0.00240541388704659	0.03138390033416963	0.03138390033416963	0.274
432	0.0024027123418907917	0.03140338212311676	0.03140338212311676	0.274
440	0.002396545408044454	0.031295220745315586	0.031295220745315586	0.275
455	0.002395352075255305	0.03135365783040004	0.03135365783040004	0.275
459	0.0023838427339709835	0.031217644303929072	0.031217644303929072	0.279
471	0.0023830700568382365	0.03118872529693155	0.03118872529693155	0.281
475	0.002383067529863824	0.031152720634753887	0.031152720634753887	0.282
480	0.002382396990933246	0.031165977375093506	0.031165977375093506	0.281
482	0.002380264396078453	0.031112417596701025	0.031112417596701025	0.281
485	0.002377568493551629	0.03117261905608713	0.03117261905608713	0.282
486	0.002375295511746183	0.031169510300582903	0.031169510300582903	0.281
488	0.0023731159202324374	0.03116312021696419	0.03116312021696419	0.281
494	0.002371676272001686	0.031089148668334506	0.031089148668334506	0.283
496	0.00236994418056296	0.03109173910588062	0.03109173910588062	0.284
502	0.002367602229081029	0.031005882659939765	0.031005882659939765	0.286
504	0.0023669396360734454	0.0310834705997656	0.0310834705997656	0.284
509	0.002362847445753063	0.03098142137462172	0.03098142137462172	0.285
519	0.0023623684889787695	0.030939751030502904	0.030939751030502904	0.286
521	0.002350427968211471	0.030933203617507683	0.030933203617507683	0.288
552	0.0023503856695756093	0.030899030039783837	0.030899030039783837	0.289
559	0.002347297195587495	0.03096187556409279	0.03096187556409279	0.29
565	0.00234385656662488	0.030950847120473236	0.030950847120473236	0.291
566	0.0023425956151440553	0.030873439434887275	0.030873439434887275	0.292
582	0.002339645289963865	0.03086204016059817	0.03086204016059817	0.292
597	0.002337321651675882	0.03083667774811129	0.03083667774811129	0.293
598	0.0023362668154136576	0.030922330534847043	0.030922330534847043	0.293
601	0.0023290766220766886	0.030808678208173304	0.030808678208173304	0.296
607	0.002321630868743365	0.030737390932996475	0.030737390932996475	0.298
617	0.0023214368961808848	0.030777832984540236	0.030777832984540236	0.299
619	0.0023204725447629796	0.03080360125112668	0.03080360125112668	0.299
622	0.002316820230812664	0.030761653960255236	0.030761653960255236	0.3
637	0.0023140906494826027	0.030743095191121343	0.030743095191121343	0.301
638	0.0023114665587170803	0.03072597473511713	0.03072597473511713	0.302
640	0.0023084388293171877	0.0306600914143575	0.0306600914143575	0.302
646	0.0023062503813588773	0.030636422105052515	0.030636422105052515	0.303
647	0.0022997827471463064	0.030615541467347837	0.030615541467347837	0.306
658	0.002297069825374213	0.030624732705214982	0.030624732705214982	0.306
661	0.002294978867867258	0.030550092326696966	0.030550092326696966	0.306
664	0.002294843185092074	0.030606112651079834	0.030606112651079834	0.307
666	0.002289074688522132	0.030542015093159302	0.030542015093159302	0.308
675	0.002281737234703183	0.030612506287452247	0.030612506287452247	0.309
680	0.002279591916491764	0.030543640453970053	0.030543640453970053	0.312
682	0.0022794129177771496	0.030503159418156008	0.030503159418156008	0.312
687	0.00227890578831209	0.030518377638612117	0.030518377638612117	0.31
691	0.002277279186264748	0.030502609053399358	0.030502609053399358	0.313
692	0.0022697500927088225	0.03042289344620138	0.03042289344620138	0.314
694	0.002266870536584329	0.03046779031480842	0.03046779031480842	0.314
696	0.0022664862006823447	0.030461479423989992	0.030461479423989992	0.314
697	0.002264208957208558	0.030432284430443546	0.030432284430443546	0.315
698	0.002262253982453704	0.03039542715538907	0.03039542715538907	0.315
702	0.002257259680598071	0.030369094793133038	0.030369094793133038	0.318
706	0.002253788791686872	0.03022387202497552	0.03022387202497552	0.319
708	0.0022527904687245793	0.030313609350222134	0.030313609350222134	0.319
718	0.0022521774185965504	0.030362381744999296	0.030362381744999296	0.319
720	0.002250849439451827	0.030340012119414582	0.030340012119414582	0.321
723	0.0022468390792598145	0.030341608746129563	0.030341608746129563	0.32
724	0.002243902320779208	0.030310958131781713	0.030310958131781713	0.32
727	0.0022427703503527983	0.030399951035103585	0.030399951035103585	0.322
728	0.0022326838944719592	0.030304707325709907	0.030304707325709907	0.323
742	0.0022286914433299475	0.030271879377453452	0.030271879377453452	0.325
743	0.0022248629301166215	0.03024281650793634	0.03024281650793634	0.326
746	0.002221190760268817	0.030104777815838375	0.030104777815838375	0.327
762	0.0022184654776327465	0.030164056231406156	0.030164056231406156	0.329
763	0.002218266933332929	0.030160494067714046	0.030160494067714046	0.329
765	0.0022142206355284925	0.03009756450157611	0.03009756450157611	0.331
766	0.0022097899779061833	0.030047798752064578	0.030047798752064578	0.332
773	0.0022056000016908044	0.03004817851262855	0.03004817851262855	0.333
780	0.0022014254694506185	0.030054070418561795	0.030054070418561795	0.333
790	0.002200421626968941	0.03004653634825302	0.03004653634825302	0.335
797	0.0021916599680603223	0.029974205043591468	0.029974205043591468	0.337
799	0.0021867724663537677	0.02993711603537616	0.02993711603537616	0.339
809	0.002183031590710587	0.029938091974415895	0.029938091974415895	0.341
815	0.0021749104292760005	0.029914817212811893	0.029914817212811893	0.341
829	0.0021710812322771784	0.02981245851401499	0.02981245851401499	0.342
842	0.0021700171914408217	0.02985508518501294	0.02985508518501294	0.342
847	0.0021678497002928384	0.02986069717956463	0.02986069717956463	0.344
856	0.0021590666353029165	0.02964462542120987	0.02964462542120987	0.345
865	0.002152460666622956	0.029697896946451138	0.029697896946451138	0.347
868	0.00214924166037344	0.029720891808676132	0.029720891808676132	0.348
884	0.002140055691161413	0.02967747690645956	0.02967747690645956	0.353
889	0.0021390012692041023	0.02953363902809828	0.02953363902809828	0.351
890	0.0021355675486476895	0.029629675757726546	0.029629675757726546	0.356
891	0.0021339456618501705	0.02953892850222916	0.02953892850222916	0.354
918	0.0021335142335901563	0.029612383581292853	0.029612383581292853	0.356
919	0.0021292816634787596	0.0295737681492557	0.0295737681492557	0.356
924	0.0021233263941731924	0.02952058001770591	0.02952058001770591	0.358
939	0.0021132667805948725	0.029326118627863933	0.029326118627863933	0.36
952	0.0021001023010376167	0.029331918138195995	0.029331918138195995	0.364
963	0.0020984812967396725	0.029263068100064692	0.029263068100064692	0.364
966	0.0020974482709929464	0.029346464204058453	0.029346464204058453	0.365
967	0.0020912054011034704	0.02933125996656875	0.02933125996656875	0.367
974	0.0020834103982198147	0.02914398990232427	0.02914398990232427	0.369
978	0.00208175656070337	0.02917750389212041	0.02917750389212041	0.37
982	0.00208012310173306	0.029141441833766487	0.029141441833766487	0.369
992	0.0020724097629734803	0.0291284378910564	0.0291284378910564	0.372
994	0.0020646403187352977	0.029081578582129168	0.029081578582129168	0.375
1013	0.0020640685621369395	0.029020917761292227	0.029020917761292227	0.376
1019	0.002054997406504541	0.029041196783367685	0.029041196783367685	0.38
1021	0.0020534006194449224	0.028935974157005367	0.028935974157005367	0.377
1038	0.0020515294434804133	0.029005571821741266	0.029005571821741266	0.38
1041	0.00204153163836855	0.0287676334765185	0.0287676334765185	0.38
1054	0.0020389898524812568	0.028844940952845653	0.028844940952845653	0.383
1056	0.00203763540099299	0.02892214461915012	0.02892214461915012	0.384
1065	0.0020354986500365733	0.02882497168048178	0.02882497168048178	0.384
1077	0.0020338568406365032	0.02878790730149142	0.02878790730149142	0.385
1078	0.002028523236440244	0.028733439806532198	0.028733439806532198	0.385
1079	0.0020223277704102	0.028734777538324142	0.028734777538324142	0.387
1089	0.0020211098409306225	0.028669627717172144	0.028669627717172144	0.388
1090	0.0020191903977137965	0.028675964869561813	0.028675964869561813	0.388
1103	0.002010869733776949	0.028814443094904173	0.028814443094904173	0.394
1106	0.0019983401072293534	0.028574045031866717	0.028574045031866717	0.395
1121	0.001996792237701915	0.028668038099944185	0.028668038099944185	0.397
1128	0.001994871357749481	0.02856449357358093	0.02856449357358093	0.396
1135	0.0019927857812579454	0.028551236917259134	0.028551236917259134	0.396
1145	0.0019905358277546676	0.028470567491714196	0.028470567491714196	0.398
1146	0.001981030237757277	0.0284483064051554	0.0284483064051554	0.402
1166	0.001980515359833524	0.02843078155936227	0.02843078155936227	0.402
1167	0.0019678453385866025	0.028223880562530713	0.028223880562530713	0.405
1192	0.0019668778825246143	0.028446327665377375	0.028446327665377375	0.408
1195	0.0019663944846524096	0.02843107474556	0.02843107474556	0.408
1202	0.0019405299860949968	0.02795672621930553	0.02795672621930553	0.414
1222	0.0019387322038399058	0.028111965316368406	0.028111965316368406	0.418
1265	0.0019167423556405586	0.027735704862922612	0.027735704862922612	0.422
1291	0.001916437197824385	0.02776442898457635	0.02776442898457635	0.423
1293	0.0019143605212017635	0.02767755163805743	0.02767755163805743	0.423
1296	0.0019087680139926485	0.027601410773220054	0.027601410773220054	0.423
1300	0.001908290806006175	0.027644553289651583	0.027644553289651583	0.425
1301	0.0018989905550909623	0.027463837011754394	0.027463837011754394	0.426
1306	0.0018965234277461434	0.027560871645082065	0.027560871645082065	0.427
1311	0.0018727529451848972	0.027464766620965527	0.027464766620965527	0.435
1313	0.001866444507025236	0.027230070703604795	0.027230070703604795	0.436
1364	0.0018430893998602176	0.02680284998323761	0.02680284998323761	0.443
1376	0.0018378995872101091	0.026746060979783992	0.026746060979783992	0.445
1387	0.0018245858668779749	0.026552648588480894	0.026552648588480894	0.451
1392	0.0018191947053741054	0.02659805955014976	0.02659805955014976	0.452
1395	0.0018151981442517658	0.026428259672102695	0.026428259672102695	0.453
1426	0.0017937967797314479	0.02635083263841215	0.02635083263841215	0.461
1453	0.0017875961566707593	0.025990146941059403	0.025990146941059403	0.461
1470	0.0017642966181988678	0.025933633684103785	0.025933633684103785	0.467
1508	0.001759701516646722	0.025761687438717495	0.025761687438717495	0.469
1531	0.0017452476044471418	0.025556319551126062	0.025556319551126062	0.475
1533	0.0017339023686931837	0.025365141625851812	0.025365141625851812	0.479
1541	0.00172794372340025	0.025488860079995384	0.025488860079995384	0.479
1542	0.001715658873936057	0.02550273789209173	0.02550273789209173	0.482
1558	0.0017130619528351848	0.02549983179958127	0.02549983179958127	0.485
1561	0.001709090640352718	0.02518469067624246	0.02518469067624246	0.484
1562	0.0016897071248010297	0.025237583485141282	0.025237583485141282	0.491
1606	0.0016821584316994776	0.025020722991460954	0.025020722991460954	0.496
1624	0.0016814920276057882	0.025113776860292814	0.025113776860292814	0.495
1625	0.0016766034357449718	0.024797232507267068	0.024797232507267068	0.494
1630	0.0016583934790390165	0.02492485644593625	0.02492485644593625	0.502
1665	0.0016536758626381582	0.0246248241398443	0.0246248241398443	0.5
1666	0.00164426071786171	0.024731817957954545	0.024731817957954545	0.506
1688	0.0016220650172495972	0.024375043254296146	0.024375043254296146	0.512
1723	0.001617194022469171	0.024386472438930554	0.024386472438930554	0.513
1731	0.0016135953892177687	0.02441109815913249	0.02441109815913249	0.514
1750	0.0016078065911341501	0.024055549407552626	0.024055549407552626	0.519
1753	0.0015981792582644438	0.024055514468140436	0.024055514468140436	0.52
1754	0.0015887094028441816	0.024119525355674354	0.024119525355674354	0.522
1795	0.0015873068631936528	0.023980222939484742	0.023980222939484742	0.521
1796	0.001581210865730768	0.02400084054138792	0.02400084054138792	0.524
1798	0.0015718643283914302	0.024021204829552074	0.024021204829552074	0.529
1810	0.001568811029278255	0.023788976611699302	0.023788976611699302	0.528
1824	0.0015601604239659107	0.023753351193976122	0.023753351193976122	0.53
1844	0.0015535723452354702	0.02368664803929354	0.02368664803929354	0.532
1872	0.0015497778222725823	0.02364495477031135	0.02364495477031135	0.532
1874	0.0015408020855947565	0.02377054170884291	0.02377054170884291	0.537
1884	0.0015348295399231586	0.02344444481730221	0.02344444481730221	0.536
1917	0.00153217448166755	0.023362403080629524	0.023362403080629524	0.536
1919	0.0015152254963880318	0.02320984500432946	0.02320984500432946	0.542
1960	0.0014986555437792426	0.023123369347026548	0.023123369347026548	0.547
1985	0.0014938037959603963	0.023268094345585164	0.023268094345585164	0.551
