Epoch	epoch	mse	mae	rmse	r2
109	0.002526727079457984	0.03346648387403869	0.03346648387403869	0.195
110	0.0025222236767749023	0.033467668141274026	0.033467668141274026	0.198
111	0.002517596856734189	0.03341672832669148	0.03341672832669148	0.2
112	0.0025141921517530413	0.03329010059936269	0.03329010059936269	0.201
119	0.0024992600580636013	0.03329880213334202	0.03329880213334202	0.203
121	0.002490412768203069	0.033218091515058286	0.033218091515058286	0.207
129	0.002474305710118098	0.03309037945369439	0.03309037945369439	0.212
132	0.0024708789290675804	0.032888145815015465	0.032888145815015465	0.213
139	0.0024700172683082924	0.03307738547309771	0.03307738547309771	0.214
147	0.0024655887849832432	0.03292857058289259	0.03292857058289259	0.217
150	0.0024521584210773738	0.032863075976596455	0.032863075976596455	0.217
155	0.0024440948101637975	0.03270400118981452	0.03270400118981452	0.22
157	0.0024396497970291977	0.03255542205362324	0.03255542205362324	0.222
185	0.0024327955876558586	0.0325104370143113	0.0325104370143113	0.223
195	0.002431639800288141	0.032515693169373736	0.032515693169373736	0.224
196	0.002430661820069572	0.032381626383892435	0.032381626383892435	0.226
203	0.002426621491284287	0.03246766289203243	0.03246766289203243	0.226
207	0.002421260110248778	0.03241740294968078	0.03241740294968078	0.227
210	0.002418243872834402	0.032299116703948326	0.032299116703948326	0.229
215	0.0024177245804658997	0.032388256446421265	0.032388256446421265	0.228
260	0.0024170352499024335	0.03237098936731182	0.03237098936731182	0.228
266	0.0024157212742405834	0.03237072944016981	0.03237072944016981	0.229
277	0.002411780028340296	0.03230512112175031	0.03230512112175031	0.232
285	0.002409035192372964	0.03228007375209791	0.03228007375209791	0.235
287	0.002406088559501897	0.03220486807765569	0.03220486807765569	0.235
302	0.0024042709998608413	0.0322032248090459	0.0322032248090459	0.233
308	0.0023930700987373626	0.03210298335941098	0.03210298335941098	0.236
335	0.0023926530848179524	0.03209657363962656	0.03209657363962656	0.236
364	0.002390070883313297	0.032134576821778504	0.032134576821778504	0.236
366	0.0023881965492762104	0.03209534961995798	0.03209534961995798	0.239
374	0.0023840722725855246	0.032034168728791175	0.032034168728791175	0.24
390	0.0023816180592418335	0.03204461428075369	0.03204461428075369	0.24
411	0.0023807393552932044	0.03205202350057616	0.03205202350057616	0.241
418	0.002364279146445782	0.0318769976178629	0.0318769976178629	0.246
440	0.002361972401875678	0.03176187812393824	0.03176187812393824	0.247
446	0.002360144013160192	0.031817892014956314	0.031817892014956314	0.246
448	0.002346371246583238	0.03164534427396626	0.03164534427396626	0.25
465	0.002343739722624223	0.03164756455298542	0.03164756455298542	0.253
480	0.002343713789437892	0.031604044472455885	0.031604044472455885	0.252
483	0.0023339220115614835	0.031601635801470476	0.031601635801470476	0.255
504	0.002333752195060266	0.03146118450155193	0.03146118450155193	0.256
508	0.0023217382697089156	0.03147479536501669	0.03147479536501669	0.26
513	0.002319083608631029	0.031413666180819214	0.031413666180819214	0.262
522	0.0023180477166577793	0.03137949020258611	0.03137949020258611	0.26
528	0.0023169835680882764	0.03143786797108691	0.03143786797108691	0.263
529	0.0023111793246938703	0.03127140876174309	0.03127140876174309	0.263
535	0.002311140456296466	0.03147866923483542	0.03147866923483542	0.264
538	0.0023073461447882535	0.03129816601413707	0.03129816601413707	0.266
541	0.0023060484818419095	0.03133830051243521	0.03133830051243521	0.267
542	0.0022896056516199027	0.03114795198711329	0.03114795198711329	0.27
545	0.0022866160336317636	0.031178371096348696	0.031178371096348696	0.273
551	0.0022824245364397133	0.031173880631722994	0.031173880631722994	0.274
562	0.0022742058031632504	0.031006017820613307	0.031006017820613307	0.277
577	0.0022695972353856115	0.031057161102360217	0.031057161102360217	0.278
578	0.0022629407142598468	0.030983594231580563	0.030983594231580563	0.28
583	0.0022612820784048437	0.030997576333801447	0.030997576333801447	0.283
589	0.002259140471948528	0.030981637840543693	0.030981637840543693	0.284
594	0.002258629880074958	0.03095042485889292	0.03095042485889292	0.282
596	0.0022567838946439037	0.03086343338016152	0.03086343338016152	0.283
606	0.002252758048377758	0.030894771020257852	0.030894771020257852	0.285
607	0.0022442256940192135	0.030759508325071332	0.030759508325071332	0.287
614	0.0022432233124735517	0.030943211856696858	0.030943211856696858	0.286
616	0.0022428414023633546	0.030912780312823518	0.030912780312823518	0.286
622	0.002240135032382583	0.030849853123189747	0.030849853123189747	0.287
624	0.0022365626286157923	0.030849520724673354	0.030849520724673354	0.29
636	0.0022350723363477425	0.030982039637782618	0.030982039637782618	0.29
638	0.0022345357141968975	0.03092865970554344	0.03092865970554344	0.291
652	0.002227816214841063	0.030807008017852237	0.030807008017852237	0.291
656	0.0022231119078670574	0.030942103445553943	0.030942103445553943	0.293
659	0.002218016608541717	0.03080751735790574	0.03080751735790574	0.294
661	0.002216869293979988	0.030844487216844223	0.030844487216844223	0.295
669	0.0022147053671911386	0.030801004152167386	0.030801004152167386	0.296
670	0.0022100194324681283	0.03071289953328984	0.03071289953328984	0.296
688	0.0022059710709776996	0.03075895796031468	0.03075895796031468	0.298
695	0.0022024486166267797	0.030737812474424014	0.030737812474424014	0.3
696	0.0022021451735291966	0.030752610173669016	0.030752610173669016	0.3
699	0.0021977792809756715	0.030729332507448814	0.030729332507448814	0.302
709	0.0021954212723346617	0.030628573436003465	0.030628573436003465	0.302
716	0.002184935319895231	0.030547478544198356	0.030547478544198356	0.306
717	0.002181727239592333	0.030597494714835263	0.030597494714835263	0.306
718	0.002177845481775808	0.03043195727703987	0.03043195727703987	0.308
720	0.0021778262103939058	0.030553879526129087	0.030553879526129087	0.308
726	0.0021742858503898954	0.03055881283670196	0.03055881283670196	0.311
742	0.0021717731664724744	0.03045660954687416	0.03045660954687416	0.309
744	0.0021677616438292597	0.03047921120568336	0.03047921120568336	0.313
747	0.002165231630322181	0.030455021441967028	0.030455021441967028	0.312
748	0.002158021803722435	0.030320657857521572	0.030320657857521572	0.315
755	0.0021560393785619064	0.03036263573088091	0.03036263573088091	0.314
757	0.0021515710121607664	0.030372235727463812	0.030372235727463812	0.316
764	0.0021484719915011437	0.030459054825625685	0.030459054825625685	0.317
765	0.002142762908208192	0.03038388789540282	0.03038388789540282	0.319
775	0.002139982888106879	0.03028632013297494	0.03028632013297494	0.323
777	0.002131006172096839	0.030319069296517683	0.030319069296517683	0.322
782	0.00212320962502007	0.030183937285054946	0.030183937285054946	0.326
786	0.002117490023333463	0.030050844266152506	0.030050844266152506	0.327
794	0.0021143189139262645	0.030190145242036566	0.030190145242036566	0.327
798	0.0021135888836738403	0.030238731909412748	0.030238731909412748	0.329
805	0.002108259843529228	0.030146335660091006	0.030146335660091006	0.329
808	0.002107632497655326	0.030162086721586212	0.030162086721586212	0.33
815	0.0021019608473993824	0.03005238529707317	0.03005238529707317	0.332
818	0.0020992716447363014	0.03020387893955985	0.03020387893955985	0.334
826	0.0020943191244235117	0.030097446312502992	0.030097446312502992	0.334
828	0.002093321964455191	0.030156986143528526	0.030156986143528526	0.335
838	0.0020811813158172973	0.029989729989117496	0.029989729989117496	0.338
844	0.0020780355403706473	0.030015065996002583	0.030015065996002583	0.339
847	0.0020741859481832373	0.02989710408307543	0.02989710408307543	0.34
857	0.0020739854104234083	0.029976827035831724	0.029976827035831724	0.341
862	0.002067375616576862	0.029963892779905278	0.029963892779905278	0.342
866	0.002057385394757873	0.029961306207179062	0.029961306207179062	0.345
871	0.0020507805774687433	0.029870391648189224	0.029870391648189224	0.349
883	0.0020489155988822577	0.029705784503750103	0.029705784503750103	0.348
889	0.002038165382814921	0.029663217233353644	0.029663217233353644	0.351
903	0.0020345641648012217	0.029716154583701672	0.029716154583701672	0.352
907	0.002034546594686807	0.02974477777594383	0.02974477777594383	0.352
912	0.0020314537143005878	0.02963539096217361	0.02963539096217361	0.352
917	0.0020292249245066262	0.029626614484295363	0.029626614484295363	0.353
927	0.0020292145124965947	0.029637835160695975	0.029637835160695975	0.354
928	0.002028690483379481	0.029652764623893924	0.029652764623893924	0.355
929	0.002026232922091598	0.029624171606053087	0.029624171606053087	0.356
930	0.002023740244315256	0.029598479579640548	0.029598479579640548	0.357
943	0.0020142621720744326	0.029587805547207247	0.029587805547207247	0.358
956	0.0020043156200152197	0.029550168346696163	0.029550168346696163	0.36
960	0.001996284292031082	0.029515900284928082	0.029515900284928082	0.362
970	0.0019896232867937257	0.029371695620755346	0.029371695620755346	0.366
982	0.001981697576853746	0.029368585208899737	0.029368585208899737	0.368
984	0.0019759511902741663	0.029293543081152982	0.029293543081152982	0.369
987	0.001973251879031182	0.02927028728357208	0.02927028728357208	0.37
993	0.001969722194968729	0.029240001498620643	0.029240001498620643	0.371
997	0.0019619569032898183	0.029179366123181796	0.029179366123181796	0.373
1009	0.0019580294717733296	0.02917697466384774	0.02917697466384774	0.375
1015	0.0019578613112297668	0.029141250357145848	0.029141250357145848	0.377
1018	0.0019448280635011167	0.028896252246235245	0.028896252246235245	0.379
1036	0.0019429503310861755	0.02901005779741466	0.02901005779741466	0.381
1040	0.0019422696521082423	0.028981623597266068	0.028981623597266068	0.381
1043	0.0019409863945837368	0.029006966253561788	0.029006966253561788	0.386
1047	0.0019242670291175774	0.02884586190822093	0.02884586190822093	0.387
1058	0.0019204967192299255	0.028735578672280007	0.028735578672280007	0.389
1062	0.0019037324905157936	0.028624567805976577	0.028624567805976577	0.394
1068	0.0018985406040721794	0.028599600421292524	0.028599600421292524	0.396
1084	0.0018979754860419418	0.028507538982998973	0.028507538982998973	0.396
1088	0.0018963438569163768	0.028620671839470157	0.028620671839470157	0.398
1103	0.0018868593696635366	0.02854940688902939	0.02854940688902939	0.4
1113	0.0018850257732147431	0.02821513638350448	0.02821513638350448	0.402
1119	0.0018776300190667696	0.028466899801635283	0.028466899801635283	0.407
1123	0.001871450829200615	0.02832751556408775	0.02832751556408775	0.405
1148	0.0018670204659735244	0.028160072554036394	0.028160072554036394	0.406
1149	0.0018546727210562155	0.028100438911109214	0.028100438911109214	0.408
1157	0.001843974578817493	0.028013409888413086	0.028013409888413086	0.413
1163	0.0018399634642364403	0.027965932532370785	0.027965932532370785	0.414
1192	0.0018382210631166008	0.02806475823366301	0.02806475823366301	0.417
1196	0.0018294236366134782	0.027953549769440342	0.027953549769440342	0.423
1199	0.0018274524894637135	0.027997494812123103	0.027997494812123103	0.422
1201	0.0018179150426086749	0.02768880365310635	0.02768880365310635	0.424
1223	0.00181672863215344	0.02768437460550991	0.02768437460550991	0.424
1229	0.0018069850970847145	0.027500875645283005	0.027500875645283005	0.428
1238	0.0017980934032689549	0.027574372025108415	0.027574372025108415	0.433
1240	0.0017935758694703657	0.027429199007505185	0.027429199007505185	0.432
1261	0.001781921328683684	0.02731310136607228	0.02731310136607228	0.435
1279	0.0017765809977885684	0.027237992408147896	0.027237992408147896	0.436
1294	0.0017592225894921937	0.027180896007481765	0.027180896007481765	0.444
1300	0.0017480905361513112	0.02702311294673193	0.02702311294673193	0.447
1304	0.0017417249759919056	0.02688255927709625	0.02688255927709625	0.448
1315	0.00173775285073124	0.02683046172090562	0.02683046172090562	0.45
1325	0.0017301461058650284	0.026697717820066528	0.026697717820066528	0.453
1329	0.0017293770448165153	0.026711709536326973	0.026711709536326973	0.454
1352	0.0017141207610140636	0.026496838860774877	0.026496838860774877	0.458
1353	0.0017077777587490054	0.026585133239908944	0.026585133239908944	0.459
1371	0.001706011588260388	0.02638845714022928	0.02638845714022928	0.46
1377	0.0016844097640126596	0.026242764844464236	0.026242764844464236	0.466
1391	0.001676701212048079	0.02639139943241929	0.02639139943241929	0.471
1397	0.0016689231749289248	0.026078748609383067	0.026078748609383067	0.471
1421	0.0016667484202472086	0.026131293332437522	0.026131293332437522	0.472
1424	0.0016470060896053706	0.025909574844162165	0.025909574844162165	0.479
1437	0.0016452440169986784	0.025903519055462152	0.025903519055462152	0.482
1450	0.0016269587689568433	0.025749527034959245	0.025749527034959245	0.485
1472	0.0016247712138608673	0.02572724786056322	0.02572724786056322	0.485
1494	0.0016229349573224255	0.02564511648887499	0.02564511648887499	0.486
1504	0.0016226636812236522	0.025702918051137013	0.025702918051137013	0.49
1520	0.0016122745003201294	0.025490581041087174	0.025490581041087174	0.49
1547	0.0016097706014258238	0.02547232169947507	0.02547232169947507	0.492
1572	0.0016067054573548779	0.02511633067807026	0.02511633067807026	0.493
1591	0.0015985306137010313	0.025109386772961564	0.025109386772961564	0.497
1594	0.0015953860044509336	0.025027866462906473	0.025027866462906473	0.495
1620	0.0015935236362896283	0.024742576824384882	0.024742576824384882	0.497
1626	0.0015929688991906908	0.02506442779117758	0.02506442779117758	0.497
1629	0.0015767065160703089	0.024684008419441687	0.024684008419441687	0.501
1647	0.0015755805850647885	0.02481691129400612	0.02481691129400612	0.504
1652	0.0015720410833098858	0.024829035089998248	0.024829035089998248	0.503
1674	0.001561628330900442	0.024536845295649118	0.024536845295649118	0.507
1681	0.0015614673396017501	0.02452989891801589	0.02452989891801589	0.506
1691	0.0015550623998740116	0.0243849864036769	0.0243849864036769	0.507
1704	0.0015546061318344668	0.02435778967805126	0.02435778967805126	0.508
1722	0.0015483963301959579	0.024416718015351987	0.024416718015351987	0.51
1727	0.0015428733314287939	0.024210184140403185	0.024210184140403185	0.514
1747	0.0015388679413756996	0.02422921225710641	0.02422921225710641	0.512
1751	0.0015080067509626463	0.02401083647796717	0.02401083647796717	0.521
1862	0.001504420098499954	0.02374532476721682	0.02374532476721682	0.525
1865	0.0015031069282948094	0.023798374257354645	0.023798374257354645	0.525
1867	0.0014957109994541825	0.023792368327231837	0.023792368327231837	0.527
1868	0.0014951903203553963	0.02372735395481449	0.02372735395481449	0.527
1892	0.0014873613702687455	0.023679329102624103	0.023679329102624103	0.529
1893	0.0014793079852727046	0.023554272748652936	0.023554272748652936	0.531
1905	0.0014775126254125666	0.02359524552878765	0.02359524552878765	0.532
1914	0.0014687424824253764	0.023649810184358928	0.023649810184358928	0.534
1963	0.0014684961797836807	0.023429889641507134	0.023429889641507134	0.535
1967	0.0014632169097705044	0.023359413222348645	0.023359413222348645	0.537
1970	0.0014631462001645648	0.023463052436799425	0.023463052436799425	0.537
1974	0.0014560572527541023	0.02336876481423395	0.02336876481423395	0.54
