Epoch	epoch	mse	mae	rmse	r2
134	0.002271377986020044	0.032395335968300264	0.032395335968300264	0.235
147	0.0022665770378420065	0.03221239443032722	0.03221239443032722	0.239
148	0.0022636738493536064	0.03218733515414892	0.03218733515414892	0.242
153	0.00225474792243464	0.03212055231456165	0.03212055231456165	0.241
173	0.0022513707523883434	0.032096090357101016	0.032096090357101016	0.244
184	0.002249920503069022	0.03202755108889773	0.03202755108889773	0.248
195	0.0022428454169214213	0.03194585249302035	0.03194585249302035	0.246
206	0.002236397623786618	0.031861168431794026	0.031861168431794026	0.248
242	0.0022303841210145987	0.03178834262222616	0.03178834262222616	0.254
243	0.002225745684436629	0.03172705488439246	0.03172705488439246	0.253
251	0.0022189874890992177	0.031656092014036206	0.031656092014036206	0.252
279	0.0022120313161894463	0.03158334551729409	0.03158334551729409	0.255
292	0.0022114211991259985	0.031572969628110126	0.031572969628110126	0.258
310	0.0022062086945404667	0.03138814623491254	0.03138814623491254	0.26
323	0.0022059233648766942	0.031467237085572086	0.031467237085572086	0.263
324	0.0022025549143514828	0.03141938271754891	0.03141938271754891	0.26
340	0.002200699261307518	0.03141341416335519	0.03141341416335519	0.261
351	0.0021988605272454903	0.03146150903840052	0.03146150903840052	0.266
353	0.0021953376419458874	0.031383688993334914	0.031383688993334914	0.267
361	0.0021923667060024235	0.03135870007608285	0.03135870007608285	0.267
367	0.0021910442025152204	0.031393886956772976	0.031393886956772976	0.267
378	0.002189646538085897	0.031275656810941785	0.031275656810941785	0.269
380	0.002189067995823199	0.0312649898120006	0.0312649898120006	0.266
381	0.0021840457430887233	0.03117080201461245	0.03117080201461245	0.268
384	0.0021751225793995408	0.03113871882435203	0.03113871882435203	0.269
391	0.002174510825708132	0.031116882591923543	0.031116882591923543	0.27
405	0.002171900889716149	0.031010667691056017	0.031010667691056017	0.272
411	0.0021709348438989063	0.031202948962398655	0.031202948962398655	0.27
418	0.0021691249494417	0.031069688579991032	0.031069688579991032	0.272
431	0.0021621336116721774	0.031040709776307997	0.031040709776307997	0.275
441	0.002156064065230007	0.030998869524144185	0.030998869524144185	0.276
443	0.0021555203990733757	0.03096398736409876	0.03096398736409876	0.278
444	0.002142620611947521	0.030850077750843186	0.030850077750843186	0.282
453	0.002141112303026285	0.030869570270066676	0.030869570270066676	0.282
461	0.0021377922098777167	0.03090613917194448	0.03090613917194448	0.283
468	0.0021374284796773094	0.0308637698475411	0.0308637698475411	0.285
475	0.002134825215881992	0.03090941596309648	0.03090941596309648	0.285
476	0.0021343506586591985	0.030899373672683538	0.030899373672683538	0.285
478	0.0021284471898803435	0.030822765836780994	0.030822765836780994	0.288
486	0.002128428622440566	0.03075486279955037	0.03075486279955037	0.287
490	0.0021282853945377446	0.030836918663220015	0.030836918663220015	0.287
492	0.0021188265988384522	0.030627073297757944	0.030627073297757944	0.29
493	0.0021180651441486133	0.03069255827801198	0.03069255827801198	0.291
499	0.002117556183372102	0.03067499034307774	0.03067499034307774	0.289
501	0.0021125629051879425	0.030697589793418426	0.030697589793418426	0.292
506	0.0021112860588342205	0.03066470276862923	0.03066470276862923	0.293
515	0.0021032251838129313	0.030669370870939724	0.030669370870939724	0.294
536	0.002095943120211418	0.030550345868484367	0.030550345868484367	0.297
538	0.0020937125253298384	0.03057313349474547	0.03057313349474547	0.297
549	0.0020909943930853643	0.030550290296695138	0.030550290296695138	0.301
560	0.0020806720328980697	0.030406453462555386	0.030406453462555386	0.301
574	0.0020767870277232344	0.030363796293087365	0.030363796293087365	0.305
590	0.0020762563123956964	0.030408433954705168	0.030408433954705168	0.304
598	0.002069216189671527	0.030343860615850503	0.030343860615850503	0.306
607	0.002068994342451431	0.030340376924805904	0.030340376924805904	0.307
610	0.0020689839979531996	0.03033935370773641	0.03033935370773641	0.306
613	0.0020588753633041207	0.03023176948437516	0.03023176948437516	0.309
622	0.002055951193327663	0.030265523837162897	0.030265523837162897	0.311
630	0.0020519123993729704	0.030197009462240576	0.030197009462240576	0.313
631	0.002041090764633365	0.0301018577643666	0.0301018577643666	0.314
647	0.002039467040072776	0.030155806065181836	0.030155806065181836	0.315
654	0.002036608102894342	0.03004497774560462	0.03004497774560462	0.316
667	0.0020364724467124844	0.03008602196489473	0.03008602196489473	0.317
673	0.002024091621973667	0.029875772617730313	0.029875772617730313	0.32
679	0.0020147929752465507	0.029904000110027053	0.029904000110027053	0.323
697	0.0020102714312146062	0.029951112888726407	0.029951112888726407	0.324
703	0.002000227155815692	0.029800231136048554	0.029800231136048554	0.327
711	0.0020000877389069914	0.029734984334322697	0.029734984334322697	0.327
712	0.001993011334130128	0.029572522957095494	0.029572522957095494	0.329
722	0.0019800721611172136	0.029605765281259366	0.029605765281259366	0.333
734	0.0019779622880640394	0.02958197863506205	0.02958197863506205	0.335
739	0.0019762352342161437	0.029585014967202086	0.029585014967202086	0.334
740	0.0019710948769822954	0.029524233568785318	0.029524233568785318	0.338
741	0.001964007116418125	0.02951798593138573	0.02951798593138573	0.339
748	0.0019627375360143206	0.02958501645551782	0.02958501645551782	0.34
749	0.0019594240920843913	0.029483811921570218	0.029483811921570218	0.341
755	0.0019588495050662535	0.029455614939746095	0.029455614939746095	0.341
759	0.0019554298338715745	0.029385848411186733	0.029385848411186733	0.342
771	0.0019452912805758187	0.029215821709020262	0.029215821709020262	0.346
778	0.0019386948600744617	0.02923756540181701	0.02923756540181701	0.348
785	0.001937606879505842	0.02922678872360801	0.02922678872360801	0.347
787	0.0019372665609193329	0.029268047836486535	0.029268047836486535	0.349
789	0.00193724926491322	0.029404514939181035	0.029404514939181035	0.348
790	0.0019295806052284279	0.029219687537133	0.029219687537133	0.351
793	0.0019277452379991746	0.02916014955449959	0.02916014955449959	0.352
794	0.0019256196282032528	0.029190354466294262	0.029190354466294262	0.352
799	0.0019189676796924414	0.029084839457904816	0.029084839457904816	0.353
803	0.0019164113350911248	0.029049859021010534	0.029049859021010534	0.354
809	0.001914488853211131	0.029130311248478178	0.029130311248478178	0.357
810	0.0019082875436701864	0.02904768928471372	0.02904768928471372	0.357
813	0.0019080199270475433	0.029009795649801585	0.029009795649801585	0.358
823	0.0019065332371962704	0.02896384764620243	0.02896384764620243	0.358
824	0.0019023458641403276	0.02896370465986872	0.02896370465986872	0.361
825	0.001892008409834686	0.028852067596721303	0.028852067596721303	0.362
829	0.0018909843038607036	0.028876560496746223	0.028876560496746223	0.364
831	0.0018900309315641557	0.028798242826112277	0.028798242826112277	0.363
832	0.0018844739910848253	0.02882181685920497	0.02882181685920497	0.366
833	0.0018760662811326539	0.028659043787853687	0.028659043787853687	0.368
845	0.0018752405094924348	0.028674753368548987	0.028674753368548987	0.37
846	0.0018690183110338535	0.0286244644400481	0.0286244644400481	0.371
849	0.0018532092494079125	0.028415616798247247	0.028415616798247247	0.376
862	0.0018523396685812118	0.02849998151972752	0.02849998151972752	0.377
864	0.0018503835587448667	0.028559128963510403	0.028559128963510403	0.377
865	0.0018481437404046586	0.02854378099552912	0.02854378099552912	0.378
867	0.0018463886983229236	0.02849331574962353	0.02849331574962353	0.378
870	0.0018413519711095862	0.028482650515056645	0.028482650515056645	0.383
871	0.001839439591390852	0.028392703001219755	0.028392703001219755	0.382
873	0.0018326193346371873	0.028303288856534003	0.028303288856534003	0.382
874	0.0018310929945755453	0.028253229308694876	0.028253229308694876	0.382
876	0.0018288051494551893	0.028284792548650895	0.028284792548650895	0.383
879	0.0018281902088278514	0.028234329307170535	0.028234329307170535	0.383
880	0.0018203992716727213	0.02822834962661642	0.02822834962661642	0.386
892	0.0018082926692374818	0.028166635858402875	0.028166635858402875	0.39
894	0.0017999092922945227	0.028102388292659063	0.028102388292659063	0.394
901	0.0017975006227801764	0.02812057191020675	0.02812057191020675	0.394
903	0.0017934282518577793	0.028055370982212738	0.028055370982212738	0.397
906	0.0017835225474509494	0.027919660760086003	0.027919660760086003	0.399
907	0.0017797749582378107	0.027930294740022406	0.027930294740022406	0.401
908	0.0017790923766101909	0.027827565510619615	0.027827565510619615	0.4
910	0.0017761822124775033	0.027918980335737975	0.027918980335737975	0.4
917	0.0017748259314618218	0.027902412861045504	0.027902412861045504	0.404
919	0.001772413554611147	0.027923235886528085	0.027923235886528085	0.402
923	0.0017648701820590644	0.027802576389324266	0.027802576389324266	0.405
924	0.0017640919328359083	0.02776835989049496	0.02776835989049496	0.405
925	0.0017582098228122532	0.027692494964196325	0.027692494964196325	0.407
927	0.0017550320850502623	0.027724198934007353	0.027724198934007353	0.407
935	0.0017504339986228637	0.02767992677392856	0.02767992677392856	0.41
939	0.0017457657089046885	0.027666362852422258	0.027666362852422258	0.41
950	0.0017417810964311332	0.02769534717727658	0.02769534717727658	0.414
953	0.0017391884003646273	0.02764787575049214	0.02764787575049214	0.414
954	0.001736393343507217	0.02773730079348991	0.02773730079348991	0.417
957	0.001728594304400089	0.027633194247897574	0.027633194247897574	0.419
959	0.001721343233265537	0.027543443071712567	0.027543443071712567	0.419
969	0.0017184303252695604	0.027552361443692813	0.027552361443692813	0.421
975	0.0017167055544865086	0.027448614794450377	0.027448614794450377	0.421
980	0.0017161024518998207	0.027624910042452034	0.027624910042452034	0.422
981	0.0017060210143243126	0.02738307837128303	0.02738307837128303	0.424
985	0.0016955135418572208	0.02734039225167341	0.02734039225167341	0.429
997	0.001692174289306883	0.02728171414345731	0.02728171414345731	0.429
1007	0.0016897270869737112	0.027236591987056784	0.027236591987056784	0.43
1010	0.0016848904387953994	0.027189511015105045	0.027189511015105045	0.431
1029	0.001680128975009316	0.027141844222874974	0.027141844222874974	0.433
1035	0.0016735266960840986	0.02720247771391406	0.02720247771391406	0.435
1058	0.0016700443002186257	0.027088593522051483	0.027088593522051483	0.437
1076	0.0016653969959406405	0.027090671786943174	0.027090671786943174	0.44
1078	0.0016621350094327867	0.02710268461939504	0.02710268461939504	0.442
1088	0.0016613566585851386	0.02702190241792535	0.02702190241792535	0.442
1098	0.001657412361091956	0.02700227170138411	0.02700227170138411	0.444
1116	0.0016562501445874704	0.026968859025081032	0.026968859025081032	0.446
1118	0.0016530453315671278	0.026938699542923987	0.026938699542923987	0.448
1120	0.0016463128189038272	0.02698133946473302	0.02698133946473302	0.451
1167	0.0016415850657767325	0.026858912208509503	0.026858912208509503	0.455
1168	0.001636996674454871	0.026716305563347118	0.026716305563347118	0.455
1176	0.0016294144293877647	0.02666151554796708	0.02666151554796708	0.457
1189	0.001624077168121793	0.026604888230814264	0.026604888230814264	0.459
1197	0.0016170250849208828	0.026444686416940155	0.026444686416940155	0.46
1203	0.0016168878384241981	0.02650381063579601	0.02650381063579601	0.462
1204	0.0016102778688034166	0.026381096134635167	0.026381096134635167	0.462
1222	0.0016007118022704422	0.026238864449018247	0.026238864449018247	0.466
1223	0.0015920828552432832	0.02622103241005589	0.02622103241005589	0.468
1239	0.00158666560035555	0.026136413090564147	0.026136413090564147	0.471
1240	0.0015793549094162064	0.02612462538987266	0.02612462538987266	0.475
1257	0.0015779298753505026	0.02594825076903252	0.02594825076903252	0.474
1332	0.001571740393757807	0.02560666243107243	0.02560666243107243	0.48
1338	0.0015712273752072452	0.02572677803289204	0.02572677803289204	0.48
1340	0.0015565074362171374	0.02559480128680032	0.02559480128680032	0.484
1351	0.0015468802083352868	0.02542526373640453	0.02542526373640453	0.485
1382	0.0015466878247741595	0.025493843753252404	0.025493843753252404	0.489
1406	0.0015459912735566333	0.025256231709252525	0.025256231709252525	0.488
1409	0.001537342329256288	0.025116061532972706	0.025116061532972706	0.491
1431	0.0015363037649930955	0.025086781957482696	0.025086781957482696	0.492
1441	0.0015333437879144613	0.025191023843786766	0.025191023843786766	0.493
1446	0.0015296026677067837	0.025240616756632018	0.025240616756632018	0.497
1448	0.0015081278242994594	0.02503066394437574	0.02503066394437574	0.5
1493	0.0015050329141709363	0.024916846750726442	0.024916846750726442	0.503
1498	0.0014915521196830494	0.024622623460983203	0.024622623460983203	0.506
1593	0.0014765203637803525	0.024181452961252237	0.024181452961252237	0.512
1684	0.0014616344783683528	0.024032971621807956	0.024032971621807956	0.517
1743	0.0014569692556704648	0.02394193899377046	0.02394193899377046	0.52
1746	0.0014508667356977975	0.023780114579671243	0.023780114579671243	0.518
1749	0.001444393711250506	0.023719320422547794	0.023719320422547794	0.524
1755	0.0014427729231326638	0.023854226942173762	0.023854226942173762	0.523
1796	0.001430004782193107	0.023589257254410405	0.023589257254410405	0.528
1833	0.0014281922227230013	0.023506297418968456	0.023506297418968456	0.529
1850	0.001419842106410718	0.02333452374619243	0.02333452374619243	0.528
1881	0.0014149243636427079	0.02330167988255962	0.02330167988255962	0.531
1932	0.0014148675264804105	0.02328395622659008	0.02328395622659008	0.529
1933	0.0014134122687075965	0.023369063269549496	0.023369063269549496	0.534
1934	0.001410457556746057	0.023268921753114815	0.023268921753114815	0.533
1949	0.0014009355125284748	0.023296347583343653	0.023296347583343653	0.536
1950	0.0013874480965461984	0.023078452698223253	0.023078452698223253	0.539
1991	0.001386241790941655	0.02305735341013318	0.02305735341013318	0.538
1996	0.0013843989865409195	0.022992236764019073	0.022992236764019073	0.539
