Epoch	epoch	mse	mae	rmse	r2
71	0.0029103556682734577	0.03742188448105135	0.03742188448105135	0.08
72	0.002885084659758258	0.037036566714149684	0.037036566714149684	0.088
73	0.0028772903841014436	0.03678865947408442	0.03678865947408442	0.096
75	0.0028552927252591246	0.03643674738600136	0.03643674738600136	0.106
76	0.0028344505626129715	0.0361767210549421	0.0361767210549421	0.114
77	0.0028182227237991036	0.036027676580031934	0.036027676580031934	0.117
78	0.0027834075716789714	0.035850091178331746	0.035850091178331746	0.118
83	0.002744158471049561	0.03528783645929466	0.03528783645929466	0.146
89	0.002728199531698198	0.03517762120577581	0.03517762120577581	0.157
90	0.002722694871214338	0.03513090151046679	0.03513090151046679	0.161
91	0.0026989284981392718	0.03485664743307469	0.03485664743307469	0.164
93	0.0026559555662862425	0.03447901350425416	0.03447901350425416	0.169
96	0.002638415255290924	0.03436211261641725	0.03436211261641725	0.172
100	0.0026339556264563797	0.03428606551547133	0.03428606551547133	0.176
112	0.0025972417503093044	0.03369684229922592	0.03369684229922592	0.187
118	0.002568772150572876	0.03357801965970068	0.03357801965970068	0.196
126	0.0025422295485749194	0.03324335446244423	0.03324335446244423	0.201
129	0.002541748947079555	0.03329702411214527	0.03329702411214527	0.198
135	0.002526808536967497	0.03325438530657304	0.03325438530657304	0.206
146	0.0025069442877983265	0.03299237757117048	0.03299237757117048	0.207
185	0.0024758105029768513	0.03260829642661099	0.03260829642661099	0.215
254	0.0024754325089536722	0.03241957758301648	0.03241957758301648	0.221
269	0.0024638668482067066	0.03237205530144349	0.03237205530144349	0.221
316	0.0024633510415698937	0.03225642973215792	0.03225642973215792	0.223
342	0.002459155761506651	0.03236284157080464	0.03236284157080464	0.227
343	0.0024500937749144117	0.03227152497452495	0.03227152497452495	0.227
354	0.002449827501445959	0.0321934155000586	0.0321934155000586	0.229
388	0.002442164046323552	0.032156026464194194	0.032156026464194194	0.231
407	0.0024313663223441855	0.03205977991805459	0.03205977991805459	0.234
409	0.002428766261273845	0.03197005560356813	0.03197005560356813	0.235
422	0.002422963208060695	0.03198318293245387	0.03198318293245387	0.239
433	0.002416599427413203	0.031940753427283496	0.031940753427283496	0.239
459	0.0024064555833516023	0.03170303603693501	0.03170303603693501	0.241
493	0.002405710939004996	0.03172911192878235	0.03172911192878235	0.248
497	0.002405331180244261	0.031756563144396545	0.031756563144396545	0.247
501	0.0023964441087550134	0.031629740927807994	0.031629740927807994	0.248
510	0.002374981097904516	0.03149358315473596	0.03149358315473596	0.252
529	0.002373474830589735	0.03146764822079201	0.03146764822079201	0.253
530	0.0023662564999320204	0.03147688538040118	0.03147688538040118	0.255
547	0.002361325444242133	0.03129301851812601	0.03129301851812601	0.26
552	0.0023564429349079282	0.03133779713764721	0.03133779713764721	0.263
568	0.0023564373902908785	0.03133806911534568	0.03133806911534568	0.265
577	0.002346763445517032	0.031204798506768633	0.031204798506768633	0.262
580	0.0023355599392147464	0.03106788284491494	0.03106788284491494	0.265
596	0.0023293680715909134	0.031052505854776778	0.031052505854776778	0.266
597	0.002314272230998711	0.03082882952315645	0.03082882952315645	0.268
640	0.0023133082626789316	0.03093760375097016	0.03093760375097016	0.268
667	0.002308953058964509	0.03084404330267044	0.03084404330267044	0.272
668	0.002305540933889229	0.030911537557180208	0.030911537557180208	0.273
672	0.0022992483009103637	0.030872870970290848	0.030872870970290848	0.275
690	0.0022917049488683804	0.03063256695920596	0.03063256695920596	0.277
698	0.002290024937119582	0.030705897067757896	0.030705897067757896	0.278
718	0.0022749163187942216	0.030672324145459572	0.030672324145459572	0.286
721	0.002272147966749597	0.030587210609122624	0.030587210609122624	0.286
737	0.002252262894121791	0.030355188138918007	0.030355188138918007	0.288
764	0.002245357487337027	0.03039587033740753	0.03039587033740753	0.294
765	0.0022405006531124195	0.030399437062067224	0.030399437062067224	0.298
777	0.0022358863133529567	0.030294082527721405	0.030294082527721405	0.295
784	0.0022329087895327187	0.030275986240700374	0.030275986240700374	0.296
785	0.002214560317417301	0.030027863194853177	0.030027863194853177	0.299
810	0.002204026395653772	0.030181998237697433	0.030181998237697433	0.306
832	0.002202914971995075	0.029962991832774635	0.029962991832774635	0.304
841	0.0022024281143039936	0.0300752643707343	0.0300752643707343	0.305
842	0.0021812725643563934	0.029900846440994687	0.029900846440994687	0.309
857	0.002177472844723556	0.029939722256270618	0.029939722256270618	0.314
873	0.0021742407042589936	0.029898367987205268	0.029898367987205268	0.313
879	0.0021671049792910415	0.029891469295688373	0.029891469295688373	0.317
893	0.0021610622167873464	0.029788392496550704	0.029788392496550704	0.318
903	0.0021477025013743986	0.029748296622446456	0.029748296622446456	0.322
906	0.0021452143912942053	0.02971014374453744	0.02971014374453744	0.32
919	0.0021427779637713884	0.029748663360247726	0.029748663360247726	0.326
920	0.002123444214280689	0.02962281711870655	0.02962281711870655	0.329
929	0.0021180063617867034	0.029491765528881306	0.029491765528881306	0.331
939	0.0021173841210835615	0.02955434958972232	0.02955434958972232	0.33
954	0.002116003181717918	0.029535874214279906	0.029535874214279906	0.332
957	0.0021109845500490486	0.029513148689193202	0.029513148689193202	0.335
958	0.002085690427653957	0.029178466448321057	0.029178466448321057	0.338
972	0.002083792752463972	0.029115141758359924	0.029115141758359924	0.339
991	0.0020836859616083308	0.029426347618855826	0.029426347618855826	0.345
993	0.0020764826220103652	0.029235432297291412	0.029235432297291412	0.346
1001	0.002073127270242309	0.029216472211020444	0.029216472211020444	0.347
1004	0.002050902211109409	0.028847038397806286	0.028847038397806286	0.35
1020	0.002044886818948418	0.028826200165097578	0.028826200165097578	0.352
1040	0.002039649576984156	0.02889289312961838	0.02889289312961838	0.357
1049	0.0020381531265656876	0.02883398646891621	0.02883398646891621	0.358
1055	0.002036057971702756	0.028813706450629417	0.028813706450629417	0.36
1056	0.00203535930819793	0.028745071738178193	0.028745071738178193	0.359
1062	0.0020253152048415567	0.02868872578471503	0.02868872578471503	0.36
1071	0.002024889910764289	0.028583917078163372	0.028583917078163372	0.36
1072	0.002014763042765026	0.028452641412801814	0.028452641412801814	0.363
1073	0.00201337346630554	0.028450404474248438	0.028450404474248438	0.363
1083	0.0020122771163987242	0.028353692049275375	0.028353692049275375	0.365
1086	0.0020016616492601184	0.028328102008498487	0.028328102008498487	0.368
1101	0.0020009028112648853	0.028504329310085712	0.028504329310085712	0.37
1107	0.0019992951697740263	0.028191814679942015	0.028191814679942015	0.37
1119	0.0019954185940070095	0.02808384715526564	0.02808384715526564	0.369
1143	0.0019914893411418994	0.02807988079382535	0.02807988079382535	0.372
1149	0.0019901049301645516	0.02824823398096543	0.02824823398096543	0.377
1156	0.001986017722878203	0.027927385598865193	0.027927385598865193	0.375
1181	0.0019747197119342787	0.027719518745132767	0.027719518745132767	0.379
1194	0.0019624148223042833	0.027511876086962112	0.027511876086962112	0.381
1196	0.0019541636738191898	0.027418107094420958	0.027418107094420958	0.384
1286	0.0019512558712553546	0.027081048913507082	0.027081048913507082	0.393
1305	0.001949096875517965	0.027118939823841212	0.027118939823841212	0.395
1311	0.0019465450345762135	0.027264743959332396	0.027264743959332396	0.397
1312	0.0019249032063764207	0.026920240382921585	0.026920240382921585	0.399
1315	0.0019211150730232963	0.026828838364520095	0.026828838364520095	0.402
1359	0.0018916390419552306	0.026567434513228006	0.026567434513228006	0.41
1394	0.0018674267207447976	0.026352626827038733	0.026352626827038733	0.418
1514	0.0018665380398244099	0.025802682603601003	0.025802682603601003	0.424
1521	0.001863170197386545	0.025708844128319492	0.025708844128319492	0.423
1547	0.001855139456184286	0.025690414122501976	0.025690414122501976	0.424
1557	0.0018505835967253111	0.025486111904986192	0.025486111904986192	0.425
1599	0.0018382742424350547	0.025332886007011682	0.025332886007011682	0.434
1606	0.0018307451983410191	0.025146825007263136	0.025146825007263136	0.434
1638	0.0018282254789623292	0.025126797714590594	0.025126797714590594	0.435
1644	0.0018217710408570678	0.02512326929005605	0.02512326929005605	0.437
1663	0.0018159753467874868	0.025355946151085836	0.025355946151085836	0.439
1683	0.0018099364714767355	0.025118526531907756	0.025118526531907756	0.443
1684	0.0017954635897162914	0.025205376404598266	0.025205376404598266	0.448
1743	0.001778641522545517	0.02464475722453117	0.02464475722453117	0.45
1816	0.0017759340658177595	0.024484989350714897	0.024484989350714897	0.451
1841	0.0017721344979836383	0.024300192603170033	0.024300192603170033	0.454
1855	0.0017415730483204576	0.024329904090287558	0.024329904090287558	0.46
1858	0.001737586565529942	0.024328528118383198	0.024328528118383198	0.462
1889	0.001713472194281208	0.0239792862727764	0.0239792862727764	0.468
1999	0.0017094648120353937	0.023737867141125232	0.023737867141125232	0.47
