Epoch	epoch	mse	mae	rmse	r2
93	0.0022974482518197123	0.032445832372815966	0.032445832372815966	0.201
96	0.0022882127654262683	0.03234399196797209	0.03234399196797209	0.207
97	0.0022877745409433563	0.0323283640766067	0.0323283640766067	0.206
98	0.0022858435055226585	0.03220182067916799	0.03220182067916799	0.209
99	0.002279767681419292	0.032209900241199636	0.032209900241199636	0.21
101	0.0022718447902653634	0.03207887374869864	0.03207887374869864	0.211
102	0.002265808757721833	0.03197973833370247	0.03197973833370247	0.213
103	0.0022604811116944206	0.03183086772767757	0.03183086772767757	0.216
104	0.002259410305735397	0.03188909239169815	0.03188909239169815	0.216
107	0.002251471869487859	0.03174893834684052	0.03174893834684052	0.217
109	0.002246018060818117	0.031718143629922146	0.031718143629922146	0.219
111	0.00223545878340594	0.03164000201263689	0.03164000201263689	0.223
120	0.0022350943778131384	0.03167768098200899	0.03167768098200899	0.223
122	0.002234660889389371	0.03164084648778733	0.03164084648778733	0.225
124	0.002230160570262845	0.03157582341352395	0.03157582341352395	0.225
128	0.0022263708155929223	0.03145207600923877	0.03145207600923877	0.225
129	0.0022199684883901327	0.03139126592473642	0.03139126592473642	0.228
132	0.002211625030483397	0.031242883318237755	0.031242883318237755	0.231
138	0.00221093144607973	0.031375456866937636	0.031375456866937636	0.233
140	0.0022079107946352005	0.031251946008834346	0.031251946008834346	0.232
153	0.002205528014342947	0.031228667238379887	0.031228667238379887	0.234
155	0.0022034780984138023	0.03129664677984043	0.03129664677984043	0.238
161	0.0021986095354044346	0.031283823355426246	0.031283823355426246	0.239
163	0.0021936432814888655	0.03122728569729406	0.03122728569729406	0.24
170	0.0021826530673065155	0.03097503970478794	0.03097503970478794	0.242
187	0.0021713945352090226	0.030822854019488435	0.030822854019488435	0.245
232	0.002171091956315492	0.030769205494268835	0.030769205494268835	0.245
233	0.0021632365094877387	0.030713355822088832	0.030713355822088832	0.248
252	0.0021628796200849967	0.03078136469777246	0.03078136469777246	0.248
254	0.002161200259791339	0.030816016336914227	0.030816016336914227	0.25
255	0.002158442030705387	0.030759694700609807	0.030759694700609807	0.25
257	0.0021528267078730953	0.03068150377686447	0.03068150377686447	0.252
290	0.0021427265935283313	0.030435880309288125	0.030435880309288125	0.255
299	0.0021424231613305865	0.03049125091183632	0.03049125091183632	0.256
307	0.0021422897678060947	0.030597426852438655	0.030597426852438655	0.255
318	0.002141664384894829	0.030495741712533317	0.030495741712533317	0.255
326	0.0021409547958250543	0.030468125485913003	0.030468125485913003	0.255
334	0.002139296117309704	0.030473853245023465	0.030473853245023465	0.256
349	0.0021390739694121196	0.03051849700393477	0.03051849700393477	0.256
350	0.0021379139241352505	0.030543684875393797	0.030543684875393797	0.257
356	0.002132065384760526	0.030344149649167224	0.030344149649167224	0.259
358	0.002130860434988202	0.030311138518049598	0.030311138518049598	0.26
368	0.0021234759748586735	0.030305056467778348	0.030305056467778348	0.262
384	0.0021198394457885446	0.030285254979008778	0.030285254979008778	0.263
399	0.0021145608758547686	0.030121040965970177	0.030121040965970177	0.265
407	0.0021145010482241794	0.03026390773031532	0.03026390773031532	0.266
409	0.002111800418037716	0.030245243338774253	0.030245243338774253	0.267
412	0.0021060476827470193	0.03021099472113113	0.03021099472113113	0.268
427	0.0021057266537390183	0.030104332725415055	0.030104332725415055	0.268
430	0.002103718861974396	0.030142947365284157	0.030142947365284157	0.27
439	0.002100997724458348	0.030188818696617745	0.030188818696617745	0.27
440	0.002096294438929113	0.030069095938137544	0.030069095938137544	0.271
446	0.0020954847439433417	0.030063697984993483	0.030063697984993483	0.272
449	0.002090229460643925	0.029997738928166887	0.029997738928166887	0.274
467	0.0020853971694279054	0.02998982985030246	0.02998982985030246	0.277
470	0.002085337152259129	0.03004408344788461	0.03004408344788461	0.277
473	0.0020814187552061444	0.029907403684075302	0.029907403684075302	0.277
475	0.002076759197646081	0.02978575341268456	0.02978575341268456	0.278
486	0.002067764980301313	0.02977725899464365	0.02977725899464365	0.282
497	0.002066271560636089	0.029833518265717653	0.029833518265717653	0.282
505	0.002058366906346565	0.029714208802915705	0.029714208802915705	0.286
514	0.0020548242915457257	0.029726188256286392	0.029726188256286392	0.287
524	0.0020521213518523342	0.029698976203409166	0.029698976203409166	0.289
536	0.0020478221892661383	0.029673607765644056	0.029673607765644056	0.291
557	0.0020410621533032106	0.029694619879240575	0.029694619879240575	0.296
562	0.0020393268071677074	0.029627015681406976	0.029627015681406976	0.294
567	0.0020302941740698837	0.029526967928863754	0.029526967928863754	0.295
599	0.0020301164835524565	0.029634365008523567	0.029634365008523567	0.298
601	0.002028829301424822	0.02951605406155089	0.02951605406155089	0.299
610	0.0020273835832057543	0.029558157457539116	0.029558157457539116	0.298
612	0.0020271886786576224	0.029651471085477346	0.029651471085477346	0.302
624	0.002025409191619253	0.029565898235699748	0.029565898235699748	0.3
632	0.0020231941025256463	0.029546780267935148	0.029546780267935148	0.302
633	0.002020358875968041	0.02962103805328827	0.02962103805328827	0.302
638	0.0020189176167802274	0.02949663106107539	0.02949663106107539	0.3
657	0.0020108642591042426	0.029509014952245182	0.029509014952245182	0.304
682	0.0020084526744680144	0.029525188215307974	0.029525188215307974	0.306
706	0.0020054013755867136	0.029607650077107736	0.029607650077107736	0.309
707	0.001999276207677627	0.029481721234043134	0.029481721234043134	0.309
712	0.0019985831384044445	0.02950853103358468	0.02950853103358468	0.309
715	0.0019955943174000948	0.029501203119010635	0.029501203119010635	0.312
720	0.001992546554803835	0.029559906060494967	0.029559906060494967	0.31
721	0.0019903792063986807	0.02943607098961184	0.02943607098961184	0.312
725	0.0019817811649242593	0.029409829990738014	0.029409829990738014	0.313
733	0.0019790976187455695	0.0294092054982556	0.0294092054982556	0.315
735	0.001973168937099939	0.02922327885501	0.02922327885501	0.315
756	0.001960829899513201	0.029209336409201987	0.029209336409201987	0.318
765	0.001958436821212196	0.029232951178936723	0.029232951178936723	0.319
769	0.0019567516207333407	0.0291941863392036	0.0291941863392036	0.323
775	0.0019517544436653703	0.029187187222382064	0.029187187222382064	0.322
780	0.0019486128250133163	0.029157647395681288	0.029157647395681288	0.323
781	0.0019404238472630736	0.029070715101505544	0.029070715101505544	0.325
792	0.0019370283749737846	0.029042080722890263	0.029042080722890263	0.328
804	0.00193627854557295	0.02907653657649728	0.02907653657649728	0.33
805	0.0019336625708491618	0.029147974303591603	0.029147974303591603	0.333
811	0.0019313930290701005	0.029101679630448535	0.029101679630448535	0.333
812	0.0019304666613964164	0.029143695287823533	0.029143695287823533	0.338
814	0.001913491212876887	0.028840955567369528	0.028840955567369528	0.337
823	0.0019118088298684134	0.028898029907355613	0.028898029907355613	0.337
830	0.001909263741456524	0.028941000727362755	0.028941000727362755	0.34
835	0.001890659863261008	0.02857219169469212	0.02857219169469212	0.344
838	0.001885936690558943	0.02855768581335457	0.02855768581335457	0.344
839	0.0018836196280523224	0.028561311578539365	0.028561311578539365	0.346
852	0.001875217559563291	0.028507143739150313	0.028507143739150313	0.349
855	0.0018723085798586336	0.028488991844332415	0.028488991844332415	0.351
859	0.0018690051803513603	0.028528706301521305	0.028528706301521305	0.353
862	0.0018669736286732353	0.028519914844465314	0.028519914844465314	0.351
869	0.0018638163340680659	0.02842535811280993	0.02842535811280993	0.352
872	0.001857813891293836	0.028385057271223035	0.028385057271223035	0.354
876	0.0018571380273193485	0.028433852626871207	0.028433852626871207	0.356
878	0.0018560451420073828	0.028427943185217863	0.028427943185217863	0.355
879	0.0018517465875795636	0.028327607503592176	0.028327607503592176	0.357
886	0.0018465387728544443	0.028399637508334723	0.028399637508334723	0.361
888	0.0018459761357649293	0.028426964869673964	0.028426964869673964	0.36
889	0.0018423890303975068	0.028459678841751043	0.028459678841751043	0.362
896	0.0018373022452491054	0.028454425567299716	0.028454425567299716	0.362
897	0.001828500829828858	0.028374232702854416	0.028374232702854416	0.366
898	0.00182804532954943	0.028250829735639544	0.028250829735639544	0.365
903	0.0018226547306475782	0.028244219777375713	0.028244219777375713	0.367
906	0.0018219882489409925	0.02830080165288835	0.02830080165288835	0.368
907	0.0018143298565642708	0.028192866511081813	0.028192866511081813	0.37
918	0.0018123033685363682	0.0281077409721986	0.0281077409721986	0.37
919	0.0018094000989318628	0.02812379072906027	0.02812379072906027	0.372
922	0.0018080629035696538	0.02796434882039559	0.02796434882039559	0.372
928	0.001803671847516286	0.028147435529165772	0.028147435529165772	0.373
929	0.0018029150330954368	0.02798375913417968	0.02798375913417968	0.373
933	0.0017971569262355477	0.028132230487505468	0.028132230487505468	0.376
940	0.0017913169959409658	0.028036995828031677	0.028036995828031677	0.379
941	0.0017887017640154704	0.02801708977307901	0.02801708977307901	0.38
945	0.0017850004154901086	0.0279676376501015	0.0279676376501015	0.381
951	0.0017836431952203127	0.027970168471000294	0.027970168471000294	0.381
952	0.001782937636074325	0.027963186865893767	0.027963186865893767	0.381
957	0.00177852412323524	0.027956732352606675	0.027956732352606675	0.383
959	0.0017765479362374143	0.02798215510189365	0.02798215510189365	0.385
961	0.001771139283368431	0.027815044754414705	0.027815044754414705	0.386
962	0.0017697814526326445	0.027729951490378407	0.027729951490378407	0.385
965	0.0017662540985890927	0.027872327782672787	0.027872327782672787	0.389
967	0.0017657119611765183	0.02787594499004209	0.02787594499004209	0.388
968	0.0017656410877507544	0.027802899533877486	0.027802899533877486	0.389
969	0.001761112694046657	0.02780814539075522	0.02780814539075522	0.391
974	0.0017601167608765806	0.027754855405597786	0.027754855405597786	0.389
975	0.001759389626574717	0.027780257810568837	0.027780257810568837	0.389
980	0.0017554377367538442	0.027795027015768997	0.027795027015768997	0.392
981	0.0017533265078447874	0.027788590902385335	0.027788590902385335	0.393
982	0.0017480974568970995	0.027699396980418536	0.027699396980418536	0.394
990	0.0017458056125134525	0.027664787734270193	0.027664787734270193	0.395
991	0.0017444992084331332	0.027661660566859987	0.027661660566859987	0.398
995	0.0017443931991691945	0.027593553966444632	0.027593553966444632	0.396
996	0.0017366350356505793	0.027553077599621088	0.027553077599621088	0.398
999	0.0017335557100580726	0.027577161932970985	0.027577161932970985	0.4
1001	0.0017326975411558645	0.027641083569570842	0.027641083569570842	0.401
1002	0.0017302470202012114	0.027513210890132766	0.027513210890132766	0.401
1005	0.0017283014501119113	0.02750336266889046	0.02750336266889046	0.402
1009	0.001726326886746642	0.02741988185092513	0.02741988185092513	0.402
1010	0.001725660205204944	0.027472058731944055	0.027472058731944055	0.405
1012	0.0017234646104672543	0.027332169247211296	0.027332169247211296	0.404
1023	0.0017172961340050253	0.027302484189700656	0.027302484189700656	0.406
1030	0.0017168851327937888	0.027257281232158648	0.027257281232158648	0.407
1031	0.001712833155430181	0.027306156920849006	0.027306156920849006	0.41
1063	0.0017057087625121606	0.027039878151371648	0.027039878151371648	0.412
1073	0.001705359032213803	0.027076211347245804	0.027076211347245804	0.414
1095	0.0017053066911311265	0.027003413443598016	0.027003413443598016	0.416
1167	0.001704436972060314	0.02698794859482116	0.02698794859482116	0.422
1183	0.0017036701530417561	0.026834163306175197	0.026834163306175197	0.423
1199	0.0017007300620809401	0.02690318567686584	0.02690318567686584	0.426
1204	0.0016905672033320322	0.02676499179184461	0.02676499179184461	0.43
1213	0.0016774745442403145	0.026569304185868076	0.026569304185868076	0.433
1243	0.0016714859735915664	0.026592478678200547	0.026592478678200547	0.438
1252	0.0016685142748352677	0.026421727202277583	0.026421727202277583	0.438
1270	0.001665631345980699	0.026232318836404967	0.026232318836404967	0.439
1330	0.0016618027686899866	0.025929939024303406	0.025929939024303406	0.451
1335	0.0016503444219790051	0.02595870887565843	0.02595870887565843	0.444
1370	0.0016424102317053372	0.025763288566387328	0.025763288566387328	0.454
1374	0.001599508415959186	0.02548686162003384	0.02548686162003384	0.465
1464	0.001598004813704872	0.025087449191032375	0.025087449191032375	0.467
1525	0.0015726180102282967	0.024916134855702092	0.024916134855702092	0.482
1547	0.0015711283958170482	0.024969049965331884	0.024969049965331884	0.479
1566	0.0015522320828743861	0.024542027431008702	0.024542027431008702	0.484
1570	0.0015456448251021924	0.02450000185953049	0.02450000185953049	0.487
1580	0.001535220612627705	0.024613580466565036	0.024613580466565036	0.492
1622	0.001523394105339709	0.024364020367855514	0.024364020367855514	0.503
1623	0.001516955444306416	0.024358873784037977	0.024358873784037977	0.498
1646	0.0015164709274913953	0.024277330993213723	0.024277330993213723	0.505
1658	0.0015063599377855394	0.02428179721269596	0.02428179721269596	0.505
1703	0.001499067818366903	0.024073128444842162	0.024073128444842162	0.506
1712	0.0014930402386616852	0.0241592816177319	0.0241592816177319	0.509
1718	0.00148557708508805	0.02386098324748426	0.02386098324748426	0.514
1773	0.0014808198244205552	0.023917942759110185	0.023917942759110185	0.517
1777	0.0014727175964659419	0.023675429427330887	0.023675429427330887	0.521
1785	0.0014642862536284993	0.023695096739635706	0.023695096739635706	0.523
1840	0.0014409323535343119	0.02338543607494402	0.02338543607494402	0.528
1888	0.0014265432468193063	0.023463841844267582	0.023463841844267582	0.532
1931	0.0014188995254456526	0.02315316305158602	0.02315316305158602	0.539
1947	0.001412373201527398	0.02288549011434416	0.02288549011434416	0.529
1987	0.0014091194010386603	0.022938997285576343	0.022938997285576343	0.54
1999	0.001395313151210258	0.022991208313839405	0.022991208313839405	0.541
