Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
0	0.7545993263544031	0.7435292741530688	0.6766008860249698	0.6722449830549425	0.7220982142857143	0.5387177352206495	0.3472760789338515	0.5387177352206495
1	0.8036808899500028	0.7936360595512333	0.7273459524768425	0.7265951670539761	0.7246998284734134	0.7035803497085762	0.4536079458376632	0.7035803497085762
2	0.814059006989755	0.8053685773698989	0.7410390656463954	0.7391980941519093	0.7578558225508318	0.6827643630308077	0.47989836223114446	0.6827643630308077
3	0.8190438025514359	0.8105550182090748	0.7285541683447443	0.7244508931064986	0.7892425905598244	0.5986677768526228	0.45235242028958	0.5986677768526228
4	0.8232712988785995	0.8158338274338901	0.743455497382199	0.7412751464263401	0.7670454545454546	0.6744379683597003	0.4843978342812455	0.6744379683597003
5	0.824492330234425	0.8170515032554724	0.7382198952879581	0.7365468973463352	0.7515981735159817	0.6852622814321399	0.4744165810748937	0.6852622814321399
6	0.8250119180454146	0.8188073773399108	0.7349979863068868	0.7320063493630503	0.7728643216080402	0.6402997502081599	0.46654072024548443	0.6402997502081599
7	0.82858798115455	0.8224106060220531	0.7426500201369312	0.7418629301375219	0.7418244406196214	0.7177352206494588	0.48422260545054696	0.7177352206494588
8	0.8311281160655253	0.8260509868156402	0.7362062021747886	0.7348072524066658	0.7446236559139785	0.6919233971690258	0.4706668458921932	0.6919233971690258
9	0.8355374681265352	0.8300837585226635	0.7458719291180024	0.7446674053473379	0.7522123893805309	0.7077435470441299	0.49025039912311674	0.7077435470441299
10	0.8372027470607567	0.8329642895545994	0.7486910994764397	0.747160777355324	0.7610859728506787	0.7002497918401333	0.4955729739795832	0.7002497918401333
11	0.838992077584852	0.8343536560835889	0.7547321788159485	0.7536160064221054	0.7605633802816901	0.7194004995836802	0.5081007475686372	0.7194004995836802
12	0.841443882567959	0.8367171994884305	0.7507047925896093	0.7507680157331189	0.7373572593800979	0.7527060782681099	0.5012064364479785	0.7527060782681099
13	0.8435001513299499	0.8382296857546584	0.752315747080145	0.751565258280606	0.7517182130584192	0.7285595337218984	0.5036206668450156	0.7285595337218984
14	0.8461955130994583	0.8422046658610166	0.7515102698348771	0.7508378353452206	0.7495726495726496	0.7302248126561199	0.5020850849878106	0.7302248126561199
15	0.8524302420889508	0.8475846201251662	0.7571486105517519	0.7559561000258495	0.7646017699115044	0.7194004995836802	0.5128700327594918	0.7194004995836802
16	0.855656557652814	0.850549187811146	0.7603705195328232	0.7596286116223999	0.7603092783505154	0.7368859283930058	0.5197630841833891	0.7368859283930058
17	0.8615376421884517	0.8557432664562422	0.7728554168344745	0.7715086621782941	0.7851387645478961	0.7302248126561199	0.5442198036816205	0.7302248126561199
18	0.8647480453756035	0.8578724660202179	0.7780910189287152	0.7777625509683168	0.7721943048576214	0.7676935886761033	0.5556274090172233	0.7676935886761033
19	0.868499469370948	0.8617948418866004	0.7805074506645188	0.7792609123182579	0.791814946619217	0.7410491257285595	0.5596553608100153	0.7410491257285595
