Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
25	0.8786998355700736	0.8739171392459955	0.8006443817962142	0.800779257690376	0.7903097696584591	0.8115823817292006	0.6013589185475938	0.8115823817292006
26	0.871853347193725	0.8615235776701504	0.7913813934756343	0.7910672501528146	0.8025641025641026	0.765905383360522	0.5824625668900556	0.765905383360522
27	0.8763579744620987	0.8630448153142731	0.7998389045509464	0.8001044071632788	0.7836575875486381	0.8213703099510603	0.5998528531031037	0.8213703099510603
28	0.8729318102476052	0.8591166711738522	0.7958115183246073	0.7961467981586963	0.7767513471901463	0.8230016313213703	0.5918590389722305	0.8230016313213703
29	0.8789905404125153	0.8733532405036336	0.7962142569472412	0.7962528924482928	0.7903225806451613	0.799347471451876	0.592422365809619	0.799347471451876
30	0.8793759838866458	0.8710853948488171	0.7990334273056786	0.7994396145046143	0.7768469154607769	0.831973898858075	0.5983556471426104	0.831973898858075
31	0.8748473475129811	0.8673606006719767	0.7966169955698752	0.7964897390275144	0.7986743993371996	0.7862969004893964	0.5930928177960946	0.7862969004893964
32	0.8790223362546574	0.8731909711661692	0.8099073701167941	0.8100889504906292	0.7973186119873817	0.8246329526916802	0.6199160295589443	0.8246329526916802
33	0.8810056830201118	0.8754137123694291	0.7994361659283126	0.7997870976365956	0.7795698924731183	0.8278955954323002	0.5991162320231349	0.8278955954323002
34	0.866825386319482	0.855146221035924	0.7921868707209021	0.7921947047593834	0.7876823338735819	0.7928221859706363	0.5843423916076111	0.7928221859706363
35	0.879072301149452	0.870606828906227	0.8010471204188482	0.8013178403225785	0.7846034214618973	0.8230016313213703	0.6022722261564761	0.8230016313213703
36	0.8696516473490704	0.8639274442094464	0.7893677003624647	0.7894102974403698	0.7832393231265109	0.7928221859706363	0.5787332825325395	0.7928221859706363
37	0.8754904021979362	0.8662202251722695	0.8022553362867499	0.8026620257715034	0.7798933739527799	0.835236541598695	0.6047948351643722	0.835236541598695
38	0.8743061693018281	0.8670545573483621	0.7966169955698752	0.7968920537648223	0.7801087801087802	0.8189233278955954	0.5934200265559466	0.8189233278955954
39	0.8765195492517595	0.8688661774814683	0.801449859041482	0.801826249349483	0.7804131599081867	0.831973898858075	0.6031611109760348	0.831973898858075
40	0.8803123389929932	0.8737224575719613	0.8066854611357229	0.8071280438029904	0.7825757575757576	0.8425774877650897	0.6136758940940877	0.8425774877650897
41	0.8767233021993638	0.8734448054307729	0.7978252114377768	0.7983669915033723	0.7701492537313432	0.8417618270799347	0.5960505532297716	0.8417618270799347
42	0.8815403722838887	0.8795535449695038	0.8042690293999194	0.8045100779841696	0.7890625	0.8238172920065253	0.6086895615139316	0.8238172920065253
43	0.8824368203638743	0.879376071210289	0.801852597664116	0.8023044847710894	0.7776096822995462	0.8384991843393148	0.6040257492366634	0.8384991843393148
44	0.8779750201481815	0.8712498467709788	0.801852597664116	0.8020832116655701	0.7871674491392802	0.8205546492659054	0.6038506039349161	0.8205546492659054
45	0.8809761583095513	0.878263459598123	0.8034635521546516	0.8036944172990146	0.7887323943661971	0.8221859706362153	0.6070713307321933	0.8221859706362153
46	0.882007900942325	0.8780517494174248	0.8042690293999194	0.8042284576680541	0.8022875816993464	0.800978792822186	0.6084691551415236	0.800978792822186
47	0.8837754902075295	0.8806679418022287	0.8091018928715263	0.8091023060421185	0.8051948051948052	0.8091353996737357	0.6181673074115528	0.8091353996737357
48	0.880655928756549	0.8746365205978048	0.8050745066451873	0.8053156808008919	0.78984375	0.8246329526916802	0.6102998925365081	0.8246329526916802
49	0.875592927566476	0.8698987999316017	0.8022553362867499	0.8025715049556091	0.7837837837837838	0.8278955954323002	0.6047233361962168	0.8278955954323002
50	0.8808145835198906	0.8758376195142602	0.801449859041482	0.8016250919808291	0.7892659826361483	0.8156606851549756	0.6030015226524963	0.8156606851549756
51	0.8783153654380493	0.874516513165746	0.797422472815143	0.7976272515025158	0.783974862529458	0.8140293637846656	0.5949732473608138	0.8140293637846656
52	0.8814459580995689	0.8768127109318804	0.7986306886830447	0.7988306267933829	0.785377358490566	0.8148450244698205	0.597384866340856	0.8148450244698205
53	0.8831840226542131	0.8837654888333151	0.8026580749093838	0.8027178307189364	0.7958199356913184	0.8075040783034257	0.6053260722179944	0.8075040783034257
54	0.8798652505187913	0.8735033645605269	0.801852597664116	0.8022240218236278	0.781010719754977	0.831973898858075	0.6039620779577806	0.831973898858075
55	0.8800884703085234	0.8768160232374868	0.7966169955698752	0.7968216486857935	0.7831893165750197	0.8132137030995106	0.593362803016324	0.8132137030995106
56	0.8782858407274888	0.8741488808747563	0.797019734192509	0.7971490160809094	0.7869634340222575	0.8075040783034257	0.5941068178191438	0.8075040783034257
57	0.8734506015903113	0.8687712781820791	0.7958115183246073	0.795955698658475	0.7850911974623315	0.8075040783034257	0.5917031027983792	0.8075040783034257
58	0.8819958963896795	0.8810166065001341	0.7986306886830447	0.7988004531880848	0.7867298578199052	0.8123980424143556	0.5973605794115854	0.8123980424143556
59	0.8823505173637742	0.8812018494387645	0.8074909383809907	0.8076821999088952	0.794488188976378	0.8230016313213703	0.6150921930982952	0.8230016313213703
60	0.877984104674508	0.87661029487499	0.8010471204188482	0.801337956059444	0.7837209302325582	0.8246329526916802	0.6022882170375741	0.8246329526916802
61	0.8751114476711817	0.8736337818250766	0.7982279500604108	0.7984730857929688	0.7829820452771272	0.8181076672104405	0.5966161338241021	0.8181076672104405
62	0.8760072468564294	0.8755766483320365	0.7925896093435361	0.7925120142860665	0.7921117502054231	0.7862969004893964	0.5850769902186487	0.7862969004893964
63	0.8707531461661353	0.8661376311703581	0.7942005638340717	0.7943243772881651	0.7844073190135242	0.8042414355628059	0.5884652746807217	0.8042414355628059
64	0.878984700359877	0.8730500516228258	0.8042690293999194	0.8043491520892464	0.7964743589743589	0.8107667210440457	0.6085636454107666	0.8107667210440457
65	0.8740414202488901	0.8674275832556825	0.797019734192509	0.7974105206601596	0.7755725190839695	0.8287112561174551	0.5943189244701709	0.8287112561174551
66	0.8761367013565793	0.872937267798145	0.8010471204188482	0.8014385347437709	0.7793893129770992	0.83278955954323	0.6023681521592548	0.83278955954323
67	0.8676689494783535	0.8644732671318983	0.7897704389850987	0.7902506161255534	0.7650602409638554	0.8287112561174551	0.579906304876697	0.8287112561174551
68	0.8740521270120604	0.8699795138531015	0.7958115183246073	0.7959154671847443	0.7869114126097366	0.8042414355628059	0.591670258945748	0.8042414355628059
69	0.8703154666656283	0.8629113820648792	0.7917841320982683	0.7921590155488156	0.7712318286151492	0.8221859706362153	0.5838423820986003	0.8221859706362153
70	0.8716499186934894	0.8625136129833146	0.7937978252114378	0.7939567784193184	0.7824367088607594	0.8066884176182708	0.587688942712161	0.8066884176182708
71	0.8715344154301977	0.8615695194748305	0.7946033024567056	0.7949233071309638	0.7762345679012346	0.8205546492659054	0.5894316244609048	0.8205546492659054
72	0.8803710639667454	0.8768537262876237	0.8002416431735804	0.8003110801372022	0.7929373996789727	0.8058727569331158	0.6005013649999481	0.8058727569331158
73	0.8725635624840211	0.8677088778514154	0.7925896093435361	0.7928539818127783	0.7766536964980545	0.8140293637846656	0.585360602310057	0.8140293637846656
74	0.8794840248604552	0.878531708342005	0.8030608135320177	0.8032463554827063	0.7903861308116628	0.8181076672104405	0.6062305233311399	0.8181076672104405
75	0.8741127986700253	0.8692158338449006	0.797019734192509	0.7970685531334478	0.7906602254428341	0.800978792822186	0.5940415096053409	0.800978792822186
76	0.8777297379373712	0.8722532941993623	0.801852597664116	0.8020429801918392	0.7889763779527559	0.8172920065252854	0.6038187426869481	0.8172920065252854
77	0.872721568352625	0.8675875780632533	0.7929923479661699	0.7932316385500577	0.778125	0.8123980424143556	0.5861449271978618	0.8123980424143556
78	0.8775331228318806	0.8747875287379517	0.7962142569472412	0.7963534711326198	0.7857142857142857	0.8075040783034257	0.5925043250266442	0.8075040783034257
79	0.8787631028069889	0.8761877971321169	0.7998389045509464	0.7998730761893267	0.7941888619854721	0.802610114192496	0.5996677444480525	0.802610114192496
80	0.8773731702790637	0.8661263872839813	0.8002416431735804	0.8003110801372022	0.7929373996789727	0.8058727569331158	0.6005013649999481	0.8058727569331158
81	0.8763362364883893	0.8721573834852671	0.7986306886830447	0.7988004531880848	0.7867298578199052	0.8123980424143556	0.5973605794115854	0.8123980424143556
82	0.8745813006705678	0.8698406063221095	0.7990334273056786	0.7992786886096911	0.7837626854020296	0.8189233278955954	0.5982264486591357	0.8189233278955954
83	0.8765120869622771	0.8702054185251027	0.8030608135320177	0.8032463554827063	0.7903861308116628	0.8181076672104405	0.6062305233311399	0.8181076672104405
84	0.8803214235193196	0.8769765525521003	0.7998389045509464	0.7999837127420864	0.789056304520222	0.8115823817292006	0.5997562960370699	0.8115823817292006
85	0.8758002494351371	0.8697852399887314	0.7942005638340717	0.7942439143407034	0.7880741337630943	0.797716150081566	0.588399058076726	0.797716150081566
86	0.8809586381516363	0.8808992629483966	0.7990334273056786	0.799017184030441	0.7957689178193653	0.797716150081566	0.5980163237523672	0.797716150081566
87	0.8799174865451675	0.874454972028625	0.7966169955698752	0.7966607227908703	0.790491539081386	0.8001631321370309	0.5932319458488193	0.8001631321370309
88	0.8786148303594488	0.876932434242131	0.7986306886830447	0.7986697008984596	0.792741935483871	0.8017944535073409	0.5972553021834179	0.8017944535073409
89	0.8777180578320947	0.8739200032483041	0.7994361659283126	0.7994350722414512	0.7954545454545454	0.799347471451876	0.5988340065209985	0.799347471451876
90	0.8778909882796634	0.8753515643557122	0.7913813934756343	0.7913287547320649	0.7896890343698855	0.7871125611745514	0.5826809515775266	0.7871125611745514
91	0.87483956077613	0.8683830094141329	0.7950060410793395	0.7950696328942911	0.7879518072289157	0.8001631321370309	0.5900265120170186	0.8001631321370309
92	0.8731848791952668	0.8689872334006151	0.7913813934756343	0.7912281760477379	0.7945091514143094	0.7789559543230016	0.5825969845071428	0.7789559543230016
93	0.8809323579147638	0.8783184057663229	0.8026580749093838	0.802566962692446	0.8031301482701813	0.7952691680261011	0.6052069704898968	0.7952691680261011
94	0.8772810272263253	0.8721053435699999	0.7893677003624647	0.7891387349926869	0.7961246840775064	0.7707993474714518	0.5785043923069308	0.7707993474714518
95	0.874767533460257	0.8708031821970609	0.7921868707209021	0.7920941260750562	0.7924217462932455	0.7846655791190864	0.5842587689240546	0.7846655791190864
96	0.880668582203932	0.8799807290044613	0.7958115183246073	0.7955030945790036	0.807002561912895	0.7707993474714518	0.591333304549744	0.7707993474714518
97	0.880565083493286	0.8802935885693943	0.7982279500604108	0.7982015233452859	0.7954360228198859	0.7960848287112561	0.5963970482075274	0.7960848287112561
98	0.8813275348099583	0.8804685724073522	0.7958115183246073	0.7956640204739267	0.798836242726517	0.7838499184339315	0.5914648650911535	0.7838499184339315
99	0.8830912307067372	0.8809813222101572	0.801449859041482	0.8014541082174731	0.797242497972425	0.8017944535073409	0.6028657716226514	0.8017944535073409
100	0.8834338471281865	0.8826977019510958	0.7998389045509464	0.7998328447155959	0.7961007311129163	0.799347471451876	0.5996355341546413	0.799347471451876
101	0.8819196512580123	0.8807280280063212	0.8050745066451873	0.8051044655638051	0.7996768982229402	0.8075040783034257	0.6101352912017897	0.8075040783034257
102	0.8797023779396553	0.8793738379062477	0.8010471204188482	0.8010563357433284	0.7965964343598055	0.8017944535073409	0.6020642276243409	0.8017944535073409
103	0.8817476941525499	0.8819116664911759	0.7978252114377768	0.7977735772658431	0.7962356792144026	0.7936378466557912	0.5955711152353635	0.7936378466557912
104	0.8799703714662815	0.8781389460705875	0.8002416431735804	0.8002306171897406	0.7967479674796748	0.799347471451876	0.6004370779109545	0.799347471451876
105	0.8825166344165982	0.8760321762398235	0.8002416431735804	0.8000797491632503	0.8041666666666667	0.7871125611745514	0.600316483836023	0.7871125611745514
106	0.880970318256913	0.8801980385275973	0.7978252114377768	0.7977434036605451	0.7976973684210527	0.7911908646003263	0.5955467066252976	0.7911908646003263
107	0.8819339269422394	0.8766236719666454	0.8022553362867499	0.8019982064549454	0.8111769686706182	0.7814029363784666	0.604269907935324	0.7814029363784666
108	0.8823037969426676	0.8795548786187195	0.8002416431735804	0.8001099227685483	0.802653399668325	0.7895595432300163	0.6003406084741935	0.7895595432300163
109	0.8810546745728002	0.8809645876236442	0.8006443817962142	0.8007390262166452	0.7921662669864109	0.8083197389885808	0.6013268507745368	0.8083197389885808
110	0.8823216415479513	0.880139189515146	0.8042690293999194	0.8044094992998426	0.7936507936507936	0.8156606851549756	0.6086108734445634	0.8156606851549756
111	0.8823034724952988	0.8810196409452804	0.8058799838904551	0.8058296054330658	0.8044189852700491	0.8017944535073409	0.6116838198076598	0.8017944535073409
112	0.8871468228166963	0.8862574665822383	0.8070881997583568	0.8070430385923656	0.8053965658217498	0.8034257748776509	0.6141046069347527	0.8034257748776509
113	0.8833280772859589	0.8828364517748688	0.8050745066451873	0.8050642340900744	0.8016260162601626	0.8042414355628059	0.6101039228002055	0.8042414355628059
114	0.8823729042322213	0.8769176953808313	0.8038662907772856	0.8037502222464477	0.8056244830438379	0.7944535073409462	0.6076043349687196	0.7944535073409462
115	0.8814410913890371	0.8796219924997737	0.8070881997583568	0.8069223441711733	0.8115095913261051	0.7936378466557912	0.6140114307893969	0.7936378466557912
116	0.8870050393165322	0.8859632211006735	0.8111155859846959	0.8110207633338136	0.8120362737015664	0.8034257748776509	0.6221228706573936	0.8034257748776509
117	0.882740503101068	0.8839039871602692	0.7966169955698752	0.7964394496853509	0.8011695906432749	0.7822185970636215	0.5930518796663059	0.7822185970636215
118	0.8845038745504781	0.8842235107872433	0.8099073701167941	0.8098676773851099	0.8080065359477124	0.8066884176182708	0.6197478214543192	0.8066884176182708
119	0.8846018576558548	0.8828575868920453	0.8038662907772856	0.8038005115886111	0.8031173092698933	0.7985318107667211	0.6076438043872916	0.7985318107667211
120	0.8854519097621022	0.8834075165750713	0.806282722513089	0.8061670306966144	0.8081058726220016	0.7969004893964111	0.6124387784803986	0.7969004893964111
121	0.8835185278914424	0.8813560980628002	0.8127265404752316	0.8126621425725562	0.8121410992616899	0.8075040783034257	0.6253683142506994	0.8075040783034257
122	0.8860793909733551	0.8814538914779362	0.8135320177204994	0.8132364144153263	0.8252344416027281	0.7895595432300163	0.6268069589527225	0.7895595432300163
123	0.8827207118115713	0.8791237792973999	0.8058799838904551	0.8057089110118735	0.8105175292153589	0.7920065252854812	0.611590058209273	0.7920065252854812
124	0.8859865990258792	0.8839668428689892	0.8042690293999194	0.8040876475099963	0.8093645484949833	0.7895595432300163	0.6083588588208491	0.7895595432300163
125	0.8882716818443146	0.8867851623447296	0.8127265404752316	0.8126520847041234	0.8126540673788003	0.8066884176182708	0.6253607775760615	0.8066884176182708
126	0.8848500598929844	0.8813607286021478	0.8074909383809907	0.8075011582771066	0.8030794165316045	0.8083197389885808	0.6149528356365079	0.8083197389885808
127	0.8824472026796757	0.881914063879364	0.8107128473620621	0.8107839167545918	0.8033707865168539	0.8164763458401305	0.621442825705596	0.8164763458401305
128	0.8823774464953843	0.8823305387451443	0.8123238018525977	0.8122945437037095	0.8099510603588908	0.8099510603588908	0.6245890874074189	0.8099510603588908
129	0.8854561275778965	0.8845169008304653	0.8139347563431333	0.8138956914687213	0.8120915032679739	0.8107667210440457	0.6278040116777446	0.8107667210440457
130	0.881401184362675	0.8775471499899039	0.8107128473620621	0.8105626436490725	0.8144758735440932	0.7985318107667211	0.6212752562130446	0.7985318107667211
131	0.8856975164202814	0.882387870076501	0.8111155859846959	0.8111213420181405	0.8069748580697486	0.8115823817292006	0.6221988780750984	0.8115823817292006
132	0.8845113368399604	0.8815349150914349	0.8107128473620621	0.810612932991236	0.8118811881188119	0.802610114192496	0.6213133532139415	0.802610114192496
133	0.8843153706292073	0.8821343838505632	0.8111155859846959	0.8109905897285155	0.8135874067937034	0.800978792822186	0.6221000624680562	0.800978792822186
134	0.8788653037281597	0.8762676214185017	0.8006443817962142	0.8004171744267988	0.8079191238416176	0.7822185970636215	0.6010701227379173	0.7822185970636215
135	0.8848984025509351	0.8847097359092231	0.8091018928715263	0.8093436948845032	0.79375	0.8287112561174551	0.6183515476493902	0.8287112561174551
136	0.8842955793397107	0.8827672016255474	0.8095046314941603	0.8095503678584267	0.8033843674456084	0.8132137030995106	0.6190073472999832	0.8132137030995106
137	0.8845045234452158	0.8818891615192214	0.8107128473620621	0.8105928172543706	0.8129139072847682	0.800978792822186	0.6212981153333683	0.800978792822186
138	0.8827690544695221	0.8815791016264591	0.8091018928715263	0.8090017273577914	0.8102310231023102	0.800978792822186	0.6180904881349112	0.800978792822186
139	0.886333433263123	0.8827649187398001	0.8131292790978655	0.813090088651999	0.8112745098039216	0.8099510603588908	0.6261927736330595	0.8099510603588908
140	0.8824303314164983	0.8797384850071884	0.8058799838904551	0.8057692582224697	0.8074380165289257	0.7969004893964111	0.6116369446676281	0.7969004893964111
141	0.8826584179167623	0.8824078372703282	0.8091018928715263	0.809021843094657	0.8092105263157895	0.802610114192496	0.6181058544629304	0.802610114192496
142	0.8840970175500071	0.885189294746675	0.8058799838904551	0.8058396633014986	0.803921568627451	0.802610114192496	0.6116916312308938	0.802610114192496
143	0.883157093522603	0.8811974253051127	0.8038662907772856	0.803971495351967	0.7948922585794094	0.8123980424143556	0.6077779410386179	0.8123980424143556
144	0.8846002354190109	0.8811618503437073	0.8111155859846959	0.8111515156234386	0.8054882970137207	0.8140293637846656	0.6222216743383031	0.8140293637846656
145	0.884025314681503	0.8823206001675368	0.8095046314941603	0.8093793840950709	0.8119304059652029	0.799347471451876	0.6188770352822826	0.799347471451876
146	0.8826600401536063	0.8802156781287248	0.806282722513089	0.8061670306966144	0.8081058726220016	0.7969004893964111	0.6124387784803986	0.7969004893964111
147	0.8821149685740279	0.8797962553986003	0.7954087797019734	0.7953165373419455	0.7957166392092258	0.7879282218597063	0.5907043694058522	0.7879282218597063
148	0.879045372017842	0.875874287100013	0.7982279500604108	0.7979903081081993	0.8059071729957806	0.7789559543230016	0.5962264836850873	0.7789559543230016
149	0.8843452197871365	0.8830371203005214	0.8022553362867499	0.8021691902183012	0.8024691358024691	0.7952691680261011	0.6044052497499045	0.7952691680261011
150	0.8809628559674306	0.8821457640164876	0.7994361659283126	0.799404898636153	0.7969004893964111	0.7969004893964111	0.5988097972723061	0.7969004893964111
151	0.8839240871024385	0.8827609171685318	0.8054772452678212	0.8053815436167575	0.8062654575432812	0.797716150081566	0.610842956348659	0.797716150081566
152	0.8824517449428387	0.8814507189683991	0.8074909383809907	0.8073905217243469	0.8085808580858086	0.799347471451876	0.6148676230558809	0.799347471451876
153	0.8816536044155989	0.8809672134181701	0.8046717680225534	0.8044049570366795	0.8142493638676844	0.7830342577487766	0.6090978466955799	0.7830342577487766
154	0.8809476069410972	0.8805674589099515	0.8026580749093838	0.8026373677714749	0.7996742671009772	0.800978792822186	0.6052625602405535	0.800978792822186
155	0.8784269753329155	0.8761126968502755	0.7966169955698752	0.7967009542646011	0.7886309047237791	0.8034257748776509	0.5932646680357342	0.8034257748776509
156	0.8827142228641954	0.8810398531063183	0.801852597664116	0.8018116492178872	0.7998366013071896	0.7985318107667211	0.6036354410074682	0.7985318107667211
157	0.8857948506309203	0.8830019953223961	0.806282722513089	0.8061368570913163	0.8096425602660017	0.7944535073409462	0.6124153848300686	0.7944535073409462
158	0.8807561829935072	0.8781442402273849	0.8054772452678212	0.8056531060644405	0.7932123125493291	0.8197389885807504	0.6110542301037641	0.8197389885807504
159	0.8825403190745204	0.8794260113528769	0.8123238018525977	0.8123548909143057	0.8069466882067852	0.8148450244698205	0.624634391942219	0.8148450244698205
160	0.882820317153792	0.8811930462678446	0.8095046314941603	0.8093592683582054	0.8129675810473815	0.797716150081566	0.6188616985958888	0.797716150081566
161	0.8818979132843029	0.8823241978317824	0.8046717680225534	0.8044653042472756	0.8110831234256927	0.7879282218597063	0.6091450430190204	0.7879282218597063
162	0.8805277720458744	0.8791134218275652	0.7994361659283126	0.7992439727412299	0.804857621440536	0.7838499184339315	0.5986806319153881	0.7838499184339315
163	0.8812263072308937	0.8820154308311217	0.8010471204188482	0.8009054677168379	0.8039867109634552	0.7895595432300163	0.6019441294805552	0.7895595432300163
164	0.8808687662304797	0.8812819546644525	0.8006443817962142	0.8005881581901546	0.7993447993447993	0.7960848287112561	0.6012065506622466	0.7960848287112561
165	0.8822233339952059	0.8811413705691484	0.8046717680225534	0.8045558250631699	0.8064516129032258	0.7952691680261011	0.6092158161392792	0.7952691680261011
166	0.8866663162635083	0.8870255929604135	0.8131292790978655	0.8129291627570758	0.8196308724832215	0.7969004893964111	0.6260724219518291	0.7969004893964111
167	0.8867535926057148	0.8861036353069291	0.8082964156262585	0.8081860666726365	0.8099173553719008	0.799347471451876	0.6164713395472841	0.799347471451876
168	0.8848818557351266	0.8843242468376425	0.8070881997583568	0.8068821126974424	0.8136020151133502	0.7903752039151712	0.613980362074455	0.7903752039151712
169	0.8847721925244731	0.8818951268033905	0.8111155859846959	0.8109805318600827	0.8141078838174274	0.8001631321370309	0.6220924591264096	0.8001631321370309
170	0.8860563552101705	0.8837096322319912	0.8086991542488925	0.8087145914364064	0.8040485829959514	0.8099510603588908	0.61737329773819	0.8099510603588908
171	0.8855777953411954	0.8831915384196014	0.8143374949657672	0.8144141583640585	0.8067361668003208	0.8205546492659054	0.6286955266533996	0.8205546492659054
172	0.8835671949967621	0.8817840817969996	0.8119210632299637	0.8117056717293434	0.8191757779646762	0.7944535073409462	0.6236434268295177	0.7944535073409462
173	0.883808259391778	0.8808962159025115	0.8103101087394281	0.8102352762539566	0.8101889893179951	0.8042414355628059	0.6205267230931719	0.8042414355628059
174	0.8883641493444216	0.8864704115626031	0.8103101087394281	0.8102855655961201	0.8076609616951915	0.8083197389885808	0.6205648896322264	0.8083197389885808
175	0.8869171140795883	0.8846241736781154	0.8123238018525977	0.8121235599403536	0.8187919463087249	0.7960848287112561	0.6244606651498973	0.7960848287112561
176	0.8819589093896367	0.8793282623354031	0.8091018928715263	0.8089112065418972	0.8149078726968174	0.7936378466557912	0.6180213243532007	0.7936378466557912
177	0.8823427306269231	0.8826374494333166	0.806282722513089	0.8061972043019126	0.8065843621399177	0.799347471451876	0.612462169306933	0.799347471451876
178	0.8829734563118639	0.8805291775624307	0.8123238018525977	0.8122241386246807	0.8135313531353136	0.8042414355628059	0.6245362182929718	0.8042414355628059
179	0.8875514086855859	0.8868292748517	0.8103101087394281	0.8103760864120144	0.8032128514056225	0.8156606851549756	0.62063357005897	0.8156606851549756
180	0.884849086550878	0.8820893780317405	0.8115183246073299	0.8114487094132563	0.8111658456486043	0.8058727569331158	0.6229475430219382	0.8058727569331158
181	0.8815131187049099	0.880022643236651	0.8103101087394281	0.8102956234645529	0.807160292921074	0.8091353996737357	0.6205725220187674	0.8091353996737357
182	0.8846446847085359	0.8830402847798307	0.8095046314941603	0.8094296734372344	0.80936729663106	0.8034257748776509	0.6189153715988753	0.8034257748776509
183	0.8846946496033307	0.8825662110289129	0.8135320177204994	0.8134073981786822	0.816072908036454	0.8034257748776509	0.6269346032467165	0.8034257748776509
184	0.8828199927064232	0.879818530825639	0.8070881997583568	0.8072039644872888	0.797609561752988	0.8164763458401305	0.6142287718415096	0.8164763458401305
185	0.8841398446026882	0.8801470250737649	0.8131292790978655	0.8131705515994607	0.807258064516129	0.8164763458401305	0.626252920426212	0.8164763458401305
186	0.885819508630949	0.8844628663723897	0.8070881997583568	0.8071637330135579	0.7995188452285485	0.8132137030995106	0.6141977381062438	0.8132137030995106
187	0.8850661418406028	0.8811249005050021	0.8086991542488925	0.8085436076730504	0.8126561199000832	0.7960848287112561	0.617242418922116	0.7960848287112561
188	0.8884384477918761	0.887208443840654	0.8111155859846959	0.8109101267810539	0.8178001679261125	0.7944535073409462	0.6220392271668465	0.7944535073409462
189	0.8899198744778019	0.8901297004445275	0.8127265404752316	0.812732547651585	0.8085969180859692	0.8132137030995106	0.6254210624838397	0.8132137030995106
