Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
86	0.8845655022967327	0.8879114910567334	0.7937978252114378	0.7937965510082268	0.7940226171243941	0.792741935483871	0.587594245700268	0.792741935483871
87	0.8827209794202372	0.8841321429064996	0.8006443817962142	0.8006620948278099	0.7916992952231793	0.8153225806451613	0.6013025378955354	0.8153225806451613
88	0.8851325487244699	0.8860553213555223	0.7994361659283126	0.7994271144214051	0.8036006546644845	0.7919354838709678	0.5988647194271304	0.7919354838709678
89	0.88179742039291	0.8856703424692914	0.7986306886830447	0.7986342874938365	0.7964743589743589	0.8016129032258065	0.5972639249687932	0.8016129032258065
90	0.8833178703968028	0.8856282409829654	0.7929923479661699	0.7929988581216101	0.7894736842105263	0.7983870967741935	0.585989732317508	0.7983870967741935
91	0.8796440713154958	0.8808894443180537	0.7873540072492952	0.7873575895985259	0.7852564102564102	0.7903225806451613	0.5747107047670457	0.7903225806451613
92	0.8819034983001582	0.8853370910064251	0.7950060410793395	0.7949994160849143	0.797881010594947	0.7895161290322581	0.5900062966306701	0.7895161290322581
93	0.882800456751356	0.8865321420784286	0.7937978252114378	0.7938199076116575	0.7830482115085536	0.8120967741935484	0.5876135096331945	0.8120967741935484
94	0.8822661744478758	0.8845192866995266	0.7994361659283126	0.7994572833675031	0.7889408099688473	0.8169354838709677	0.5988889220480789	0.8169354838709677
95	0.8841051825707834	0.8859947773956904	0.7946033024567056	0.7946292787999896	0.7820710973724884	0.8161290322580645	0.5892275923007705	0.8161290322580645
96	0.8846453040251212	0.88938868725414	0.7917841320982683	0.7917959930449225	0.7857707509881423	0.8016129032258065	0.583577787761762	0.8016129032258065
97	0.8827102743103312	0.8875718537599565	0.7893677003624647	0.7894019411932629	0.7734553775743707	0.817741935483871	0.5787638917587054	0.817741935483871
98	0.8743233072950458	0.8774801539340735	0.7909786548530005	0.7909934341992577	0.7836349331235248	0.8032258064516129	0.5819693109977413	0.8032258064516129
99	0.8847656554122442	0.8848093567895503	0.8046717680225534	0.8046924065087069	0.79423226812159	0.8217741935483871	0.6093593130072348	0.8217741935483871
100	0.8839368203877196	0.8827947583798014	0.7933950865888039	0.7934147354215867	0.7837626854020296	0.8096774193548387	0.5868060567743936	0.8096774193548387
101	0.8803084369241949	0.8813048520051274	0.7901731776077325	0.7901772506682584	0.7878302642113691	0.7935483870967742	0.5803494182148121	0.7935483870967742
102	0.8853070744556615	0.8857303233181725	0.7925896093435361	0.7926141229595411	0.7807900852052673	0.8129032258064516	0.5851992008545497	0.8129032258064516
103	0.8850413930916358	0.8888676289055302	0.7990334273056786	0.7990443256429554	0.7933491686460807	0.8080645161290323	0.5980752643210889	0.8080645161290323
104	0.8839773700464536	0.8829130570986775	0.8074909383809907	0.8075159603456777	0.794891640866873	0.8282258064516129	0.6150007979769015	0.8282258064516129
105	0.8854387797472297	0.8873452991631416	0.8010471204188482	0.8010692134015001	0.7900466562986003	0.8193548387096774	0.6021114721851525	0.8193548387096774
106	0.886021072846651	0.8874693698272392	0.7990334273056786	0.7990452988347649	0.7928853754940711	0.8088709677419355	0.5980760466017779	0.8088709677419355
107	0.8806814937845482	0.8788165770436331	0.7954087797019734	0.7954055614667948	0.7965964343598055	0.792741935483871	0.5908145727890088	0.792741935483871
108	0.8859539226117872	0.88674659580839	0.7954087797019734	0.7954075078504139	0.7956381260096931	0.7943548387096774	0.5908161656557347	0.7943548387096774
109	0.8864496016401526	0.8853109854382478	0.8034635521546516	0.8034788363221135	0.7955974842767296	0.8161290322580645	0.6069387712733105	0.8161290322580645
110	0.884452612046817	0.8851515404221934	0.7958115183246073	0.7958331170684867	0.7852140077821012	0.8137096774193548	0.5916403240586809	0.8137096774193548
111	0.8853161575792179	0.8833093924444196	0.8022553362867499	0.8022565074092336	0.8012872083668544	0.8032258064516129	0.6045112499022756	0.8032258064516129
112	0.8814029533127448	0.8810728620326225	0.8042690293999194	0.8042813951677783	0.7977883096366508	0.8145161290322581	0.6085473922687706	0.8145161290322581
113	0.8831287467884671	0.8805409193154972	0.8046717680225534	0.804694352892326	0.7933177933177933	0.8233870967741935	0.6093608336109506	0.8233870967741935
114	0.8872369138141334	0.8857264765800944	0.8078936770036247	0.807899722315937	0.8044692737430168	0.8129032258064516	0.6157916539477513	0.8129032258064516
115	0.885262307632419	0.8823682991529983	0.8054772452678212	0.8054745283263696	0.8064777327935223	0.8032258064516129	0.6109520295202953	0.8032258064516129
116	0.8827456336127475	0.8807633741938239	0.8046717680225534	0.8046632107544183	0.8086672117743254	0.7975806451612903	0.6093365025308272	0.7975806451612903
117	0.8847594918641165	0.8826503983118211	0.8038662907772856	0.8038664910596113	0.8033843674456084	0.8040322580645162	0.6077323906790375	0.8040322580645162
118	0.8811197544961462	0.882198081149405	0.7925896093435361	0.7925927127397296	0.7906976744186046	0.7951612903225806	0.5851814390229739	0.7951612903225806
119	0.8811343523732905	0.8790277232373385	0.801852597664116	0.8018562011782109	0.7996794871794872	0.8048387096774193	0.6037077021692925	0.8048387096774193
120	0.8808213090078634	0.881221694968098	0.8010471204188482	0.8010468299898788	0.8008064516129032	0.8008064516129032	0.6020936599797576	0.8008064516129032
121	0.8789907352139725	0.8778870441664419	0.7958115183246073	0.7957980821633406	0.8021434460016488	0.7846774193548387	0.5916117096217786	0.7846774193548387
122	0.8836886564762672	0.8822063219265974	0.8002416431735804	0.8002452443360237	0.7980769230769231	0.8032258064516129	0.6004858135690428	0.8032258064516129
123	0.881275465185685	0.8811802448732722	0.7982279500604108	0.7982446863727195	0.7898039215686274	0.8120967741935484	0.5964690559874397	0.8120967741935484
124	0.8872411309786415	0.8840360780803139	0.7986306886830447	0.7986226091921211	0.8022875816993464	0.7919354838709678	0.5972545182755292	0.7919354838709678
125	0.8853463265253159	0.8852545530797722	0.7982279500604108	0.7982242493447176	0.7996755879967559	0.7951612903225806	0.5964525619286717	0.7951612903225806
126	0.8827722341888771	0.8815439872271603	0.8002416431735804	0.800244271144214	0.7985553772070626	0.8024193548387096	0.6004850359657152	0.8024193548387096
127	0.8829649261671814	0.8825801425325869	0.8034635521546516	0.8034515869514443	0.8092105263157895	0.7935483870967742	0.6069173494307344	0.7935483870967742
128	0.8864771754080918	0.8860812061073889	0.8002416431735804	0.800244271144214	0.7985553772070626	0.8024193548387096	0.6004850359657152	0.8024193548387096
129	0.8844772662393274	0.8854959574066131	0.8038662907772856	0.8038616251005632	0.8058489033306255	0.8	0.6077285731293549	0.8
130	0.8867480471284354	0.8860896141836458	0.8034635521546516	0.8034710507876366	0.7993630573248408	0.8096774193548387	0.6069326509851143	0.8096774193548387
131	0.886728583292243	0.885519295183397	0.7978252114377768	0.7978229699218852	0.7985436893203883	0.7959677419354839	0.5956482585637968	0.7959677419354839
132	0.886672462564555	0.8900204231767592	0.7986306886830447	0.7986323411102172	0.797427652733119	0.8	0.5972623572170974	0.8
133	0.8885153634547011	0.8880765373008636	0.8010471204188482	0.8010419640308307	0.8032520325203252	0.7967741935483871	0.6020897875501604	0.7967741935483871
134	0.8823939869722057	0.8817031324141383	0.7998389045509464	0.7998527236394779	0.7927501970055162	0.8112903225806452	0.5996885225321607	0.8112903225806452
135	0.8842651104248306	0.8843649768248429	0.8026580749093838	0.8026548672566372	0.8038897893030794	0.8	0.6053132690287684	0.8
136	0.8860019334077284	0.8883411953589997	0.8002416431735804	0.8002578958295488	0.7919937205651492	0.8137096774193548	0.6004959221368509	0.8137096774193548
137	0.8806970648535022	0.8813335043691477	0.7933950865888039	0.7933777541328213	0.8016597510373444	0.7790322580645161	0.5867754948443408	0.7790322580645161
138	0.8837561311084005	0.8855021360975369	0.8022553362867499	0.8022613733682817	0.7988826815642458	0.807258064516129	0.6045150987177064	0.807258064516129
139	0.8829801728388655	0.8812746792829828	0.8006443817962142	0.8006445773752369	0.8001611603545528	0.8008064516129032	0.6012885695813626	0.8008064516129032
140	0.8815901305374615	0.8795812370092468	0.797019734192509	0.7970281966106973	0.7925278219395866	0.8040322580645162	0.5940459870489903	0.8040322580645162
141	0.8818749513404094	0.8839994741755096	0.797422472815143	0.7974168245400046	0.7998372660699756	0.792741935483871	0.5948400169077668	0.792741935483871
142	0.8907952274673656	0.8909988763329019	0.8139347563431333	0.8139354579191862	0.8132045088566827	0.8145161290322581	0.6278696937630853	0.8145161290322581
143	0.8837898684244673	0.8856523946893192	0.801852597664116	0.8018513352191627	0.8021001615508885	0.8008064516129032	0.6037038454776013	0.8008064516129032
144	0.8864859341343784	0.8884381730474912	0.801449859041482	0.80145102898814	0.8004827031375704	0.8024193548387096	0.6029002977633847	0.8024193548387096
145	0.8792632289206653	0.8793351530485914	0.7942005638340717	0.7941997768146783	0.7941888619854721	0.7935483870967742	0.5884001262555403	0.7935483870967742
146	0.8901441621467312	0.8921001687266636	0.806282722513089	0.8062868190901306	0.8038430744595677	0.8096774193548387	0.6125682728624273	0.8096774193548387
147	0.8835267822386006	0.8861330973428088	0.7994361659283126	0.7994232216541666	0.8056013179571664	0.7887096774193548	0.598861596295549	0.7887096774193548
148	0.8865342693275893	0.8871689333803043	0.797422472815143	0.7974246100744816	0.7959839357429719	0.7991935483870968	0.5948463256511027	0.7991935483870968
149	0.8834200555368127	0.8823222326475513	0.8038662907772856	0.8038557859497055	0.8088597210828548	0.7951612903225806	0.6077239919716523	0.7951612903225806
150	0.8807496172112215	0.8814533917617794	0.797422472815143	0.7974343419925778	0.7913043478260869	0.807258064516129	0.5948542113039966	0.807258064516129
151	0.8842245607660966	0.8834807001608331	0.8082964156262585	0.8082961357797214	0.8080645161290323	0.8080645161290323	0.6165922715594425	0.8080645161290323
152	0.8808673734201853	0.8830732206352456	0.7909786548530005	0.7909642384449693	0.7976878612716763	0.7790322580645161	0.5819449008662625	0.7790322580645161
153	0.8871759271273973	0.8892186055226081	0.8010471204188482	0.8010400176472114	0.8042414355628059	0.7951612903225806	0.6020882385572169	0.7951612903225806
154	0.8843212311525186	0.8823162178368614	0.8022553362867499	0.8022458022993278	0.8067158067158067	0.7943548387096774	0.6045027822446305	0.7943548387096774
155	0.8852490073443543	0.8885110918794886	0.8042690293999194	0.8042775024005397	0.7996820349761526	0.8112903225806452	0.6085443446543835	0.8112903225806452
156	0.8797929696623672	0.8814506496388567	0.7998389045509464	0.799829367036047	0.8042588042588042	0.7919354838709678	0.5996698223535262	0.7919354838709678
157	0.8871373238522825	0.8887611439919648	0.8058799838904551	0.8058787273246308	0.8061389337641357	0.8048387096774193	0.6117586453662679	0.8048387096774193
158	0.8865537331637817	0.8896134587813737	0.8038662907772856	0.8038577323333247	0.8078495502861816	0.7967741935483871	0.6077255190361089	0.7967741935483871
159	0.8894940700179068	0.8879133228531781	0.8082964156262585	0.8082864038616251	0.8131147540983606	0.8	0.616584808828968	0.8
160	0.8880355798925597	0.8893130922133992	0.801852597664116	0.8018406301092571	0.8075657894736842	0.7919354838709678	0.6036953604916421	0.7919354838709678
161	0.890490942828225	0.8907362931161102	0.806282722513089	0.8062887654737498	0.8028731045490822	0.8112903225806452	0.6125697810248814	0.8112903225806452
162	0.8919916045986558	0.8914987127650821	0.8070881997583568	0.8070815924013184	0.8101059494702526	0.8016129032258065	0.614170954982497	0.8016129032258065
163	0.8863143279786158	0.8879847626767126	0.7986306886830447	0.7986216360003114	0.8027823240589198	0.7911290322580645	0.5972537343645887	0.7911290322580645
164	0.8843776762774764	0.8841230764431646	0.8034635521546516	0.8034554797186827	0.8071895424836601	0.7967741935483871	0.6069204098369165	0.7967741935483871
165	0.8793271351828305	0.8815207332332482	0.7958115183246073	0.795806840889627	0.7977254264825345	0.7919354838709678	0.5916188636069464	0.7919354838709678
166	0.8883002880647758	0.888633427200826	0.8066854611357229	0.806692964472011	0.802547770700637	0.8129032258064516	0.6133763780181452	0.8129032258064516
167	0.8836915760516959	0.8853619520834292	0.7990334273056786	0.7990180494640957	0.8064516129032258	0.7862903225806451	0.5980541415913528	0.7862903225806451
168	0.8847864168375159	0.8825497922689582	0.7998389045509464	0.7998381257623336	0.7998385794995965	0.7991935483870968	0.5996768351252515	0.7991935483870968
169	0.8849859211584876	0.8830710414069759	0.797422472815143	0.7974041730464796	0.8063175394846218	0.782258064516129	0.5948297647808017	0.782258064516129
170	0.885018036488205	0.8843098251228717	0.8030608135320177	0.8030658785975657	0.8001598721023181	0.807258064516129	0.6061252685575149	0.807258064516129
171	0.8829668725508006	0.8793389199000756	0.8034635521546516	0.8034583992941116	0.8056910569105691	0.7991935483870968	0.6069227051102799	0.7991935483870968
172	0.8892121687903874	0.8859887815732864	0.8119210632299637	0.8119261412295955	0.8089528377298162	0.8161290322580645	0.6238456041234345	0.8161290322580645
173	0.8843027405081358	0.8864917536293494	0.8010471204188482	0.8010332053045441	0.8077557755775577	0.7895161290322581	0.6020828169869421	0.7895161290322581
174	0.8818580826823762	0.8834813229921721	0.7994361659283126	0.7994407391067397	0.7968	0.8032258064516129	0.5988756500047037	0.8032258064516129
175	0.8807197726623932	0.8828957417564575	0.7901731776077325	0.7901636259829237	0.7944307944307945	0.782258064516129	0.580337982789109	0.782258064516129
176	0.8870828251109439	0.8879750564456607	0.8074909383809907	0.8074906573586277	0.807258064516129	0.807258064516129	0.6149813147172554	0.807258064516129
177	0.8868181169387279	0.8883877070521853	0.7994361659283126	0.7994251680377857	0.8045977011494253	0.7903225806451613	0.5988631578674186	0.7903225806451613
178	0.8859639789271534	0.8884393919029038	0.8099073701167941	0.8099041730464797	0.8111831442463533	0.807258064516129	0.6198119652685279	0.807258064516129
179	0.8875716917966419	0.8893750687805122	0.8046717680225534	0.804656398411751	0.8122415219189413	0.7919354838709678	0.6093311797030183	0.7919354838709678
180	0.8892069784340695	0.8891385768545184	0.8095046314941603	0.8095077595826954	0.8075380914194066	0.8120967741935484	0.6190113022482848	0.8120967741935484
181	0.8865845509044196	0.8869395387803511	0.806282722513089	0.8062693016375575	0.8128606760098929	0.7951612903225806	0.6125546988719437	0.7951612903225806
182	0.883640645680326	0.8840994042259133	0.7962142569472412	0.7962178522305556	0.7940705128205128	0.7991935483870968	0.5924310920684187	0.7991935483870968
183	0.887222315936989	0.8878499897029085	0.801449859041482	0.8014325383437573	0.8099585062240664	0.7870967741935484	0.6028856120044055	0.7870967741935484
184	0.8886782108841772	0.8895068805048647	0.8070881997583568	0.8070864583603665	0.8075990299110751	0.8056451612903226	0.6141747098501248	0.8056451612903226
185	0.8814889185892612	0.8818279948620766	0.797422472815143	0.7974148781563855	0.8008163265306123	0.7911290322580645	0.5948384396912342	0.7911290322580645
186	0.8800871979861418	0.8794933819217299	0.7986306886830447	0.7986235823839307	0.8017944535073409	0.792741935483871	0.5972553021834179	0.792741935483871
187	0.88640548361145	0.8869103284583278	0.8022553362867499	0.8022565074092336	0.8012872083668544	0.8032258064516129	0.6045112499022756	0.8032258064516129
188	0.8839309812368619	0.8861213161035226	0.8030608135320177	0.8030590662548984	0.8035569927243331	0.8016129032258065	0.60611990212257	0.8016129032258065
189	0.8879359899307087	0.8892360156328869	0.8046717680225534	0.8046544520281318	0.8132780082987552	0.7903225806451613	0.6093296588684314	0.7903225806451613
190	0.8873134715698232	0.8867543285744427	0.8082964156262585	0.8082844574780059	0.8141447368421053	0.7983870967741935	0.6165833162480114	0.7983870967741935
