Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
28	0.8789948426850223	0.8739083890937545	0.8050745066451873	0.8046433354616667	0.8255915863277826	0.7677261613691931	0.6097800781237317	0.7677261613691931
29	0.8802776826084023	0.8741338983010627	0.8034635521546516	0.8031262490980539	0.818260120585702	0.7742461287693562	0.6066292029049024	0.7742461287693562
30	0.8752799926286992	0.8674992167955744	0.7954087797019734	0.7948351579898152	0.8235823582358236	0.7457212713936431	0.5903145969612129	0.7457212713936431
31	0.8825838096127991	0.8759236038035955	0.8038662907772856	0.8034584767362787	0.8228621291448517	0.7685411572942136	0.6073798449612403	0.7685411572942136
32	0.8856186312221306	0.8810764488031778	0.8086991542488925	0.8084989929349716	0.8159663865546218	0.7913610431947841	0.6172128532486723	0.7913610431947841
33	0.8864076718629146	0.8814467173654521	0.8103101087394281	0.8100631232512627	0.8203389830508474	0.7889160554197229	0.6204005958074708	0.7889160554197229
34	0.8888069134495092	0.8825357856891507	0.8163511880789368	0.8161379575267729	0.8247683235046336	0.797881010594947	0.6325139627089862	0.797881010594947
35	0.8975454087697714	0.893345954626069	0.8264196536447845	0.8262219098936352	0.8344537815126051	0.8092909535452323	0.6526710310530058	0.8092909535452323
36	0.8974870093802396	0.893741076962894	0.824405960531615	0.8241561937094772	0.8354537743850721	0.8027709861450693	0.6486053118118742	0.8027709861450693
37	0.8929467812852019	0.8907682537584422	0.8171566653242046	0.8170188149855429	0.8212801330008312	0.8052159739201304	0.6341808349623952	0.8052159739201304
38	0.9026375110958841	0.8996572750217317	0.8236004832863472	0.8231624307642793	0.8463564530289728	0.7856560717196414	0.6468604448785455	0.7856560717196414
39	0.8985164608412628	0.893242376679257	0.8207813129279098	0.8202723098645652	0.847864768683274	0.7766911165444172	0.6411659771560292	0.7766911165444172
40	0.905922801198096	0.9012181129104795	0.8340716874748288	0.8336068371409735	0.8596646072374228	0.7938060309698451	0.6678042979732411	0.7938060309698451
41	0.9091944647760838	0.906040555159667	0.8292388240032219	0.828500459408531	0.8734883720930232	0.7652811735941321	0.6579418652706984	0.7652811735941321
42	0.9091094612202099	0.9057554629759402	0.8348771647200967	0.8345441473429576	0.8518518518518519	0.8060309698451508	0.6695040434242008	0.8060309698451508
43	0.9111391644474899	0.9072330813538112	0.8405155054369714	0.8403055715613141	0.8500421229991575	0.8223308883455582	0.6808673886683301	0.8223308883455582
44	0.9109042691251512	0.9053199696157419	0.8389045509464358	0.8386661709207377	0.8501270110076207	0.8182559087204564	0.6776256211679093	0.8182559087204564
45	0.9101600013496749	0.9034181030531594	0.8304470398711237	0.8300616697553456	0.8504347826086956	0.7970660146699267	0.6606019303303159	0.7970660146699267
46	0.91053181079636	0.9042752426330092	0.8336689488521949	0.8330582073204285	0.8693284936479129	0.7807660961695192	0.6669007558308179	0.7807660961695192
47	0.9141318087199374	0.9076667863358606	0.842126459927507	0.8418132491343913	0.8583690987124464	0.8149959250203749	0.684025521145452	0.8149959250203749
48	0.9081371113845069	0.9013193336296129	0.8328634716069271	0.8324878399493353	0.8524305555555556	0.8003259983700082	0.6654452575267471	0.8003259983700082
49	0.9136393072015532	0.9082457664756507	0.8348771647200967	0.8342712924174234	0.8703535811423391	0.78239608801956	0.6693234778609173	0.78239608801956
50	0.9113318824329445	0.9067284142396761	0.8316552557390253	0.8313029812239474	0.8496110630942092	0.8011409942950285	0.6630426525082511	0.8011409942950285
51	0.9146804385404825	0.9099789615017029	0.8352799033427306	0.8350457332108243	0.8460236886632826	0.8149959250203749	0.6703753003568091	0.8149959250203749
52	0.9137930922606533	0.9081301146776667	0.8352799033427306	0.8348857837717181	0.8562717770034843	0.8011409942950285	0.6702697753490092	0.8011409942950285
53	0.9152329616536632	0.911328656959039	0.846959323399114	0.8465997279886213	0.8666666666666667	0.8158109209453953	0.693669370443383	0.8158109209453953
54	0.9142842960148256	0.9121281615414105	0.8401127668143374	0.8395217219773774	0.8752260397830018	0.7889160554197229	0.6798173913467145	0.7889160554197229
55	0.9118743478734835	0.9059066223075052	0.8292388240032219	0.8290838044217422	0.8348623853211009	0.8158109209453953	0.6583410462476293	0.8158109209453953
56	0.9122227975643562	0.907012488008598	0.8385018123238018	0.8381175411001927	0.8591304347826086	0.8052159739201304	0.676725354067593	0.8052159739201304
57	0.9168512736257973	0.9130465316686371	0.8405155054369714	0.8400703517979226	0.8654353562005277	0.8019559902200489	0.6807171288349774	0.8019559902200489
58	0.9122464817612218	0.9064914899390182	0.8304470398711237	0.8299863994310601	0.855379188712522	0.7905460472697636	0.6605507923781802	0.7905460472697636
59	0.9159941003638931	0.9121262299317358	0.8405155054369714	0.8402397100275645	0.8542199488491049	0.8166259168704156	0.6808253301729695	0.8166259168704156
60	0.9137849812343294	0.9063195632500896	0.8352799033427306	0.8350457332108243	0.8460236886632826	0.8149959250203749	0.6703753003568091	0.8149959250203749
61	0.9149539423481228	0.9090199321314812	0.8389045509464358	0.8385250390627028	0.8592528236316247	0.8060309698451508	0.6775345614638866	0.8060309698451508
62	0.9115051339552219	0.9063676054615144	0.8348771647200967	0.8345535561334932	0.8512467755803955	0.8068459657701712	0.6695102663058439	0.8068459657701712
63	0.9111067203421945	0.9072373805164075	0.8316552557390253	0.8312465284807333	0.8532751091703057	0.7962510187449062	0.6630045788003687	0.7962510187449062
64	0.9132191560379778	0.908181214805166	0.8284333467579541	0.8282499909156505	0.8357082984073764	0.8125509372453138	0.6567100626436517	0.8125509372453138
65	0.9135974543057221	0.9073804796836005	0.8336689488521949	0.8336885962863179	0.8292880258899676	0.8353708231458843	0.667320684447775	0.8353708231458843
66	0.9145457955035066	0.9069003508710894	0.8389045509464358	0.8389296170557363	0.8342764753435732	0.8410757946210269	0.6777954617562159	0.8410757946210269
67	0.9119930932988647	0.9073045970814501	0.8324607329842932	0.8325413727230726	0.8246597277822257	0.8394458027709861	0.6649451062032617	0.8394458027709861
68	0.914458196419209	0.9091632558953292	0.8433346757954088	0.8433650506906701	0.8384491114701131	0.8459657701711492	0.6866590344400711	0.8459657701711492
69	0.9170991465902543	0.914239929694064	0.8405155054369714	0.8403432067234569	0.8476987447698745	0.8255908720456397	0.680891417117992	0.8255908720456397
70	0.9136620180752598	0.908767549668317	0.8316552557390253	0.8312935724334117	0.8502164502164502	0.8003259983700082	0.6630363074877214	0.8003259983700082
71	0.9193423320303781	0.9145774543225128	0.8409182440596054	0.840609572827932	0.8567753001715266	0.8141809290953546	0.6816103465234844	0.8141809290953546
72	0.9145827817835435	0.9110981141892984	0.8368908578332662	0.8366474986892581	0.8483050847457627	0.8158109209453953	0.6735928690064239	0.8158109209453953
73	0.9118792144892778	0.9052907498759597	0.8276278695126863	0.8273785422474161	0.8388464800678541	0.8060309698451508	0.6550529207694545	0.8060309698451508
74	0.9118801878124367	0.9040768546488394	0.8304470398711237	0.8301933928228448	0.8421052631578947	0.8084759576202118	0.6606913846812017	0.8084759576202118
75	0.9110353433105446	0.9052684470503221	0.8344744260974627	0.8346729504409802	0.8202511773940345	0.8516707416462918	0.6690500381536179	0.8516707416462918
76	0.9121287096589994	0.9083407456484218	0.8320579943616593	0.8319927429025276	0.8325123152709359	0.8264058679706602	0.664041716269793	0.8264058679706602
77	0.9159152611880251	0.9130134790121948	0.8389045509464358	0.8388449379409154	0.8392124692370796	0.8337408312958435	0.6777408896583768	0.8337408312958435
78	0.9169473081774718	0.9134244272037839	0.8445428916633105	0.8445593182065937	0.8404858299595142	0.8459657701711492	0.6890667701339451	0.8459657701711492
79	0.9124580173277477	0.9101709772066907	0.8344744260974627	0.834513001001874	0.8290322580645161	0.8378158109209454	0.6689441805799713	0.8378158109209454
80	0.9178158368762296	0.914149976126096	0.8393072895690696	0.8393747501803892	0.8322632423756019	0.8451507742461287	0.6786281840225121	0.8451507742461287
81	0.9186447837665271	0.9158269721513057	0.8437374144180427	0.8435749640519313	0.8504594820384294	0.8296658516707417	0.6873439403586865	0.8296658516707417
82	0.9171371061934499	0.9139616035929627	0.8413209826822392	0.8414404663645472	0.8313444709626094	0.8516707416462918	0.6826882346110758	0.8516707416462918
83	0.9164233358769511	0.9099068285583216	0.8405155054369714	0.8406536968111338	0.8295003965107058	0.8524857375713122	0.6810895138508244	0.8524857375713122
84	0.918180184178697	0.9133999442076259	0.8393072895690696	0.8392242095318185	0.8410214168039539	0.8321108394458028	0.6785314131428328	0.8321108394458028
85	0.9143170645611739	0.9080606048671271	0.8389045509464358	0.8391177928664497	0.8238057948316366	0.8573757131214343	0.6779166669369071	0.8573757131214343
86	0.9135543036456792	0.908360302105514	0.8372935964559001	0.8375066185974802	0.822239624119029	0.8557457212713936	0.6746958336062762	0.8557457212713936
87	0.9167854120920479	0.9152905253651248	0.8360853805879984	0.8364346653585204	0.8139356814701378	0.8663406682966586	0.6723695621515862	0.8663406682966586
88	0.9135510592351496	0.9104550145750994	0.8328634716069271	0.8330523673814751	0.8191823899371069	0.8492257538712307	0.6658228283242998	0.8492257538712307
89	0.9142223277737116	0.9083291564673529	0.8352799033427306	0.835393858460644	0.8256369426751592	0.8451507742461287	0.6706047391151337	0.8451507742461287
90	0.9154136753201583	0.9103030495733208	0.8364881192106323	0.8366069435576389	0.8265712012728719	0.8467807660961695	0.6730239168834944	0.8467807660961695
91	0.9153247784716491	0.9111027982342108	0.8340716874748288	0.8340396415056142	0.8326530612244898	0.8312958435207825	0.6680918548838707	0.8312958435207825
92	0.9178213523741299	0.9131891676718626	0.8409182440596054	0.8409859244493586	0.833868378812199	0.8467807660961695	0.6818499566137652	0.8467807660961695
93	0.9175721816454611	0.9131839673906971	0.8437374144180427	0.8438948629301439	0.8316205533596838	0.8573757131214343	0.6875439055098294	0.8573757131214343
94	0.9183832842778461	0.9151000042877759	0.842529198550141	0.8426441426710064	0.8328025477707006	0.8524857375713122	0.685101352063612	0.8524857375713122
95	0.913463784591905	0.90963212683902	0.833266210229561	0.8333469598575574	0.8254603682946358	0.8402607986960066	0.6665559470388229	0.8402607986960066
96	0.916607942836082	0.9127557675413543	0.8389045509464358	0.8388731643125223	0.8375510204081633	0.8361858190709046	0.6777590824115249	0.8361858190709046
97	0.9185344738085225	0.9160674404653849	0.8320579943616593	0.8324443648482395	0.8082191780821918	0.8655256723716381	0.6643449203451692	0.8655256723716381
98	0.9198267225224382	0.9174112471694427	0.8409182440596054	0.8409388804966803	0.8365695792880259	0.8427057864710676	0.6818200250771699	0.8427057864710676
99	0.9169323838890361	0.9139679530807806	0.8360853805879984	0.836274715919414	0.8223270440251572	0.8524857375713122	0.6722647978987712	0.8524857375713122
100	0.9173853035989596	0.9151207710058687	0.8385018123238018	0.8386632509512613	0.8262243285939969	0.8524857375713122	0.6770780529650332	0.8524857375713122
101	0.9179031115194742	0.9135488056679052	0.8360853805879984	0.836331168662628	0.8193146417445483	0.8573757131214343	0.672301781167018	0.8573757131214343
102	0.9183037962198725	0.9151300968476039	0.8352799033427306	0.835422084832251	0.8240887480190174	0.8475957620211899	0.6706233282596645	0.8475957620211899
103	0.9186311572423029	0.9158958735205642	0.8336689488521949	0.8338391369348885	0.8209779179810726	0.8484107579462102	0.6674208093434126	0.8484107579462102
104	0.914718073702625	0.9108948777558157	0.8356826419653645	0.8356508157745834	0.8342857142857143	0.8329258353708231	0.6713142640597554	0.8329258353708231
105	0.9172393051251304	0.9166363358055594	0.8401127668143374	0.8402461988486236	0.8293650793650794	0.8516707416462918	0.6802811771349135	0.8516707416462918
106	0.917672433930824	0.914983623691184	0.8364881192106323	0.8366728050913885	0.8229740361919748	0.8524857375713122	0.673066969353008	0.8524857375713122
107	0.9147031494141893	0.9110547586230113	0.8316552557390253	0.8317169680075167	0.8248995983935743	0.837000814995925	0.6633215970436747	0.837000814995925
108	0.9163811585400673	0.914726274201059	0.8344744260974627	0.834710585603123	0.8182527301092044	0.8549307253463733	0.6690749359803543	0.8549307253463733
109	0.9191431252238644	0.9163623316355696	0.838099073701168	0.8383498408941077	0.8210116731517509	0.8598207008964955	0.6763306015163886	0.8598207008964955
110	0.9164716775938412	0.913481598107864	0.8336689488521949	0.8337356402389963	0.826645264847512	0.8394458027709861	0.6673519799531267	0.8394458027709861
111	0.9165037972580838	0.9148664306212746	0.8352799033427306	0.8354597199943936	0.8220472440944881	0.8508557457212714	0.6706481105222004	0.8508557457212714
112	0.916051526430266	0.9142911721893578	0.8340716874748288	0.8341619557825778	0.8257394084732215	0.8418907905460473	0.6681730307630429	0.8418907905460473
113	0.9183190449493612	0.9175636153644684	0.8389045509464358	0.8392212895623421	0.8183217859892224	0.8663406682966586	0.6779832909251723	0.8663406682966586
114	0.9167386925804224	0.9149764192119908	0.8348771647200967	0.8351557187277758	0.8164213787761425	0.8590057049714751	0.6699080438899121	0.8590057049714751
115	0.9179063559300038	0.917344689896395	0.8389045509464358	0.8391272016569853	0.8232994526974199	0.8581907090464548	0.677922724802285	0.8581907090464548
116	0.9160281666744533	0.912249699932958	0.8340716874748288	0.8340866854582925	0.8299595141700404	0.8353708231458843	0.6681230810756098	0.8353708231458843
117	0.9132340803264136	0.9096745106814503	0.8389045509464358	0.8390519313327001	0.8273950910530483	0.8516707416462918	0.6778742554977382	0.8516707416462918
118	0.9174910713822227	0.9149669103897548	0.8364881192106323	0.8367574842062095	0.8184639255236618	0.8598207008964955	0.6731223058720074	0.8598207008964955
119	0.9172431984177657	0.9139708805239395	0.8409182440596054	0.8409953332398943	0.8333333333333334	0.8475957620211899	0.6818559422453309	0.8475957620211899
120	0.920562230389485	0.9190021974218656	0.8413209826822392	0.8413651960402618	0.8356164383561644	0.8451507742461287	0.6826404725834758	0.8451507742461287
121	0.9195584097716455	0.9170992901474817	0.8364881192106323	0.8368515721115661	0.813598166539343	0.8679706601466992	0.6731837689270772	0.8679706601466992
122	0.918088042919658	0.915586180565408	0.8328634716069271	0.8331182289152248	0.8157076205287714	0.8549307253463733	0.6658668227443185	0.8549307253463733
123	0.9152462637368342	0.9128734178274149	0.8296415626258559	0.8298864715867504	0.8130841121495327	0.8508557457212714	0.6594192959057705	0.8508557457212714
124	0.9178988937857859	0.9168570557607345	0.8352799033427306	0.8354879463660007	0.8205329153605015	0.8533007334963325	0.6706666947719339	0.8533007334963325
125	0.9198393757235036	0.9182808466128115	0.8401127668143374	0.8405660977268362	0.8125	0.8793806030969845	0.680485538318521	0.8793806030969845
126	0.9201933409122762	0.918609129946503	0.8364881192106323	0.8367198490440668	0.8204527712724434	0.856560717196414	0.6730977141763868	0.856560717196414
127	0.9198228292298029	0.919651125911371	0.8356826419653645	0.8359801234433318	0.8162162162162162	0.8614506927465363	0.6715306031134207	0.8614506927465363
128	0.9187375739076719	0.9184182220097596	0.833266210229561	0.8336480411546987	0.8095963442498096	0.8663406682966586	0.6667565722377216	0.8663406682966586
129	0.9190957568301331	0.9185917889670984	0.8364881192106323	0.8367668929967451	0.8179705654531371	0.8606356968215159	0.6731284532178153	0.8606356968215159
130	0.9202218917249363	0.9196466240465822	0.8372935964559001	0.8378171086851572	0.806403574087863	0.882640586797066	0.6748976208100369	0.882640586797066
131	0.9194244156167753	0.918053435275898	0.8429319371727748	0.8433433131401222	0.8172858225928734	0.8785656071719642	0.6860927384167744	0.8785656071719642
132	0.920879533739274	0.9207832547440328	0.8372935964559001	0.8375912977123012	0.8177606177606178	0.863080684596577	0.6747508913181912	0.863080684596577
133	0.9200009473678746	0.9183449775626946	0.8409182440596054	0.841145873888465	0.825	0.8606356968215159	0.6819516817289019	0.8606356968215159
134	0.918568540119083	0.9171517000140297	0.842529198550141	0.8427852745290414	0.8250388802488335	0.8647106764466178	0.685190187212117	0.8647106764466178
135	0.9213421866807863	0.9215394393435898	0.8441401530406766	0.8443211784737255	0.8307086614173228	0.8598207008964955	0.6883638600784635	0.8598207008964955
136	0.9196729374633381	0.918947370925276	0.8393072895690696	0.8396476051059235	0.8174846625766872	0.8687856560717196	0.6788034328246431	0.8687856560717196
137	0.9164483178380285	0.914199326042973	0.8360853805879984	0.8362558983383428	0.8233438485804416	0.8508557457212714	0.6722524682875761	0.8508557457212714
138	0.9190665571353672	0.9168878349295511	0.8417237213048732	0.8420455489283063	0.8207692307692308	0.86960065199674	0.6836215580572965	0.86960065199674
139	0.9220478459709612	0.9218682607444216	0.842126459927507	0.8424248205192095	0.8223938223938224	0.8679706601466992	0.6844117559325023	0.8679706601466992
140	0.92031565518924	0.9197160378670529	0.8385018123238018	0.8388984707146527	0.8138297872340425	0.8728606356968215	0.6772298411082711	0.8728606356968215
141	0.9190542283753549	0.9166087079866972	0.8393072895690696	0.8395252908289599	0.823943661971831	0.8581907090464548	0.6787248966583357	0.8581907090464548
142	0.9206858424306604	0.9192465295376075	0.8429319371727748	0.8432398164442299	0.8226676946800309	0.86960065199674	0.686027804454497	0.86960065199674
143	0.9223606071460089	0.9205691542667642	0.838099073701168	0.838283979360358	0.8245476003147129	0.8541157294213529	0.6762879844332739	0.8541157294213529
144	0.9199003706414588	0.9174077615049496	0.8413209826822392	0.8414781015266899	0.8292490118577075	0.8549307253463733	0.6827121102342081	0.8549307253463733
145	0.9233339303048709	0.9210870292781297	0.8453483689085783	0.8454119492937567	0.8385542168674699	0.8508557457212714	0.6907069216860552	0.8508557457212714
146	0.9215014872377867	0.9180719253894882	0.8417237213048732	0.842196089576877	0.8130630630630631	0.882640586797066	0.6837167196766312	0.882640586797066
147	0.9199370324804427	0.9197288698900987	0.8397100281917036	0.8398104745145064	0.830806065442937	0.8484107579462102	0.6794547349997309	0.8484107579462102
148	0.9208879692066507	0.9199745534554099	0.8441401530406766	0.8443023608926541	0.8317535545023697	0.8581907090464548	0.6883521359039099	0.8581907090464548
149	0.9229072903202364	0.9220050935819973	0.842126459927507	0.8425094996340305	0.817974105102818	0.8753056234718827	0.6844651601864418	0.8753056234718827
150	0.9191901691765426	0.9169206581022166	0.838099073701168	0.8383404321035719	0.8215120810600156	0.8590057049714751	0.676324514048682	0.8590057049714751
151	0.9225961513504535	0.9205689715331884	0.8453483689085783	0.84560012510447	0.8280155642023346	0.8671556642216789	0.6908232611499832	0.8671556642216789
152	0.9216322369821273	0.9204319891703118	0.8441401530406766	0.8442929521021185	0.8322784810126582	0.8573757131214343	0.6883462734858173	0.8573757131214343
153	0.9231185014457093	0.9218050597348827	0.8449456302859444	0.8449574073785682	0.8411669367909238	0.8459657701711492	0.689869378901755	0.8459657701711492
154	0.9216542989737281	0.9185826601281564	0.8437374144180427	0.8440359947881789	0.8239382239382239	0.86960065199674	0.6876320441372727	0.86960065199674
155	0.9242654005679016	0.9235605325305905	0.8477648006443818	0.8479698425552458	0.8329411764705882	0.8655256723716381	0.695625525357243	0.8655256723716381
156	0.9206365273906114	0.9177510110913358	0.8409182440596054	0.8409012453345377	0.8387622149837134	0.8394458027709861	0.6817960757926101	0.8394458027709861
157	0.9233735121133312	0.9210481882303632	0.8401127668143374	0.8403591043350516	0.823208722741433	0.8614506927465363	0.6803533344552977	0.8614506927465363
158	0.923227838080555	0.9215439508851289	0.8409182440596054	0.8411082387263222	0.8270440251572327	0.8573757131214343	0.6819277522604781	0.8573757131214343
159	0.920950586329871	0.9183452131009338	0.8445428916633105	0.8446910412740929	0.8329374505146476	0.8573757131214343	0.6891486565553173	0.8573757131214343
160	0.9259284854053439	0.9249577949549516	0.8437374144180427	0.8439513156733579	0.8285043069694596	0.8622656886715566	0.6875791669287998	0.8622656886715566
161	0.9206670248495891	0.9190359952379479	0.8409182440596054	0.8410800123547153	0.8285939968404423	0.8549307253463733	0.6819098027959803	0.8549307253463733
162	0.9229160502286662	0.9222873685435452	0.8405155054369714	0.8404937473720275	0.8386308068459658	0.8386308068459658	0.680987494744055	0.8386308068459658
163	0.9240623004687525	0.9226829094634116	0.8437374144180427	0.843923089301751	0.8300550747442959	0.8598207008964955	0.6875615372142047	0.8598207008964955
164	0.925566409190247	0.9250175383547438	0.8461538461538461	0.846368077076812	0.8308535630383712	0.8647106764466178	0.6924104169247463	0.8647106764466178
165	0.9247864528989457	0.9242603634910579	0.8441401530406766	0.8442741345210472	0.8333333333333334	0.8557457212713936	0.6883345479879384	0.8557457212713936
166	0.9230383645056297	0.9209240372507694	0.8453483689085783	0.8455248547801847	0.8321513002364066	0.8606356968215159	0.6907767358685521	0.8606356968215159
167	0.9215170604083286	0.9214028412570305	0.8445428916633105	0.8449544874090915	0.8188021228203184	0.8801955990220048	0.6893123000740382	0.8801955990220048
168	0.9212091658490752	0.9184941817135424	0.8437374144180427	0.8438854541396084	0.8321456848772764	0.856560717196414	0.687538027832806	0.856560717196414
169	0.9199892674899682	0.9169951930260724	0.8389045509464358	0.8392401071434132	0.8173445894090561	0.8679706601466992	0.6779954014164052	0.8679706601466992
170	0.9216656544105813	0.92034279729068	0.8465565847764801	0.8467191222961082	0.8341232227488151	0.8606356968215159	0.693183885734857	0.8606356968215159
171	0.9236158695798878	0.9223666485020359	0.8473620620217479	0.8476187973359496	0.8297045101088647	0.86960065199674	0.6948518694460162	0.86960065199674
172	0.9232755309153391	0.9215399981679883	0.8457511075312123	0.8459605791143019	0.8307210031347962	0.8638956805215974	0.6916023083072144	0.8638956805215974
173	0.9239857323802552	0.9235059380970329	0.846959323399114	0.8472771609071891	0.8260200153964589	0.8744906275468622	0.6940841263789137	0.8744906275468622
174	0.9181529311302489	0.9141508280615706	0.8389045509464358	0.8389484346368077	0.8331990330378727	0.8427057864710676	0.6778075863791633	0.8427057864710676
175	0.9200551290237181	0.9196338853103377	0.8437374144180427	0.8439513156733579	0.8285043069694596	0.8622656886715566	0.6875791669287998	0.8622656886715566
176	0.9170855200660302	0.9171055103952199	0.8356826419653645	0.8359707146527962	0.8167053364269141	0.8606356968215159	0.6715244259498117	0.8606356968215159
177	0.9217123739222068	0.9224987449530395	0.8445428916633105	0.8448133555510566	0.8262218774243599	0.8679706601466992	0.6892246553364405	0.8679706601466992
178	0.9223015588743713	0.9209658972579089	0.8405155054369714	0.8408230550407758	0.8203546646106399	0.8671556642216789	0.6811974629845661	0.8671556642216789
179	0.9217347603548606	0.9212003339078448	0.8401127668143374	0.8403591043350516	0.823208722741433	0.8614506927465363	0.6803533344552977	0.8614506927465363
180	0.9238423294348496	0.9240405994433261	0.8489730165122835	0.8491923364427764	0.8333333333333334	0.8679706601466992	0.6980497149044509	0.8679706601466992
181	0.9227233322432113	0.9212705479991361	0.8401127668143374	0.8402367900580879	0.8298887122416534	0.8508557457212714	0.6802751625543321	0.8508557457212714
182	0.9212766495880896	0.9203997165747104	0.8445428916633105	0.8447663115983783	0.8287724784988272	0.8638956805215974	0.6891954294342051	0.8638956805215974
183	0.9209642128540949	0.9198993965731057	0.8497784937575513	0.8499226532529758	0.838351822503962	0.8622656886715566	0.6996149179483004	0.8622656886715566
184	0.9241901302436162	0.9234232381307308	0.846959323399114	0.8472771609071891	0.8260200153964589	0.8744906275468622	0.6940841263789137	0.8744906275468622
185	0.9224267931208114	0.920797341718636	0.8389045509464358	0.839164836819128	0.8212898212898213	0.8614506927465363	0.6779469539851957	0.8614506927465363
186	0.9230938439256848	0.921014073602317	0.8473620620217479	0.8476093885454139	0.8302180685358256	0.8687856560717196	0.6948461303742011	0.8687856560717196
187	0.9205333551357721	0.917997671757544	0.8453483689085783	0.8454684020369707	0.8353221957040573	0.8557457212713936	0.6907418327173936	0.8557457212713936
188	0.9210803627510527	0.9198262829023252	0.8364881192106323	0.8366257611387102	0.8255352894528152	0.8484107579462102	0.6730362187460472	0.8484107579462102
189	0.9217198360664247	0.920753710930926	0.8401127668143374	0.8403967394971943	0.8212074303405573	0.8647106764466178	0.680377379658112	0.8647106764466178
