Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
0	0.8078613303519191	0.7951796440667738	0.6991542488924688	0.7052530488480248	0.6435506241331485	0.7993109388458226	0.4045439296291242	0.7993109388458226
1	0.8345158654767071	0.8198948110667772	0.7486910994764397	0.7483118783562086	0.7262005054759899	0.7424633936261843	0.4959474538610936	0.7424633936261843
2	0.8420625706098738	0.8267818547928297	0.7422472815142972	0.7472430386971427	0.6870064608758076	0.8242894056847545	0.4885414909901269	0.8242894056847545
3	0.843644492397263	0.8295639850798004	0.7474828836085381	0.7509010699472649	0.7004504504504504	0.8036175710594315	0.4973416440253583	0.8036175710594315
4	0.8503220526933716	0.8376623417925055	0.7627869512686266	0.7659550624754861	0.7166666666666667	0.8148148148148148	0.5275110547242368	0.8148148148148148
5	0.853207691736348	0.8393067238336422	0.7635924285138945	0.7659247661974327	0.7228260869565217	0.801894918173988	0.5283303523378136	0.801894918173988
6	0.854234507525856	0.8439284126079772	0.7619814740233588	0.7657231167768409	0.7123695976154992	0.8234280792420328	0.5264485732495381	0.8234280792420328
7	0.8568979738631077	0.8460546475731279	0.7583568264196536	0.7626338737146885	0.7057960381511372	0.8285960378983634	0.5197610990372658	0.8285960378983634
8	0.8581254617739155	0.8435719071176073	0.7668143374949657	0.7706812818518127	0.7161961367013373	0.830318690783807	0.5361602261548672	0.830318690783807
9	0.8623799713586155	0.8491630726535584	0.7760773258155457	0.7769151482693333	0.7461350691619203	0.7898363479758829	0.5518620854422079	0.7898363479758829
10	0.8657907458878504	0.8516991647134855	0.7817156665324204	0.7844129884378979	0.7382602001539645	0.8260120585701981	0.5647384684249371	0.8260120585701981
11	0.8666064650302766	0.8527436638236382	0.7801047120418848	0.7817462644363393	0.744241461477363	0.8070628768303187	0.5606110203269397	0.8070628768303187
12	0.8661927416633112	0.8501942341000983	0.7841320982682239	0.7850039287431541	0.7542717656631408	0.7984496124031008	0.5679821543111933	0.7984496124031008
13	0.8638231166465344	0.8473890591928157	0.7805074506645188	0.7824391696343989	0.74251968503937	0.8122308354866494	0.5616673571447313	0.8122308354866494
14	0.8682222665264568	0.8519830465555481	0.7865485300040274	0.7870634241179222	0.7596707818930041	0.7950043066322137	0.5725053908259479	0.7950043066322137
15	0.866168634947441	0.8455449716217807	0.7905759162303665	0.7910553659594929	0.7642209398186315	0.7984496124031008	0.5805274497929862	0.7984496124031008
16	0.8642212032248271	0.8438132375186996	0.7813129279097866	0.7842970155885752	0.7358778625954199	0.830318690783807	0.5641850318375601	0.830318690783807
17	0.864280492715211	0.8472762264240421	0.7869512686266613	0.7870220517812256	0.7637729549248747	0.7881136950904393	0.572932276556334	0.7881136950904393
18	0.8681870837519432	0.8529290324564162	0.7833266210229561	0.7841426023004322	0.7538712306438468	0.7967269595176572	0.5663248179566343	0.7967269595176572
19	0.8668654493426686	0.8474088612757941	0.7841320982682239	0.7856333094872305	0.7494014365522745	0.8087855297157622	0.5685233503301674	0.8087855297157622
20	0.865461721792862	0.8499234831348462	0.7801047120418848	0.7794909834367316	0.7621483375959079	0.7700258397932817	0.558630375671959	0.7700258397932817
21	0.865029103972917	0.843886453863171	0.7724526782118405	0.7739308019978604	0.7376395534290271	0.7967269595176572	0.5452022704631342	0.7967269595176572
22	0.8690451525303582	0.8509912499426093	0.7909786548530005	0.7906468548554184	0.7715736040609137	0.7855297157622739	0.5806541677445807	0.7855297157622739
23	0.8692171572057581	0.8519272569532679	0.7853403141361257	0.7857189860584999	0.759504132231405	0.7915590008613265	0.569973157419824	0.7915590008613265
24	0.8625317785153129	0.8438992937514833	0.7817156665324204	0.7818430170662518	0.7577019150707743	0.7838070628768303	0.5625059327907458	0.7838070628768303
25	0.8716688753630667	0.8529796339705841	0.7893677003624647	0.7897109279000705	0.7640728476821192	0.7950043066322137	0.5779970499644	0.7950043066322137
26	0.8643710557829406	0.8450617421946511	0.779701973419251	0.7803190817035239	0.7516393442622951	0.7898363479758829	0.5589086455725432	0.7898363479758829
27	0.8653991746381713	0.8459202633400571	0.7805074506645188	0.7808132693788676	0.7549668874172185	0.7855297157622739	0.5602454918367075	0.7855297157622739
28	0.8655920283651346	0.8450454900699724	0.7841320982682239	0.7843220996037377	0.7597672485453034	0.7872523686477175	0.5673943244900121	0.7872523686477175
29	0.8614489308997276	0.842287090119815	0.7768828030608136	0.7769897487819593	0.7527060782681099	0.7786391042204995	0.5528197172805778	0.7786391042204995
30	0.8576941470196934	0.838392571375516	0.7728554168344745	0.772368426196312	0.7531806615776081	0.7648578811369509	0.5442230671142381	0.7648578811369509
31	0.8635918224807504	0.8450681182732988	0.7825211437776883	0.7808162012767438	0.7745358090185677	0.7545219638242894	0.5625174967551472	0.7545219638242894
32	0.8701358185402797	0.8493978098845794	0.7849375755134917	0.7842918033256843	0.7677198975234842	0.7743324720068906	0.5682855499994465	0.7743324720068906
33	0.8718180763883189	0.8509617575185965	0.7925896093435361	0.7933660272523165	0.7638888888888888	0.8053402239448751	0.5847997306342207	0.8053402239448751
34	0.866538705612695	0.8447158487212586	0.7845348368908578	0.7834940013369455	0.7707612456747405	0.7674418604651163	0.5671367297309539	0.7674418604651163
35	0.8716792998888485	0.8487896738218108	0.7954087797019734	0.7956463922670868	0.771404821280133	0.7993109388458226	0.5899931284345638	0.7993109388458226
36	0.8653880985795279	0.8392781092048897	0.7813129279097866	0.7792619696359626	0.776386404293381	0.7476313522825151	0.5597864149373719	0.7476313522825151
37	0.8719138517189391	0.8469740435649894	0.7921868707209021	0.7916241541474627	0.7749360613810742	0.7829457364341085	0.5828814539317415	0.7829457364341085
38	0.8725569146531045	0.8510650724981382	0.7962142569472412	0.796612615500488	0.770885028949545	0.8027562446167097	0.5917355232253595	0.8027562446167097
