Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
48	0.8828175182481751	0.8715327614502192	0.801852597664116	0.8019094890510949	0.7947494033412887	0.8102189781021898	0.603739067140505	0.8102189781021898
49	0.8847698296836982	0.8713202604063948	0.8002416431735804	0.8001550689375507	0.8058091286307054	0.7875101378751014	0.6004028521517029	0.7875101378751014
50	0.884009407948094	0.8783295867986458	0.7950060410793395	0.7947510137875101	0.8164335664335665	0.7575020275750203	0.5897915181076714	0.7575020275750203
51	0.8904703974047039	0.8787460848279094	0.8078936770036247	0.807948094079481	0.8009554140127388	0.8158961881589619	0.6158180746578454	0.8158961881589619
52	0.8907571776155719	0.8825135514804715	0.801449859041482	0.8013881589618816	0.8047775947281713	0.7923763179237632	0.6028394865058042	0.7923763179237632
53	0.8917502027575019	0.8841060103978295	0.8030608135320177	0.8028668288726684	0.8190394511149228	0.7745336577453366	0.6059575622590148	0.7745336577453366
54	0.8900136253041362	0.8821481368516146	0.801852597664116	0.8015675587996756	0.8270079435127978	0.7599351175993512	0.6034679304076863	0.7599351175993512
55	0.8929625304136253	0.8833034885782887	0.8046717680225534	0.8043730738037307	0.8315602836879432	0.7607461476074615	0.6090988617902013	0.7607461476074615
56	0.8885326845093268	0.8774026846025353	0.8058799838904551	0.8056723438767235	0.8234280792420328	0.7753446877534469	0.6115875371112487	0.7753446877534469
57	0.8908931062449311	0.8803871569932784	0.8103101087394281	0.8102543390105434	0.8133223684210527	0.8021086780210868	0.6205668593097617	0.8021086780210868
58	0.8889742092457421	0.875450421745064	0.8054772452678212	0.8052613138686131	0.8238341968911918	0.7737226277372263	0.6107752598398364	0.7737226277372263
59	0.8907104622871046	0.8788313156231348	0.8095046314941603	0.8093550689375507	0.8214890016920474	0.7875101378751014	0.6188842084699897	0.7875101378751014
60	0.8826825628548256	0.8688177724814381	0.801449859041482	0.8013605839416058	0.8073089700996677	0.7883211678832117	0.6028175795836934	0.7883211678832117
61	0.8852415247364153	0.8734192137551507	0.8127265404752316	0.8127811841038118	0.8057324840764332	0.8207623682076237	0.6254830287545035	0.8207623682076237
62	0.889227899432279	0.8755485776979691	0.8119210632299637	0.8117219789132197	0.8290378006872853	0.7826439578264396	0.6236812905608525	0.7826439578264396
63	0.8818689375506895	0.8704469791937671	0.7982279500604108	0.7981219789132198	0.8055091819699499	0.7826439578264396	0.596359070120591	0.7826439578264396
64	0.8882121654501217	0.8774746263621072	0.806282722513089	0.8061550689375507	0.8159663865546218	0.7875101378751014	0.612455378712681	0.7875101378751014
65	0.8882121654501216	0.878174436621489	0.8074909383809907	0.8074212489862125	0.8117258464079273	0.797242497972425	0.614917105919745	0.797242497972425
66	0.8755068937550688	0.860677958540041	0.7966169955698752	0.796566098945661	0.7988505747126436	0.7891321978913219	0.593181268847869	0.7891321978913219
67	0.8808963503649634	0.8681123590884496	0.7950060410793395	0.7945524736415248	0.8376865671641791	0.7283049472830495	0.5896284876466144	0.7283049472830495
68	0.8845141930251418	0.8727890167056606	0.8006443817962142	0.8004116788321167	0.8203125	0.7664233576642335	0.6010918746184427	0.7664233576642335
69	0.8851646390916464	0.8721059390593322	0.7982279500604108	0.7979951338199514	0.8177083333333334	0.7639902676399026	0.5962566246138178	0.7639902676399026
70	0.8811033252230331	0.8703088390957283	0.8034635521546516	0.8032447688564477	0.8219533275713051	0.7712895377128953	0.6067438485165558	0.7712895377128953
71	0.8901570154095702	0.8817334907800056	0.8131292790978655	0.8130212489862125	0.8212197159565581	0.797242497972425	0.6261668172237278	0.797242497972425
72	0.8874218978102189	0.8745923986254323	0.8099073701167941	0.8099370640713706	0.8051323175621492	0.8142741281427412	0.6198262713211438	0.8142741281427412
73	0.8884090835360908	0.8788500288681469	0.8135320177204994	0.813553609083536	0.8094855305466238	0.8167072181670721	0.6270691769874788	0.8167072181670721
74	0.8888749391727494	0.87719240066422	0.8115183246073299	0.8114653690186537	0.8142974527526705	0.8037307380373074	0.6229857103368084	0.8037307380373074
75	0.8870835360908355	0.8766691338291166	0.8107128473620621	0.8108363341443633	0.7978142076502732	0.8288726682887266	0.6215081425322607	0.8288726682887266
76	0.8926108678021086	0.8851495633697447	0.8191703584373742	0.8192473641524737	0.810126582278481	0.8304947283049473	0.6383855866328774	0.8304947283049473
77	0.8931957826439578	0.882753951656738	0.8131292790978655	0.8132032441200324	0.8044338875692795	0.8240064882400648	0.626302866354634	0.8240064882400648
78	0.8898374695863748	0.8823321165947222	0.8123238018525977	0.8123480940794809	0.8080321285140563	0.8158961881589619	0.6246548484706933	0.8158961881589619
79	0.8962754257907543	0.8894673337655643	0.819975835682642	0.8199756690997566	0.8179611650485437	0.8199513381995134	0.6399407503720134	0.8199513381995134
80	0.893158799675588	0.8822839643619123	0.8159484494563028	0.8160639091646391	0.8035993740219093	0.8329278183292782	0.6319709788162873	0.8329278183292782
81	0.8921829683698296	0.8817207212307685	0.8119210632299637	0.811909489051095	0.8108766233766234	0.8102189781021898	0.6238224184853574	0.8102189781021898
82	0.8965356042173561	0.8879853963583668	0.8236004832863472	0.8234653690186537	0.8348778433024431	0.8037307380373074	0.6470948996631101	0.8037307380373074
83	0.8904632603406326	0.8808085985025791	0.8135320177204994	0.8133330089213301	0.8307560137457045	0.7842660178426601	0.6269045771513377	0.7842660178426601
84	0.894636496350365	0.8852734449834592	0.819975835682642	0.8199922141119221	0.8164251207729468	0.8223844282238443	0.6399526641500033	0.8223844282238443
85	0.8984356853203569	0.8893920838026248	0.8215867901731776	0.8213550689375506	0.8428819444444444	0.7875101378751014	0.6429973746585256	0.7875101378751014
86	0.8997907542579076	0.8891880422570128	0.8219895287958116	0.8219370640713706	0.8249794576828267	0.8142741281427412	0.6439309486514301	0.8142741281427412
87	0.8981735604217356	0.8883921517207933	0.8179621425694724	0.8177936739659368	0.8323404255319149	0.7931873479318735	0.635790718458524	0.7931873479318735
88	0.8985615571776155	0.8920536209774386	0.8256141763995167	0.8256418491484185	0.8210272873194222	0.829683698296837	0.6512370078252296	0.829683698296837
89	0.8997112733171128	0.8940605440748064	0.8191703584373742	0.8190874290348743	0.8250414593698175	0.8069748580697486	0.6382698997190498	0.8069748580697486
90	0.9027013787510137	0.8975925308191663	0.8211840515505437	0.8211866991078669	0.8189167340339532	0.8215733982157339	0.6423592277607502	0.8215733982157339
91	0.9020246553122466	0.8963906849112625	0.8252114377768828	0.8250433090024332	0.84	0.8004866180048662	0.6502946279004411	0.8004866180048662
92	0.9001492295214923	0.8971651278274247	0.8203785743052758	0.820353609083536	0.8207008964955175	0.8167072181670721	0.6407284198860757	0.8167072181670721
93	0.8985703163017033	0.8937295605710422	0.8175594039468385	0.8173550689375506	0.8356282271944923	0.7875101378751014	0.6349587656870022	0.7875101378751014
94	0.9032600162206003	0.8989715028941112	0.819975835682642	0.8197495539334956	0.8405545927209706	0.786699107866991	0.639777849684388	0.786699107866991
95	0.9002212489862125	0.8923750701335622	0.8187676198147402	0.8187039740470397	0.8227535037098104	0.8094079480940795	0.6374782619980792	0.8094079480940795
96	0.9003471208434712	0.8936140302146786	0.8264196536447845	0.8264473641524737	0.8218298555377207	0.8304947283049473	0.652847922338739	0.8304947283049473
97	0.9032330900243308	0.9004872103128231	0.828836085380588	0.8287756690997568	0.8327841845140033	0.8199513381995134	0.6576202469877622	0.8199513381995134
98	0.8990309813463098	0.8952692888820767	0.8191703584373742	0.8190488240064882	0.8288590604026845	0.8012976480129764	0.6382419642008266	0.8012976480129764
99	0.9041090024330901	0.8988598161833535	0.8227950060410794	0.8226322789943228	0.836873406966865	0.7988645579886455	0.6454639032070895	0.7988645579886455
100	0.9030027575020275	0.8975421221598067	0.8328634716069271	0.8327591240875912	0.8414023372287145	0.8175182481751825	0.6656467347306292	0.8175182481751825
101	0.9008278994322791	0.8995602378421029	0.8231977446637132	0.8230157339821573	0.8393162393162393	0.7964314679643146	0.6462560065476115	0.7964314679643146
102	0.9058624493106244	0.9028690615768787	0.8280306081353201	0.8279756690997566	0.8314144736842105	0.8199513381995134	0.6560128427288073	0.8199513381995134
103	0.9079276561232765	0.9057273579653291	0.8300443012484897	0.8299977291159772	0.8326497128794094	0.8231954582319546	0.66004642045355	0.8231954582319546
104	0.9054585563665856	0.9018025058601775	0.8292388240032219	0.8291922141119221	0.8318293683347006	0.8223844282238443	0.6584352660481165	0.8223844282238443
105	0.9020690997566911	0.8947418655397144	0.8240032219089811	0.8239536090835361	0.8267651888341544	0.8167072181670721	0.6479608207653836	0.8167072181670721
106	0.9020259529602596	0.8985047387041377	0.8256141763995167	0.8255811841038119	0.826797385620915	0.8207623682076237	0.651194690279842	0.8207623682076237
107	0.9036158961881591	0.9015996033836413	0.8215867901731776	0.82151500405515	0.8264462809917356	0.8110300081103001	0.6431115836591113	0.8110300081103001
108	0.9078822384428223	0.9052497086706692	0.8328634716069271	0.8327480940794809	0.8425460636515912	0.8158961881589619	0.6656393573053994	0.8158961881589619
109	0.9035769667477697	0.9000790039279051	0.8300443012484897	0.8299922141119221	0.8331963845521775	0.8223844282238443	0.6600426704319085	0.8223844282238443
110	0.9073459854014599	0.9061842365717927	0.8344744260974627	0.8343922141119222	0.8407960199004975	0.8223844282238443	0.6688840284733395	0.8223844282238443
111	0.906277696674777	0.9056615246702037	0.8320579943616593	0.8322183292781833	0.8153013910355487	0.8556366585563666	0.6642132071059954	0.8556366585563666
112	0.9092	0.9054916459882746	0.8320579943616593	0.8320639091646391	0.8295638126009693	0.8329278183292782	0.6641095054961987	0.8329278183292782
113	0.9007802108678022	0.8962229650595751	0.8227950060410794	0.8226874290348742	0.8312447786131997	0.8069748580697486	0.6455030163328453	0.8069748580697486
114	0.906839902676399	0.9034426485554891	0.8348771647200967	0.8350789943227899	0.8143621084797555	0.8645579886455799	0.6698772161027722	0.8645579886455799
115	0.9032937550689376	0.8969400450842911	0.8236004832863472	0.8236473641524736	0.8172386272944933	0.8304947283049473	0.6472233395181066	0.8304947283049473
116	0.9064194647201946	0.903743902027054	0.8272251308900523	0.8272859691808597	0.8195548489666137	0.8361719383617194	0.6544817016307565	0.8361719383617194
117	0.907355393349554	0.9063926171856178	0.8296415626258559	0.8295646390916465	0.8352649006622517	0.8183292781832928	0.6592201682308185	0.8183292781832928
118	0.9064642335766423	0.9025876356117803	0.8320579943616593	0.8320473641524737	0.8311688311688312	0.8304947283049473	0.6640983908102656	0.8304947283049473
119	0.9069703163017032	0.9013961367524699	0.8364881192106323	0.8364639091646391	0.837000814995925	0.8329278183292782	0.6729500862640061	0.8329278183292782
120	0.9101394971613951	0.9058477129832344	0.8393072895690696	0.8393742092457421	0.830952380952381	0.8491484184914841	0.6786473644313791	0.8491484184914841
121	0.9083260340632603	0.902872420439826	0.8352799033427306	0.8353135442011355	0.8301282051282052	0.8402270884022709	0.6705716153246042	0.8402270884022709
122	0.9043201946472018	0.9004536850123386	0.8296415626258559	0.8296418491484185	0.8276699029126213	0.829683698296837	0.6592727906204958	0.829683698296837
123	0.9055977291159774	0.9003099368239547	0.8272251308900523	0.8271701540957015	0.8305921052631579	0.819140308191403	0.6544016616643054	0.819140308191403
124	0.90541800486618	0.9029813162459039	0.8336689488521949	0.8336749391727494	0.8311793214862682	0.8345498783454988	0.6673314766664991	0.8345498783454988
125	0.9051695052716952	0.8994718002123463	0.8328634716069271	0.8328694241686943	0.8303715670436187	0.8337388483373885	0.6657204910813489	0.8337388483373885
126	0.906368207623682	0.9036430858110418	0.8348771647200967	0.8349907542579076	0.822239624119029	0.851581508515815	0.669818970125011	0.851581508515815
127	0.9062935928629359	0.90154823353087	0.8320579943616593	0.8320914841849149	0.8269230769230769	0.8369829683698297	0.6641280283382883	0.8369829683698297
128	0.9075030008110301	0.9027443058609209	0.8397100281917036	0.8398624493106245	0.8233927188226181	0.862124898621249	0.6795075443832078	0.862124898621249
129	0.906012327656123	0.9033174975411208	0.8320579943616593	0.8320197891321979	0.8338788870703764	0.8264395782643957	0.66407986469901	0.8264395782643957
130	0.9052707218167071	0.9002032571816793	0.8385018123238018	0.8385135442011354	0.8354838709677419	0.8402270884022709	0.6770009527612721	0.8402270884022709
131	0.905562692619627	0.9018851609581682	0.8292388240032219	0.8292859691808597	0.8228252194732641	0.8361719383617194	0.6584993058348796	0.8361719383617194
132	0.9047951338199511	0.900895231949137	0.8292388240032219	0.8293356042173561	0.8182533438237608	0.8434712084347121	0.6585331995306093	0.8434712084347121
133	0.9051863746958637	0.9017823173200542	0.8280306081353201	0.8280253041362531	0.826580226904376	0.8272506082725061	0.6560469901706949	0.8272506082725061
134	0.9066721816707218	0.9012535123375858	0.8356826419653645	0.8356804541768046	0.8340080971659919	0.8353609083536091	0.6713535033190225	0.8353609083536091
135	0.9062355231143552	0.9011760954406656	0.8320579943616593	0.8320749391727493	0.8285024154589372	0.8345498783454988	0.6641169148781909	0.8345498783454988
136	0.9041761557177617	0.900749967429452	0.8292388240032219	0.8294128142741282	0.8113933795227097	0.8548256285482563	0.6585859096867255	0.8548256285482563
137	0.9056856447688565	0.9027516712846058	0.838099073701168	0.8381080291970803	0.8353510895883777	0.8394160583941606	0.6761936831287334	0.8394160583941606
138	0.9072269261962691	0.9050922673916502	0.8344744260974627	0.8344197891321978	0.8379934210526315	0.8264395782643957	0.6689022912448239	0.8264395782643957
139	0.9078118410381184	0.9072413495332292	0.8360853805879984	0.8360583941605839	0.8368678629690048	0.8321167883211679	0.6721427364105865	0.8321167883211679
140	0.9079257096512571	0.9036873714556233	0.8364881192106323	0.8364418491484185	0.8392124692370796	0.829683698296837	0.6729356556970173	0.829683698296837
141	0.9056694241686942	0.9027649017785147	0.8252114377768828	0.8253245742092457	0.8128425998433829	0.8418491484184915	0.6504913000835483	0.8418491484184915
142	0.9035682076236822	0.9010681452440799	0.828836085380588	0.828825304136253	0.827922077922078	0.8272506082725061	0.6576542352382804	0.8272506082725061
143	0.9036395782643958	0.900775987272551	0.828836085380588	0.828974209245742	0.8141524105754276	0.8491484184914841	0.6577561595134722	0.8491484184914841
144	0.9090929440389295	0.9061983516008099	0.838099073701168	0.8380418491484185	0.8419753086419753	0.829683698296837	0.6761508198380763	0.829683698296837
145	0.9108648824006489	0.9083722241971679	0.8344744260974627	0.8344859691808597	0.8314516129032258	0.8361719383617194	0.6689461136780122	0.8361719383617194
146	0.9076415247364154	0.9052849484763232	0.8280306081353201	0.8280528791565287	0.8239549839228296	0.8313057583130575	0.656065958042448	0.8313057583130575
147	0.9051435523114356	0.9023363724592518	0.8385018123238018	0.8385521492295216	0.8317384370015949	0.845904298459043	0.6770258886480949	0.845904298459043
148	0.908632603406326	0.9076068812509277	0.8336689488521949	0.8335480940794809	0.8439597315436241	0.8158961881589619	0.6672470628395131	0.8158961881589619
149	0.9045732360097325	0.9017382124094784	0.833266210229561	0.8333135442011355	0.8268156424581006	0.8402270884022709	0.6665535674897173	0.8402270884022709
150	0.9081693430656934	0.905957511321154	0.8328634716069271	0.83289699918897	0.8277243589743589	0.83779399837794	0.6657389250848673	0.83779399837794
151	0.905339497161395	0.9022181344214183	0.833266210229561	0.8332639091646391	0.8315789473684211	0.8329278183292782	0.6665204666031259	0.8329278183292782
152	0.9065330089213302	0.9044524011682162	0.8328634716069271	0.8329797242497972	0.8200312989045383	0.8499594484995945	0.6657942148988166	0.8499594484995945
153	0.9048859691808598	0.9038168630339555	0.8352799033427306	0.8352197891321979	0.8393739703459637	0.8264395782643957	0.6705098376893994	0.8264395782643957
154	0.908988807785888	0.9100410998247722	0.8336689488521949	0.8336694241686943	0.8317152103559871	0.8337388483373885	0.6673278073906969	0.8337388483373885
155	0.9057015409570155	0.9035045139579884	0.8356826419653645	0.8358403892944039	0.8190255220417634	0.8588807785888077	0.671458592777086	0.8588807785888077
156	0.9066452554744524	0.9009905423830421	0.8312525171163915	0.8313686942416869	0.8184663536776213	0.8483373884833739	0.6625729543195281	0.8483373884833739
157	0.9133978913219789	0.912970786474909	0.837696335078534	0.8377080291970802	0.8346774193548387	0.8394160583941606	0.6753899849446201	0.8394160583941606
158	0.9086261151662612	0.9065609722667896	0.8372935964559001	0.837258394160584	0.83892068683565	0.8321167883211679	0.6745539900010706	0.8321167883211679
159	0.9072869424168692	0.901644962414357	0.8320579943616593	0.8319756690997566	0.8383084577114428	0.8199513381995134	0.6640502186700307	0.8199513381995134
160	0.91093300892133	0.909203248626635	0.8401127668143374	0.8401962692619627	0.830173775671406	0.8523925385239254	0.6802687329248431	0.8523925385239254
161	0.9050455798864557	0.9024746236769076	0.8336689488521949	0.8337300892133008	0.8259141494435612	0.8426601784266018	0.6673681649731991	0.8426601784266018
162	0.9046507704785076	0.9009811646140551	0.8352799033427306	0.8352859691808597	0.8327948303715671	0.8361719383617194	0.6705534478367993	0.8361719383617194
163	0.9083101378751013	0.9030394672804312	0.838099073701168	0.8380363341443633	0.8425391591096455	0.8288726682887266	0.6761472473849508	0.8288726682887266
164	0.9080694241686944	0.9050031671302022	0.8328634716069271	0.8328583941605839	0.8314424635332253	0.8321167883211679	0.6657131169106285	0.8321167883211679
165	0.9036165450121656	0.8996698240935541	0.8280306081353201	0.8282955393349554	0.8025525525525525	0.8669910786699108	0.65623278514926	0.8669910786699108
166	0.9084402270884022	0.9042587928007919	0.8340716874748288	0.83409699918897	0.8297188755020081	0.83779399837794	0.6681497801929734	0.83779399837794
167	0.9066121654501217	0.9043470182969273	0.8304470398711237	0.8304914841849148	0.8242811501597445	0.8369829683698297	0.6609137144753364	0.8369829683698297
168	0.9064976480129765	0.9043904513361144	0.8372935964559001	0.8373135442011355	0.833467417538214	0.8402270884022709	0.6745898847427717	0.8402270884022709
169	0.9044428223844283	0.901861975167629	0.8312525171163915	0.8311315490673155	0.8414429530201343	0.813463098134631	0.6624128797330653	0.813463098134631
170	0.9061158150851581	0.9031245829135182	0.833266210229561	0.8333411192214112	0.8242280285035629	0.8442822384428224	0.6665719540319364	0.8442822384428224
171	0.906429197080292	0.903997683963915	0.8344744260974627	0.8345080291970803	0.8293269230769231	0.8394160583941606	0.6689607185780252	0.8394160583941606
172	0.9028869424168694	0.8992858098106491	0.8328634716069271	0.8328087591240876	0.8363486842105263	0.8248175182481752	0.6656799291158197	0.8248175182481752
173	0.9058974858069748	0.9040007975712722	0.8300443012484897	0.829948094079481	0.8376353039134055	0.8158961881589619	0.6600126672801299	0.8158961881589619
174	0.9060940794809408	0.9026153259670885	0.8280306081353201	0.8280087591240877	0.8281758957654723	0.8248175182481752	0.6560356084433796	0.8248175182481752
175	0.906457096512571	0.9024854712580124	0.8280306081353201	0.8280473641524737	0.8244766505636071	0.8304947283049473	0.6560621646354616	0.8304947283049473
176	0.9081894566098946	0.9047231820594397	0.8308497784937575	0.8308914841849149	0.8249400479616307	0.8369829683698297	0.6617172796471786	0.8369829683698297
177	0.9065411192214111	0.9045979054731714	0.8320579943616593	0.831953609083536	0.840567612687813	0.8167072181670721	0.6640353936931864	0.8167072181670721
178	0.908422708840227	0.902904043208161	0.8364881192106323	0.8364308191403083	0.8403292181069959	0.8280616382806164	0.6729284399359676	0.8280616382806164
179	0.9085962692619627	0.905806392092969	0.8256141763995167	0.8255591240875912	0.8289473684210527	0.8175182481751825	0.6511792995353012	0.8175182481751825
180	0.9096577453365775	0.9094426741655101	0.8393072895690696	0.8392142741281428	0.8469217970049917	0.8256285482562855	0.6785445557115524	0.8256285482562855
181	0.9080470397404704	0.9058874687699736	0.8320579943616593	0.8320363341443633	0.8322475570032574	0.8288726682887266	0.664090980610982	0.8288726682887266
182	0.9081498783454987	0.9050421489367106	0.833266210229561	0.8331811841038119	0.8398340248962656	0.8207623682076237	0.6664652838524294	0.8207623682076237
183	0.9077732360097324	0.9056128220817993	0.8336689488521949	0.8336197891321979	0.8366174055829229	0.8264395782643957	0.667294780265683	0.8264395782643957
184	0.9070206001622061	0.903596731453452	0.8300443012484897	0.8300583941605839	0.8267526188557615	0.8321167883211679	0.6600876652319638	0.8321167883211679
185	0.9081203568532036	0.9075708128737954	0.8276278695126863	0.8277135442011354	0.8176795580110497	0.8402270884022709	0.6553042122190875	0.8402270884022709
186	0.9066585563665854	0.9028168802895533	0.8316552557390253	0.8316639091646392	0.8288942695722357	0.8329278183292782	0.663305869521917	0.8329278183292782
187	0.9094815896188158	0.9081969447536063	0.8316552557390253	0.8315922141119221	0.8359439406430338	0.8223844282238443	0.663257585589327	0.8223844282238443
188	0.9064879156528793	0.9055402820723734	0.837696335078534	0.8378293592862935	0.823208722741433	0.8572587185725872	0.6754687327197832	0.8572587185725872
189	0.9067166261151663	0.9043880433217137	0.8312525171163915	0.8313025141930251	0.8245614035087719	0.8386050283860503	0.6625282976148423	0.8386050283860503
