Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
42	0.8547748035462291	0.8630479507750742	0.7684252919855014	0.7684811945739423	0.7776	0.7659574468085106	0.5367803341599136	0.7659574468085106
43	0.8539705536796216	0.8615655953618241	0.7708417237213049	0.7702383409733825	0.7643504531722054	0.797478329393223	0.541007833710784	0.797478329393223
44	0.8585798985567642	0.8661958477928895	0.7740636327023761	0.7740330501906443	0.780952380952381	0.7754137115839244	0.5479780648339334	0.7754137115839244
45	0.8604694638204401	0.8671328421352803	0.7776882803060814	0.7776862529745561	0.7852028639618138	0.7777777777777778	0.5552535667559654	0.7777777777777778
46	0.8634709580764471	0.8711532099921717	0.778896496173983	0.7787790331605398	0.7834645669291339	0.7840819542947203	0.5575680192348325	0.7840819542947203
47	0.8644011356864945	0.8718451505238478	0.7768828030608136	0.7766661733414861	0.7790788446526151	0.7864460204885737	0.5534508997322488	0.7864460204885737
48	0.8655679146495507	0.872741277870245	0.7821184051550544	0.7823773859737265	0.7964169381107492	0.7706855791962175	0.5643417449707091	0.7706855791962175
49	0.867814816113039	0.87518695753765	0.7780910189287152	0.7776161488699608	0.7740458015267175	0.7990543735224587	0.5556389553723646	0.7990543735224587
50	0.8730297825604356	0.8784048887829989	0.7917841320982683	0.7919229036600834	0.8027375201288245	0.7856579984239559	0.5835645492125685	0.7856579984239559
51	0.8711778657973757	0.8793325356777179	0.7841320982682239	0.7842938893887053	0.7958030669895076	0.77698975571316	0.5682834530628503	0.77698975571316
52	0.8760079087815776	0.8824075040829844	0.7909786548530005	0.791402640328295	0.8099173553719008	0.7722616233254531	0.5821921250223303	0.7722616233254531
53	0.873994363110701	0.8808469904770333	0.7921868707209021	0.7927096275005421	0.8140116763969975	0.7691095350669819	0.5846886626891178	0.7691095350669819
54	0.8765940569894441	0.8839311533699337	0.7905759162303665	0.7906873188165908	0.8008032128514057	0.7856579984239559	0.5811256752741	0.7856579984239559
55	0.8749446631952151	0.8822954869037754	0.7861457913813935	0.7864603009543245	0.8019639934533551	0.7722616233254531	0.5724403374239595	0.7722616233254531
56	0.8754048836596419	0.883379285046025	0.7925896093435361	0.7933535466834916	0.8216723549488054	0.7588652482269503	0.5856929622121345	0.7588652482269503
57	0.8782466963440709	0.8864850137199769	0.7958115183246073	0.7967019913460378	0.8290155440414507	0.7565011820330969	0.5922305284628294	0.7565011820330969
58	0.8789308604759549	0.8880080027761479	0.7950060410793395	0.7959675210279857	0.8304347826086956	0.7525610717100079	0.5906803075580769	0.7525610717100079
59	0.8789912278993565	0.8870849499740002	0.7841320982682239	0.7855612807240975	0.8340929808568824	0.7210401891252955	0.569374411116058	0.7210401891252955
60	0.8775956369282458	0.8868120128755483	0.7897704389850987	0.7907561246970269	0.8256320836965998	0.7462568951930654	0.5802486008027612	0.7462568951930654
61	0.8787640386715012	0.8887005860949873	0.7849375755134917	0.7859208888161884	0.8204010462074979	0.7415287628053585	0.5705991433499511	0.7415287628053585
62	0.8828618832299296	0.8917735332647787	0.7962142569472412	0.7965604849126879	0.8129614438063987	0.780929866036249	0.5925920641580968	0.780929866036249
63	0.8801213320299163	0.8893084038632204	0.7857430527587596	0.786619657969863	0.817946505608283	0.7470449172576832	0.5721159296730804	0.7470449172576832
64	0.8836687295448558	0.8916433312009773	0.8002416431735804	0.8009290092083039	0.8272650296359018	0.7698975571315997	0.6009140718062251	0.7698975571315997
65	0.8839887418000916	0.8916133888596056	0.7958115183246073	0.796309278537888	0.8169717138103162	0.7738376674546887	0.5919106384592668	0.7738376674546887
66	0.8847741674163911	0.8947932604989832	0.7966169955698752	0.7975078639928441	0.8298791018998273	0.7572892040977147	0.5938390865359544	0.7572892040977147
67	0.884251632192324	0.8927153947072007	0.7889649617398309	0.7894682863311276	0.8101582014987511	0.7667454688731284	0.5782346885057144	0.7667454688731284
68	0.8864573150387585	0.8950366749719814	0.8010471204188482	0.8015206748688469	0.8215767634854771	0.7801418439716312	0.6023531989994333	0.7801418439716312
69	0.889965116716843	0.897709283776329	0.806282722513089	0.8065178642135423	0.8198051948051948	0.7959022852639874	0.6126311030184224	0.7959022852639874
70	0.8889953432699411	0.897388464306126	0.7998389045509464	0.8000708830390908	0.8133116883116883	0.789598108747045	0.5997456511437753	0.789598108747045
71	0.8910192747340913	0.8975699002372103	0.8022553362867499	0.8021850410823035	0.8072669826224329	0.8053585500394012	0.6043377188242484	0.8053585500394012
72	0.8919319263179897	0.8994591712933531	0.8026580749093838	0.8025076497858579	0.8054901960784314	0.8092986603624901	0.6050801057646678	0.8092986603624901
73	0.894151889630175	0.9014387832497658	0.8054772452678212	0.8051586235188886	0.80370942812983	0.8195429472025216	0.6105897315924601	0.8195429472025216
74	0.8922220794175646	0.899061317300976	0.8022553362867499	0.8015959718700789	0.7920420420420421	0.8313632781717888	0.6038710490771093	0.8313632781717888
75	0.8949139472116091	0.9026170653035499	0.8107128473620621	0.810959089062072	0.8245329000812348	0.7998423955870765	0.6214966032287004	0.7998423955870765
76	0.8928095258495904	0.9010351921730784	0.8082964156262585	0.8079345513272395	0.8052347959969207	0.8242710795902285	0.6161990880284411	0.8242710795902285
77	0.9018581482390239	0.9079054350198253	0.8163511880789368	0.8156184155693427	0.8031319910514542	0.8486997635933806	0.6320491672223717	0.8486997635933806
78	0.8986891830664834	0.9064307923337472	0.8159484494563028	0.8164560947080488	0.8377703826955075	0.793538219070134	0.6321561376250195	0.793538219070134
79	0.8981179644364472	0.9050999648318021	0.8103101087394281	0.810047411146293	0.8097826086956522	0.8219070133963751	0.6203052056646452	0.8219070133963751
80	0.8979673704339834	0.9040359272234644	0.8135320177204994	0.8131280970760097	0.8090490797546013	0.8313632781717888	0.6266477050747157	0.8313632781717888
81	0.899904320879469	0.9075749239638057	0.8139347563431333	0.8142718325602409	0.8304668304668305	0.7990543735224587	0.6280055723964029	0.7990543735224587
82	0.8967996178028076	0.9040758495128118	0.8070881997583568	0.8064312077509175	0.7965465465465466	0.8360914105594957	0.6135524083664672	0.8360914105594957
83	0.9004171194223421	0.9060289201765837	0.8131292790978655	0.8127697872080781	0.8098537336412626	0.8289992119779354	0.6258747412714216	0.8289992119779354
84	0.9006754660300176	0.9047004589156263	0.8183648811921064	0.8176420224774531	0.8052238805970149	0.8502758077226162	0.6360902201885008	0.8502758077226162
85	0.8999964947947703	0.9048147611827637	0.819573097060008	0.8196808835194338	0.8291900561347233	0.8148148148148148	0.6391107800497154	0.8148148148148148
86	0.8989605119157505	0.9044346935855347	0.8143374949657672	0.8144694871884748	0.8247588424437299	0.8085106382978723	0.6286584264042223	0.8085106382978723
87	0.8978862314240349	0.903695746918755	0.819573097060008	0.8199129410878859	0.8361998361998362	0.8045705279747833	0.639278130808633	0.8045705279747833
88	0.9004073827411484	0.9058469727614068	0.815142972211035	0.8155252679859221	0.8330592105263158	0.7982663514578409	0.6304540754404846	0.7982663514578409
89	0.9047596792347748	0.9100840184339531	0.8203785743052758	0.8203796526731084	0.8268467037331215	0.8203309692671394	0.6406449464935058	0.8203309692671394
90	0.9029733227917531	0.9080660378934025	0.8223922674184454	0.8225103630743505	0.8322632423756019	0.8171788810086682	0.6447560129340899	0.8171788810086682
91	0.898029036081544	0.9044697310481693	0.8070881997583568	0.8074308403534805	0.8237704918032787	0.7919621749408984	0.614324344394157	0.7919621749408984
92	0.8994953802693296	0.9056696204569206	0.8070881997583568	0.8078235531616302	0.8358843537414966	0.7746256895193065	0.6146267618891164	0.7746256895193065
93	0.9002418591608539	0.9068638224779357	0.8135320177204994	0.8140741779320069	0.8363939899833055	0.789598108747045	0.6273532537859351	0.789598108747045
94	0.9027247128652716	0.9104329524905717	0.819975835682642	0.8206461131817786	0.8471283783783784	0.7903861308116628	0.6403206681428877	0.7903861308116628
95	0.9006430104260382	0.9088828041553854	0.819975835682642	0.8206104120174014	0.8459595959595959	0.7919621749408984	0.6402950232808214	0.7919621749408984
96	0.9030411550040699	0.9114889153200366	0.8191703584373742	0.8196438841308974	0.8399668325041459	0.7982663514578409	0.6385696413502315	0.7982663514578409
97	0.9016747740765407	0.9096899761430248	0.8139347563431333	0.8145395912930702	0.8387909319899244	0.7872340425531915	0.6282045049267166	0.7872340425531915
98	0.901242789987576	0.9077648079036441	0.8240032219089811	0.8236936943954365	0.821483771251932	0.8376674546887313	0.6476764238217496	0.8376674546887313
99	0.9015673460273691	0.9087347459877126	0.8143374949657672	0.8143445331131545	0.8211446740858506	0.814026792750197	0.6285656433368584	0.814026792750197
100	0.8996495443882313	0.9056912725463501	0.815142972211035	0.8152575092530927	0.8250401284109149	0.8100866824271079	0.6302562583599711	0.8100866824271079
101	0.9009993729577311	0.9072247948407286	0.8159484494563028	0.8156528185095608	0.8142414860681114	0.8289992119779354	0.6315649344598322	0.8289992119779354
102	0.9021093546138238	0.910568392045696	0.8119210632299637	0.812034018665867	0.8218298555377207	0.8069345941686368	0.6238119229936961	0.8069345941686368
103	0.9007916570922635	0.9062426380217627	0.8211840515505437	0.8210248700802172	0.8230227094753328	0.8282111899133175	0.6421414409489816	0.8282111899133175
104	0.8994096974748241	0.9071754534820998	0.8147402335884011	0.8149170499673497	0.8264729620661824	0.8069345941686368	0.6294969933002075	0.8069345941686368
105	0.9058573277613553	0.9122440960120526	0.8248086991542489	0.824642371699752	0.8262910798122066	0.8321513002364066	0.6493890711563874	0.8321513002364066
106	0.90470450470801	0.9110742772872465	0.8183648811921064	0.818498850422507	0.8287781350482315	0.8124507486209613	0.6367135581525039	0.8124507486209613
107	0.909272306412059	0.9157243286901723	0.8312525171163915	0.8309822493810717	0.8294573643410853	0.843183609141056	0.6622127373029084	0.843183609141056
108	0.9111534332187001	0.9171320357410673	0.8284333467579541	0.8285811837986818	0.8390989541432019	0.8219070133963751	0.6568575100841443	0.8219070133963751
109	0.9112585893755931	0.9151590773596766	0.8356826419653645	0.83544132481179	0.8344988344988346	0.8463356973995272	0.6710982805338195	0.8463356973995272
110	0.9069309591409911	0.9133464190365245	0.8179621425694724	0.8181762417189526	0.8307692307692308	0.8085106382978723	0.6359665027787851	0.8085106382978723
111	0.9099726983459328	0.9163417107589255	0.8308497784937575	0.8306060889309513	0.8298368298368298	0.8416075650118203	0.6614247005495202	0.8416075650118203
112	0.9082519022229492	0.9139805717807323	0.8352799033427306	0.8350651643616697	0.8348909657320872	0.8447596532702916	0.6703098100286757	0.8447596532702916
113	0.9084570216400986	0.9135851757739715	0.8280306081353201	0.8276159541363369	0.8223583460949464	0.8463356973995272	0.6556649563167383	0.8463356973995272
114	0.9105594956658787	0.9156314579506344	0.8385018123238018	0.8382351032023295	0.8364341085271317	0.8502758077226162	0.6767238846264112	0.8502758077226162
115	0.9152717248076356	0.9200043142480295	0.8433346757954088	0.843034637918791	0.8400309119010819	0.8565799842395587	0.6863755809305734	0.8565799842395587
116	0.9124026494158641	0.9180325807950643	0.838099073701168	0.8377696898412661	0.8342328450269854	0.8526398739164697	0.6758771941218187	0.8526398739164697
117	0.9106244068738374	0.9176685639371387	0.8340716874748288	0.8339188324291202	0.8355520751761942	0.8408195429472025	0.6679330488085145	0.8408195429472025
118	0.9134960787139272	0.9196892220052223	0.8312525171163915	0.831107203456392	0.8330721003134797	0.8376674546887313	0.6622971636424543	0.8376674546887313
119	0.9134473953079583	0.9188785273620271	0.8389045509464358	0.8387362177277702	0.8397185301016419	0.8463356973995272	0.6775933898204949	0.8463356973995272
120	0.9121488465927458	0.9174021353052402	0.8304470398711237	0.8305512389602263	0.8397435897435898	0.8258471237194641	0.660854748438416	0.8258471237194641
121	0.9124630168392656	0.9198537272409518	0.8300443012484897	0.8302286302566719	0.8418079096045198	0.8219070133963751	0.660103763418886	0.8219070133963751
122	0.9098091221018769	0.9148188627089717	0.8340716874748288	0.8338295795181772	0.8329448329448329	0.8447596532702916	0.6678737538723865	0.8447596532702916
123	0.9146680505736203	0.9204793933962061	0.8336689488521949	0.833346315574925	0.8302469135802469	0.8479117415287628	0.6670141090845801	0.8479117415287628
124	0.9129271319761697	0.9191462806968351	0.8372935964559001	0.8372851276738549	0.8429817605075337	0.8376674546887313	0.674473937328091	0.8376674546887313
125	0.9098944803403425	0.9173129877017431	0.8320579943616593	0.8322343865825936	0.8435483870967742	0.8242710795902285	0.6641249776577686	0.8242710795902285
126	0.91071430889686	0.9174812803054864	0.837696335078534	0.837572035213032	0.8398744113029827	0.843183609141056	0.6752043343783889	0.843183609141056
127	0.9115857418637046	0.9201625588528792	0.8320579943616593	0.8323771912401026	0.8480392156862745	0.817966903073286	0.6642208296971697	0.817966903073286
128	0.9139507817256775	0.9209133806316587	0.8336689488521949	0.8338818330405837	0.8462783171521036	0.8242710795902285	0.6673705386437068	0.8242710795902285
129	0.9124347804638036	0.9179379088273243	0.8328634716069271	0.8329867074828342	0.8426966292134831	0.8274231678486997	0.6657001028744838	0.8274231678486997
130	0.9141912777511642	0.920326324630144	0.8352799033427306	0.8351722678548015	0.8380503144654088	0.8400315208825847	0.6703804357528009	0.8400315208825847
131	0.9128842905789172	0.9180140286103476	0.8352799033427306	0.835332923094499	0.8429027113237639	0.8329393223010244	0.6704863176222121	0.8329393223010244
132	0.9129543946835125	0.920682484243624	0.8304470398711237	0.8309261011861874	0.851575456053068	0.8092986603624901	0.6611087283038919	0.8092986603624901
133	0.912500016227802	0.917951612762139	0.8360853805879984	0.8361209451591168	0.8431528662420382	0.83451536643026	0.6720859276920625	0.83451536643026
134	0.9114617614565037	0.9200663243879861	0.8276278695126863	0.8280430698847047	0.8466611706512778	0.8092986603624901	0.6554309496234371	0.8092986603624901
135	0.913438307738844	0.920189691545139	0.8348771647200967	0.835135268466265	0.8489033306255077	0.8234830575256107	0.6698161857952492	0.8234830575256107
136	0.9109414981247153	0.9161457466794539	0.8356826419653645	0.8363160033390324	0.8620689655172413	0.8077226162332545	0.6716728265984602	0.8077226162332545
137	0.9154463359570445	0.9214724821266287	0.8352799033427306	0.8357077853204602	0.8547854785478548	0.8163908589440504	0.6707331109790431	0.8163908589440504
138	0.9101155030034417	0.9184389022390107	0.8304470398711237	0.8308011471108669	0.8475409836065574	0.8148148148148148	0.6610241106261797	0.8148148148148148
139	0.9123873952819938	0.9187855104716744	0.8340716874748288	0.8345257522235334	0.8544251447477254	0.814026792750197	0.6683356935734035	0.814026792750197
140	0.9142818288862665	0.9200822519496158	0.8437374144180427	0.8439284652523813	0.8555286521388217	0.8353033884948778	0.6874887682619141	0.8353033884948778
141	0.9152519268892082	0.922275453046246	0.8393072895690696	0.8396121944791719	0.8548123980424144	0.8258471237194641	0.6787034331474946	0.8258471237194641
142	0.9118093609751222	0.9183247276019595	0.8272251308900523	0.8274527024483209	0.8403565640194489	0.8171788810086682	0.6544964948750542	0.8171788810086682
143	0.9120349274227784	0.9181470865107417	0.8280306081353201	0.8284370809170136	0.8467874794069192	0.8100866824271079	0.6562298871296111	0.8100866824271079
144	0.9104741374274132	0.917502037543886	0.8356826419653645	0.836101796352769	0.8549051937345424	0.8171788810086682	0.671532307117669	0.8171788810086682
145	0.912451332821833	0.919913146645061	0.8292388240032219	0.8297976198358266	0.8529657477025898	0.8045705279747833	0.6587485883727292	0.8045705279747833
146	0.9134649213341071	0.92018567378734	0.8300443012484897	0.8304606878251239	0.8491343775762572	0.8116627265563435	0.6602613568717066	0.8116627265563435
147	0.9102651233377861	0.917132275219908	0.8296415626258559	0.8300309756284379	0.8478618421052632	0.8124507486209613	0.6594380695235837	0.8124507486209613
148	0.9119937088057246	0.9183747097204107	0.8284333467579541	0.82847408030555	0.8358565737051793	0.8266351457840819	0.6567840249300594	0.8266351457840819
149	0.9149325637460517	0.9209414011488879	0.8360853805879984	0.8362458992344373	0.8470209339774557	0.8289992119779354	0.6721678366141497	0.8289992119779354
150	0.9138537394697792	0.919592879263513	0.8324607329842932	0.8328069034367889	0.8493038493038493	0.8171788810086682	0.6650439786080165	0.8171788810086682
151	0.9155615533511708	0.920499832741698	0.828836085380588	0.8291537006528769	0.8447712418300654	0.8148148148148148	0.6577790230726548	0.8148148148148148
152	0.9136112961080538	0.9188291764667408	0.8308497784937575	0.8313201122184963	0.851698425849213	0.8100866824271079	0.6619076673295419	0.8100866824271079
153	0.9125412348448557	0.9183932786480629	0.8308497784937575	0.8313022616363077	0.8511166253101737	0.8108747044917257	0.6618956099534695	0.8108747044917257
154	0.9108029126957234	0.916332119551654	0.8316552557390253	0.832304490687189	0.8584667228306655	0.8029944838455477	0.6636375833619066	0.8029944838455477
155	0.9168347866952795	0.9225942581011037	0.8405155054369714	0.8408299287404759	0.856326530612245	0.8266351457840819	0.6811248845487282	0.8266351457840819
156	0.9139660358595477	0.9189434002176097	0.8336689488521949	0.8338818330405837	0.8462783171521036	0.8242710795902285	0.6673705386437068	0.8242710795902285
157	0.9139601938508314	0.918679831175299	0.8272251308900523	0.8278275646742821	0.8523489932885906	0.8006304176516943	0.6547551717510429	0.8006304176516943
158	0.9160201510353987	0.921762337759894	0.8360853805879984	0.8362637498166259	0.8475806451612903	0.8282111899133175	0.6721795345484696	0.8282111899133175
159	0.9162178056636326	0.9214711960154182	0.838099073701168	0.8381624026494159	0.8459696727853152	0.8353033884948778	0.6761316957883357	0.8353033884948778
160	0.9152710756955559	0.9208441727986895	0.8405155054369714	0.8404729170967034	0.8450592885375494	0.8423955870764381	0.680897216546503	0.8423955870764381
161	0.9146365686377603	0.920412279365001	0.8336689488521949	0.834203143519979	0.8566666666666667	0.8100866824271079	0.6675840303514475	0.8100866824271079
162	0.9151587793057876	0.9209440735874306	0.8336689488521949	0.83406033886247	0.8519736842105263	0.8163908589440504	0.6674891789911114	0.8163908589440504
163	0.9177484119472972	0.9227563353152735	0.8389045509464358	0.8391110799537314	0.85125303152789	0.8297872340425532	0.6778349679456821	0.8297872340425532
164	0.9165206164487598	0.9207957658646327	0.8372935964559001	0.8373208288382321	0.8440731901352426	0.8360914105594957	0.6744971756692211	0.8360914105594957
165	0.9135570952494083	0.9191062940123504	0.8340716874748288	0.8345793039700993	0.8561928512053201	0.8116627265563435	0.6683711741781051	0.8116627265563435
166	0.9145619207486079	0.9203680106419133	0.8368908578332662	0.8367483119840371	0.8385579937304075	0.843183609141056	0.6735807906329212	0.843183609141056
167	0.9158176280665677	0.9211549847831034	0.8360853805879984	0.8364065544741348	0.8521241830065359	0.8219070133963751	0.6722730879778129	0.8219070133963751
168	0.9165705980788879	0.9219066675368107	0.8441401530406766	0.8442332233737471	0.8528	0.8400315208825847	0.6882330249041505	0.8400315208825847
169	0.9164745294911091	0.920556126914813	0.837696335078534	0.8382325067540112	0.8608333333333333	0.814026792750197	0.6756328431758678	0.814026792750197
170	0.9093060602401974	0.9153302645962398	0.824405960531615	0.8250337862837425	0.8502943650126157	0.7966903073286052	0.6491405696003152	0.7966903073286052
171	0.9149036782585102	0.9200546318651855	0.8272251308900523	0.8280953234071114	0.8614457831325302	0.7888100866824271	0.6549397039277723	0.7888100866824271
172	0.9155368870921468	0.9205132312807409	0.8385018123238018	0.838681367757045	0.85	0.830575256107171	0.6770122686828901	0.830575256107171
173	0.9157543396388081	0.9202651407946346	0.8352799033427306	0.8358148888135919	0.8583333333333333	0.8116627265563435	0.6708035554812156	0.8116627265563435
174	0.9152116819402739	0.9209122653869202	0.8340716874748288	0.8345079016413448	0.8538398018166804	0.8148148148148148	0.6683238650179846	0.8148148148148148
175	0.9188236661071321	0.9243951140078263	0.838099073701168	0.8386086672041315	0.8603491271820449	0.8156028368794326	0.6764204175232968	0.8156028368794326
176	0.9149332128581315	0.9190366540997978	0.8312525171163915	0.8316605715042393	0.8500823723228995	0.8132387706855791	0.6626705449819837	0.8132387706855791
177	0.9218637825318746	0.9250727401542042	0.8417237213048732	0.8419762606730253	0.8555194805194806	0.830575256107171	0.6835010883289812	0.830575256107171
178	0.9195815044600492	0.9249981899835056	0.8389045509464358	0.8392003328646744	0.8541157294213529	0.8258471237194641	0.6778924331964085	0.8258471237194641
179	0.9199083323921208	0.9235417036495082	0.8429319371727748	0.8430690408590089	0.8530120481927711	0.8368794326241135	0.685844256455575	0.8368794326241135
180	0.9162398754743387	0.9213457809386623	0.837696335078534	0.8380897020965021	0.8560855263157895	0.8203309692671394	0.6755402884586389	0.8203309692671394
181	0.9176108001864249	0.9229544226633422	0.8389045509464358	0.8392003328646744	0.8541157294213529	0.8258471237194641	0.6778924331964085	0.8258471237194641
182	0.9185666177236159	0.9243523176448148	0.8360853805879984	0.8364958073850779	0.8550247116968699	0.817966903073286	0.6723315317605427	0.817966903073286
183	0.9174134701142307	0.9219812900034737	0.8336689488521949	0.834113890609036	0.8537190082644628	0.814026792750197	0.6675247545938774	0.814026792750197
184	0.9216278302909451	0.9262222383031555	0.8429319371727748	0.8427477303796138	0.8430913348946136	0.851063829787234	0.6856423301364206	0.851063829787234
185	0.9224401940585474	0.9281505871277426	0.8437374144180427	0.8438927640880041	0.8543845534995977	0.8368794326241135	0.6874664645836808	0.8368794326241135
186	0.9164008552700761	0.9209508862478899	0.8393072895690696	0.8391837805066449	0.8414442700156985	0.8447596532702916	0.6784281126972138	0.8447596532702916
187	0.9185094958606121	0.9226617510021411	0.838099073701168	0.8382338049781703	0.8481927710843373	0.8321513002364066	0.6761779258849773	0.8321513002364066
188	0.9166140885882201	0.9207955141266372	0.8393072895690696	0.839469389821663	0.8502415458937198	0.8321513002364066	0.6786117120615374	0.8321513002364066
189	0.9177156317872783	0.9227234987681397	0.8344744260974627	0.834652004523013	0.8459677419354839	0.8266351457840819	0.6689577117921892	0.8266351457840819
