Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
60	0.8766894809078432	0.8664384115098432	0.7946033024567056	0.7941037457166489	0.7974468085106383	0.7750206782464847	0.5886297794707636	0.7750206782464847
61	0.8832500360327372	0.8723567893740919	0.8046717680225534	0.8038520619165781	0.8164335664335665	0.7725392886683209	0.6085387446701516	0.7725392886683209
62	0.8834986943813602	0.8716371840291799	0.8026580749093838	0.8016787360105333	0.8184233835252436	0.7642679900744417	0.6043776736950677	0.7642679900744417
63	0.8845757810663873	0.8733169671033167	0.8050745066451873	0.804835333637177	0.8023352793994996	0.7956989247311828	0.6097993364680855	0.7956989247311828
64	0.8848539797671311	0.8748454911044616	0.806282722513089	0.8059283266656538	0.8063973063973064	0.7923904052936311	0.6121278904327048	0.7923904052936311
65	0.887652522356528	0.8777741100562793	0.8139347563431333	0.8134906568086291	0.816793893129771	0.7965260545905707	0.6273784489092705	0.7965260545905707
66	0.8892899018740917	0.8778210858491309	0.8139347563431333	0.813891561587414	0.8069022185702547	0.8122415219189413	0.6276771700055694	0.8122415219189413
67	0.8890470866720425	0.8802747836634595	0.8163511880789368	0.8163518509140629	0.8083538083538083	0.8163771712158809	0.6325435398946941	0.8163771712158809
68	0.890687712382147	0.8803118488914571	0.8147402335884011	0.8146975911952871	0.8077239112571898	0.8130686517783292	0.6292889571484026	0.8130686517783292
69	0.8873032320391413	0.8757727587321867	0.8091018928715263	0.8086544791613917	0.811704834605598	0.7915632754342432	0.6176999670627581	0.7915632754342432
70	0.8884335562818372	0.8778036592249583	0.8107128473620621	0.8106252426528924	0.8046166529266282	0.8072787427626137	0.6211980555649326	0.8072787427626137
71	0.8938391161007255	0.8823060492915534	0.8131292790978655	0.8131910332371162	0.8035859820700897	0.815550041356493	0.6261442540518194	0.815550041356493
72	0.8920757843125797	0.8817516965710512	0.8163511880789368	0.8164151516686078	0.8068459657701712	0.8188585607940446	0.6325900427750639	0.8188585607940446
73	0.8960160128185652	0.8833416441050354	0.8223922674184454	0.8226397258655322	0.8086816720257235	0.8320926385442514	0.644803258848186	0.8320926385442514
74	0.8959173285653258	0.8850450838627308	0.8191703584373742	0.8191624044158606	0.8114754098360656	0.8188585607940446	0.6381766862572199	0.8188585607940446
75	0.8991394992812931	0.8907974213753431	0.8231977446637132	0.8229182491855302	0.8224455611390284	0.8122415219189413	0.6460409727762793	0.8122415219189413
76	0.8978527085581322	0.8878444451404759	0.8215867901731776	0.8217914957546293	0.8088709677419355	0.8296112489660876	0.6431622940380146	0.8296112489660876
77	0.89716776193203	0.8864723287738382	0.8183648811921064	0.8178499687716277	0.8233788395904437	0.7981803143093466	0.6361966221666617	0.7981803143093466
78	0.8997387464243191	0.8906867913144978	0.8203785743052758	0.8198755929170676	0.8252344416027281	0.8006617038875103	0.6402375160483816	0.8006617038875103
79	0.9019532989756314	0.8949100022753522	0.8207813129279098	0.8207533633800914	0.8136288998357963	0.8196856906534326	0.6413849263108152	0.8196856906534326
80	0.8978358283569203	0.8889781717456857	0.8211840515505437	0.8207871237825155	0.8233305156382079	0.8056244830438379	0.6419264125927865	0.8056244830438379
81	0.8980383907714642	0.8899256999648865	0.819975835682642	0.8191455242146486	0.8336252189141856	0.7874276261373035	0.6391946887321504	0.7874276261373035
82	0.9011404523634229	0.8941084941797275	0.8127265404752316	0.8110894481862223	0.848968105065666	0.7485525227460711	0.6240619007911145	0.7485525227460711
83	0.9000562240548062	0.8927286359592824	0.8131292790978655	0.8118617173916713	0.8383287920072662	0.7634408602150538	0.6251480391161641	0.7634408602150538
84	0.9011553848491104	0.894502997313199	0.8187676198147402	0.8172507216286018	0.8523676880222841	0.7593052109181141	0.6362736136502133	0.7593052109181141
85	0.9016540000233726	0.8950463508394244	0.8276278695126863	0.826560152597019	0.8489722966934763	0.7857733664185277	0.6543629552584624	0.7857733664185277
86	0.8971132258973451	0.888822066615898	0.8179621425694724	0.8167189952904239	0.843155031731641	0.7692307692307693	0.63485793075446	0.7692307692307693
87	0.893871578026133	0.8886474186056271	0.8030608135320177	0.8012060903765973	0.844168260038241	0.7303556658395368	0.6044912322304985	0.7303556658395368
88	0.8969645502789778	0.8915149046104645	0.8082964156262585	0.8067512364747387	0.8409302325581396	0.7477253928866832	0.615242028997774	0.7477253928866832
89	0.9016838649947476	0.8942625626436442	0.8252114377768828	0.8246062693067302	0.8331900257953568	0.8014888337468983	0.6498432840234187	0.8014888337468983
90	0.9057948432283773	0.8998843089611267	0.828836085380588	0.8279274488951909	0.845679012345679	0.7932175351530191	0.6568944456420205	0.7932175351530191
91	0.9021688461603387	0.8958456810075124	0.8211840515505437	0.8203018179976705	0.8364116094986808	0.7866004962779156	0.6415783334178627	0.7866004962779156
92	0.9064161644806806	0.9013374538865636	0.8324607329842932	0.8313752299927415	0.8549686660698299	0.7899090157154673	0.6640395088455164	0.7899090157154673
93	0.9048651336847011	0.898990445130878	0.824405960531615	0.8235048361776472	0.8405286343612335	0.7890818858560794	0.6480215051945527	0.7890818858560794
94	0.9064064259030583	0.8999060547054976	0.8280306081353201	0.8268049155145929	0.8541666666666666	0.7799834574028123	0.6550611362761642	0.7799834574028123
95	0.9060837543645059	0.9004816284438597	0.824405960531615	0.8229984301412874	0.8555657773689053	0.7692307692307693	0.6476640970747269	0.7692307692307693
96	0.9078094303191787	0.9016895661026567	0.8292388240032219	0.8285731165915498	0.8392394122731202	0.8031430934656741	0.6578680546167366	0.8031430934656741
97	0.9071491547563864	0.9020785988402586	0.8280306081353201	0.8270792187842879	0.8460176991150442	0.7907361455748553	0.6552506879599609	0.7907361455748553
98	0.9091760773788425	0.9029393029791519	0.8356826419653645	0.8351901554666532	0.8414322250639387	0.8163771712158809	0.670889924994932	0.8163771712158809
99	0.9066907923696297	0.9013365692485479	0.8328634716069271	0.8326328049830354	0.8313856427378965	0.8238213399503722	0.6654200558020168	0.8238213399503722
100	0.9095623742911937	0.9036858062356286	0.8324607329842932	0.8324935433230364	0.8242027800490597	0.8337468982630273	0.6647907051309094	0.8337468982630273
101	0.9073984623435175	0.9006092658888869	0.8296415626258559	0.8290710825273038	0.8370497427101201	0.8072787427626137	0.658739846842014	0.8072787427626137
102	0.9092072408272336	0.9034857632283602	0.8280306081353201	0.8279654293479178	0.8220757825370676	0.8254755996691481	0.6558616644654394	0.8254755996691481
103	0.9084651612124139	0.9028724375167549	0.833266210229561	0.8325610641278844	0.8447528187337381	0.8056244830438379	0.6659089756806544	0.8056244830438379
104	0.9087605647336239	0.9017500363612636	0.8324607329842932	0.8322825408078864	0.829592684954281	0.8254755996691481	0.6646492272109532	0.8254755996691481
105	0.9085469652644415	0.9015949180653478	0.8348771647200967	0.8345951283739302	0.8348700754400671	0.8238213399503722	0.6694162543692271	0.8238213399503722
106	0.9128286932257156	0.9083107473992912	0.8328634716069271	0.8323585017133404	0.8387372013651877	0.8130686517783292	0.6652363596433806	0.8130686517783292
107	0.9094718055193063	0.9017672638558027	0.8336689488521949	0.8329113283030334	0.8466898954703833	0.8039702233250621	0.6666807516299824	0.8039702233250621
108	0.9138457253487383	0.9077549024483761	0.8364881192106323	0.8363337890987661	0.833195020746888	0.8304383788254756	0.6727243568100479	0.8304383788254756
109	0.9128407041381165	0.9076923071447891	0.8336689488521949	0.8333755338363633	0.8338926174496645	0.8221670802315963	0.6669903199523808	0.8221670802315963
110	0.9130672883774622	0.9072500197380051	0.8372935964559001	0.8374563224793639	0.8259109311740891	0.8436724565756824	0.6745425864846855	0.8436724565756824
111	0.9113675819631155	0.9059536028766886	0.8300443012484897	0.8299277527388127	0.8254755996691481	0.8254755996691481	0.6598555054776253	0.8254755996691481
112	0.9115860507211092	0.904375595685873	0.8389045509464358	0.8391738829526848	0.8248995983935743	0.8494623655913979	0.6778328779138414	0.8494623655913979
113	0.9137259408439842	0.9062258130402391	0.8389045509464358	0.8391527827011698	0.825422365245374	0.8486352357320099	0.6778192920458475	0.8486352357320099
114	0.9098645948167394	0.9030460871045047	0.8304470398711237	0.8304679191775965	0.8224222585924713	0.8312655086848635	0.6607545912103583	0.8312655086848635
115	0.9113334969414374	0.9066723671909817	0.8340716874748288	0.8337679985145423	0.834592779177162	0.8221670802315963	0.6677896265525132	0.8221670802315963
116	0.9106057005737971	0.903912155895355	0.8320579943616593	0.8321854796509174	0.8214285714285714	0.837055417700579	0.6640486926298829	0.837055417700579
117	0.9138652025039831	0.9080009930338877	0.8316552557390253	0.8318774159787985	0.8186946011281225	0.8403639371381307	0.6633069617584049	0.8403639371381307
118	0.9142683796175467	0.9096861479175637	0.8324607329842932	0.8327678465927314	0.8174539631705364	0.8444995864350703	0.6649744480612572	0.8444995864350703
119	0.9140606232949374	0.9060798962116001	0.833266210229561	0.8332151719248493	0.8271604938271605	0.8312655086848635	0.6663459834426189	0.8312655086848635
120	0.911374074348197	0.9038777288629007	0.8352799033427306	0.8352618963218041	0.8284072249589491	0.8345740281224152	0.6703964828339852	0.8345740281224152
121	0.9158872558376281	0.9095667255821673	0.8401127668143374	0.8400980739690418	0.8333333333333334	0.8395368072787428	0.6800670016750419	0.8395368072787428
122	0.9134165786948487	0.905974537770137	0.8284333467579541	0.8285688965412468	0.8175182481751825	0.8337468982630273	0.6568051829731234	0.8337468982630273
123	0.9133610688024015	0.9039848501347363	0.833266210229561	0.8334894751945443	0.8203062046736502	0.8420181968569065	0.6665289047080852	0.8420181968569065
124	0.9161453281446191	0.9080535200101143	0.8393072895690696	0.8393975456187437	0.8298045602605864	0.8428453267162944	0.6785230680969716	0.8428453267162944
125	0.9123271564781668	0.9059518612057702	0.8356826419653645	0.835569959993923	0.8312655086848635	0.8312655086848635	0.6711399199878463	0.8312655086848635
126	0.9110199147419991	0.9049204572934915	0.8340716874748288	0.8341689032933273	0.8242473555736372	0.8378825475599669	0.6680558836432355	0.8378825475599669
127	0.9110510781903906	0.9013095507463988	0.833266210229561	0.8338059789672693	0.8127458693941778	0.8544251447477254	0.6667397186375246	0.8544251447477254
128	0.9136434875534486	0.9056036068254312	0.8324607329842932	0.8328522475987914	0.8154335719968179	0.847808105872622	0.6650309438289405	0.847808105872622
129	0.9133237375881829	0.9058750142947982	0.8308497784937575	0.8312190881315304	0.8143426294820717	0.8453267162944582	0.6617958295741039	0.8453267162944582
130	0.9113130459284307	0.905881990917163	0.828836085380588	0.8291934639860907	0.8125996810207337	0.8428453267162944	0.6577623751523047	0.8428453267162944
131	0.9143128524553551	0.9072905014155243	0.8372935964559001	0.8377517260005739	0.8186856690419636	0.8552522746071133	0.6747346501766189	0.8552522746071133
132	0.9131059180686973	0.9060188763296321	0.8292388240032219	0.8296492294188147	0.8117553613979349	0.8453267162944582	0.6586036237321575	0.8453267162944582
133	0.9127439676004013	0.9070583383817783	0.8296415626258559	0.8301049948515387	0.8109177215189873	0.847808105872622	0.6594446950122028	0.847808105872622
134	0.9142411116002043	0.9092658133432873	0.8344744260974627	0.8343503654563562	0.8302980132450332	0.8296112489660876	0.6687148409640487	0.8296112489660876
135	0.9177885508087564	0.9122889235612256	0.8385018123238018	0.8386337165139008	0.827922077922078	0.8436724565756824	0.6769389106584724	0.8436724565756824
136	0.9169899874437273	0.910155364340945	0.842529198550141	0.8428326665653854	0.8277243589743589	0.8544251447477254	0.6851015563398395	0.8544251447477254
137	0.9168835123283899	0.9107181200679075	0.842126459927507	0.8423980013841765	0.8281124497991967	0.8527708850289496	0.6842762203555646	0.8527708850289496
138	0.9166195968748255	0.9093663408958107	0.8445428916633105	0.8444784861835553	0.8392415498763397	0.8420181968569065	0.6888988286129021	0.8420181968569065
139	0.9194450828623109	0.91200299104025	0.8461538461538461	0.8460694451477861	0.8414533443435177	0.8428453267162944	0.6921096829188012	0.8428453267162944
140	0.9164585857248033	0.9095990670544756	0.8409182440596054	0.8405664995526747	0.8431703204047217	0.8271298593879239	0.6814637173895605	0.8271298593879239
141	0.9169857673934243	0.9098281334911736	0.8368908578332662	0.8362831484951301	0.8459552495697074	0.8130686517783292	0.6732339510579608	0.8130686517783292
142	0.9153870175670957	0.9076669031486697	0.8328634716069271	0.8333080130315154	0.8145800316957211	0.8502894954507858	0.6658713732300857	0.8502894954507858
143	0.9133435393626814	0.90389952299447	0.8352799033427306	0.8350086933036243	0.8350083752093802	0.8246484698097601	0.6702295167779002	0.8246484698097601
144	0.9167867757906751	0.9099438289150752	0.8368908578332662	0.83687395553755	0.8300492610837439	0.8362282878411911	0.6736199891143375	0.8362282878411911
145	0.9163943111124964	0.9105675592358535	0.837696335078534	0.8376166843908779	0.8325082508250825	0.8345740281224152	0.6751906287054972	0.8345740281224152
146	0.9156174972374902	0.9100941503590769	0.8389045509464358	0.8384775746526898	0.8430873621713316	0.8221670802315963	0.6773839384495849	0.8221670802315963
147	0.9189039425657646	0.9119011428886582	0.8453483689085783	0.8452212150368832	0.8417564208782105	0.8403639371381307	0.6904715683212775	0.8403639371381307
148	0.9180141611903399	0.9103722603719206	0.842126459927507	0.8422502996235715	0.8318440292445166	0.8469809760132341	0.6841829977137941	0.8469809760132341
149	0.9156376236312428	0.9084607731432526	0.833266210229561	0.8329619689066694	0.8337531486146096	0.8213399503722084	0.6661769548367487	0.8213399503722084
150	0.9184481771330407	0.9107949631691366	0.8401127668143374	0.8400558734660117	0.8344316309719935	0.8378825475599669	0.6800400018566263	0.8378825475599669
151	0.9195590242204918	0.9135096367649226	0.8405155054369714	0.8405327391502506	0.8329238329238329	0.8411910669975186	0.6808930741190765	0.8411910669975186
152	0.9184442817019917	0.9128922920713682	0.8401127668143374	0.8394017656690468	0.8524305555555556	0.8122415219189413	0.6796209211632633	0.8122415219189413
153	0.919179544312476	0.9138821019230441	0.8372935964559001	0.836633412670279	0.8478824546240277	0.8114143920595533	0.6740063539272678	0.8114143920595533
154	0.9185316042813385	0.9145425786712377	0.846959323399114	0.8463901689708142	0.855793991416309	0.8246484698097601	0.6934241205690534	0.8246484698097601
155	0.9172574737090866	0.9149272349907894	0.8393072895690696	0.8388489390793539	0.8443877551020408	0.8213399503722084	0.6781700936237062	0.8213399503722084
156	0.9201209401492989	0.9158450732397246	0.8453483689085783	0.8450735132762783	0.845766974015088	0.8345740281224152	0.6903801016531299	0.8345740281224152
157	0.9200251774693462	0.9120919154863103	0.8429319371727748	0.8426765247041745	0.8426778242677824	0.8329197684036393	0.6855555649362162	0.8329197684036393
158	0.9196041462968084	0.9127416121808077	0.8413209826822392	0.8410855657399436	0.8404344193817878	0.8320926385442514	0.6823439030155676	0.8320926385442514
159	0.9146722059696182	0.9090766652647841	0.8389045509464358	0.8387096774193548	0.8368026644462948	0.8312655086848635	0.6775337238945822	0.8312655086848635
160	0.9156012662747863	0.9103283194714872	0.8368908578332662	0.83683175503452	0.8311367380560132	0.8345740281224152	0.6735924452189764	0.8345740281224152
161	0.9197684036393714	0.9132709315603397	0.8356826419653645	0.8361185665333131	0.8176050753370341	0.8527708850289496	0.671500354095707	0.8527708850289496
162	0.9185802971694499	0.91270638123398	0.8397100281917036	0.8393680052666228	0.8416175231676495	0.826302729528536	0.6790512298715664	0.826302729528536
163	0.9205078863001586	0.9157022531648296	0.8429319371727748	0.8421068179132696	0.8588957055214724	0.8105872622001654	0.68519676786801	0.8105872622001654
164	0.9217450102774456	0.9158220339674583	0.8477648006443818	0.847343900339292	0.8524173027989822	0.8312655086848635	0.6951278218348578	0.8312655086848635
165	0.92165379226705	0.9168399308014804	0.8453483689085783	0.8448414105096134	0.852263023057216	0.8254755996691481	0.6902362590487131	0.8254755996691481
166	0.9171263275304397	0.9117415853299174	0.8401127668143374	0.8403512769872217	0.8268921095008052	0.8494623655913979	0.6802289049420358	0.8494623655913979
167	0.9221063115072332	0.9147458834231349	0.8453483689085783	0.8454955183065782	0.8345498783454988	0.8511166253101737	0.6906412916940832	0.8511166253101737
168	0.9199086391571325	0.9143581528585222	0.8417237213048732	0.8414358299150926	0.8422818791946308	0.8304383788254756	0.6831166967101348	0.8304383788254756
169	0.9199904432091601	0.9119014293214329	0.8372935964559001	0.837139818706639	0.8340248962655602	0.8312655086848635	0.674336552096698	0.8312655086848635
170	0.9218596008741347	0.9179269073930306	0.8473620620217479	0.8469303354095981	0.8522920203735145	0.8304383788254756	0.6943148275614526	0.8304383788254756
171	0.9182608718234384	0.9130239192471276	0.8429319371727748	0.8425288229435695	0.8467400508044031	0.8271298593879239	0.6854626220315508	0.8271298593879239
172	0.9192434943055291	0.9116034416930763	0.8433346757954088	0.8435964956702284	0.8295819935691319	0.8535980148883374	0.6866858677821868	0.8535980148883374
173	0.9231295113960835	0.9167221944924807	0.8517921868707209	0.8513951486301716	0.8560541913632514	0.8362282878411911	0.7032057561733608	0.8362282878411911
174	0.9204741258977346	0.9127779365061581	0.8461538461538461	0.8459850441417263	0.8437240232751455	0.8395368072787428	0.692057703833135	0.8395368072787428
175	0.923043162674499	0.9172897613223217	0.8409182440596054	0.8407986023193397	0.8369205298013245	0.8362282878411911	0.6816115868145967	0.8362282878411911
176	0.9186468441165356	0.9112909690367751	0.8393072895690696	0.8393764453672288	0.8303425774877651	0.8420181968569065	0.6785095064733452	0.8420181968569065
177	0.9212710661664933	0.9147050119241229	0.8457511075312123	0.8458035819786972	0.8374183006535948	0.847808105872622	0.6913883369403347	0.847808105872622
178	0.91983754754049	0.9134731073626268	0.842529198550141	0.8424317617866005	0.8380165289256198	0.8387096774193549	0.6848490730855091	0.8387096774193549
179	0.9236836364627928	0.9175768164279748	0.8473620620217479	0.8470358366671731	0.8493265993265994	0.8345740281224152	0.6943793564947922	0.8345740281224152
180	0.920792902005238	0.9135151538285478	0.842529198550141	0.8423262605290255	0.8408333333333333	0.8345740281224152	0.6847825628168277	0.8345740281224152
181	0.9197271769941036	0.9158228629850257	0.8445428916633105	0.8442463834168903	0.8455079764903443	0.8329197684036393	0.6887543588574516	0.8329197684036393
182	0.9185617938719677	0.912704193575562	0.846959323399114	0.8463479684677842	0.8570198105081827	0.8229942100909843	0.6933982190229973	0.8229942100909843
183	0.9223014076789335	0.9178685206069628	0.8433346757954088	0.8429001873702335	0.8480475382003395	0.826302729528536	0.6862492557293008	0.826302729528536
184	0.9217540996165596	0.9180013510901749	0.8453483689085783	0.8446937087490083	0.8565254969749352	0.8196856906534326	0.690144653237799	0.8196856906534326
185	0.921979385378889	0.9181641038574722	0.8441401530406766	0.8434530139599264	0.8561525129982669	0.8172043010752689	0.6877041180620984	0.8172043010752689
186	0.9211993253113424	0.9149908610702739	0.8445428916633105	0.8441619824108303	0.8478444632290786	0.8296112489660876	0.688701791127963	0.8296112489660876
187	0.9219514681230384	0.9190153972612954	0.8449456302859444	0.8445966475920392	0.8473861720067454	0.8312655086848635	0.6895279270759007	0.8312655086848635
188	0.921366504227192	0.9152076353467214	0.8449456302859444	0.8448076501071893	0.8416252072968491	0.8395368072787428	0.6896589561466813	0.8395368072787428
