Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
90	0.9011972607328863	0.893990845490509	0.8147402335884011	0.8134315761043871	0.8413855970829535	0.7634408602150538	0.6283480820967495	0.7634408602150538
91	0.9072095339376445	0.9000882490230183	0.8211840515505437	0.8201963167400955	0.839396628216504	0.782464846980976	0.641502574465027	0.782464846980976
92	0.9042522525330041	0.898043282903181	0.8183648811921064	0.8173857632382978	0.8359929078014184	0.7799834574028123	0.6358582848253502	0.7799834574028123
93	0.9069816512212824	0.8984444883754585	0.8284333467579541	0.8278303877382218	0.8366294067067928	0.80479735318445	0.6562977857004064	0.80479735318445
94	0.9036374236657825	0.8964352085814088	0.8191703584373742	0.8178330885704157	0.8473491773308958	0.7667493796526055	0.637212391439534	0.7667493796526055
95	0.9078717572159615	0.9007142704162545	0.8248086991542489	0.8237495990952213	0.8455357142857143	0.7832919768403639	0.6487174391909318	0.7832919768403639
96	0.906945293864826	0.8998263089040811	0.8240032219089811	0.8227747674752284	0.8496376811594203	0.7758478081058726	0.6469829427463321	0.7758478081058726
97	0.9069225705170406	0.8998298699294425	0.8256141763995167	0.8243657264394592	0.852087114337568	0.7766749379652605	0.6501994256203765	0.7766749379652605
98	0.9048112468885243	0.8993304826704932	0.8179621425694724	0.8167189952904239	0.843155031731641	0.7692307692307693	0.63485793075446	0.7692307692307693
99	0.9072004445985307	0.9006398762312704	0.8312525171163915	0.8304510389763846	0.8452797202797203	0.7998345740281224	0.661809760859368	0.7998345740281224
100	0.9071588933340085	0.9007727636192252	0.8223922674184454	0.8218168160564474	0.8293310463121784	0.7998345740281224	0.6442181381969934	0.7998345740281224
101	0.9071394161787638	0.9010854700825544	0.8260169150221506	0.8251168953933932	0.8422907488986784	0.7907361455748553	0.6512506656973549	0.7907361455748553
102	0.9062798243939683	0.8988922108687971	0.8231977446637132	0.8223485423946253	0.8377192982456141	0.7899090157154673	0.6456370790173231	0.7899090157154673
103	0.9102473209172961	0.902249043906632	0.8320579943616593	0.8312781688357725	0.8455497382198953	0.8014888337468983	0.6634382566585957	0.8014888337468983
104	0.9063259203280473	0.9004155003656396	0.8236004832863472	0.8228043078273493	0.8366812227074236	0.7923904052936311	0.6464816348608036	0.7923904052936311
105	0.9076536130772217	0.8998705141135526	0.8276278695126863	0.826897756621259	0.8392701998262381	0.7990074441687345	0.6545966181329592	0.7990074441687345
106	0.9072192725152668	0.9010936504091169	0.8219895287958116	0.8213399503722084	0.8308886971527178	0.7965260545905707	0.6433586522132193	0.7965260545905707
107	0.9095055659217305	0.9025094873465334	0.8324607329842932	0.8320926385442514	0.8345991561181435	0.8180314309346567	0.6645217949367516	0.8180314309346567
108	0.908118792468314	0.9000306573406922	0.824405960531615	0.8239057409564322	0.8294970161977835	0.80479735318445	0.6483039394553686	0.80479735318445
109	0.9078243628048661	0.9007201113898226	0.8227950060410794	0.8221670802315963	0.8311800172265289	0.7981803143093466	0.6449874115003127	0.7981803143093466
110	0.9128312901797482	0.9070450716183011	0.8284333467579541	0.8281257912594318	0.8287153652392947	0.8163771712158809	0.6565009245421617	0.8163771712158809
111	0.9099577605426594	0.9022925299994039	0.833266210229561	0.8328775679006093	0.8360101437024514	0.8180314309346567	0.6661205739040847	0.8180314309346567
112	0.9064226568657622	0.8980946627455924	0.8240032219089811	0.8235343765297682	0.8282312925170068	0.8056244830438379	0.6475196263497734	0.8056244830438379
113	0.9078392952905537	0.8984645407579025	0.8268223922674185	0.826513732043686	0.8270361041141897	0.8147229114971051	0.6532755811106327	0.8147229114971051
114	0.9096623570214496	0.9013340031898716	0.8308497784937575	0.8307759828497157	0.8252267106347898	0.8279569892473119	0.6614961347601526	0.8279569892473119
115	0.9130338525942922	0.9058915278099336	0.8324607329842932	0.8323669418139464	0.8274153592072667	0.8287841191066998	0.6647058327073856	0.8287841191066998
116	0.9126248323341554	0.9049337008701158	0.8280306081353201	0.8278599280903428	0.824750830564784	0.8213399503722084	0.6557890427493995	0.8213399503722084
117	0.910162270672728	0.9016578133158034	0.8280306081353201	0.8281131311085228	0.8184039087947883	0.8312655086848635	0.6559632834020224	0.8312655086848635
118	0.9094825179546909	0.9028843075136828	0.828836085380588	0.8286448574467007	0.8261231281198004	0.8213399503722084	0.6573868120829447	0.8213399503722084
119	0.9076438744995995	0.8976229312554963	0.8207813129279098	0.8212175689134215	0.8026941362916006	0.8378825475599669	0.641717496596116	0.8378825475599669
120	0.9106414086917455	0.9016885778870379	0.8264196536447845	0.827007477929137	0.804858934169279	0.8494623655913979	0.6530916691600048	0.8494623655913979
121	0.9112529913664263	0.9034668134684393	0.8316552557390253	0.8320251177394035	0.8151394422310757	0.8461538461538461	0.663406325623751	0.8461538461538461
122	0.9125576361485614	0.9048542717040315	0.8316552557390253	0.8317930149727385	0.8207623682076237	0.837055417700579	0.6632501560628301	0.837055417700579
123	0.9107368467524439	0.9033438875356716	0.824405960531615	0.8249185530291521	0.8045705279747833	0.8444995864350703	0.6490154427136017	0.8444995864350703
124	0.9135422063461764	0.9060856534713965	0.8300443012484897	0.8303497577691126	0.8150520416333067	0.8420181968569065	0.6601423487544484	0.8420181968569065
125	0.9135370124381113	0.9080974465472827	0.8292388240032219	0.8297125301733597	0.8102766798418972	0.847808105872622	0.658646794017973	0.847808105872622
126	0.9119200839335544	0.9044849233909246	0.8296415626258559	0.8299361928394187	0.8149038461538461	0.8411910669975186	0.6593298167052484	0.8411910669975186
127	0.9099843793214938	0.9036985776007112	0.824405960531615	0.8243910467412772	0.8170631665299426	0.8238213399503722	0.6486452277080679	0.8238213399503722
128	0.9140888651700421	0.9083513292246292	0.8308497784937575	0.8307970831012306	0.8246913580246914	0.8287841191066998	0.6615104179852654	0.8287841191066998
129	0.9143816717372195	0.9081766255859776	0.8260169150221506	0.8261297074661129	0.8155970755483347	0.8304383788254756	0.6519567729907119	0.8304383788254756
130	0.9108128076578981	0.9041330351227636	0.8300443012484897	0.8302231562600226	0.8181083265966047	0.837055417700579	0.6600563465820906	0.837055417700579
131	0.9128656998206802	0.9082569977453978	0.8272251308900523	0.82692729697338	0.8271812080536913	0.815550041356493	0.6540892185461775	0.815550041356493
132	0.9131656480114473	0.9069352157943307	0.8256141763995167	0.8256317415303591	0.8175122749590835	0.826302729528536	0.6510848883469955	0.826302729528536
133	0.9153461155410819	0.9098335672844252	0.8340716874748288	0.8342533042993872	0.8221503637833468	0.8411910669975186	0.6681118833929416	0.8411910669975186
134	0.9111796274150049	0.9046510002093703	0.8252114377768828	0.8251970763491501	0.8178835110746514	0.8246484698097601	0.6502569468470216	0.8246484698097601
135	0.9158385629495165	0.9110398166860142	0.8292388240032219	0.8292483246400297	0.8214578214578214	0.8296112489660876	0.6583299581476981	0.8296112489660876
136	0.9129903536142459	0.9064837280068124	0.824405960531615	0.8241589439746122	0.822890559732665	0.8147229114971051	0.6484820855705264	0.8147229114971051
137	0.9165981720040565	0.9110641704051994	0.833266210229561	0.8330674701642444	0.8309741881765196	0.8254755996691481	0.6662474042308926	0.8254755996691481
138	0.9143868656452846	0.9086564162125368	0.8248086991542489	0.8245936091558211	0.8225	0.8163771712158809	0.6493105238499234	0.8163771712158809
139	0.9158099964551579	0.9082514334744589	0.8336689488521949	0.8339241403757532	0.819935691318328	0.8436724565756824	0.667355432889571	0.8436724565756824
140	0.9170062184064312	0.9097070294063343	0.8352799033427306	0.8349453925490792	0.8367003367003367	0.8221670802315963	0.6701877488294724	0.8221670802315963
141	0.9167773618323068	0.9107581683927408	0.8360853805879984	0.835983524923617	0.8314049586776859	0.8320926385442514	0.6719528714726399	0.8320926385442514
142	0.914549175272323	0.908298104636274	0.8304470398711237	0.8302780169139616	0.8272425249169435	0.8238213399503722	0.6606257306732957	0.8238213399503722
143	0.9157548111819648	0.9110865399541085	0.8316552557390253	0.8312655086848635	0.834319526627219	0.8163771712158809	0.6628946857292449	0.8163771712158809
144	0.9160794304360416	0.9099385410997185	0.8272251308900523	0.8269694974764099	0.8260869565217391	0.8172043010752689	0.6541184217746803	0.8172043010752689
145	0.9182865167445105	0.9123887133383035	0.8308497784937575	0.8305649803345656	0.8306789606035205	0.8196856906534326	0.6613532361831107	0.8196856906534326
146	0.9166559542312822	0.9112274776481626	0.8352799033427306	0.8349242922975642	0.8372681281618887	0.8213399503722084	0.6701738238286841	0.8213399503722084
147	0.9187958443541571	0.9120890681828858	0.838099073701168	0.8378825475599669	0.8365304420350292	0.8296112489660876	0.6759077133474594	0.8296112489660876
148	0.9179842962189648	0.9107730147299005	0.8385018123238018	0.8381273104775409	0.8412162162162162	0.8238213399503722	0.6766115377957178	0.8238213399503722
149	0.9166592004238229	0.9099976762496874	0.8320579943616593	0.8320799783933424	0.8240589198036007	0.8329197684036393	0.6639778254981459	0.8329197684036393
150	0.9137191238396486	0.9060823030622951	0.8300443012484897	0.8299910534933577	0.8238683127572016	0.8279569892473119	0.6598985628328143	0.8279569892473119
151	0.9183511159760717	0.912361929284994	0.8364881192106323	0.836523691362401	0.8282910874897792	0.8378825475599669	0.6728486208729549	0.8378825475599669
152	0.9171438569701597	0.9115380596337366	0.8368908578332662	0.836346449249675	0.8441780821917808	0.815550041356493	0.6732753559526776	0.815550041356493
153	0.9164748166875073	0.9088302355868827	0.8385018123238018	0.8382750122381459	0.837228714524207	0.8296112489660876	0.6767070900641174	0.8296112489660876
154	0.9163060146753872	0.9111081474978229	0.8360853805879984	0.8355615198933172	0.8427350427350427	0.815550041356493	0.6716757683649465	0.815550041356493
155	0.9170367326163144	0.9116213053189145	0.8356826419653645	0.8354855589878631	0.8334721065778518	0.8279569892473119	0.6710843983724739	0.8279569892473119
156	0.9173681688747268	0.9111458519879962	0.833266210229561	0.8327087658884894	0.8406169665809768	0.8114143920595533	0.6660077548848171	0.8114143920595533
157	0.9167559369615379	0.9097235440933475	0.8356826419653645	0.8356121604969531	0.8301731244847486	0.8329197684036393	0.6711676737670054	0.8329197684036393
158	0.9172568244705784	0.9092059228271626	0.833266210229561	0.8330463699127293	0.8315262718932444	0.8246484698097601	0.6662333167309658	0.8246484698097601
159	0.9136395921223996	0.9058298299377571	0.8256141763995167	0.8253363380091491	0.8249581239530989	0.8147229114971051	0.6508786815766034	0.8147229114971051
160	0.9153483878758604	0.9074257029941719	0.8340716874748288	0.8337257980115123	0.8357203032855939	0.8205128205128205	0.667761574640918	0.8205128205128205
161	0.9159138746164625	0.9090144861503416	0.8336689488521949	0.8332911328303033	0.8361486486486487	0.8188585607940446	0.6669340775801282	0.8188585607940446
162	0.9187101448710807	0.9115570193323761	0.837696335078534	0.837447882378758	0.8369565217391305	0.8279569892473119	0.675080941667124	0.8279569892473119
163	0.9145225564934888	0.9064121198046047	0.8348771647200967	0.8348905318951402	0.8271908271908271	0.8354011579818031	0.6696115161333873	0.8354011579818031
164	0.9173262929909509	0.9103490041005465	0.8344744260974627	0.8345191674684762	0.8259803921568627	0.8362282878411911	0.6688266487793149	0.8362282878411911
165	0.9171396369198566	0.9124588596354372	0.8324607329842932	0.8322614405563714	0.8301415487094088	0.8246484698097601	0.6646350728503656	0.8246484698097601
166	0.9191243590392828	0.9139974452217252	0.8385018123238018	0.8381695109805709	0.8400673400673401	0.8254755996691481	0.676638844206891	0.8254755996691481
167	0.9176103348382683	0.9115643688693882	0.8360853805879984	0.8360046251751321	0.8308580858085809	0.8329197684036393	0.6719667143502167	0.8329197684036393
168	0.9181300502640453	0.9112945304171518	0.8385018123238018	0.8380640097229959	0.8429541595925297	0.8213399503722084	0.6765705695307189	0.8213399503722084
169	0.9203403827650549	0.912547213003138	0.8409182440596054	0.8409252038284296	0.8336065573770491	0.8411910669975186	0.6816921850147035	0.8411910669975186
170	0.9190967664026863	0.9133078480180503	0.8405155054369714	0.8403850373896458	0.8367854183927091	0.8354011579818031	0.6807988048313175	0.8354011579818031
171	0.9193564618059479	0.912205605903075	0.8417237213048732	0.8413303286575176	0.8451776649746193	0.826302729528536	0.6830497954220134	0.826302729528536
172	0.9206607819688287	0.9146539504242936	0.8368908578332662	0.836599652267855	0.837248322147651	0.8254755996691481	0.6734408706554823	0.8254755996691481
173	0.9167692463509551	0.9096392345326791	0.8352799033427306	0.8350930943096841	0.8327787021630616	0.8279569892473119	0.670285190922175	0.8279569892473119
174	0.918035910680363	0.9107792501435243	0.8316552557390253	0.8312444084333486	0.8348856900931414	0.815550041356493	0.6628804513056109	0.815550041356493
175	0.9164907230309569	0.9097506354297646	0.833266210229561	0.8329197684036393	0.8348778433024431	0.8196856906534326	0.6661487667508253	0.8196856906534326
176	0.9178723025763083	0.9096971692296267	0.8340716874748288	0.8337468982630273	0.8351555929352397	0.8213399503722084	0.6677756011888679	0.8213399503722084
177	0.9180209781946753	0.9099974708616588	0.8356826419653645	0.8357809625090731	0.8258746948738812	0.8395368072787428	0.6712786420544663	0.8395368072787428
178	0.9176986312753771	0.9105421806038724	0.8344744260974627	0.8341393629412063	0.8358585858585859	0.8213399503722084	0.6685749749851178	0.8213399503722084
179	0.913523053810186	0.9051687434883259	0.8300443012484897	0.8300754544994176	0.821749795584628	0.8312655086848635	0.6599559556856822	0.8312655086848635
180	0.9175418401756579	0.9092203945047229	0.8385018123238018	0.8383172127411759	0.8361064891846922	0.8312655086848635	0.6767343803417901	0.8312655086848635
181	0.9154697954768852	0.9078346325637978	0.8312525171163915	0.8312528485339545	0.8237704918032787	0.8312655086848635	0.6623519633447108	0.8312655086848635
182	0.9189623740314985	0.9132070751584781	0.8389045509464358	0.8393637852163198	0.8202692003167062	0.8569065343258891	0.6779550991847711	0.8569065343258891
183	0.9184686281460475	0.9117447531820244	0.8385018123238018	0.8382961124896608	0.8366666666666667	0.8304383788254756	0.6767207357788949	0.8304383788254756
184	0.9186007481824567	0.9119483466851058	0.8348771647200967	0.8349327323981701	0.8261224489795919	0.837055417700579	0.6696393918428646	0.837055417700579
185	0.9186228222917341	0.9102355609031799	0.837696335078534	0.8375533836363329	0.8341625207296849	0.8320926385442514	0.675149504745747	0.8320926385442514
186	0.9197174384164815	0.9109175441769225	0.8405155054369714	0.8407226414138856	0.8280871670702179	0.8486352357320099	0.6810141957033327	0.8486352357320099
187	0.9192240171502845	0.913212110986209	0.8401127668143374	0.8399292719569218	0.8377703826955075	0.8329197684036393	0.6799589750515977	0.8329197684036393
188	0.9177830322814372	0.9103574782313842	0.8401127668143374	0.8399714724599517	0.8366500829187397	0.8345740281224152	0.6799859885460584	0.8345740281224152
189	0.9171974191470822	0.9116457439527809	0.8320579943616593	0.8318267753751625	0.830550918196995	0.8229942100909843	0.6638076223360024	0.8229942100909843
