-0.052090585,0.89808756,-0.3120231,-0.19864535,0.1092837,-0.101569355,0.2661132,-0.3798192,-0.14022166,-0.120642364,-0.23401797,-0.20666611,-0.05903405,-0.3711005,0.46614245,0.3361473,-0.40274704,0.16709068,-0.41175717,-0.17721903,-0.030641198,0.6005685,-0.2159875,-0.20042056,-0.28156942,-0.14582294,0.12604481,-0.27296698,-0.36194903,-0.3373639,-0.21884137,-0.09006029,0.048921887,0.39690536,0.09148501,0.33329588,-0.294603,-0.19734704,-0.3099479,-0.4004814,-0.5483805,-0.5889319,-0.01676619,-0.49470514,-0.42953008,0.3331905,-0.1812504,-0.2006284,-0.107013464,-0.10382688,-0.5839659,-0.3919698,-0.07015777,-0.041530192,-0.22411436,0.124289915,-0.21389198,-0.28061366,-0.19667244,-0.44055784,0.19701974,-0.35081816,-0.23998475,-0.32691693,-0.6346299,0.51577425,-0.107794166,-0.35271662,-0.29026538,-0.09173447,0.34032002,-0.11622268,-0.4905722,-0.5605928,-0.028087676,-0.07808608,-0.2570455,-0.28256834,-0.11401373,0.058068007,-0.25103897,-0.18824124,-0.42017365,0.02003647,-0.38588107,-0.17121017,-0.42876655,-0.17099714,-0.10373211,-0.10071945,-0.027245283,-0.2293306,-0.19578087,0.049009047,-0.054883957,-0.4129938,-0.31994873,-0.5500281,-0.14098382,-0.20186526,-0.32692057,-0.33268267,-0.5532266,0.06406229,-0.13796145,0.2721537,0.20903897,-0.040892005,-0.091315925,-0.34523743,0.18194066,-0.07650018,0.036809742,-0.270563,0.3223015,-0.07331514,0.25097093,-0.41400748,0.023593023,-0.3946101,-0.6577139,0.1019617,0.51100445,-0.45631337,-0.18293273,-0.23170364,-0.40624386,0.2584217
0.045640714,0.96250755,-0.16932482,-0.2521162,0.027216446,-0.22058553,0.17428353,-0.35921228,-0.0032529235,-0.197752,-0.20602691,-0.22401339,-0.16912383,-0.44791967,0.36398113,0.3768093,-0.4755143,0.07321142,-0.39096737,-0.17958665,0.123919405,0.5878088,-0.22295737,-0.26172417,-0.28664333,-0.17105627,0.11916324,-0.2691905,-0.36705863,-0.3749931,-0.26622933,-0.19121122,0.0142036835,0.44561636,0.27765435,0.23522158,-0.25400025,-0.19462234,-0.33800822,-0.47749662,-0.56643355,-0.6063858,-0.11928177,-0.52823746,-0.34985614,0.38376293,-0.2881968,-0.2434501,-0.20304793,-0.10932565,-0.6267871,-0.48325014,-0.11096406,-0.16326594,-0.22192532,0.12938969,-0.20690173,-0.32801175,-0.19648206,-0.51518047,0.3574571,-0.40022808,-0.23704267,-0.2720207,-0.6508351,0.58689606,-0.1418165,-0.37127346,-0.26604795,-0.08837825,0.45779783,-0.05902016,-0.50652486,-0.59529555,0.054862678,0.03501039,-0.29077363,-0.28583157,-0.12878823,-0.083802104,-0.27008384,-0.15389001,-0.5111865,-0.0054298043,-0.38368285,-0.18887526,-0.42704386,-0.25104272,-0.102202654,0.08152255,-0.03760445,-0.22168398,-0.20953488,0.03936192,-0.14316964,-0.33695078,-0.32798564,-0.5661955,-0.11680347,-0.23584962,-0.38091207,-0.3489551,-0.61709505,0.14242256,-0.17882264,0.4478663,0.23269126,-0.057217956,-0.12122244,-0.25340718,0.22742443,-0.0560475,-0.009068549,-0.3380527,0.4376288,-0.15898454,0.19281118,-0.40874207,0.014028233,-0.4038453,-0.67694,0.2638793,0.5972176,-0.52630943,-0.2930022,-0.24738926,-0.39337218,0.32359985
0.056208394,0.7866325,-0.29608834,-0.1820594,-0.010155141,-0.1515398,0.105037816,-0.34851944,-0.017577171,-0.18617511,-0.13616538,-0.26990795,-0.084955335,-0.46093953,0.2932803,0.21793252,-0.49821728,-0.037286103,-0.43759006,-0.22005326,0.11452956,0.5174703,-0.2665786,-0.18783545,-0.2447542,-0.16660666,0.050305262,-0.17985582,-0.30096596,-0.3836931,-0.24110651,-0.116922915,-0.030210853,0.38833958,0.11691694,0.17411076,-0.21475047,-0.11530548,-0.37018943,-0.45033842,-0.5513159,-0.5972626,-0.10259843,-0.5118096,-0.35682648,0.40379518,-0.2538833,-0.34649748,-0.17205262,-0.10905945,-0.62013525,-0.46695393,-0.24638397,-0.12535697,-0.20415294,0.064480305,-0.1910705,-0.26937532,-0.13220662,-0.53340256,0.28142118,-0.37688023,-0.25669885,-0.23470372,-0.6468581,0.47670045,-0.13414395,-0.30056995,-0.30055267,-0.117226124,0.35046497,-0.046936154,-0.51162577,-0.6075038,0.13648592,-0.048175454,-0.20806897,-0.2513879,-0.11303079,-0.07593727,-0.23522204,-0.1147269,-0.5246818,0.01856573,-0.40908897,-0.1575957,-0.51898795,-0.27516812,-0.03701818,0.11065615,-0.1377449,-0.24141341,-0.2097252,-0.1031453,-0.092763364,-0.38182044,-0.26381665,-0.56889516,-0.09536505,-0.23861122,-0.31561702,-0.36388326,-0.6099083,0.053045724,-0.25015515,0.29868475,0.2525288,-0.087905586,-0.10974741,-0.2907278,0.2899817,-0.05327469,0.025984528,-0.29806662,0.31281805,-0.072401166,0.10417469,-0.3616727,-0.023121476,-0.36422384,-0.66698337,0.17093945,0.5670237,-0.5074147,-0.31277698,-0.2622472,-0.41779363,0.22680564
0.056208394,0.7866325,-0.29608834,-0.1820594,-0.010155141,-0.1515398,0.105037816,-0.34851944,-0.017577171,-0.18617511,-0.13616538,-0.26990795,-0.084955335,-0.46093953,0.2932803,0.21793252,-0.49821728,-0.037286103,-0.43759006,-0.22005326,0.11452956,0.5174703,-0.2665786,-0.18783545,-0.2447542,-0.16660666,0.050305262,-0.17985582,-0.30096596,-0.3836931,-0.24110651,-0.116922915,-0.030210853,0.38833958,0.11691694,0.17411076,-0.21475047,-0.11530548,-0.37018943,-0.45033842,-0.5513159,-0.5972626,-0.10259843,-0.5118096,-0.35682648,0.40379518,-0.2538833,-0.34649748,-0.17205262,-0.10905945,-0.62013525,-0.46695393,-0.24638397,-0.12535697,-0.20415294,0.064480305,-0.1910705,-0.26937532,-0.13220662,-0.53340256,0.28142118,-0.37688023,-0.25669885,-0.23470372,-0.6468581,0.47670045,-0.13414395,-0.30056995,-0.30055267,-0.117226124,0.35046497,-0.046936154,-0.51162577,-0.6075038,0.13648592,-0.048175454,-0.20806897,-0.2513879,-0.11303079,-0.07593727,-0.23522204,-0.1147269,-0.5246818,0.01856573,-0.40908897,-0.1575957,-0.51898795,-0.27516812,-0.03701818,0.11065615,-0.1377449,-0.24141341,-0.2097252,-0.1031453,-0.092763364,-0.38182044,-0.26381665,-0.56889516,-0.09536505,-0.23861122,-0.31561702,-0.36388326,-0.6099083,0.053045724,-0.25015515,0.29868475,0.2525288,-0.087905586,-0.10974741,-0.2907278,0.2899817,-0.05327469,0.025984528,-0.29806662,0.31281805,-0.072401166,0.10417469,-0.3616727,-0.023121476,-0.36422384,-0.66698337,0.17093945,0.5670237,-0.5074147,-0.31277698,-0.2622472,-0.41779363,0.22680564
0.16512665,0.35908106,-0.33298725,-0.37493092,-0.1710065,-0.08649188,-0.22799695,-0.20619404,0.18117192,-0.37618595,-0.12658352,-0.3134814,-0.018262684,-0.31672895,-0.10021007,0.06286633,-0.39259893,-0.25898784,-0.34100574,-0.12030512,0.30584234,0.06652746,-0.3653273,-0.25064135,-0.28455865,-0.25858647,0.03897722,-0.11830515,-0.17451876,-0.30328357,-0.29383475,-0.007761359,-0.19628173,0.048154563,0.030565903,-0.16337699,-0.1650263,-0.07972336,-0.39569718,-0.46778613,-0.3333171,-0.39842004,-0.006463349,-0.43686104,-0.35719734,0.039956957,-0.29209363,-0.21892637,-0.35847378,-0.26263553,-0.4165262,-0.43734795,-0.17341614,-0.16397393,-0.2651772,0.31642765,-0.18347895,-0.18126684,-0.106540084,-0.30327308,0.052763347,-0.40977633,-0.27389985,-0.19855994,-0.43727058,0.0945545,-0.29041654,-0.15057898,-0.24128991,-0.11833292,0.09083801,-0.19246781,-0.4639505,-0.486457,0.075925596,-0.15478563,-0.17216426,-0.19380438,-0.20909661,-0.31920177,-0.14392835,-0.17121905,-0.30039877,-0.19725037,-0.48630053,-0.22216696,-0.38801044,-0.15527827,-0.09193921,0.2385667,-0.3679611,-0.27100396,-0.2595712,-0.10425627,-0.25170326,0.039113667,-0.30730915,-0.40882015,-0.111128986,-0.30538917,-0.39998257,-0.45687646,-0.46111882,-0.049209535,-0.42643577,0.06896241,0.014407905,-0.18737072,-0.1375913,-0.20927155,0.19734329,-0.09779549,-0.20694661,-0.39943027,0.04073686,-0.004786968,0.26432645,-0.25853455,-0.27083635,-0.4095193,-0.4507351,0.012384836,0.30281729,-0.52358854,-0.27108014,-0.15801835,-0.34901172,0.07997203
0.2703927,0.22674304,-0.21765965,-0.5022044,-0.27352232,-0.16126591,-0.38462394,-0.103366375,0.3793876,-0.49267972,-0.14206994,-0.3256421,-0.09410578,-0.26156414,-0.30165625,0.066054665,-0.35862976,-0.362594,-0.2357375,-0.039396524,0.49959037,-0.15323514,-0.39975804,-0.3436826,-0.3248421,-0.3174551,0.05513479,-0.12720245,-0.13706034,-0.27541697,-0.35392845,-0.056702733,-0.27670288,-0.08934355,0.16235028,-0.3355341,-0.13374567,-0.09977561,-0.4073382,-0.5267106,-0.19681644,-0.26865083,-0.02580887,-0.42084593,-0.29882723,-0.13864821,-0.38022196,-0.09855026,-0.4881184,-0.3342597,-0.30036414,-0.47836196,-0.083275795,-0.2624421,-0.30167168,0.48485556,-0.18225914,-0.19552177,-0.12420064,-0.17558855,0.05072276,-0.4610626,-0.26993495,-0.16271287,-0.2866239,-0.031256616,-0.38152254,-0.114860535,-0.16828239,-0.10169095,0.059389256,-0.23957646,-0.44077218,-0.41991115,0.043606542,-0.11983496,-0.21788633,-0.18495321,-0.26977003,-0.4752007,-0.121448755,-0.20298368,-0.19645226,-0.3124435,-0.5108427,-0.275828,-0.23310286,-0.1139878,-0.15492725,0.39768767,-0.4424379,-0.27352077,-0.29462016,-0.04782784,-0.381867,0.42850146,-0.35961586,-0.30383456,-0.11282444,-0.35513312,-0.4930448,-0.5012249,-0.40726483,-0.02168721,-0.49744868,0.10886708,-0.1112659,-0.23532605,-0.17229962,-0.06498408,0.13182946,-0.116871834,-0.34116268,-0.4897707,0.009104773,-0.06902623,0.35478956,-0.2200802,-0.3703072,-0.45451373,-0.30126327,0.06112452,0.20781824,-0.5733024,-0.29360592,-0.09578723,-0.28166604,0.07425582
0.26152012,-0.091712,-0.25680345,-0.5217529,-0.35090435,-0.143264,-0.49127394,-0.040424228,0.41205695,-0.53493524,-0.14287227,-0.35103023,-0.05705458,-0.15344608,-0.43736613,-0.11642063,-0.32056886,-0.45539844,-0.2112202,-0.021768391,0.519145,-0.33428872,-0.4282002,-0.32209468,-0.307576,-0.33576363,-0.020106256,-0.049460948,-0.026831627,-0.26023847,-0.34697247,-0.031448543,-0.3443389,-0.24935758,0.05501274,-0.45511168,-0.13501,-0.06096661,-0.4092251,-0.5117097,-0.030258238,-0.10481298,-0.020883977,-0.36566293,-0.25907975,-0.272264,-0.38477957,-0.044710398,-0.5280322,-0.34171957,-0.10254246,-0.45378906,-0.10816693,-0.27385563,-0.30209613,0.5025033,-0.16920817,-0.13903952,-0.088394165,-0.003641367,-0.063178,-0.4542451,-0.26753736,-0.15915233,-0.097859025,-0.22236842,-0.42236674,-0.014230847,-0.13309985,-0.10765433,-0.099407434,-0.26260316,-0.40906227,-0.35081685,0.002698535,-0.17245346,-0.19196153,-0.19058484,-0.28984654,-0.5359356,-0.079907894,-0.23256242,-0.03645259,-0.34996647,-0.51923335,-0.27466786,-0.17035395,-0.033478558,-0.18992484,0.4154419,-0.5138176,-0.28300726,-0.31890363,-0.114637256,-0.41242433,0.55172044,-0.32318252,-0.20093238,-0.08979577,-0.37711447,-0.49824923,-0.5074897,-0.2722901,-0.085600376,-0.552164,-0.03997475,-0.19375795,-0.27890843,-0.17537522,0.0069610104,0.048461627,-0.16040659,-0.3832199,-0.47181958,-0.14781624,-0.039398253,0.32391897,-0.15750569,-0.42364985,-0.4513368,-0.094879925,-0.013990939,0.03343816,-0.55421627,-0.25123352,-0.060278118,-0.25054204,-0.05079508
0.2622332,-0.085932314,-0.30162215,-0.4982134,-0.3409142,-0.11423886,-0.47378463,-0.017503679,0.38950172,-0.521983,-0.11691928,-0.3619408,-0.046789348,-0.15089446,-0.41426688,-0.10635859,-0.32419538,-0.44313836,-0.2105276,-0.04115492,0.4915402,-0.33000827,-0.43569213,-0.316854,-0.30762416,-0.323574,-0.019566417,-0.048716843,-0.024547279,-0.2723766,-0.35815203,-0.0030885339,-0.34972662,-0.2503835,-0.011072397,-0.43476588,-0.09467155,-0.05369854,-0.42619824,-0.49033475,-0.030477107,-0.10636908,0.001955421,-0.33900464,-0.29340196,-0.2633649,-0.3632183,-0.08270377,-0.5081993,-0.3603024,-0.111355364,-0.4279294,-0.15607297,-0.25135046,-0.29590923,0.46650028,-0.17395055,-0.12778366,-0.07587057,-0.03366542,-0.11427075,-0.42843854,-0.24225157,-0.12397212,-0.11051631,-0.22756672,-0.40563524,-0.0012233853,-0.15164584,-0.0879432,-0.13683933,-0.2799186,-0.38762474,-0.32557678,0.04023832,-0.19311088,-0.17952842,-0.16855103,-0.28552043,-0.5119026,-0.06665528,-0.2199943,-0.06693739,-0.35190696,-0.5047505,-0.26421368,-0.19896418,-0.06126553,-0.16897124,0.38061643,-0.52092004,-0.29368567,-0.3174382,-0.16301411,-0.39455396,0.5209691,-0.33725023,-0.1789738,-0.10183978,-0.35358137,-0.46540833,-0.5187366,-0.27163696,-0.14125222,-0.5558597,-0.10505593,-0.21577066,-0.28446525,-0.17192698,-0.034102798,0.049398404,-0.16100425,-0.38892043,-0.48157388,-0.18633968,-0.03731203,0.28990152,-0.124148965,-0.43410683,-0.42262036,-0.102546155,-0.0781132,0.01120384,-0.54743266,-0.27850562,-0.056414843,-0.25138515,-0.055916727
0.26152015,-0.091712,-0.2568035,-0.5217529,-0.35090435,-0.14326406,-0.49127394,-0.040424228,0.412057,-0.53493524,-0.14287227,-0.35103023,-0.05705458,-0.15344608,-0.43736613,-0.11642063,-0.32056886,-0.45539844,-0.2112202,-0.021768391,0.5191451,-0.33428872,-0.4282002,-0.32209474,-0.307576,-0.33576363,-0.020106256,-0.049460948,-0.026831627,-0.26023847,-0.34697247,-0.031448543,-0.3443389,-0.24935764,0.055012748,-0.45511174,-0.13501,-0.06096661,-0.4092251,-0.5117097,-0.030258238,-0.10481298,-0.020883977,-0.36566293,-0.25907975,-0.27226406,-0.38477957,-0.044710398,-0.5280322,-0.34171957,-0.10254246,-0.45378911,-0.10816693,-0.27385563,-0.30209613,0.50250334,-0.16920817,-0.13903958,-0.088394165,-0.003641367,-0.06317806,-0.45424515,-0.26753736,-0.15915233,-0.097859025,-0.22236842,-0.4223668,-0.014230847,-0.13309985,-0.10765433,-0.099407434,-0.26260316,-0.40906227,-0.3508169,0.002698537,-0.17245346,-0.19196153,-0.19058484,-0.28984654,-0.5359356,-0.079907894,-0.23256242,-0.03645259,-0.34996653,-0.5192334,-0.27466792,-0.17035395,-0.033478558,-0.18992484,0.41544193,-0.51381767,-0.28300726,-0.31890368,-0.114637256,-0.41242433,0.5517205,-0.32318252,-0.20093244,-0.08979577,-0.37711447,-0.49824923,-0.5074897,-0.27229017,-0.085600376,-0.5521641,-0.03997475,-0.19375795,-0.2789085,-0.17537522,0.0069610104,0.048461635,-0.16040659,-0.38321996,-0.47181964,-0.1478163,-0.039398253,0.323919,-0.15750569,-0.4236499,-0.4513368,-0.094879925,-0.013990939,0.033438176,-0.55421627,-0.25123358,-0.060278118,-0.25054204,-0.05079508
0.2703927,0.22674304,-0.21765965,-0.5022044,-0.27352232,-0.16126591,-0.38462394,-0.103366375,0.3793876,-0.49267972,-0.14206994,-0.3256421,-0.09410578,-0.26156414,-0.30165625,0.066054665,-0.35862976,-0.362594,-0.2357375,-0.039396524,0.49959037,-0.15323514,-0.39975804,-0.3436826,-0.3248421,-0.3174551,0.05513479,-0.12720245,-0.13706034,-0.27541697,-0.35392845,-0.056702733,-0.27670288,-0.08934355,0.16235028,-0.3355341,-0.13374567,-0.09977561,-0.4073382,-0.5267106,-0.19681644,-0.26865083,-0.02580887,-0.42084593,-0.29882723,-0.13864821,-0.38022196,-0.09855026,-0.4881184,-0.3342597,-0.30036414,-0.47836196,-0.083275795,-0.2624421,-0.30167168,0.48485556,-0.18225914,-0.19552177,-0.12420064,-0.17558855,0.05072276,-0.4610626,-0.26993495,-0.16271287,-0.2866239,-0.031256616,-0.38152254,-0.114860535,-0.16828239,-0.10169095,0.059389256,-0.23957646,-0.44077218,-0.41991115,0.043606542,-0.11983496,-0.21788633,-0.18495321,-0.26977003,-0.4752007,-0.121448755,-0.20298368,-0.19645226,-0.3124435,-0.5108427,-0.275828,-0.23310286,-0.1139878,-0.15492725,0.39768767,-0.4424379,-0.27352077,-0.29462016,-0.04782784,-0.381867,0.42850146,-0.35961586,-0.30383456,-0.11282444,-0.35513312,-0.4930448,-0.5012249,-0.40726483,-0.02168721,-0.49744868,0.10886708,-0.1112659,-0.23532605,-0.17229962,-0.06498408,0.13182946,-0.116871834,-0.34116268,-0.4897707,0.009104773,-0.06902623,0.35478956,-0.2200802,-0.3703072,-0.45451373,-0.30126327,0.06112452,0.20781824,-0.5733024,-0.29360592,-0.09578723,-0.28166604,0.074255824
