-0.18340784,-0.5745727,-0.53473246,-0.4929083,0.12182171,-0.30492425,0.6332023,-0.21428782,-0.6348957,-0.62402123,-0.40899414,-0.41031563,-0.5451599,-0.5554847,-0.29065955,-0.28932792,-0.23605096,-0.6386981,-0.33367366,-0.12060517,-0.31746632,-0.097397625,-0.30744237,-0.6463051,-0.3170129,-0.36888182,-0.37968534,-0.17659181,-0.20264214,-0.18760175,-0.315845,-0.0026506782,-0.2799176,-0.18470663,-0.45151484,-0.4521885,-0.37374425,-0.26384336,-0.35298848,-0.2742321,0.063913,-0.6636226,0.240986,0.5113427,-0.2625211,-0.75504243,-0.11029458,-0.5971769,-0.28273028,-0.19812357,-0.33756393,-0.5920925,-0.18818885,-0.33595914,-0.6569643,-0.14876503,-0.36230648,-0.0022386909,-0.50338924,-0.39980036,-0.46765697,-0.5630331,-0.14895958,-0.4215029,-0.378644,-0.10587406,-0.09465164,-0.24330032,-0.56684923,-0.59256893,-0.10096532,-0.2689314,-0.32037246,-0.31865615,-0.54235005,-0.2933601,0.6119103,0.09198399,-0.46504027,-0.23162317,-0.17391175,-0.20232159,-0.50268054,-0.17706567,-0.31365412,-0.5408554,-0.5218153,-0.24274725,-0.051434398,-0.33281255,-0.35918236,-0.3337142,-0.74563825,-0.32948905,-0.34146684,-0.15779841,-0.36328113,-0.25501233,-0.13910782,-0.4979297,-0.26739782,-0.21693832,-0.5841836,-0.16794837,-0.7555258,-0.5470325,-0.54526687,-0.5367821,-0.32520264,-0.14477783,-0.4369486,-0.49316663,-0.3108011,0.20587456,-0.16051716,-0.16266787,-0.5775402,-0.2366181,-0.5969793,-0.24445307,-0.4789381,-0.30442262,-0.5419908,-0.2604472,-0.23132896,-0.48874182,-0.24327075,-0.5010277
-0.18730271,-0.5623381,-0.5416,-0.47118753,0.1491958,-0.30735475,0.58102345,-0.20836425,-0.6234463,-0.5877791,-0.38679898,-0.40948105,-0.50622106,-0.5244576,-0.3029377,-0.28539687,-0.22978657,-0.6231045,-0.29822868,-0.14466071,-0.34312475,-0.074085295,-0.31314772,-0.62757456,-0.31269848,-0.39960402,-0.3856454,-0.18010259,-0.20414782,-0.17151469,-0.27585506,-0.035799026,-0.26157898,-0.18320942,-0.43073064,-0.44933587,-0.3994037,-0.28914243,-0.34176493,-0.28355956,0.028784491,-0.64436924,0.26969138,0.43431923,-0.26818073,-0.72314847,-0.12416005,-0.6007658,-0.23563445,-0.22060925,-0.339647,-0.5797784,-0.18995774,-0.33635503,-0.6382166,-0.14641446,-0.31329745,0.025596121,-0.4952004,-0.40485948,-0.46567857,-0.560001,-0.16966581,-0.45165968,-0.3894438,-0.09368223,-0.10235,-0.2535593,-0.56304735,-0.5769763,-0.14320886,-0.271864,-0.3019169,-0.320381,-0.538098,-0.26754087,0.52793986,0.05720049,-0.45272624,-0.18978095,-0.16154796,-0.20941496,-0.50786215,-0.18625355,-0.30619,-0.5060978,-0.52396375,-0.23909903,-0.086695254,-0.35878402,-0.39513493,-0.34357637,-0.7244364,-0.29744852,-0.33871275,-0.16527534,-0.36972278,-0.24745673,-0.14474165,-0.49707872,-0.27292633,-0.22985595,-0.57841873,-0.189713,-0.73442626,-0.53910387,-0.5058612,-0.5315132,-0.31989068,-0.13330442,-0.4046837,-0.47200644,-0.3027767,0.14455003,-0.1620571,-0.19731957,-0.5491783,-0.23387182,-0.57943416,-0.24440843,-0.4669338,-0.2844848,-0.52726895,-0.25386775,-0.22188365,-0.47806036,-0.22306353,-0.49945194
-0.19429582,-0.53894794,-0.5534541,-0.42954808,0.19837593,-0.3114143,0.48664913,-0.19807494,-0.6014155,-0.5128647,-0.34444553,-0.40799326,-0.42717475,-0.46270406,-0.3247581,-0.27826542,-0.21807176,-0.5931393,-0.22892869,-0.18608826,-0.3872096,-0.029988885,-0.32345438,-0.5910083,-0.30510128,-0.4515118,-0.39617145,-0.18667853,-0.20723253,-0.1417312,-0.19751698,-0.092786014,-0.22683859,-0.1810605,-0.39095205,-0.44408756,-0.44319648,-0.3323902,-0.32086283,-0.300263,-0.034429908,-0.60657406,0.32130662,0.29450342,-0.27805865,-0.65448385,-0.14862955,-0.6069848,-0.14247459,-0.25974387,-0.34293276,-0.5562628,-0.19327742,-0.33784205,-0.601593,-0.14148551,-0.21459168,0.07528415,-0.47961318,-0.41357583,-0.4617653,-0.554309,-0.20616853,-0.5022308,-0.40843898,-0.07120603,-0.11662322,-0.27114773,-0.5558545,-0.54696465,-0.21468556,-0.27699268,-0.26681644,-0.32343715,-0.52999735,-0.21822679,0.3759425,-0.0059201717,-0.42947978,-0.10811573,-0.13880414,-0.22194326,-0.5169914,-0.20237714,-0.29228777,-0.43582386,-0.52773976,-0.2323876,-0.14685798,-0.40310097,-0.45507306,-0.36075526,-0.6810905,-0.23536497,-0.33386862,-0.17832035,-0.3811903,-0.23359221,-0.15511513,-0.4952129,-0.28306103,-0.2524324,-0.56762767,-0.22734159,-0.6911558,-0.5244311,-0.42544508,-0.5219054,-0.3100618,-0.11219245,-0.34175932,-0.4312151,-0.28812587,0.033130474,-0.16427243,-0.25641155,-0.49298936,-0.22914916,-0.54560167,-0.24382472,-0.4441828,-0.24670881,-0.49919152,-0.24179333,-0.20353502,-0.457909,-0.18529898,-0.4962843
-0.21029037,-0.4787048,-0.5805868,-0.31693143,0.3150597,-0.32205844,0.26280499,-0.17235714,-0.5449729,-0.2757405,-0.23165548,-0.40479147,-0.1850273,-0.2828086,-0.37352824,-0.2615708,-0.1910981,-0.51190794,-0.037130177,-0.27775174,-0.48066062,0.07888816,-0.34685147,-0.48962718,-0.2864613,-0.5574988,-0.42074323,-0.20243913,-0.21605235,-0.0671978,0.024235748,-0.21493864,-0.13843036,-0.1755088,-0.2848475,-0.43295002,-0.5346799,-0.4256742,-0.26862854,-0.33836734,-0.16968024,-0.5002278,0.4433492,-0.03577411,-0.3019539,-0.41535985,-0.20465118,-0.6218161,0.12011807,-0.34450972,-0.3522429,-0.4950053,-0.20072806,-0.34133524,-0.4988088,-0.13159889,0.07646954,0.1937376,-0.44134998,-0.4343077,-0.45281976,-0.54096514,-0.28542954,-0.6045364,-0.45160508,-0.015782297,-0.14863235,-0.31226796,-0.5386014,-0.46733552,-0.36205375,-0.28973216,-0.17723244,-0.33084124,-0.511148,-0.08764219,0.015301762,-0.14476597,-0.37085336,0.112765625,-0.08198595,-0.25127316,-0.53812695,-0.23943573,-0.2582155,-0.22764468,-0.536718,-0.21630657,-0.275149,-0.49673605,-0.5745559,-0.4008417,-0.5494504,-0.06518024,-0.32179105,-0.2088471,-0.40799624,-0.20096827,-0.17953777,-0.49095172,-0.30657142,-0.30400735,-0.5412189,-0.3099727,-0.5587126,-0.4874938,-0.17850882,-0.49797797,-0.28619426,-0.05963695,-0.16377586,-0.32160574,-0.25194865,-0.20562726,-0.17119771,-0.37961942,-0.3293535,-0.21722257,-0.45377308,-0.2432211,-0.38628542,-0.14934087,-0.42604005,-0.21215558,-0.16023552,-0.40743208,-0.08740646,-0.48907173
-0.19429582,-0.53894794,-0.55345416,-0.42954808,0.19837593,-0.3114143,0.48664913,-0.19807494,-0.6014155,-0.5128647,-0.3444456,-0.4079932,-0.42717475,-0.46270406,-0.3247581,-0.27826542,-0.21807176,-0.5931393,-0.22892869,-0.18608832,-0.3872096,-0.029988885,-0.32345432,-0.5910083,-0.30510128,-0.4515118,-0.39617145,-0.18667853,-0.20723253,-0.1417312,-0.19751698,-0.092786014,-0.22683859,-0.1810605,-0.39095205,-0.44408756,-0.44319648,-0.3323902,-0.32086283,-0.300263,-0.034429908,-0.60657406,0.32130662,0.29450342,-0.27805865,-0.65448385,-0.14862955,-0.6069848,-0.14247459,-0.25974387,-0.34293276,-0.5562628,-0.19327742,-0.33784205,-0.601593,-0.14148551,-0.21459168,0.07528415,-0.47961318,-0.41357583,-0.4617653,-0.554309,-0.20616853,-0.5022308,-0.40843898,-0.07120603,-0.11662322,-0.27114773,-0.55585456,-0.54696465,-0.21468556,-0.27699268,-0.26681644,-0.32343715,-0.52999735,-0.21822679,0.37594253,-0.0059201717,-0.42947978,-0.10811573,-0.13880414,-0.22194326,-0.5169914,-0.20237714,-0.29228777,-0.43582386,-0.52773976,-0.2323876,-0.14685798,-0.40310097,-0.45507306,-0.36075526,-0.6810905,-0.23536497,-0.33386862,-0.17832035,-0.3811903,-0.23359221,-0.15511513,-0.4952129,-0.28306103,-0.2524324,-0.56762767,-0.22734159,-0.6911558,-0.52443105,-0.42544508,-0.5219054,-0.3100618,-0.11219245,-0.34175932,-0.4312151,-0.28812587,0.033130474,-0.16427243,-0.25641155,-0.49298936,-0.22914916,-0.54560167,-0.24382472,-0.4441828,-0.24670881,-0.49919152,-0.24179333,-0.20353508,-0.457909,-0.18529898,-0.4962843
-0.18730271,-0.5623381,-0.5416,-0.47118753,0.14919579,-0.30735475,0.58102345,-0.20836425,-0.6234462,-0.5877791,-0.38679898,-0.40948105,-0.50622106,-0.5244575,-0.3029377,-0.28539687,-0.22978657,-0.6231045,-0.29822868,-0.14466071,-0.3431247,-0.074085295,-0.31314772,-0.62757456,-0.31269842,-0.39960402,-0.38564533,-0.18010259,-0.20414782,-0.17151463,-0.27585506,-0.035799026,-0.26157898,-0.18320942,-0.43073064,-0.4493358,-0.3994037,-0.28914237,-0.34176493,-0.28355956,0.028784499,-0.64436924,0.26969138,0.43431923,-0.26818073,-0.72314847,-0.12416005,-0.6007658,-0.23563445,-0.22060919,-0.339647,-0.5797784,-0.18995774,-0.33635503,-0.6382166,-0.14641446,-0.31329745,0.025596114,-0.49520034,-0.40485942,-0.46567857,-0.560001,-0.16966575,-0.45165962,-0.3894438,-0.09368223,-0.10234994,-0.2535593,-0.5630473,-0.5769763,-0.14320886,-0.271864,-0.3019169,-0.320381,-0.538098,-0.26754087,0.52793986,0.05720049,-0.45272624,-0.18978095,-0.16154796,-0.20941496,-0.50786215,-0.18625355,-0.30619,-0.5060978,-0.5239637,-0.23909903,-0.086695194,-0.35878396,-0.39513487,-0.34357637,-0.7244364,-0.29744852,-0.33871275,-0.16527534,-0.36972278,-0.24745667,-0.14474165,-0.49707872,-0.27292633,-0.22985595,-0.57841873,-0.189713,-0.73442626,-0.5391038,-0.5058612,-0.53151315,-0.31989068,-0.13330442,-0.4046837,-0.47200644,-0.30277663,0.14455003,-0.1620571,-0.19731957,-0.5491783,-0.23387182,-0.57943416,-0.24440843,-0.4669338,-0.2844848,-0.52726895,-0.25386775,-0.22188365,-0.47806036,-0.22306353,-0.49945194
-0.21433675,-0.4220159,-0.59721714,-0.22521704,0.35734528,-0.33670485,0.062101368,-0.19704008,-0.47702885,0.017326165,-0.10608536,-0.41020745,0.036868244,-0.11138886,-0.40306836,-0.2809515,-0.16810524,-0.40819818,0.10096086,-0.34541416,-0.5487007,0.1409694,-0.3678283,-0.39886808,-0.26782572,-0.61426646,-0.44218057,-0.23972505,-0.23825908,-0.0040346384,0.19851664,-0.32142812,-0.040416002,-0.23649853,-0.22301972,-0.416722,-0.58922124,-0.4792282,-0.21743554,-0.37647796,-0.29687756,-0.39975798,0.4946467,-0.27798265,-0.3341524,-0.110129416,-0.20225328,-0.6224116,0.36445597,-0.4091735,-0.35349637,-0.4140606,-0.2533242,-0.35626638,-0.37406516,-0.12605143,0.33505028,0.23860234,-0.3854717,-0.4341265,-0.41725135,-0.51056,-0.35810798,-0.6602862,-0.48843634,0.006389591,-0.21329421,-0.3446288,-0.4963097,-0.37598276,-0.4574294,-0.3135839,-0.0926373,-0.33133692,-0.48476666,0.037336506,-0.23770678,-0.20367599,-0.33854556,0.23635374,-0.06819379,-0.28184503,-0.5355766,-0.2622757,-0.22165108,-0.021965742,-0.53891253,-0.19831443,-0.3720451,-0.5440657,-0.64429545,-0.4416585,-0.40919584,0.06022469,-0.2987458,-0.22960925,-0.44029814,-0.18839437,-0.22420359,-0.46957606,-0.33080822,-0.3380497,-0.50783724,-0.39094472,-0.41516292,-0.43499893,0.06880921,-0.45785934,-0.26088023,-0.05314523,0.040681735,-0.19787544,-0.21773678,-0.38306737,-0.17247063,-0.47679955,-0.165914,-0.20503193,-0.36782813,-0.24112177,-0.32094008,-0.0560987,-0.33923668,-0.17367274,-0.12574267,-0.34016758,-0.003175974,-0.47133875
-0.22522104,-0.40268773,-0.60702837,-0.16797519,0.43893266,-0.3372594,0.019837318,-0.14383978,-0.47751302,0.11581609,-0.0844841,-0.4035936,0.17955267,-0.02322948,-0.42202204,-0.24642837,-0.16787297,-0.40285087,0.1996857,-0.36918515,-0.56850797,0.19502434,-0.3697608,-0.3518468,-0.26655638,-0.65057176,-0.44720727,-0.22367096,-0.2377631,0.016457738,0.29287404,-0.32815617,-0.03132391,-0.17194271,-0.1446575,-0.42929083,-0.61703575,-0.51490545,-0.20655787,-0.3785928,-0.29496706,-0.35134554,0.5708169,-0.3269505,-0.33063787,0.03838428,-0.26456636,-0.63840663,0.4233699,-0.42396498,-0.36749333,-0.41492164,-0.20774084,-0.3518036,-0.35293585,-0.12625945,0.4217257,0.31989932,-0.39649248,-0.456537,-0.44279057,-0.5273905,-0.35938597,-0.69281614,-0.4968694,0.046150513,-0.1808849,-0.35533303,-0.51865864,-0.3640579,-0.4948268,-0.3062454,-0.06874949,-0.3395825,-0.49273795,0.0776927,-0.31472808,-0.27809167,-0.30130154,0.3568734,-0.014600992,-0.2829821,-0.5600265,-0.2762807,-0.21762681,0.083160184,-0.546396,-0.19830775,-0.39552802,-0.58302027,-0.6745813,-0.44547802,-0.3406533,0.15351266,-0.3072514,-0.24042773,-0.4381041,-0.1719138,-0.20943183,-0.48453236,-0.33344507,-0.35760033,-0.51103497,-0.38876206,-0.3475517,-0.44280773,0.19491127,-0.4691983,-0.2583875,0.0032107215,0.08415786,-0.17673981,-0.21044767,-0.40244633,-0.18375438,-0.48985726,-0.08595383,-0.20289451,-0.32904398,-0.24279779,-0.3132013,-0.02923286,-0.33376998,-0.17723447,-0.11343628,-0.3476926,0.03513749,-0.48067975
-0.2141369,-0.40992486,-0.5949327,-0.23742026,0.22596446,-0.35033673,-0.048063576,-0.30505997,-0.39551085,0.14882939,-0.003959,-0.4279228,-0.030299962,-0.12103528,-0.3999865,-0.35924166,-0.15246981,-0.30125356,0.029139798,-0.36418062,-0.5580503,0.08666189,-0.387491,-0.40000075,-0.24514037,-0.5858426,-0.45079184,-0.29987365,-0.26765096,0.01278174,0.17315477,-0.39415556,0.026766017,-0.38915682,-0.30898356,-0.3765548,-0.5710808,-0.45853496,-0.18544024,-0.40779513,-0.3947,-0.389445,0.37903586,-0.36944032,-0.3754863,-0.03371668,-0.051853538,-0.58083314,0.47726157,-0.4335817,-0.33469814,-0.313825,-0.36378974,-0.3770681,-0.27583057,-0.13310659,0.37985152,0.11701986,-0.29799056,-0.38334507,-0.32471204,-0.44137543,-0.40838456,-0.6332381,-0.505861,-0.050483048,-0.3170218,-0.367118,-0.40892124,-0.29570925,-0.4641148,-0.35197872,-0.05706221,-0.32586515,-0.44327605,0.05993741,-0.28033775,-0.08324969,-0.37624037,0.10208134,-0.15786391,-0.31099665,-0.4759062,-0.26685983,-0.18950301,-0.025421858,-0.5180073,-0.17517692,-0.4023437,-0.50583625,-0.63264346,-0.47595793,-0.39025682,-0.008969784,-0.25488156,-0.23396325,-0.47751546,-0.21141595,-0.2891382,-0.40545416,-0.34852368,-0.33654565,-0.45888996,-0.46002346,-0.38959116,-0.3660261,0.067513086,-0.39387548,-0.23779804,-0.15413725,0.17377965,-0.12168342,-0.19593143,-0.4819907,-0.16275644,-0.5204219,-0.15048724,-0.1909216,-0.3573858,-0.24578863,-0.2753988,-0.016738296,-0.26368672,-0.13540524,-0.12102252,-0.25725263,0.0049761105,-0.43748575
-0.19604826,-0.45086312,-0.58185005,-0.30641913,0.22865435,-0.33865237,0.12487344,-0.27433658,-0.47690082,-0.12275314,-0.13625717,-0.42165726,-0.1690247,-0.23515886,-0.37220377,-0.33467972,-0.17087603,-0.41388702,-0.05506915,-0.3099075,-0.5184307,0.0536083,-0.36494333,-0.4661631,-0.26884884,-0.5507973,-0.43495214,-0.26764202,-0.24300408,-0.03610897,0.052588098,-0.313084,-0.055309534,-0.32975596,-0.33154124,-0.40013748,-0.54215574,-0.42032987,-0.2327851,-0.37420517,-0.3021782,-0.46808475,0.37433484,-0.19637442,-0.34285313,-0.29779106,-0.09214008,-0.5962951,0.27710775,-0.38536686,-0.33429503,-0.41048133,-0.32135206,-0.36563826,-0.40253437,-0.12921059,0.20023318,0.11197336,-0.3675328,-0.3969739,-0.37387288,-0.48285496,-0.35615456,-0.6033718,-0.47671747,-0.055743217,-0.26142067,-0.3290407,-0.4584809,-0.39361125,-0.39595592,-0.32664955,-0.1292243,-0.3186968,-0.47313738,-0.023999155,-0.10316038,-0.07170582,-0.39493638,0.046061724,-0.14638746,-0.28156978,-0.4939505,-0.23976552,-0.22700596,-0.17219621,-0.5272131,-0.19780076,-0.33719707,-0.47654384,-0.59193313,-0.43882084,-0.5023651,-0.08248973,-0.283871,-0.21290094,-0.44579607,-0.21616626,-0.2485277,-0.44444752,-0.32761717,-0.30775613,-0.5023768,-0.39638388,-0.5076363,-0.42070478,-0.11932063,-0.4379403,-0.26417398,-0.13493288,-0.022233903,-0.22800511,-0.22819704,-0.35344785,-0.15793186,-0.45755488,-0.27424842,-0.20614493,-0.4231013,-0.24006045,-0.3321045,-0.09637517,-0.3462127,-0.16708946,-0.14732283,-0.32767457,-0.05973804,-0.45679015
