-0.14563525,0.07687681,-0.6502582,0.04453171,0.2026634,0.33462158,0.09051865,0.1767243,-0.3700506,-0.09224993,-0.31106675,-0.38654876,0.11082748,0.15873608,0.23460351,0.014671389,-0.14494777,-0.032298088,-0.2987187,-0.26483643,-0.30203867,0.018203873,-0.31389093,-0.18268597,-0.25886744,-0.07885623,-0.19944805,-0.27421004,-0.23207057,-0.2748487,-0.23220938,0.14460614,-0.25065863,-0.2819515,-0.51729655,0.16132924,-0.11696714,-0.26013196,-0.43166542,0.08244692,-0.281937,-0.34405994,0.3871548,-0.086012244,-0.5492028,-0.0006890297,0.25058368,-0.17517954,0.15579313,-0.25187898,-0.12209779,0.08513003,-0.24935567,0.326028,-0.17226797,-0.15098816,-0.19266492,-0.20986146,-0.2591557,0.0048967004,-0.4654538,-0.015435874,0.24070062,-0.13135338,-0.43115664,-0.2671556,-0.068810046,-0.24306554,-0.283619,0.27182811,-0.48636162,-0.4166488,-0.14467043,-0.09696263,0.06707099,-0.29891008,-0.14655685,-0.10670936,-0.17126578,0.23814206,0.2551613,-0.38185054,-0.04147631,-0.21749717,-0.17564821,-0.063393354,-0.39071053,-0.019522667,-0.21823937,-0.4621992,-0.25504047,-0.3711831,-0.28141558,-0.40962452,0.13363533,-0.41934282,-0.36311406,-0.19938153,-0.23872322,-0.08676815,0.04452849,-0.4439463,0.0905208,-0.41752905,-0.28392845,-0.5218094,-0.33657467,-0.34156263,-0.06842011,-0.4943595,-0.2828669,-0.30465633,-0.25374085,-0.23099715,-0.42073512,-0.033678174,-0.01264286,-0.2676826,-0.30063486,-0.18834639,-0.36206996,-0.4891128,-0.30397147,-0.22332358,-0.09254891,0.19540724,-0.26817513,-0.2413215
-0.09183663,0.13655746,-0.6313708,-0.0123156905,0.19837804,0.28416398,0.03469994,0.26593497,-0.3097828,-0.14313453,-0.29408365,-0.4048887,0.026166413,0.06020939,0.17019273,0.088609345,-0.22077024,-0.0899331,-0.26045328,-0.27861607,-0.2322166,0.0053812265,-0.31519967,-0.2437892,-0.2739308,-0.10020453,-0.18979496,-0.31495398,-0.27622122,-0.30479473,-0.28386676,0.09133158,-0.27970535,-0.29329574,-0.46263063,0.10238558,-0.07973504,-0.2862026,-0.45844007,-0.008520186,-0.31035668,-0.37576824,0.35104832,-0.12418866,-0.5442321,0.028650291,0.18054615,-0.23208249,0.09667245,-0.29665726,-0.2003029,-0.021821797,-0.27690113,0.24276426,-0.17608643,-0.16685414,-0.18896109,-0.2892586,-0.29355323,-0.096396685,-0.43048042,-0.06885594,0.29616827,-0.07852656,-0.47036135,-0.2601773,-0.096451044,-0.29337376,-0.26981694,0.3246849,-0.4758622,-0.42796963,-0.15732777,-0.14433187,0.13191769,-0.26191974,-0.16169941,-0.048419297,-0.19157398,0.14894642,0.30603266,-0.37022758,-0.17543179,-0.2539462,-0.1676268,-0.07412249,-0.41613227,-0.1192987,-0.21188438,-0.40825891,-0.25423616,-0.37695855,-0.30197036,-0.41831917,0.07717321,-0.37365294,-0.40389746,-0.20999217,-0.2245577,-0.12934983,-0.02250278,-0.4640109,-0.017917275,-0.4100935,-0.29186213,-0.48615968,-0.33866227,-0.35863757,-0.09480667,-0.47078532,-0.25639474,-0.3053984,-0.2874694,-0.32607007,-0.40175992,-0.09733695,-0.045443177,-0.3041948,-0.3331501,-0.20557612,-0.40435338,-0.4550537,-0.2992587,-0.3126244,-0.21253675,0.2022305,-0.24175596,-0.21696335
-0.12049371,0.16411573,-0.58386874,-0.08995521,0.17371477,0.12807974,-0.05956328,0.2895305,-0.27307266,-0.19574797,-0.27180654,-0.38062906,-0.1622107,-0.09474993,0.059499916,0.15478477,-0.32581025,-0.1401335,-0.20184559,-0.29260635,-0.22526634,-0.023656428,-0.2353949,-0.29265052,-0.27579468,-0.12284964,-0.16846061,-0.3999523,-0.384867,-0.36321723,-0.33010906,-0.077290416,-0.29441166,-0.32083374,-0.35491168,-0.024647057,-0.14528662,-0.3546784,-0.44144666,-0.13881934,-0.33706737,-0.3920017,0.15556806,-0.16399717,-0.52569497,-0.035681784,0.0070259618,-0.27063483,-0.02362281,-0.3159544,-0.26596528,-0.17487907,-0.3020264,0.022223132,-0.17537212,-0.28485942,-0.20015079,-0.4347604,-0.3614115,-0.2134065,-0.357997,-0.14410353,0.41288653,-0.1384725,-0.48988694,-0.22649413,-0.13081408,-0.4198478,-0.24244153,0.40620294,-0.47108722,-0.41210335,-0.16384071,-0.21044368,0.07055278,-0.21402383,-0.23451746,0.0050679743,-0.23664308,0.0017110882,0.27633768,-0.33893895,-0.36001074,-0.27198952,-0.07301468,-0.09292358,-0.39584488,-0.25697058,-0.218831,-0.38395274,-0.17620492,-0.3421408,-0.33808553,-0.39701784,-0.046069026,-0.3885166,-0.44266486,-0.20049685,-0.17200047,-0.1895867,-0.1762675,-0.40767747,-0.18528175,-0.3886422,-0.21271777,-0.40838933,-0.3320306,-0.3365376,-0.16891396,-0.39974242,-0.26434535,-0.33222902,-0.2980975,-0.40488166,-0.37276572,-0.25116497,-0.1497848,-0.43056345,-0.33066303,-0.22906387,-0.42729163,-0.37062407,-0.3432808,-0.39506835,-0.3551619,0.13852163,-0.20780414,-0.15440506
-0.043572187,0.29916668,-0.5622512,-0.17989099,0.19464363,0.07697373,-0.11380994,0.42656723,-0.14819497,-0.25574833,-0.26637173,-0.42641073,-0.24329662,-0.21044642,-0.012745082,0.29715905,-0.43374163,-0.20282191,-0.13863504,-0.32449758,-0.074376106,-0.012887716,-0.24622309,-0.37534058,-0.31376016,-0.1573239,-0.1196568,-0.45771164,-0.4443978,-0.41621763,-0.41630632,-0.12366009,-0.3371029,-0.33929342,-0.22001433,-0.08319855,-0.09943265,-0.39893538,-0.48208082,-0.2716385,-0.4071582,-0.46477532,0.14231493,-0.25678813,-0.5388992,0.035876,-0.061697006,-0.34578252,-0.08568412,-0.38465315,-0.3778205,-0.31392854,-0.32108122,-0.0756433,-0.17851806,-0.27745914,-0.18452847,-0.5267982,-0.41525292,-0.33064353,-0.2867604,-0.2318328,0.47096768,-0.0672524,-0.57290244,-0.21198738,-0.17878842,-0.4842164,-0.21457171,0.47533232,-0.4344396,-0.44423372,-0.2215901,-0.3176388,0.17009816,-0.1414895,-0.24905246,0.100061715,-0.26031184,-0.113146365,0.38168055,-0.3358497,-0.49142796,-0.31534976,-0.098219216,-0.10221201,-0.45791554,-0.3530836,-0.22089916,-0.27222383,-0.17180377,-0.36423278,-0.36931628,-0.39660525,-0.10115272,-0.3110444,-0.51187325,-0.25039834,-0.12773222,-0.254395,-0.2713046,-0.45288843,-0.30034083,-0.37179828,-0.22702247,-0.3248514,-0.3049791,-0.3564728,-0.19193184,-0.36154377,-0.19628322,-0.33279365,-0.32200903,-0.52757174,-0.32539696,-0.30018288,-0.16484153,-0.48255354,-0.37084413,-0.28640234,-0.52031946,-0.29786897,-0.31543994,-0.5206377,-0.47050947,0.12602136,-0.16969687,-0.09991425
-0.10631341,-0.024695218,-0.52493155,0.1847504,-0.123370945,-0.075306,-0.15858811,0.16156213,-0.20015997,-0.24387443,-0.091468215,-0.39320493,-0.2746213,-0.079119265,-0.024208367,-0.023602068,-0.4352731,-0.21940702,-0.2265383,-0.3158177,-0.2321251,-0.19434524,-0.27911007,-0.24163932,-0.25466,0.08936645,-0.08966702,-0.22526157,-0.21317047,-0.48526376,-0.42703056,-0.16744787,-0.2954592,-0.30548775,-0.4533559,-0.16478372,0.012146192,-0.16505396,-0.462663,-0.115937114,-0.2400232,-0.23906565,-0.090417564,0.0018024743,-0.45065773,-0.17304522,-0.10747695,-0.3390566,-0.10868335,-0.33885437,-0.15703821,-0.0953148,-0.49828386,-0.11791313,0.02814442,-0.40477234,-0.24956864,-0.30460823,-0.17883378,-0.3234524,-0.4263175,0.07799623,0.4099447,-0.0036765933,-0.3353728,-0.07932097,0.11109109,-0.27091295,-0.2767414,0.3310381,-0.37720472,-0.36616617,-0.0025891066,-0.045472443,0.21403089,-0.17894691,-0.2775582,-0.098044574,-0.24392688,-0.063736916,0.023249507,-0.24024075,-0.4363098,-0.26443166,0.12728363,0.16526678,-0.32276016,-0.29218906,-0.14608818,-0.33096147,-0.3185042,-0.31901222,-0.29912257,-0.54773855,-0.107542396,-0.35888737,-0.41493046,0.016829835,-0.20430088,0.043430157,-0.0291965,-0.40960044,-0.20551163,-0.5105928,-0.3292477,-0.49621737,-0.44381154,-0.25879622,-0.20444661,-0.27644527,-0.30831707,-0.2880783,-0.35393542,-0.41176772,-0.46203303,-0.37887114,-0.40403855,-0.13956839,-0.2791947,0.11420239,-0.2642634,-0.4208724,-0.34817338,-0.36907572,-0.4647789,0.030399792,-0.2630983,-0.15380692
-0.15230131,-0.03609252,-0.5613651,0.06212735,-0.02131015,0.03679365,-0.06340736,0.20537709,-0.3026591,-0.1721161,-0.18887007,-0.36903,-0.20016849,0.034040906,0.06643658,-0.0052488446,-0.31316054,-0.10743463,-0.19536197,-0.28635055,-0.30977178,-0.14466745,-0.25359392,-0.23268586,-0.24063271,-0.053066075,-0.22105867,-0.2939446,-0.27660567,-0.41940898,-0.3396561,-0.12602103,-0.32308275,-0.32016534,-0.47471815,-0.041155577,-0.025620103,-0.2791555,-0.4526857,0.008501906,-0.20609069,-0.23742151,0.04619715,0.072992116,-0.4790461,-0.15109569,-0.010906756,-0.22732258,-0.021614373,-0.29044276,-0.10463363,0.011143043,-0.4175905,0.010980445,-0.13487858,-0.37129593,-0.22829682,-0.31523645,-0.23585641,-0.1962924,-0.44370204,0.044916496,0.46893176,-0.03809023,-0.32750297,-0.233774,-0.0509845,-0.30883855,-0.2512933,0.38437507,-0.51568425,-0.3718124,0.044971947,0.05915432,0.096358515,-0.22891504,-0.2737497,-0.12038654,-0.22368485,0.065479666,0.09514322,-0.28920865,-0.32566816,-0.25795668,0.1250485,-0.05850935,-0.26430172,-0.23521245,-0.2046035,-0.43252474,-0.25675243,-0.33132893,-0.32269204,-0.50264883,-0.053697944,-0.39647865,-0.4072492,0.00792017,-0.1942091,-0.022152126,0.025795892,-0.390886,-0.0818997,-0.48062193,-0.2785462,-0.5063622,-0.43669474,-0.32600933,-0.1717518,-0.34175795,-0.3688516,-0.34142745,-0.33976084,-0.33886838,-0.4500466,-0.3251198,-0.31291163,-0.20639074,-0.33398592,-0.0036242008,-0.25261593,-0.44808668,-0.41675985,-0.29542786,-0.37283564,0.10239894,-0.20516634,-0.16025108
-0.14012337,-0.1857025,-0.505466,0.07652446,-0.24543965,-0.14836425,-0.19105422,0.13242151,-0.2112425,-0.23856169,0.009025505,-0.34982175,-0.3235278,-0.023899138,-0.06951034,-0.0928278,-0.39925188,-0.17195356,-0.1343621,-0.27581018,-0.29455477,-0.28920883,-0.2538671,-0.21889746,-0.22305965,-0.040085733,-0.20694268,-0.22471815,-0.22927469,-0.50257087,-0.41584235,-0.22668666,-0.37473643,-0.33716017,-0.49144846,-0.19116265,0.0993174,-0.21867967,-0.46901077,-0.030642688,-0.049488187,-0.046816826,-0.18705308,0.25192538,-0.43677586,-0.30237448,-0.19389856,-0.2609573,-0.17663467,-0.34410554,-0.025259078,0.02661835,-0.5412352,-0.18731117,-0.11803442,-0.45320296,-0.2617793,-0.28923255,-0.1190595,-0.29428476,-0.46965456,0.121362865,0.53906924,0.054698482,-0.12799329,-0.21656954,-0.040762424,-0.24886125,-0.2515856,0.37830415,-0.5356399,-0.33004057,0.20236151,0.24424313,0.11293176,-0.24114251,-0.32276696,-0.15137434,-0.2583946,-0.06857985,-0.111047864,-0.15714848,-0.43723142,-0.27868146,0.30243206,-0.065114856,-0.13186842,-0.33941245,-0.14765143,-0.3810588,-0.3471133,-0.2979011,-0.33553886,-0.5717568,-0.1941325,-0.32290345,-0.42386532,0.25729838,-0.16145456,0.07570233,0.05955068,-0.37151694,-0.17699754,-0.5523757,-0.34528905,-0.5368191,-0.5070799,-0.29282498,-0.23179871,-0.19751573,-0.39607137,-0.34095436,-0.39780158,-0.4065163,-0.50190604,-0.44450176,-0.45695162,-0.011379778,-0.3798929,0.2023578,-0.050853193,-0.46120924,-0.48133886,-0.32060593,-0.51326996,-0.0340932,-0.17848033,-0.09537351
-0.07987189,-0.14385468,-0.5722785,-0.17561328,-0.17520529,0.0123540135,-0.30924433,-0.16268307,-0.15097636,-0.30955744,0.13161103,-0.2609275,-0.088425994,-0.28805387,-0.17664254,-0.16251689,-0.33587867,-0.29432666,-0.30259424,-0.17174494,-0.18078494,-0.18237591,-0.26402253,-0.079568446,-0.18050039,-0.19717836,-0.067582965,-0.17304409,-0.2232902,-0.31013227,-0.26766694,0.024876319,-0.2526512,-0.22521174,-0.39572322,-0.27206564,-0.19622493,-0.09932101,-0.36966264,-0.26147628,-0.07512522,-0.12301582,-0.17846894,-0.11126739,-0.4858876,-0.29899687,-0.29437625,-0.34804332,-0.31395662,-0.33013856,-0.21791309,-0.21886057,-0.434312,-0.2271052,-0.23123872,-0.21910232,-0.23943043,-0.24346942,-0.099859655,-0.27326226,-0.3385542,-0.20460331,0.04481124,-0.2766103,-0.1880002,-0.16837531,-0.20996839,-0.18581986,-0.3242858,0.08201605,-0.4256935,-0.2552781,-0.24937075,-0.23902112,-0.09702617,-0.41072124,-0.11915976,0.032803908,-0.26525766,-0.24720669,-0.1700437,0.0051099807,-0.37824184,-0.21042192,-0.24548256,-0.17382348,-0.37597477,-0.3348133,0.045037292,-0.2092269,-0.38520038,-0.21539825,-0.29559964,-0.35700953,-0.26202554,-0.30775315,-0.2892496,-0.06763047,-0.12247783,-0.20527858,-0.26300853,-0.33429593,-0.41248417,-0.4017756,-0.34669316,-0.41887486,-0.24537855,-0.17753524,-0.2317692,-0.31979197,0.008908689,-0.21194887,-0.25153458,-0.35918587,-0.41693527,-0.13859081,-0.11296767,-0.31689012,-0.34507835,-0.1568029,-0.13376087,-0.3653627,-0.24440819,-0.35369653,-0.41315967,-0.19206089,-0.31487352,-0.09839845
-0.08265495,-0.07972026,-0.56419766,-0.08892709,-0.09562224,0.016873643,-0.26393908,0.0052352445,-0.2018016,-0.30799145,0.03908903,-0.28552347,-0.17816615,-0.21299845,-0.1255939,-0.04568726,-0.30230808,-0.25889826,-0.23493612,-0.19423419,-0.23242271,-0.19437939,-0.25301945,-0.18427652,-0.21958369,-0.11010444,-0.061977923,-0.26209062,-0.26302898,-0.31688744,-0.31701058,-0.034852505,-0.2552606,-0.27749598,-0.41933274,-0.2371372,-0.15553868,-0.16571397,-0.39397073,-0.19037998,-0.096496224,-0.12949938,-0.12188488,-0.039787173,-0.49637467,-0.29650617,-0.23829788,-0.31973612,-0.2599632,-0.361701,-0.17002892,-0.15251797,-0.41485596,-0.18829387,-0.16197431,-0.28173268,-0.25800538,-0.30073035,-0.18922949,-0.23694426,-0.4007675,-0.11266154,0.22916247,-0.21979046,-0.20656866,-0.1552741,-0.10959864,-0.25856453,-0.30903727,0.23117778,-0.4463144,-0.33424246,-0.13645178,-0.11132681,-0.03754294,-0.36158103,-0.18695194,0.07066731,-0.28381705,-0.1955238,-0.06266612,-0.102665424,-0.36700565,-0.2803238,-0.11883557,-0.07729733,-0.3168699,-0.33168328,-0.022799611,-0.3137567,-0.34311843,-0.24530935,-0.30033088,-0.4009,-0.23897475,-0.30573833,-0.36544573,0.02118252,-0.20334792,-0.13598353,-0.22541648,-0.36459398,-0.3403442,-0.4443589,-0.30990756,-0.4695627,-0.37057513,-0.21887344,-0.24244678,-0.34568578,-0.14835131,-0.24407893,-0.34184593,-0.4017806,-0.4558109,-0.24975681,-0.17050028,-0.3253929,-0.34714544,-0.08264804,-0.12414378,-0.41657192,-0.32879746,-0.33914185,-0.42905164,-0.03989017,-0.27705336,-0.13286716
-0.12950689,-0.101620555,-0.5437949,0.389482,-0.14951408,-0.046709716,-0.22914755,-0.12044811,-0.24463618,-0.27528888,0.0108766295,-0.3204897,-0.17835778,-0.14632708,-0.058627844,-0.1803158,-0.38548577,-0.3098359,-0.3835768,-0.27283895,-0.28547716,-0.1918295,-0.28242582,-0.10130167,-0.21595126,0.28595492,0.09864562,-0.055393994,-0.05298108,-0.40133828,-0.35681713,-0.06553239,-0.09974843,-0.23167741,-0.5154111,-0.2502994,-0.16782331,0.10885104,-0.36860514,-0.14769089,-0.21177733,-0.17597175,-0.17615062,-0.10509533,-0.42302763,-0.24941784,-0.1471178,-0.39530855,-0.16439104,-0.3017683,-0.12045896,-0.10188007,-0.4908787,-0.13609302,0.22421372,-0.36793768,-0.28879172,-0.13934451,-0.07129538,-0.28434843,-0.43797898,0.12080662,0.10484056,-0.22333175,-0.2429899,0.16570951,0.3611845,-0.12912947,-0.36708552,0.105242975,-0.13854909,-0.31556398,-0.15504014,-0.18282521,0.1379909,-0.2718475,-0.18812966,-0.07658309,-0.24971896,-0.12233329,-0.1380828,-0.1835202,-0.33922267,-0.20251763,-0.060639918,0.4636541,-0.38821,-0.20967656,-0.013580859,-0.31959605,-0.36598784,-0.24350291,-0.19818437,-0.5093659,-0.11196321,-0.42016286,-0.27188343,-0.04732704,-0.2896583,0.09890541,-0.11434406,-0.35197246,-0.2671178,-0.493537,-0.32915848,-0.5256654,-0.39987922,-0.094380796,-0.21781647,-0.33912104,-0.18747938,-0.16457862,-0.29646182,-0.290497,-0.49493915,-0.28019583,-0.35068047,-0.16890651,-0.09663594,0.18194845,-0.15606552,-0.43689704,-0.19058359,-0.25366282,-0.35774547,-0.022993565,-0.40787297,-0.24756193
