-0.315548,-0.29464167,-0.80511045,-0.7951553,-0.7510214,0.28416687,-0.37944227,0.020270698,-0.5355526,-0.94192725,-0.013646901,-0.8577445,-0.5205889,-0.8979744,-0.51351863,-0.12061,0.07714895,-0.834877,1.1756971,-0.82768685,-0.4071802,-0.6453282,0.27026913,-0.69596285,-0.7962451,-0.86984646,-0.75927114,-0.6166428,-0.72007906,-0.94154215,0.2786558,-0.30986857,0.41009334,-0.8481114,0.40972245,0.6017153,-0.5130121,-0.8092867,-0.811676,-0.50809586,-0.78010243,-0.0523808,-0.46183795,-0.72137547,0.2533518,-0.92932427,-0.72404003,-0.85528076,-0.7748698,0.45276147,-0.31809586,-0.80053884,-0.7462237,-0.92722964,-0.8760213,-0.81077206,-0.13360834,0.41008118,-0.96845573,0.25751236,0.4648404,-0.60236216,0.37921408,-0.8667071,-0.7265793,-0.91020876,-0.78540796,-0.90177506,-0.6466936,-0.83767474,-0.2204125,-0.3347175,-0.69084823,-0.74124545,-0.5540552,-0.74323404,-0.8779162,-0.36645687,-0.27718353,-0.7162915,1.1616384,-0.28283137,-0.57986933,-0.52917075,-0.28804988,-0.9632137,-0.7725575,-0.459675,-0.59655654,-0.26728338,0.9050616,-0.96572214,-0.83743775,-0.71395254,-0.89359534,0.5862124,-0.6983962,0.62739086,-0.82282406,-0.6146753,-0.9348861,-0.5382434,-0.7023449,-0.4940437,-0.29705536,-0.83720064,0.46735752,-0.9564716,-0.47648227,0.92999727,-0.98173565,-0.7846011,-0.6567237,0.30478862,-0.77936625,-0.13352388,-0.6457193,-0.34005034,-0.4144174,-0.7299702,-0.44109315,-0.747993,-0.6413194,-0.90158033,-0.9301609,-0.1714437,-0.5693611,0.23132838
-0.42693132,-0.33492726,-0.81069696,-0.78963786,-0.744112,0.12865001,-0.4319002,-0.11660451,-0.6133313,-0.9215881,0.06542554,-0.85855585,-0.4395728,-0.86214626,-0.52265036,-0.3667385,0.07726691,-0.8711195,1.1057699,-0.8249623,-0.36081433,-0.68356335,0.21405303,-0.6868629,-0.76083225,-0.8714878,-0.7698333,-0.64347523,-0.7167355,-0.931291,-0.092490315,-0.5006224,0.3543734,-0.85838366,-0.040147483,0.18549234,-0.5968666,-0.8256297,-0.846824,-0.61643994,-0.77273965,-0.15079135,-0.604777,-0.685411,-0.08757883,-0.9264411,-0.7071209,-0.85292506,-0.77400875,-0.008344591,-0.39378804,-0.8199684,-0.75674367,-0.8952325,-0.8713341,-0.7447213,-0.20712078,0.20522062,-0.95966554,-0.02185452,0.098972596,-0.6433464,-0.03560245,-0.86551595,-0.76375693,-0.9108356,-0.78340447,-0.90421927,-0.74914503,-0.8606204,-0.30476564,-0.5405005,-0.71592104,-0.74212915,-0.46455163,-0.723498,-0.8657514,-0.50296617,-0.4271412,-0.7150724,0.79008424,-0.29294145,-0.6035422,-0.56160825,-0.33855826,-0.9456706,-0.73112047,-0.52395725,-0.63039726,-0.409517,0.943087,-0.9622983,-0.8346598,-0.7716488,-0.881946,0.35400328,-0.7015208,0.22560462,-0.8154905,-0.57728255,-0.9270243,-0.57974327,-0.6891643,-0.59970665,-0.2726205,-0.8344869,0.25636157,-0.9591579,-0.5168704,0.61338156,-0.9721772,-0.7959631,-0.73571754,-0.08658892,-0.7654457,-0.26329458,-0.6841581,-0.35814923,-0.60644746,-0.7134275,-0.41494328,-0.7479222,-0.5277671,-0.888847,-0.9292337,-0.36870092,-0.5952865,0.13282833
-0.65323126,-0.41720915,-0.86501706,-0.6669181,-0.77482855,0.28520045,-0.6255,-0.4251867,-0.7929038,-0.849676,-0.2849372,-0.8681046,-0.18415177,-0.5457595,-0.5601846,-0.3499114,-0.1183244,-0.93653667,1.0799977,-0.6680238,-0.32094836,-0.7846241,0.80669457,-0.65759695,-0.565525,-0.90321034,-0.81467885,-0.70739305,-0.81122065,-0.8089351,-0.7184677,-0.8503816,-0.24772775,-0.87821615,-0.09060991,-0.6149688,-0.75483465,-0.809491,-0.9069658,-0.8239284,-0.76188326,-0.642627,-0.76607794,-0.664195,-0.5767199,-0.88355446,-0.7055826,-0.85680264,-0.8618147,-0.79942876,-0.48832953,-0.6967809,-0.77644616,-0.7279786,-0.83880126,-0.113423705,-0.58900046,-0.3593461,-0.8527751,-0.60431385,-0.47721547,-0.68803954,-0.26848888,-0.7520556,-0.7375767,-0.8190085,-0.5469884,-0.8695539,-0.7928697,-0.8153485,-0.68085957,-0.7904263,-0.7819394,-0.8312805,0.025807368,-0.6206465,-0.7646997,-0.59460175,-0.7655431,-0.56609595,0.5716723,-0.45929307,-0.5937768,-0.5538875,-0.3757804,-0.82053006,-0.1469512,-0.6597842,-0.71792436,-0.65048397,0.27123854,-0.9060723,-0.8046216,-0.88528574,-0.79268014,-0.4199682,-0.70871234,-0.061158776,-0.693804,-0.65613294,-0.85978425,-0.5833399,-0.400622,-0.67786694,-0.4258051,-0.85036564,-0.63378024,-0.9410201,-0.53431785,0.5290964,-0.9147509,-0.68032455,-0.8396869,-0.7861771,-0.707554,-0.24132544,-0.80092853,-0.47820562,-0.8540036,-0.63749737,-0.5533534,-0.6336385,0.41969445,-0.72096455,-0.82432836,-0.33242816,-0.6322024,-0.11356151
-0.91413736,0.08809614,-0.67632055,0.71663266,-0.53468025,-0.17687595,-0.68709564,-0.8575727,-0.9313735,-0.158265,-0.4546485,-0.836893,1.286653,0.7465176,-0.6279094,-0.9524976,-0.15241325,-0.9777186,-0.5120652,-0.59560144,-0.20200443,-0.8489984,-0.3551762,-0.6831278,1.6266963,-0.7539606,-0.81544757,-0.74503005,-0.44754273,-0.07102442,-0.89614445,-0.95956385,-0.15889418,-0.89337873,-0.97619164,-0.9265227,-0.81238765,-0.912659,-0.95101005,-0.9551013,-0.73442125,-0.8196413,-0.8855903,-0.6328839,-0.889027,-0.6827587,-0.6501696,-0.72144604,-0.8024608,-0.96946573,-0.783517,-0.8455844,-0.81070966,1.533508,-0.63121796,0.76529336,-0.44860768,-0.59590304,-0.07079822,-0.8672414,-0.90829617,-0.834877,-0.96798724,-0.820784,-0.93273854,-0.939669,-0.60549617,-0.8746404,-0.96632934,-0.93509567,-0.8421849,-0.9486433,-0.8573462,-0.85143393,-0.37523854,-0.8492174,-0.69312894,-0.79805213,-0.94194335,-0.5696827,-0.9402418,-0.17538035,-0.7669529,-0.801576,-0.6924354,0.95410985,-0.07286936,-0.8397791,-0.60491085,-0.75895095,-0.29992956,-0.8387656,-0.66510606,-0.968635,-0.82554024,-0.75696576,-0.7534857,-0.9523566,-0.7472024,-0.07042849,-0.5874281,-0.86727476,0.7695611,-0.9200934,-0.04782617,-0.6282427,-0.9135618,-0.96395206,-0.8433734,-0.88222796,0.38859785,-0.75521076,-0.9547358,-0.96939355,-0.73077804,-0.91640043,-0.9208367,-0.6807936,-0.9835867,0.8209859,-0.23207933,-0.6127279,-0.20892799,-0.55755115,-0.81292737,-0.91652864,-0.71077037,-0.4091174
-0.90416044,0.18031734,-0.77337533,0.6923147,-0.6523589,0.055142596,-0.73507,-0.85828507,-0.93007743,-0.19479275,-0.64708316,-0.8272932,1.0048549,0.98718566,-0.621013,-0.9073442,-0.30371964,-0.9797277,-0.10654777,-0.46645474,-0.37144685,-0.8901621,0.24823633,-0.70010746,1.282238,-0.82132226,-0.8089037,-0.8041495,-0.6639932,0.1572735,-0.91374683,-0.9661191,-0.52669036,-0.8885143,-0.93029606,-0.9262865,-0.85019004,-0.86097044,-0.9537055,-0.9617643,-0.79886556,-0.8564345,-0.8545934,-0.710712,-0.868246,-0.7054732,-0.64776415,-0.82903826,-0.85536957,-0.97797304,-0.7757598,-0.6876892,-0.79534316,1.4872311,-0.5423666,1.1990693,-0.65074754,-0.64765406,0.2766003,-0.8679511,-0.9015545,-0.82143915,-0.9399561,-0.7030983,-0.90192294,-0.84692115,-0.35596842,-0.86514765,-0.95729697,-0.878155,-0.88470846,-0.94911283,-0.8546867,-0.8546653,0.52913797,-0.7365941,-0.5218928,-0.7346624,-0.94296026,-0.44848007,-0.88105726,-0.35860604,-0.72744954,-0.76543826,-0.7232411,0.9155499,1.05741,-0.85036564,-0.74569374,-0.73365784,-0.61556315,-0.6798818,-0.7338165,-0.97375244,-0.699209,-0.8051988,-0.7333161,-0.9086735,-0.56013197,-0.33944666,-0.4608053,-0.81069005,0.88039494,-0.8934274,-0.46768624,-0.69208133,-0.9325297,-0.92413104,-0.8016974,-0.8034264,0.45881212,-0.6035228,-0.95296335,-0.97749734,-0.6640652,-0.84687,-0.9263787,-0.7027305,-0.9844721,0.35885334,-0.46343493,-0.5112318,0.76330703,-0.3175466,-0.65669715,-0.84912777,-0.73980063,-0.34018803
-0.8134103,-0.2630819,-0.8643008,-0.47421837,-0.76069224,-0.12644225,-0.7207882,-0.7106284,-0.8783106,-0.57020324,-0.41428083,-0.84145004,0.22689101,0.25806192,-0.5807808,-0.7838969,-0.24134177,-0.9709516,0.953525,-0.63963044,-0.3626207,-0.88421184,0.6360433,-0.68119,-0.1883508,-0.89416486,-0.8056033,-0.8195945,-0.80130625,-0.6037175,-0.8965837,-0.9407807,-0.5402977,-0.8906244,-0.7552972,-0.876559,-0.8702527,-0.8162574,-0.94790214,-0.933304,-0.814427,-0.74267197,-0.8654351,-0.64762616,-0.81473076,-0.8673818,-0.62563384,-0.89313406,-0.8527063,-0.9552112,-0.6947324,-0.6909374,-0.7823644,0.17831582,-0.7189841,0.8738481,-0.7066246,-0.6346641,-0.5746193,-0.79790443,-0.8377044,-0.7878061,-0.82261556,-0.7044934,-0.84736377,-0.7402556,-0.47586614,-0.88973063,-0.93990266,-0.84994227,-0.80997777,-0.93277484,-0.82480866,-0.79825836,1.220669,-0.43446273,-0.56098425,-0.7544939,-0.87832266,-0.5327559,-0.54217005,-0.48282957,-0.66510296,-0.6767036,-0.6531665,-0.296893,1.0630432,-0.8039534,-0.8305932,-0.7514069,-0.21544558,-0.7931621,-0.8300999,-0.9546387,-0.6122583,-0.7266121,-0.7022646,-0.74465036,-0.5174748,-0.50436187,-0.72118104,-0.6790245,-0.16435426,-0.84290254,-0.5780873,-0.8170581,-0.8190807,-0.91713595,-0.6632787,-0.50571406,-0.53110504,-0.66093844,-0.93304235,-0.94514185,-0.6111318,-0.5505822,-0.8777674,-0.5877523,-0.9648378,-0.57366747,-0.52966005,-0.6091709,1.5195806,-0.5227498,-0.7690933,-0.71294296,-0.7401303,-0.23576617
-0.47992575,-0.5693189,-0.9119197,-0.8446095,-0.8440275,0.2505267,-0.64643526,-0.19025707,-0.7000048,-0.9053649,-0.28258693,-0.8708744,-0.5555345,-0.66861796,-0.53356147,0.42868635,-0.19641006,-0.9204214,1.8939481,-0.70636094,-0.4246385,-0.8058913,1.2641283,-0.6509538,-0.8346977,-0.9353956,-0.8071357,-0.75638205,-0.8896206,-0.8877599,-0.7110503,-0.8117272,-0.48631185,-0.87693274,1.1255146,-0.4754761,-0.7995002,-0.71381783,-0.896514,-0.7650777,-0.80325437,-0.55327475,-0.7510762,-0.6693193,-0.4323328,-0.9278934,-0.7013494,-0.91392714,-0.8766063,-0.7470215,-0.39472997,-0.5727756,-0.7602546,-0.8777367,-0.8622885,-0.121186435,-0.72071606,-0.41410273,-0.9100163,-0.48870003,-0.23510951,-0.6415541,0.64984024,-0.65863097,-0.6084875,-0.5974275,-0.46195447,-0.8749209,-0.68794,-0.7066139,-0.6392602,-0.7468059,-0.7541213,-0.80104166,0.8028107,-0.26060778,-0.7124094,-0.56491643,-0.63646686,-0.5204388,1.6845818,-0.5844612,-0.5095943,-0.44493943,-0.32457793,-0.91697985,0.27271017,-0.621685,-0.80670655,-0.6581204,0.26583713,-0.89739394,-0.8660215,-0.8446826,-0.67209816,-0.39539504,-0.6772028,0.8429702,-0.5552918,-0.7321438,-0.89262915,-0.34160763,-0.66374004,-0.5269518,-0.6230813,-0.90376115,-0.44458878,-0.9088075,-0.33100438,1.2860539,-0.95780504,-0.6458938,-0.7879112,-0.6696346,-0.6543049,0.6773482,-0.7332336,-0.39538383,-0.749915,-0.8463485,-0.65964544,-0.6550257,1.2189894,-0.69589233,-0.81100106,0.31199872,-0.6433416,-0.0015816689
-0.7164042,-0.77928054,-0.8873317,-0.9214711,-0.8783604,-0.710227,-0.7781002,-0.6280659,-0.5700675,-0.87255424,-0.2151286,-0.8453562,-0.7161725,-0.6324622,-0.53984356,-0.37279087,-0.524403,-0.8954977,1.4051802,-0.88897806,-0.6581174,-0.8763907,-0.25225085,-0.621647,-0.8533179,-0.89991903,-0.76869243,-0.8743888,-0.89322877,-0.94284904,-0.85480416,-0.87470925,-0.7946116,-0.90226656,-0.281115,-0.69995165,-0.9135997,-0.66976905,-0.88255334,-0.7844186,-0.8583015,-0.11197966,-0.9127401,-0.5270453,-0.69457126,-0.94994736,-0.6433712,-0.9493138,-0.69258785,-0.905566,-0.69423985,-0.7648407,-0.77624136,-0.8225032,-0.81315887,-0.08948153,-0.8623032,-0.74581635,-0.9375246,-0.5268363,-0.4856947,-0.757916,-0.3098402,-0.5230782,-0.8642161,-0.03961897,-0.503049,-0.90050805,-0.81649864,-0.73473585,-0.54520875,-0.90423036,-0.76384705,-0.49562848,1.4976698,0.32345086,-0.37985855,-0.85148406,-0.53001153,-0.38609636,0.6573235,-0.6737206,-0.611529,-0.7159935,-0.59472036,-0.88354033,-0.17356104,-0.8192599,-0.8676382,-0.8254728,-0.24796134,-0.86184317,-0.9267305,-0.7968999,0.10991644,-0.6722785,-0.6553786,-0.3951733,-0.08885044,0.13945448,-0.8913283,-0.44813144,-0.893976,-0.7736107,-0.7987003,-0.94409966,-0.14324999,-0.8574988,-0.63483524,-0.3499242,-0.9079697,-0.87985146,-0.84401745,-0.6308571,-0.5986005,1.0286258,-0.6261285,-0.3504783,-0.75537366,-0.872826,-0.6627356,-0.8720717,1.4906553,-0.44686824,-0.8936105,-0.11425698,-0.71269023,-0.21883398
-0.81572205,-0.79946095,-0.6600906,-0.9029465,-0.87037563,-0.91119695,-0.8290546,-0.91429114,-0.39487827,-0.8870992,-0.66184604,-0.80921197,-0.8194469,-0.7501493,-0.56724036,-0.63571954,-0.8182403,-0.743516,0.018615745,-0.948978,-0.8593801,-0.8812045,-0.84377277,-0.6099336,-0.72628695,-0.60070765,-0.7264286,-0.8695384,-0.82183754,-0.92819697,-0.8079601,-0.8706827,-0.886226,-0.91023445,-0.7182772,-0.6489397,-0.901931,-0.57033455,-0.7269311,-0.7188163,-0.89126897,0.12031414,-0.91880625,-0.628198,-0.6216192,-0.9102608,-0.712,-0.9428298,-0.099051476,-0.91762394,-0.84143007,-0.8389787,-0.79156935,-0.785645,-0.49013644,-0.6237544,-0.8882666,-0.8103329,-0.9305684,-0.55346787,-0.13184643,-0.7873063,-0.6298051,-0.07095164,-0.94488573,0.5004766,-0.2684968,-0.8923266,-0.67880625,-0.63334167,-0.40636677,-0.8741477,-0.75966,-0.026931882,0.3645055,-0.43946385,-0.11046755,-0.8764249,-0.5908581,0.015245723,-0.36215353,-0.66270375,-0.6819389,-0.90097326,-0.7179309,-0.8365317,-0.7784439,-0.8834727,-0.8055016,-0.84076685,-0.79862016,-0.7796563,-0.9186212,-0.589796,0.7865558,-0.72284937,-0.6684214,-0.7524517,0.16794007,1.7943228,-0.85402,-0.6634079,-0.90895617,-0.8273197,-0.8780819,-0.94640744,-0.15000552,-0.735138,-0.89606994,-0.8639555,-0.86618066,-0.9591284,-0.78815794,-0.46283603,-0.69509816,0.8758967,-0.48718566,-0.4571476,-0.5300436,-0.7524086,-0.6814462,-0.92646855,-0.25587356,0.14479709,-0.90275013,-0.1571657,-0.68063784,-0.3333544
-0.82210886,-0.6116881,0.24099784,-0.9205121,-0.78969675,-0.96821254,-0.8350972,-0.95544785,-0.23566484,-0.7957845,-0.5092404,-0.76206744,-0.8586605,-0.9178884,-0.5451852,-0.9279092,-0.8758407,-0.23484743,-0.6795767,-0.97978824,-0.8778372,-0.8526531,-0.9665603,-0.6296326,-0.69863534,0.5155369,-0.71557534,-0.7419996,-0.48245668,-0.9275479,-0.51243293,-0.6991492,-0.6108399,-0.91747767,-0.92027414,-0.24604768,-0.75436306,-0.6830634,-0.36289865,-0.5372144,-0.8720328,1.0775355,-0.9115782,-0.6469207,-0.5035592,-0.8272642,-0.7207556,-0.8643579,1.5165671,-0.71733063,-0.87607425,-0.9587628,-0.81232834,-0.80627143,-0.041072726,-0.93211865,-0.5039902,-0.5791153,-0.9625776,-0.45058024,0.18021744,-0.80099577,-0.8914607,-0.6086844,-0.9770771,-0.17300683,-0.7295686,-0.93139964,-0.76094496,-0.7869568,0.8564926,-0.78246784,-0.74324405,1.3472922,-0.6898082,-0.8370402,-0.48984414,-0.87211955,-0.5161534,-0.5744357,-0.8655779,-0.38602304,-0.7538878,-0.9551381,-0.8019943,-0.8074268,-0.96194565,-0.90166366,-0.7831859,-0.73400295,-0.5928621,-0.8523443,-0.84654474,-0.19418418,0.46234137,-0.067697525,-0.7095537,-0.9247369,-0.6064919,3.1946826,-0.82437426,-0.8174675,-0.93004,-0.91754085,-0.8801473,-0.8702795,1.1046231,-0.79988486,-0.9602066,-0.97837055,-0.83330387,-0.99087775,-0.8069438,-0.101264656,-0.791029,-0.09009236,-0.35862488,-0.45635915,-0.38482076,-0.6084085,-0.42477423,-0.9603904,-0.9195584,-0.52002335,-0.9609105,-0.7116387,-0.679428,-0.39050794
