Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
57	0.8548384689752724	0.852157794101942	0.7716472009665727	0.7714597161933312	0.779746835443038	0.751219512195122	0.5431017948331005	0.751219512195122
58	0.8551875498802873	0.853104651504579	0.7639951671365284	0.7640271478532822	0.7588424437299035	0.767479674796748	0.5279991384181799	0.767479674796748
59	0.8555385773330998	0.8537737151594886	0.7664115988723319	0.7664885575431971	0.7587579617834395	0.7747967479674797	0.5328737344217183	0.7747967479674797
60	0.8563850012003711	0.8531877739284344	0.7643979057591623	0.7645828872494631	0.7509727626459144	0.7845528455284553	0.528948695456189	0.7845528455284553
61	0.8571535631557433	0.8532121997040422	0.7676198147402336	0.767693146205205	0.7601593625498008	0.775609756097561	0.5352864378494009	0.775609756097561
62	0.8580577346076732	0.8547793902981003	0.7712444623439387	0.7709860562292774	0.7838765008576329	0.7430894308943089	0.5422310565586509	0.7430894308943089
63	0.8577213062633419	0.85434844962136	0.7736608940797423	0.7734922365185344	0.780672268907563	0.7552845528455284	0.5471477805975089	0.7552845528455284
64	0.8598138451456342	0.8566041927842808	0.7716472009665727	0.7715865662248003	0.7719442165709598	0.765040650406504	0.5432177194515346	0.765040650406504
65	0.8601395674770793	0.8585657665037545	0.7744663713250101	0.7741560093174754	0.7907986111111112	0.740650406504065	0.5486313318310219	0.740650406504065
66	0.8623265139275494	0.858929522309226	0.7801047120418848	0.7800559956916409	0.7798690671031097	0.7747967479674797	0.5601454287787019	0.7747967479674797
67	0.8617253550827607	0.8583112030778243	0.7736608940797423	0.7733430011873941	0.7904347826086957	0.7390243902439024	0.547012536763035	0.7390243902439024
68	0.862568859128336	0.8599700756283466	0.7780910189287152	0.7782025577638059	0.7683794466403162	0.7902439024390244	0.5562598416896813	0.7902439024390244
69	0.8637043453435331	0.8607129061222539	0.7776882803060814	0.7773707330050156	0.7947826086956522	0.7430894308943089	0.5550728119096002	0.7430894308943089
70	0.8639022443696105	0.8612363919574598	0.7780910189287152	0.7779413959343104	0.7841004184100419	0.7617886178861789	0.5560280051596992	0.7617886178861789
71	0.867247062334949	0.865023813014735	0.7853403141361257	0.7853032397043842	0.7844897959183673	0.78130081300813	0.5706277688647796	0.78130081300813
72	0.8641786541568528	0.8617080825049718	0.7817156665324204	0.7814208501223081	0.7975778546712803	0.7495934959349594	0.5631526566554506	0.7495934959349594
73	0.8661803541419293	0.8644758923534308	0.7772855416834474	0.7768373789085058	0.8035874439461883	0.7284552845528456	0.5541502759165967	0.7284552845528456
74	0.8709176026317327	0.868272390769528	0.7857430527587596	0.7856276643372978	0.7898671096345515	0.7731707317073171	0.5713661771014302	0.7731707317073171
75	0.8687874304920224	0.8667556286978946	0.779701973419251	0.7799106534560956	0.7645236250968241	0.802439024390244	0.5595666102316538	0.802439024390244
76	0.8700397095750687	0.8680227234436458	0.774869109947644	0.7756220842336117	0.7334725121781489	0.8569105691056911	0.5503940377196895	0.8569105691056911
77	0.8727752580797955	0.8700613743577764	0.7877567458719291	0.7881004288893647	0.7648831951770911	0.8252032520325203	0.575784110216815	0.8252032520325203
78	0.8733903671837995	0.8699901747537766	0.7877567458719291	0.7879511935582245	0.7731157731157731	0.8089430894308943	0.5756575480487507	0.8089430894308943
79	0.8722049195751336	0.8709834551727429	0.7885622231171969	0.7888089722876479	0.7709454265949269	0.8154471544715447	0.5773120930424094	0.8154471544715447
80	0.8721835075493612	0.8697266403290577	0.7760773258155457	0.7766550522648084	0.7424460431654676	0.8390243902439024	0.5526503049195415	0.8390243902439024
81	0.8768669015501008	0.8741690227861109	0.7861457913813935	0.7865117214619872	0.7621905476369092	0.8260162601626017	0.5725833771240383	0.8260162601626017
82	0.8755283255146996	0.8722317378481417	0.7865485300040274	0.7868436078614578	0.7663622526636226	0.8186991869918699	0.5733278604758533	0.8186991869918699
83	0.8764555311155666	0.8735094526971232	0.7917841320982683	0.7919043077102759	0.7813733228097869	0.8048780487804879	0.5836474788947049	0.8048780487804879
84	0.8773009817089391	0.8745660425939501	0.7857430527587596	0.7859783673654773	0.7688751926040062	0.8113821138211382	0.5716666709901347	0.8113821138211382
85	0.8809572473218746	0.8784813127203963	0.7966169955698752	0.7969539771215749	0.7735849056603774	0.8333333333333334	0.5934872502281521	0.8333333333333334
86	0.8785013528507192	0.8763875054986154	0.7897704389850987	0.790118025681454	0.766566265060241	0.8276422764227642	0.5798120619820698	0.8276422764227642
87	0.8805883765142521	0.8778904897841817	0.797019734192509	0.7969276987263089	0.8	0.7869918699186992	0.593944034887343	0.7869918699186992
88	0.8782074241332996	0.8753828714462982	0.7805074506645188	0.7810370557815713	0.7487291212781408	0.8382113821138212	0.5614582594050543	0.8382113821138212
89	0.8814179303006119	0.8788637954464936	0.7954087797019734	0.7958165443585801	0.7686011904761905	0.8398373983739837	0.5911302488620753	0.8398373983739837
90	0.8826299807291769	0.8800743160590382	0.7937978252114378	0.7942278369312026	0.7659259259259259	0.8406504065040651	0.5879292349779912	0.8406504065040651
91	0.8845285136809868	0.8801866371228335	0.8038662907772856	0.8040322737624822	0.7904612978889758	0.8219512195121951	0.6078423042334589	0.8219512195121951
92	0.8842407490315924	0.8813600166647394	0.7998389045509464	0.7999448478124047	0.7901821060965954	0.8113821138211382	0.5997420161724787	0.8113821138211382
93	0.8867962418650523	0.8847760982474312	0.8074909383809907	0.8076012691491639	0.7974683544303798	0.8195121951219512	0.6150465009623238	0.8195121951219512
94	0.8873341379064229	0.8840259320156381	0.8034635521546516	0.8035362284987575	0.79585326953748	0.8113821138211382	0.6069637604721739	0.8113821138211382
95	0.8876105476936651	0.8860730924519493	0.8066854611357229	0.8064375579909031	0.8210616438356164	0.7796747967479675	0.6131587813385075	0.7796747967479675
96	0.8897939254731734	0.8870111311730036	0.8123238018525977	0.8122106943335994	0.8172757475083057	0.8	0.6245425536264408	0.8
97	0.8890850576502572	0.8850420987163712	0.8119210632299637	0.8119086550003569	0.809910641754671	0.8105691056910569	0.6238126552563049	0.8105691056910569
98	0.8883223353382775	0.8868184230719777	0.8139347563431333	0.8136800134960647	0.8293310463121784	0.7861788617886178	0.6276597678346774	0.7861788617886178
99	0.8889685892070412	0.8872574517463986	0.8086991542488925	0.808843166643957	0.7965435978004713	0.824390243902439	0.6174882085147771	0.824390243902439
100	0.8920331042895425	0.8904210362525622	0.8163511880789368	0.816350352649576	0.813614262560778	0.816260162601626	0.6326818216029213	0.816260162601626
101	0.8893566010680058	0.8862573363541547	0.8107128473620621	0.8107786840039191	0.8035143769968051	0.8178861788617886	0.6214553506032983	0.8178861788617886
102	0.8920713863962262	0.8888670475380176	0.815545710833669	0.8155821151188367	0.8102893890675241	0.8195121951219512	0.6310983027227413	0.8195121951219512
103	0.8936733952335532	0.8891536891382218	0.8183648811921064	0.8184500288737924	0.8098647573587908	0.8276422764227642	0.6367717688057837	0.8276422764227642
104	0.8955063944095147	0.8923090449765644	0.8167539267015707	0.8168613214464149	0.8068091844813935	0.8284552845528456	0.6335666345241002	0.8284552845528456
105	0.8943585800582666	0.8911698807865926	0.8179621425694724	0.8179614453766246	0.8152350081037277	0.8178861788617886	0.6359039108871062	0.8178861788617886
106	0.89117986750498	0.8886606068429764	0.8111155859846959	0.8109538733056924	0.8194794290512175	0.7934959349593496	0.6220887799802888	0.7934959349593496
107	0.893381413063931	0.8911451225130202	0.8066854611357229	0.8069449581167799	0.7875766871165644	0.8349593495934959	0.6135511312604529	0.8349593495934959
108	0.8933742757220069	0.8896492745607458	0.8191703584373742	0.8191511105055185	0.8177379983726607	0.8170731707317073	0.6383069839087425	0.8170731707317073
109	0.8964978360876985	0.8933600109693669	0.8179621425694724	0.8177525159130283	0.830220713073005	0.7951219512195122	0.6357517110305648	0.7951219512195122
110	0.8985533905618386	0.8943712129173096	0.8187676198147402	0.8187446064404778	0.8175895765472313	0.816260162601626	0.6374987266143124	0.816260162601626
111	0.8960073060427333	0.8942711194199224	0.8179621425694724	0.8181330660074357	0.80390625	0.8365853658536585	0.6360288370795808	0.8365853658536585
112	0.8942515199294052	0.8936192077417121	0.8175594039468385	0.8173609353811015	0.8289585097375106	0.7959349593495935	0.6349540268196088	0.7959349593495935
113	0.8968916875920555	0.8947254510139757	0.8159484494563028	0.8162870898461578	0.7916981132075471	0.8528455284552846	0.6321260858500307	0.8528455284552846
114	0.8942995347750764	0.8905558307138254	0.8139347563431333	0.8140680253570294	0.8023622047244094	0.8284552845528456	0.6279486264716375	0.8284552845528456
115	0.8970126979801323	0.8936080342470581	0.8179621425694724	0.8181629130736638	0.8020186335403726	0.8398373983739837	0.6360505546234183	0.8398373983739837
116	0.8985744781629781	0.8939154248578606	0.815545710833669	0.8158507387148891	0.7933130699088146	0.848780487804878	0.6312963670235426	0.848780487804878
117	0.8991980223074377	0.8959468815565402	0.8167539267015707	0.8169359391119848	0.8020265003897116	0.8365853658536585	0.6336212977108892	0.8365853658536585
118	0.9004743088133195	0.8966579989435173	0.8135320177204994	0.813892836055256	0.7881292261457551	0.8528455284552846	0.6273129050025237	0.8528455284552846
119	0.9005343273704086	0.8959515155575933	0.8115183246073299	0.811979703994965	0.780559646539028	0.8617886178861789	0.6233640291910996	0.8617886178861789
120	0.9011007727794756	0.8969592635207106	0.819975835682642	0.8202252804650951	0.8009223674096848	0.8471544715447155	0.6401114392189657	0.8471544715447155
121	0.9041140287699766	0.9001430945389466	0.8175594039468385	0.8179429531725485	0.7905759162303665	0.859349593495935	0.6353786143272863	0.859349593495935
122	0.9034700458736431	0.8982394904891688	0.8131292790978655	0.8136131820216845	0.780791788856305	0.8658536585365854	0.62659984145	0.8658536585365854
123	0.8981936036439375	0.8958406839862729	0.8127265404752316	0.8131469838241878	0.7839643652561247	0.8585365853658536	0.625747673230211	0.8585365853658536
124	0.9016250429862639	0.8985532360910466	0.8183648811921064	0.8186216495046036	0.7989255564082886	0.8463414634146341	0.6368963758475438	0.8463414634146341
125	0.9017723317696066	0.8981995506305456	0.8183648811921064	0.8186888054036167	0.7948523845571537	0.8536585365853658	0.6369451118554126	0.8536585365853658
126	0.8949749868608023	0.8906535685380113	0.8066854611357229	0.8071315022807051	0.7769571639586411	0.8552845528455284	0.6136951775425641	0.8552845528455284
127	0.8995415879936931	0.8969144157361517	0.8086991542488925	0.8091192520065664	0.7802524127691166	0.8544715447154472	0.6176992360953768	0.8544715447154472
128	0.8990559243182216	0.8954928823902446	0.8107128473620621	0.8111816193979977	0.7794117647058824	0.8617886178861789	0.6217601130496504	0.8617886178861789
129	0.9035410948682512	0.9006568919988641	0.8167539267015707	0.8171448685755812	0.7893950709484691	0.859349593495935	0.6337742679067337	0.859349593495935
130	0.9032517080956922	0.8992008398063973	0.8187676198147402	0.8191997742004555	0.7888888888888889	0.8658536585365854	0.6378284291798751	0.8658536585365854
131	0.9055583672357075	0.9000791625149707	0.8191703584373742	0.8196361253317241	0.7873436350257542	0.8699186991869918	0.6386574994644039	0.8699186991869918
132	0.9071019796391101	0.9027944568375628	0.8240032219089811	0.8243201681817297	0.800606520090978	0.8585365853658536	0.6482098619938161	0.8585365853658536
133	0.906719482996905	0.9023949255395153	0.819573097060008	0.8198486234662825	0.7989296636085627	0.8495934959349594	0.6393251483217225	0.8495934959349594
134	0.9070299573706032	0.902849661539459	0.8276278695126863	0.8279190106346395	0.805640243902439	0.859349593495935	0.6554369824133197	0.859349593495935
135	0.907984090216002	0.9050838938767871	0.8320579943616593	0.8321890876530473	0.8203309692671394	0.8463414634146341	0.6641848915942357	0.8463414634146341
136	0.9090907026388699	0.9053426766647118	0.8252114377768828	0.8255396803768517	0.8010590015128594	0.8609756097560975	0.650632712767337	0.8609756097560975
137	0.9084700783161064	0.9046393103917174	0.8191703584373742	0.8196062782654961	0.7890451517394522	0.8666666666666667	0.6386359488947586	0.8666666666666667
138	0.9082192980748642	0.9034729940108674	0.8248086991542489	0.8252077939773811	0.796420581655481	0.8682926829268293	0.6498773231055586	0.8682926829268293
139	0.90719216968706	0.90305127190137	0.8280306081353201	0.828303129400009	0.8071920428462127	0.8577235772357723	0.6562292183489071	0.8577235772357723
140	0.907683673005924	0.9039561415239613	0.8252114377768828	0.8254426774116106	0.8070987654320988	0.8504065040650407	0.6505649668049981	0.8504065040650407
141	0.9097298191657095	0.9057246657656257	0.8268223922674185	0.8270388466055452	0.8095975232198143	0.8504065040650407	0.6537752374825134	0.8504065040650407
142	0.908846735314919	0.9044873227899812	0.8264196536447845	0.8266099572408334	0.8108949416342413	0.8471544715447155	0.6529519448574658	0.8471544715447155
143	0.9085365853658537	0.9037026629997547	0.8215867901731776	0.8219184526242709	0.7974300831443688	0.8577235772357723	0.6433904281348242	0.8577235772357723
144	0.9088376514251975	0.9046104891581428	0.8292388240032219	0.8293211738980917	0.820859872611465	0.8382113821138212	0.6585145920600147	0.8382113821138212
145	0.9072615965585036	0.9030815383767778	0.8320579943616593	0.8322637053186175	0.8153607447633825	0.8544715447154472	0.664234985019799	0.8544715447154472
146	0.9102041279790293	0.9035639867071645	0.8312525171163915	0.8314208501223082	0.8170445660672401	0.8495934959349594	0.66259943629121	0.8495934959349594
147	0.909293468034441	0.9040553312361753	0.8264196536447845	0.8266845749064035	0.8061302681992337	0.8552845528455284	0.6530037077207164	0.8552845528455284
148	0.907814740557621	0.9006321823382134	0.8312525171163915	0.8315626236868913	0.8078967350037966	0.865040650406504	0.6626950431869474	0.865040650406504
149	0.9104493930015118	0.9045436241674926	0.8248086991542489	0.825133176311811	0.8009084027252081	0.8601626016260162	0.6498251078871495	0.8601626016260162
150	0.9081732297769906	0.9027500388738786	0.8252114377768828	0.8254426774116106	0.8070987654320988	0.8504065040650407	0.6505649668049981	0.8504065040650407
151	0.912253193960511	0.9082111097328176	0.8316552557390253	0.8317975071211208	0.8191823899371069	0.8471544715447155	0.6633871125718619	0.8471544715447155
152	0.9075311934284546	0.9016632211410628	0.8260169150221506	0.8263079179075908	0.8041158536585366	0.8577235772357723	0.6522167672956872	0.8577235772357723
153	0.906328875738877	0.9003052778765029	0.833266210229561	0.8336324528448795	0.8063063063063063	0.8731707317073171	0.6667574364789612	0.8731707317073171
154	0.9114862541283035	0.9044212254936946	0.8304470398711237	0.830764539089924	0.8066717210007581	0.865040650406504	0.6610900501130357	0.865040650406504
155	0.9108711450242994	0.905983747898228	0.8292388240032219	0.829448023929561	0.8124031007751938	0.8520325203252033	0.6586011881599088	0.8520325203252033
156	0.9135129348101142	0.9074816471728707	0.833266210229561	0.8336026057786515	0.8081570996978852	0.8699186991869918	0.6667375577962628	0.8699186991869918
157	0.9128154218493503	0.9052286650065978	0.8324607329842932	0.8326627476171011	0.8159937888198758	0.8544715447154472	0.6650376785914647	0.8544715447154472
158	0.9098297419526469	0.9037106113668444	0.8284333467579541	0.8286499393325937	0.8111455108359134	0.8520325203252033	0.6569959329477925	0.8520325203252033
159	0.9121422407360547	0.9064229729243755	0.8324607329842932	0.832625438784316	0.8184663536776213	0.8504065040650407	0.6650126934337912	0.8504065040650407
160	0.9136822844684952	0.9071566105677618	0.8324607329842932	0.8327373652826712	0.8111620795107034	0.8626016260162601	0.6650876377273137	0.8626016260162601
161	0.9108938547486033	0.9044963223520743	0.8296415626258559	0.8300186868588558	0.802247191011236	0.8707317073170732	0.6595206488599729	0.8707317073170732
162	0.9109671747156418	0.9065410036340567	0.8320579943616593	0.8322711670851743	0.814872192099148	0.8552845528455284	0.6642399935404015	0.8552845528455284
163	0.9105486669391832	0.9043277431664859	0.8292388240032219	0.829552488661359	0.8057663125948407	0.8634146341463415	0.6586724696246018	0.8634146341463415
164	0.9128209370681095	0.9080790592981398	0.8344744260974627	0.8346878061757472	0.8171959721146398	0.8577235772357723	0.669071072770036	0.8577235772357723
165	0.9136122087477857	0.9078427420042628	0.8336689488521949	0.8339867245440211	0.8097043214556482	0.8682926829268293	0.6675301441726453	0.8682926829268293
166	0.912538687637475	0.906335916679725	0.8280306081353201	0.8284299794314782	0.7994034302759135	0.8715447154471545	0.6563163608415483	0.8715447154471545
167	0.9082932668911685	0.903465514014213	0.8240032219089811	0.8243798623141858	0.797003745318352	0.865040650406504	0.6482518287276788	0.865040650406504
168	0.912545824979399	0.9064146774901768	0.8312525171163915	0.8315999325196763	0.8055764883195177	0.8691056910569106	0.6627201938915475	0.8691056910569106
169	0.9113422095912898	0.9065790585650113	0.8316552557390253	0.8319094336194759	0.8118279569892473	0.859349593495935	0.6634624239146365	0.859349593495935
170	0.9112721338705806	0.9069888813615359	0.8304470398711237	0.8307272302571389	0.8090145148968678	0.8609756097560975	0.6610647763421078	0.8609756097560975
171	0.9082374658543073	0.9027797095084588	0.8268223922674185	0.8270761554383301	0.8072196620583717	0.8544715447154472	0.6538010580940041	0.8544715447154472
172	0.9101113425340159	0.9050789090217037	0.824405960531615	0.8246296692815291	0.8068006182380216	0.848780487804878	0.6489494307768335	0.848780487804878
173	0.9094965578546447	0.9032563071818336	0.8296415626258559	0.8298769132942726	0.8111025443330764	0.8552845528455284	0.6594241551583195	0.8552845528455284
174	0.9093434294279097	0.9031713531738554	0.8312525171163915	0.8315178530875492	0.810727969348659	0.8601626016260162	0.6626648573897451	0.8601626016260162
175	0.9050749745326663	0.8995485832419869	0.8227950060410794	0.8230185765544806	0.8052550231839258	0.8471544715447155	0.6457287833527678	0.8471544715447155
176	0.9159672071581051	0.9109480063337809	0.8344744260974627	0.8345161855449361	0.8289156626506025	0.8390243902439024	0.6689574970196823	0.8390243902439024
177	0.9135933921190769	0.9086167852406603	0.8320579943616593	0.8321890876530473	0.8203309692671394	0.8463414634146341	0.6641848915942357	0.8463414634146341
178	0.9126729994355012	0.9056972178561142	0.8320579943616593	0.8321592405868192	0.8223632038065027	0.843089430894309	0.6641648500385814	0.843089430894309
179	0.9108072333716155	0.9037571081274158	0.8352799033427306	0.8353590407412455	0.8270916334661355	0.8439024390243902	0.6705929862745321	0.8439024390243902
180	0.912531225870918	0.9069840215777369	0.8348771647200967	0.8346988366132664	0.845699831365936	0.8154471544715447	0.6696175205298426	0.8154471544715447
181	0.9123375443650685	0.9084905064690953	0.8328634716069271	0.8326663162880632	0.8450465707027942	0.8113821138211382	0.6655759848347409	0.8113821138211382
182	0.9114541360896451	0.9058180562909601	0.8336689488521949	0.8333375508535612	0.856768558951965	0.7975609756097561	0.6670982088510514	0.7975609756097561
183	0.9133156846333028	0.905960616057489	0.8397100281917036	0.8394649588953991	0.8561643835616438	0.8130081300813008	0.6792441561931791	0.8130081300813008
184	0.9133176311811002	0.9073947364789228	0.8385018123238018	0.8383275261324041	0.8491996630160067	0.8195121951219512	0.6768722307555257	0.8195121951219512
185	0.9098015170095834	0.9048018301295178	0.838099073701168	0.8378090955690083	0.8581314878892734	0.8065040650406504	0.6759914538293195	0.8065040650406504
186	0.9102638221114853	0.9054717559341627	0.8300443012484897	0.8296193201357392	0.8607142857142858	0.7837398373983739	0.659780184099875	0.7837398373983739
187	0.9111618294953898	0.9072153235073588	0.8308497784937575	0.8306039488966318	0.8467465753424658	0.8040650406504065	0.661513933671194	0.8040650406504065
188	0.9126489920126656	0.9082484777087731	0.8385018123238018	0.8382081378674919	0.8588744588744589	0.8065040650406504	0.6767950322252898	0.8065040650406504
189	0.9123385176389672	0.9066969398810852	0.837696335078534	0.8373951297374107	0.8586296617519514	0.8048780487804879	0.6751781871701341	0.8048780487804879
