Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
113	0.907755661785045	0.9063604985687868	0.8300443012484897	0.8302279388751881	0.8176661264181524	0.8366500829187397	0.6600298756177583	0.8366500829187397
114	0.9095614332409994	0.9072055340023591	0.8336689488521949	0.8335674148183645	0.8279569892473119	0.8300165837479271	0.6670886984118944	0.8300165837479271
115	0.9086549762282298	0.9052133481438142	0.8264196536447845	0.8266579527317732	0.8127522195318806	0.8349917081260365	0.6528193164760563	0.8349917081260365
116	0.9124872894727614	0.9099874636680362	0.8312525171163915	0.8312412097694768	0.8233360723089564	0.8308457711442786	0.6623144822706315	0.8308457711442786
117	0.9105139922938168	0.9081375808084381	0.8328634716069271	0.832715176401989	0.8282157676348548	0.8275290215588723	0.6654456920059493	0.8275290215588723
118	0.9036240099424568	0.898875471821897	0.828836085380588	0.8283617802400163	0.8317757009345794	0.8117744610281924	0.6571628604334216	0.8117744610281924
119	0.9118821190315715	0.9095627472776134	0.8328634716069271	0.8327612784420367	0.8271298593879239	0.8291873963515755	0.6654765371451241	0.8291873963515755
120	0.9131145369472138	0.9098031866853362	0.838099073701168	0.8380587924382266	0.8311367380560132	0.8366500829187397	0.6759929262646185	0.8366500829187397
121	0.9086764039369843	0.9070917599892675	0.8284333467579541	0.8277166763416018	0.8373702422145328	0.802653399668325	0.6561896447151929	0.802653399668325
122	0.9127145530504616	0.9089105252352172	0.8320579943616593	0.8316324277853748	0.834038950042337	0.8167495854063018	0.6636472992503449	0.8167495854063018
123	0.9118886122766485	0.9087611238862983	0.8364881192106323	0.8362390605053562	0.8344481605351171	0.8275290215588723	0.6726331698173744	0.8275290215588723
124	0.909425724418887	0.9051317791750393	0.8328634716069271	0.8327843294620607	0.8265895953757225	0.8300165837479271	0.6654919575819215	0.8300165837479271
125	0.9126561138447673	0.9083018972279238	0.8356826419653645	0.8358247914694343	0.824390243902439	0.8407960199004975	0.671278215396836	0.8407960199004975
126	0.9121944441197821	0.9075365903759689	0.8409182440596054	0.8404999279249796	0.8433530906011855	0.8258706467661692	0.681392525668792	0.8258706467661692
127	0.9138836618266017	0.9093120963802852	0.8352799033427306	0.8349952794108289	0.8340318524727578	0.8250414593698175	0.6701913905587845	0.8250414593698175
128	0.911013972164757	0.9085794150513838	0.8348771647200967	0.8351800122332738	0.819935691318328	0.845771144278607	0.6697733440334862	0.845771144278607
129	0.9116970615468727	0.9096760541560889	0.8320579943616593	0.8320934481858523	0.8230958230958231	0.8333333333333334	0.6639573229685034	0.8333333333333334
130	0.9161968803853351	0.9125953355168472	0.837696335078534	0.8378055558802178	0.8272208638956805	0.8416252072968491	0.6752842259659302	0.8416252072968491
131	0.9146164245335577	0.9114374048659222	0.8352799033427306	0.8357329120515927	0.817024661893397	0.851575456053068	0.6706773744262253	0.851575456053068
132	0.9151196510270365	0.9109971944294629	0.8389045509464358	0.8390262859547213	0.8281758957654723	0.8432835820895522	0.677708890522915	0.8432835820895522
133	0.9136203607387234	0.9103790490671169	0.8413209826822392	0.8409606236632031	0.842327150084317	0.8283582089552238	0.6822357719352039	0.8283582089552238
134	0.9157261201172419	0.9120841177988274	0.8393072895690696	0.8393256245527778	0.8310090237899918	0.8399668325041459	0.6784479431829504	0.8399668325041459
135	0.9176520166071236	0.9135695072334118	0.8441401530406766	0.8441163407706962	0.837037037037037	0.8432835820895522	0.6880899309683997	0.8432835820895522
136	0.918561070917924	0.9153785512684688	0.8457511075312123	0.8457055625033278	0.8392415498763397	0.8441127694859039	0.6912995788836083	0.8441127694859039
137	0.9165364771028698	0.9138397423239208	0.8417237213048732	0.8414904724614983	0.8395989974937343	0.8333333333333334	0.6831226649910618	0.8333333333333334
138	0.9180955052458927	0.9140247430868149	0.8453483689085783	0.8456597851255339	0.8303858520900321	0.8565505804311775	0.6907145466069724	0.8565505804311775
139	0.9195012928050947	0.9149979035811987	0.846959323399114	0.8466957823775926	0.8458961474036851	0.8374792703150912	0.6935834184183793	0.8374792703150912
140	0.9193422083007047	0.9159835102608129	0.8437374144180427	0.8440014103328307	0.8298387096774194	0.8532338308457711	0.6874640312625506	0.8532338308457711
141	0.9197688145022732	0.9159305155226386	0.8445428916633105	0.8439085569282275	0.8528399311531841	0.8217247097844113	0.6885154371140721	0.8217247097844113
142	0.9190214419938938	0.9139646788466894	0.8477648006443818	0.8469025922332998	0.862521891418564	0.8167495854063018	0.6948302434012446	0.8167495854063018
143	0.917955900476734	0.9129066163858479	0.8477648006443818	0.847040898353443	0.8587521663778163	0.8217247097844113	0.6949147583954399	0.8217247097844113
144	0.916668289977936	0.9113272089776853	0.8441401530406766	0.8437244734302904	0.8467400508044031	0.8291873963515755	0.6878453352755	0.8291873963515755
145	0.91627220202823	0.9111467298358795	0.8397100281917036	0.8392330958104284	0.8435374149659864	0.8225538971807629	0.6789356964308573	0.8225538971807629
146	0.9180299234706135	0.9124149239272192	0.8417237213048732	0.8413291153213311	0.8436179205409975	0.8275290215588723	0.6830203499051971	0.8275290215588723
147	0.9162767472997841	0.9115691606180761	0.8413209826822392	0.8413294399835851	0.8333333333333334	0.8416252072968491	0.6824701003837745	0.8416252072968491
148	0.9180968038949082	0.9141075830789269	0.8457511075312123	0.8452675931228743	0.8502127659574468	0.8283582089552238	0.6910289828562963	0.8283582089552238
149	0.9173598205786521	0.912734185247731	0.8453483689085783	0.8453140198251758	0.8385502471169687	0.8441127694859039	0.6905007056856057	0.8441127694859039
150	0.9151066645368823	0.9119735501874652	0.8409182440596054	0.8406843360851706	0.8387635756056808	0.8325041459369817	0.6815100576882174	0.8325041459369817
151	0.9177143517598643	0.9140271585864443	0.8473620620217479	0.8470181719956729	0.8483572030328559	0.8349917081260365	0.6943404438453606	0.8349917081260365
152	0.9173702097707753	0.9134491775285486	0.8433346757954088	0.8431718982742253	0.8395677472984207	0.8374792703150912	0.6863912626046662	0.8374792703150912
153	0.9165488142685163	0.9126411962192891	0.8485702778896497	0.8479853408499138	0.855917667238422	0.8275290215588723	0.69661298729659	0.8275290215588723
154	0.9145495441092631	0.9073363627643196	0.8372935964559001	0.8373218091219704	0.828688524590164	0.8383084577114428	0.6744259713519574	0.8383084577114428
155	0.9158241681179071	0.9110782726814176	0.8445428916633105	0.843678046727989	0.8590192644483362	0.8134328358208955	0.6883716242139694	0.8134328358208955
156	0.9207226722041061	0.9158933328992245	0.8429319371727748	0.8423884882556676	0.8487179487179487	0.8233830845771144	0.685345701540957	0.8233830845771144
157	0.9185214621229535	0.9142799888989045	0.842126459927507	0.8412826886190297	0.8557692307692307	0.8117744610281924	0.6835422707253777	0.8117744610281924
158	0.9214586815336007	0.9183955500885386	0.846959323399114	0.8461195068769959	0.861013986013986	0.8167495854063018	0.6932297522337845	0.8167495854063018
159	0.9157027444349644	0.9114216302364198	0.842126459927507	0.8416515049394115	0.8460884353741497	0.8250414593698175	0.6837758618112966	0.8250414593698175
160	0.9161527263188105	0.9103031645332446	0.8368908578332662	0.836123480742983	0.8479582971329279	0.8092868988391376	0.6731003221812231	0.8092868988391376
161	0.9174007280226382	0.9110572471592251	0.8433346757954088	0.8426878268537241	0.8518518518518519	0.8200663349917081	0.6860873292818912	0.8200663349917081
162	0.9131508991196458	0.9081179355675151	0.833266210229561	0.8322538313392578	0.8504424778761062	0.796849087893864	0.665673841718682	0.796849087893864
163	0.9183467938303782	0.9142859583019997	0.8393072895690696	0.838057818451465	0.8638412984670875	0.7943615257048093	0.6776307847393481	0.7943615257048093
164	0.9140281365295684	0.9088208172292311	0.837696335078534	0.8369296171193108	0.8488271068635969	0.8101160862354893	0.6747146415778591	0.8101160862354893
165	0.915273540935365	0.9093629227556046	0.837696335078534	0.8364685967188334	0.8613861386138614	0.7935323383084577	0.6744140569711708	0.7935323383084577
166	0.9165799818448869	0.9091388738330242	0.842529198550141	0.8416742312971816	0.8565179352580927	0.8117744610281924	0.6843422742047132	0.8117744610281924
167	0.9152047125375471	0.9082766656029755	0.842529198550141	0.8414437210969428	0.8628673196794301	0.8034825870646766	0.6841964705970371	0.8034825870646766
168	0.9154930126189725	0.9092696231843583	0.8405155054369714	0.8391863444458729	0.867513611615245	0.7927031509121062	0.6800028638934632	0.7927031509121062
169	0.9151063398746284	0.9080401671042437	0.8352799033427306	0.8336583202494445	0.8700092850510678	0.7769485903814262	0.6693068791080328	0.7769485903814262
170	0.9152060111865626	0.9093034097429011	0.8356826419653645	0.833957658847501	0.8735955056179775	0.7736318407960199	0.6700467637638479	0.7736318407960199
171	0.9174114418770152	0.9127631128451414	0.837696335078534	0.836537749778905	0.8594449418084154	0.7960199004975125	0.6744591800716051	0.7960199004975125
172	0.9171059346961357	0.9117644603219088	0.833266210229561	0.8314470456384223	0.8735849056603774	0.7678275290215588	0.6651325609380283	0.7678275290215588
173	0.9183110809824538	0.912887552303453	0.8320579943616593	0.8302263155639189	0.8725212464589235	0.7661691542288557	0.6626981838865005	0.7661691542288557
174	0.9195701212029126	0.9131074274723241	0.8389045509464358	0.8373435614929788	0.8724584103512015	0.7827529021558872	0.6766211270723989	0.7827529021558872
175	0.9187175581242834	0.9139719884439887	0.8352799033427306	0.8335891671893729	0.8720821661998133	0.7744610281923715	0.6692609994531904	0.7744610281923715
176	0.9188617081649959	0.9131476962419617	0.8465565847764801	0.8452438927783428	0.8739800543970988	0.7993366500829188	0.6921310812803001	0.7993366500829188
177	0.9177799335351434	0.9125281542572059	0.837696335078534	0.8363072395786664	0.8659981768459435	0.7877280265339967	0.6743087210749955	0.7877280265339967
178	0.9203746342679711	0.9166661203681348	0.8360853805879984	0.834487507645796	0.8702502316960148	0.7786069651741293	0.670939176003962	0.7786069651741293
179	0.9197246604357487	0.916285828356506	0.8405155054369714	0.8392093954658968	0.8668478260869565	0.7935323383084577	0.68001765118218	0.7935323383084577
180	0.9206538438062883	0.9176944377061623	0.8433346757954088	0.8422037554332229	0.8650580875781948	0.802653399668325	0.6857828062747992	0.802653399668325
181	0.9203545052082319	0.9158763077979988	0.8429319371727748	0.8416047535748561	0.8702359346642469	0.7951907131011609	0.6848513053496228	0.7951907131011609
182	0.9216025069120592	0.9171653215202784	0.8433346757954088	0.8421346023731512	0.867026055705301	0.8001658374792703	0.6857392547504962	0.8001658374792703
183	0.9200817889149918	0.9147420133176134	0.8449456302859444	0.8441617934862362	0.8572671888598782	0.8167495854063018	0.6892291707912384	0.8167495854063018
184	0.9219615833648257	0.9177020620301527	0.8517921868707209	0.8510715802350814	0.8630849220103987	0.8258706467661692	0.7029857965331267	0.8258706467661692
185	0.9229544005371212	0.9196482885321289	0.8473620620217479	0.8464649475151	0.8630377524143986	0.8150912106135987	0.694001724021881	0.8150912106135987
186	0.9219615833648255	0.9187764638986464	0.842529198550141	0.8414437210969428	0.8628673196794301	0.8034825870646766	0.6841964705970371	0.8034825870646766
187	0.9228349248277017	0.9183949580500085	0.8481675392670157	0.8472480328714038	0.8645558487247141	0.8150912106135987	0.6956024355941435	0.8150912106135987
188	0.9219401556560709	0.9165829666197401	0.8449456302859444	0.8441387424662123	0.8578901482127289	0.8159203980099502	0.6892148241103925	0.8159203980099502
189	0.9242192846781494	0.9206478099815486	0.8505839710028191	0.8496894930204109	0.8665496049165935	0.818407960199005	0.7004607905332925	0.818407960199005
