Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
63	0.9054482374609157	0.903087185325454	0.8211840515505437	0.8209490285560016	0.8256496227996647	0.8067158067158067	0.6421372590772874	0.8067158067158067
64	0.9025778407711846	0.8999728305442718	0.8236004832863472	0.8233661193249149	0.8281642917015927	0.8091728091728092	0.6469732420627294	0.8091728091728092
65	0.9049336038242536	0.9029842707986899	0.8207813129279098	0.8203532736020851	0.8333333333333334	0.7944307944307945	0.6411927778411004	0.7944307944307945
66	0.905707176705592	0.9042140063237565	0.8203785743052758	0.8199969887767036	0.8309137489325363	0.7968877968877969	0.6404199815959326	0.7968877968877969
67	0.9069493063153917	0.9050354349501875	0.8227950060410794	0.8222411288972303	0.8410480349344979	0.7886977886977887	0.6451345508216486	0.7886977886977887
68	0.9061062935864838	0.905777461727354	0.8219895287958116	0.8219010683352997	0.8205761316872427	0.8165438165438166	0.6438535312332268	0.8165438165438166
69	0.9063509554793231	0.9031129223076763	0.8300443012484897	0.8297052635404458	0.8394222599830077	0.8091728091728092	0.6597967532467532	0.8091728091728092
70	0.9087716155861957	0.9065913444667799	0.8264196536447845	0.8260197598549421	0.8381849315068494	0.8018018018018018	0.6524996014132862	0.8018018018018018
71	0.9068850582321264	0.903239191507271	0.8236004832863472	0.8235390699733014	0.8211648892534865	0.8198198198198198	0.6470953577253238	0.8198198198198198
72	0.9058110119916778	0.9054821288724941	0.8219895287958116	0.821595078726616	0.8331907613344739	0.7977067977067978	0.643635426110313	0.7977067977067978
73	0.9049517749993187	0.9026063605434169	0.8179621425694724	0.8179391032005929	0.8138775510204082	0.8165438165438166	0.6358443695716502	0.8165438165438166
74	0.9093673705401123	0.9074460337147927	0.8300443012484897	0.8299979492530998	0.8271908271908271	0.8271908271908271	0.6599958985061996	0.8271908271908271
75	0.9070476253519044	0.9057874734201263	0.8252114377768828	0.8251637677152732	0.8222768222768223	0.8222768222768223	0.6503275354305466	0.8222768222768223
76	0.9046798563438817	0.9035387351389762	0.8215867901731776	0.8215314796138885	0.8188524590163935	0.8181818181818182	0.6430715145843466	0.8181818181818182
77	0.908251141214691	0.9066703450520909	0.8276278695126863	0.8274345156278595	0.8306922435362802	0.8157248157248157	0.6550607581805588	0.8157248157248157
78	0.9068857072026645	0.903933721950255	0.8276278695126863	0.8277272013405135	0.8189863234111022	0.8337428337428338	0.65526261667509	0.8337428337428338
79	0.9065891276667821	0.9042080165725928	0.8227950060410794	0.8225471185059141	0.8278757346767422	0.8075348075348076	0.6453518078124402	0.8075348075348076
80	0.9041976712341214	0.9021312751161789	0.8219895287958116	0.8217148137908836	0.8281381634372368	0.8050778050778051	0.6437208033995474	0.8050778050778051
81	0.9063587431257796	0.9021103671159157	0.8264196536447845	0.8263789650477448	0.823240589198036	0.823914823914824	0.6527492459873874	0.823914823914824
82	0.9089942124807419	0.9071624958445892	0.8308497784937575	0.8306706072157736	0.8334721065778518	0.8198198198198198	0.6615172295604261	0.8198198198198198
83	0.9106322141187435	0.908685888354621	0.8300443012484897	0.8300511648372186	0.8250610252237591	0.8304668304668305	0.6600320816889089	0.8304668304668305
84	0.9053333696756836	0.9034943997457971	0.8236004832863472	0.8234858543891825	0.8232865400495458	0.8165438165438166	0.6470577926743546	0.8165438165438166
85	0.9060706002068918	0.9033267499981787	0.8268223922674185	0.8265356914326804	0.8337552742616033	0.8091728091728092	0.6533843149171128	0.8091728091728092
86	0.9093105856180341	0.9057661970065266	0.8312525171163915	0.830986980353066	0.8375420875420876	0.8149058149058149	0.6622647138357338	0.8149058149058149
87	0.9121203035624589	0.9101757334957326	0.8272251308900523	0.826878672362032	0.8367346938775511	0.8058968058968059	0.6541489675674255	0.8058968058968059
88	0.9099151016742142	0.9083609862899049	0.8276278695126863	0.827367996147711	0.8334735071488646	0.8116298116298116	0.6550148482774829	0.8116298116298116
89	0.9092340070945457	0.9068255455188329	0.8296415626258559	0.8293489787150643	0.8369932432432432	0.8116298116298116	0.6590223573322875	0.8116298116298116
90	0.9053106557068522	0.9033914564253691	0.819975835682642	0.8191484597982222	0.8505434782608695	0.769041769041769	0.6392920133103369	0.769041769041769
91	0.9078208737479736	0.9062619821917457	0.819573097060008	0.8186990477006324	0.8523245214220602	0.7657657657657657	0.6384513377882941	0.7657657657657657
92	0.907920815210831	0.9061852447918208	0.8231977446637132	0.8228368838511468	0.8330494037478705	0.800982800982801	0.6460777492088159	0.800982800982801
93	0.9071290711544278	0.9035331526786403	0.8231977446637132	0.8228235799551171	0.8336177474402731	0.8001638001638002	0.6460683259762419	0.8001638001638002
94	0.9069616367556145	0.9054899690814442	0.8256141763995167	0.8254535330605062	0.8272425249169435	0.8157248157248157	0.6510543126220543	0.8157248157248157
95	0.9069892180034811	0.9043588619461357	0.8256141763995167	0.8253737096843278	0.8305369127516778	0.8108108108108109	0.6509985830751327	0.8108108108108109
96	0.907387685913835	0.9034909174184731	0.8211840515505437	0.8206829506354071	0.836947094535993	0.7903357903357904	0.6419466478901052	0.7903357903357904
97	0.9102905311304677	0.9072349368145379	0.8348771647200967	0.8345660528703318	0.8433530906011855	0.8157248157248157	0.6694883778915668	0.8157248157248157
98	0.9092035054792582	0.9077383709055671	0.8316552557390253	0.8313565690744771	0.8393913778529163	0.8132678132678133	0.6630483409441974	0.8132678132678133
99	0.9081547690897929	0.9051848047674973	0.8316552557390253	0.8312102262181502	0.8458225667527993	0.8042588042588042	0.6629496412222864	0.8042588042588042
100	0.9123588002351869	0.9105808258620187	0.8296415626258559	0.8293223709230049	0.838135593220339	0.80999180999181	0.659004202104916	0.80999180999181
101	0.9104320067077595	0.907135260153761	0.8308497784937575	0.8305641760475357	0.8379746835443038	0.8132678132678133	0.6614451448027613	0.8132678132678133
102	0.912397089496931	0.9099675407701606	0.8320579943616593	0.8316596383157397	0.8441780821917808	0.8075348075348076	0.6637873173766597	0.8075348075348076
103	0.911481716553032	0.9082594794464962	0.8320579943616593	0.8315798149395613	0.8477508650519031	0.8026208026208026	0.6637335956577471	0.8026208026208026
104	0.9114236336898778	0.909475873342178	0.8260169150221506	0.8253042698367579	0.8519179304192686	0.7821457821457821	0.6514752555801337	0.7821457821457821
105	0.9110556673948115	0.9087007113620634	0.8276278695126863	0.827168437707265	0.8421052631578947	0.7993447993447993	0.6548770452140804	0.7993447993447993
106	0.9091379594549166	0.9072470551585543	0.824405960531615	0.8237061798868455	0.8495102404274265	0.7813267813267813	0.6482575461711763	0.7813267813267813
107	0.9091632693059002	0.9066227285578173	0.8296415626258559	0.8291494202746184	0.8457538994800693	0.7993447993447993	0.6588861459856052	0.7993447993447993
108	0.9119849932052785	0.9098097619067791	0.828836085380588	0.8280643415350231	0.8579136690647482	0.7813267813267813	0.6570815332097415	0.7813267813267813
109	0.9090159529937659	0.9060345331009161	0.828836085380588	0.828357027247677	0.8442906574394463	0.7993447993447993	0.657282441617608	0.7993447993447993
110	0.9102661947352915	0.9074691506566885	0.8316552557390253	0.8312368340102096	0.8446351931330472	0.8058968058968059	0.6629675909268623	0.8058968058968059
111	0.908486717519998	0.905420497249628	0.8260169150221506	0.82569008282162	0.8346055979643766	0.8058968058968059	0.6517443366767508	0.8058968058968059
112	0.9104021540630098	0.9066685825705548	0.8284333467579541	0.8282801242389197	0.8298755186721992	0.819000819000819	0.6567000351816921	0.819000819000819
113	0.9102489970160333	0.9065925304957108	0.8292388240032219	0.8292321640182179	0.8247758761206194	0.8288288288288288	0.6584117713859282	0.8288288288288288
114	0.9096915313238608	0.9062971496266101	0.8252114377768828	0.8252435910914516	0.819140308191403	0.8271908271908271	0.6503833505931942	0.8271908271908271
115	0.910954427990878	0.9078006300313447	0.8292388240032219	0.8292454679142476	0.8242473555736372	0.8296478296478297	0.6584208593272449	0.8296478296478297
116	0.9103246020837146	0.9081253071162687	0.8248086991542489	0.8250469530184269	0.8109177215189873	0.8394758394758395	0.6497222210511397	0.8394758394758395
117	0.9103774931825644	0.9084664916165043	0.8292388240032219	0.8295115458348421	0.814026792750197	0.846027846027846	0.6586025166581706	0.846027846027846
118	0.9129201597505876	0.911884212352401	0.8256141763995167	0.8256930031890413	0.817741935483871	0.8304668304668305	0.6512213945253056	0.8304668304668305
119	0.9109846051208967	0.9087753211560586	0.8280306081353201	0.8282564368142815	0.8145800316957211	0.8419328419328419	0.6561549675124089	0.8419328419328419
120	0.9150059510598337	0.9107987820021666	0.8300443012484897	0.8304502817181105	0.8099301784328937	0.855036855036855	0.6603032102787014	0.855036855036855
121	0.909379376495066	0.9067641214469524	0.8264196536447845	0.8266982585524583	0.8110236220472441	0.8435708435708436	0.6529708513453961	0.8435708435708436
122	0.9103739238446054	0.9068866316756166	0.8219895287958116	0.8224199202804592	0.8012374323279196	0.8484848484848485	0.6442227521398776	0.8484848484848485
123	0.9111121278316208	0.906752766609262	0.8264196536447845	0.8269510325770231	0.8019877675840978	0.8591318591318591	0.6531460884282636	0.8591318591318591
124	0.9114246071456849	0.910014971611576	0.8276278695126863	0.8279001519889	0.8124507486209613	0.8443898443898444	0.6553817856832477	0.8443898443898444
125	0.9108713597620095	0.9087017617166218	0.8219895287958116	0.8226061748248753	0.7948523845571537	0.85995085995086	0.6443551063156858	0.85995085995086
126	0.9112364056896545	0.9071733218892917	0.8231977446637132	0.8237282448851387	0.7989296636085627	0.8558558558558559	0.6467079647796002	0.8558558558558559
127	0.911848709392291	0.9096558557451871	0.8159484494563028	0.8165567959545772	0.7893939393939394	0.8533988533988534	0.6322808238732569	0.8533988533988534
128	0.9097797913170338	0.9073129063174304	0.8207813129279098	0.8210317722996011	0.806477093206951	0.8361998361998362	0.6416793869860027	0.8361998361998362
129	0.912689775209585	0.9092703665204735	0.8264196536447845	0.8266716507603988	0.8120063191153238	0.8419328419328419	0.6529523950358812	0.8419328419328419
130	0.9128237876256894	0.9086245800765292	0.8272251308900523	0.8275837788516076	0.8088923556942278	0.8493038493038493	0.6546362956970857	0.8493038493038493
131	0.9129334636466173	0.9094857851267885	0.8280306081353201	0.8281233978539843	0.8196457326892109	0.8337428337428338	0.6560635034945412	0.8337428337428338
132	0.9103051329675734	0.9066744920690514	0.8240032219089811	0.8240017859669206	0.8192182410423453	0.823914823914824	0.647943230748216	0.823914823914824
133	0.9057221030279667	0.9022811822164828	0.8211840515505437	0.8210953714123286	0.8197530864197531	0.8157248157248157	0.6422420087501193	0.8157248157248157
134	0.9118915414478014	0.906552864426361	0.8320579943616593	0.8322184019489883	0.8210862619808307	0.8419328419328419	0.6641628893231595	0.8419328419328419
135	0.9099378156430455	0.9087470827924529	0.8215867901731776	0.8218773809106614	0.8058176100628931	0.8394758394758395	0.643318271212217	0.8394758394758395
136	0.9120456719505848	0.909871552519563	0.8256141763995167	0.8259058655255169	0.809748427672956	0.8435708435708436	0.6513697775053949	0.8435708435708436
137	0.909709053528388	0.9051632299831186	0.8223922674184454	0.8228427245859893	0.8009259259259259	0.8501228501228502	0.6450418314624333	0.8501228501228502
138	0.9079237355782522	0.9042475431432414	0.8211840515505437	0.8212816259567448	0.8125502815768303	0.8271908271908271	0.6423752378592056	0.8271908271908271
139	0.9112523054678363	0.9091869296595793	0.8256141763995167	0.8258393460453682	0.812202852614897	0.8394758394758395	0.6513234213884614	0.8394758394758395
140	0.9118373524078754	0.9083862749753236	0.8292388240032219	0.8294982419388124	0.8145224940805051	0.8452088452088452	0.6585934383806413	0.8452088452088452
141	0.910532921626424	0.9073587283680769	0.8276278695126863	0.8275409467960974	0.8263374485596707	0.8222768222768223	0.6551341886149797	0.8222768222768223
142	0.9121183566508447	0.9094585117712702	0.8284333467579541	0.828466378783336	0.8223844282238443	0.8304668304668305	0.6568278971260386	0.8304668304668305
143	0.9137738804933734	0.9100697168873635	0.8304470398711237	0.8305404886228975	0.822061191626409	0.8361998361998362	0.6608963348271706	0.8361998361998362
144	0.9120106275415308	0.9093232603200065	0.8219895287958116	0.8220074995035376	0.8164094232331438	0.8230958230958231	0.6439293313183315	0.8230958230958231
145	0.9148492246748983	0.9111887413468988	0.8344744260974627	0.8346487966139313	0.8229665071770335	0.8452088452088452	0.669003881411164	0.8452088452088452
146	0.9144896949968265	0.9107441346354596	0.8300443012484897	0.8301575960054566	0.8208835341365461	0.8370188370188371	0.6601044249555921	0.8370188370188371
147	0.912450954051588	0.9092677856986885	0.8296415626258559	0.8295352332594805	0.8292079207920792	0.8230958230958231	0.6591493898135121	0.8230958230958231
148	0.9160553364198372	0.9132111025523572	0.8324607329842932	0.8323352166458347	0.8329197684036393	0.8247338247338247	0.6647765627109491	0.8247338247338247
149	0.9105442786108395	0.9078703761206472	0.8280306081353201	0.8281500056460437	0.8186195826645265	0.8353808353808354	0.656081800190669	0.8353808353808354
150	0.912561928013592	0.9098884476983369	0.8276278695126863	0.8274744273159487	0.829045643153527	0.8181818181818182	0.6550882982576625	0.8181818181818182
151	0.9140493684867695	0.9107176219590738	0.8280306081353201	0.8283761718785491	0.81015625	0.8493038493038493	0.6562372435456192	0.8493038493038493
152	0.9138939400429099	0.9097863200644876	0.8276278695126863	0.8277272013405135	0.8189863234111022	0.8337428337428338	0.65526261667509	0.8337428337428338
153	0.9186946995980276	0.9144574249016826	0.8360853805879984	0.8359542008511898	0.8369205298013245	0.828009828009828	0.6720246287976618	0.828009828009828
154	0.914354060154377	0.9114802964169113	0.8312525171163915	0.8310934115213038	0.8330564784053156	0.8214578214578214	0.6623366212208794	0.8214578214578214
155	0.9164596450650334	0.9122420230664946	0.8356826419653645	0.8356910432980164	0.8307567127746135	0.8361998361998362	0.6713106382205565	0.8361998361998362
156	0.9162779333143836	0.913793092826316	0.833266210229561	0.833673069409995	0.813033359193173	0.8583128583128583	0.6667429598468777	0.8583128583128583
157	0.914608132120018	0.9120841784550335	0.8256141763995167	0.8256397876049223	0.8198051948051948	0.8271908271908271	0.6511842790424542	0.8271908271908271
158	0.9139844714329659	0.9112339239704226	0.8260169150221506	0.8259295529501551	0.8246913580246914	0.8206388206388207	0.6519111436487647	0.8206388206388207
159	0.9168055463618062	0.913927833887241	0.8268223922674185	0.826748553769156	0.8249794576828267	0.8222768222768223	0.6535318856193455	0.8222768222768223
160	0.915246394644176	0.9131152068810177	0.8344744260974627	0.8346487966139313	0.8229665071770335	0.8452088452088452	0.669003881411164	0.8452088452088452
161	0.9166676401224736	0.9132149043071174	0.8348771647200967	0.835044993127402	0.8236233040702314	0.8452088452088452	0.6698048338109885	0.8452088452088452
162	0.9154099352197609	0.9124629965017423	0.8284333467579541	0.8283599476150982	0.8266228430566968	0.823914823914824	0.6567548448228865	0.823914823914824
163	0.9163736564687436	0.9150631885054961	0.8364881192106323	0.8362040545083333	0.8438818565400844	0.819000819000819	0.6727303066426693	0.819000819000819
164	0.9183017479372471	0.9154936161555043	0.8372935964559001	0.8373024371439586	0.8323840520748577	0.8378378378378378	0.6745330829438843	0.8378378378378378
165	0.9158161907765712	0.9118589913576682	0.8308497784937575	0.831043116304606	0.8186157517899761	0.8427518427518428	0.6617692846578969	0.8427518427518428
166	0.9143923494161214	0.911124474278583	0.8300443012484897	0.8302374193816349	0.8178202068416865	0.8419328419328419	0.6601586622038869	0.8419328419328419
167	0.9190779167007376	0.9164514849604525	0.838099073701168	0.8384407314676727	0.8201720093823299	0.8591318591318591	0.6763595663290947	0.8591318591318591
168	0.9187644639308664	0.9140651905873967	0.8320579943616593	0.8325643032457613	0.808282208588957	0.8632268632268633	0.6643949660427971	0.8632268632268633
169	0.9209677189074968	0.9171862660256338	0.8340716874748288	0.8341062572441336	0.8280616382806164	0.8361998361998362	0.6681058535585161	0.8361998361998362
170	0.9175346647612891	0.9141714289676924	0.8344744260974627	0.8346887083020205	0.8214285714285714	0.8476658476658476	0.6690302889372554	0.8476658476658476
171	0.916415839553716	0.9136048503840835	0.8340716874748288	0.8342792078925201	0.8212867355043686	0.8468468468468469	0.6682205981652495	0.8468468468468469
172	0.9185136368179158	0.9148846853571653	0.8348771647200967	0.8353243749440262	0.8131274131274131	0.8624078624078624	0.6699891534012483	0.8624078624078624
173	0.9190133441322031	0.9157608434097827	0.8348771647200967	0.8351381203996101	0.8200473559589582	0.8509418509418509	0.6698662965473183	0.8509418509418509
174	0.9193170623440038	0.9137164390344596	0.8405155054369714	0.840325666395397	0.8440366972477065	0.8288288288288288	0.680850608036218	0.8288288288288288
175	0.9165028016058127	0.9108265692251527	0.8356826419653645	0.8356777394019866	0.8312958435207825	0.8353808353808354	0.6713018932204216	0.8353808353808354
176	0.9161079030334182	0.9122322018929068	0.8360853805879984	0.8361271514995763	0.8298217179902755	0.8386568386568387	0.6721380562865125	0.8386568386568387
177	0.9169882315682633	0.9125361847983415	0.8324607329842932	0.8328806763830536	0.8117738187451587	0.8583128583128583	0.6651419242357539	0.8583128583128583
178	0.9146035893262517	0.9100818679418814	0.8340716874748288	0.8341461689322228	0.8264729620661824	0.8386568386568387	0.6681323401270769	0.8386568386568387
179	0.9160413835532694	0.9107632380066017	0.8336689488521949	0.8337366685227223	0.8263327948303716	0.8378378378378378	0.667322411249826	0.8378378378378378
180	0.9163538628673336	0.9132567925222983	0.8320579943616593	0.8321385785728099	0.8241935483870968	0.8370188370188371	0.6641092875682504	0.8370188370188371
181	0.9190149665585481	0.915480152707956	0.8360853805879984	0.836233582667814	0.8256	0.8452088452088452	0.6722078188305973	0.8452088452088452
182	0.9154144780135272	0.9133340954848015	0.8324607329842932	0.8323086088537752	0.8340248962655602	0.8230958230958231	0.6647587198018401	0.8230958230958231
183	0.917421094917133	0.9138231226430831	0.833266210229561	0.8335267265536679	0.8184688239936859	0.8493038493038493	0.6666454799282677	0.8493038493038493
184	0.917365607936131	0.9140298354126146	0.8336689488521949	0.8335770217703657	0.8327841845140033	0.828009828009828	0.6672161795635072	0.828009828009828
185	0.9188329303226292	0.9149112777285948	0.8389045509464358	0.8388872231978413	0.8351020408163266	0.8378378378378378	0.6777383801519029	0.8378378378378378
186	0.9176096208584323	0.9142371591226908	0.833266210229561	0.8335533343457273	0.8174665617623919	0.8509418509418509	0.6666632077912897	0.8509418509418509
187	0.9194481543926868	0.9165609740354984	0.8385018123238018	0.8381850370756868	0.847457627118644	0.819000819000819	0.6767392081420125	0.819000819000819
188	0.9177592085674493	0.9138891221653243	0.8360853805879984	0.8362601904598734	0.8245614035087719	0.8468468468468469	0.6722252548280869	0.8468468468468469
189	0.9204255040229684	0.9187806915593081	0.8401127668143374	0.8403019789707586	0.8280254777070064	0.8517608517608518	0.6802871914892099	0.8517608517608518
