Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
0	0.697390464251975	0.6830188420549066	0.6379379782521144	0.6389862136265014	0.6946902654867256	0.5019984012789768	0.27737914839383015	0.5019984012789768
1	0.7818527645416135	0.7895610045769306	0.6810310108739428	0.6825039968025579	0.7992177314211213	0.49000799360511593	0.3639222941720629	0.49000799360511593
2	0.8084509664995276	0.8203110288436377	0.6689488521949255	0.6709758816323564	0.8654173764906303	0.4060751398880895	0.34055791772749	0.4060751398880895
3	0.8125240067686113	0.8260181158622859	0.6947241240434958	0.6964321400022839	0.8567293777134588	0.47322142286171065	0.39151286216047043	0.47322142286171065
4	0.8171874837792105	0.8316941614288966	0.6931131695529601	0.6948827301794928	0.8643815201192251	0.4636290967226219	0.3883769885346102	0.4636290967226219
5	0.8167514689547064	0.8327305465402273	0.71163914619412	0.7130029742439814	0.8331257783312578	0.5347721822541966	0.42483280361930986	0.5347721822541966
6	0.817666321488264	0.8337917109285646	0.6915022150624245	0.6933394842567504	0.8736517719568567	0.45323741007194246	0.3852494358256985	0.45323741007194246
7	0.8216190034984999	0.8371545135049242	0.6910994764397905	0.6929398040009551	0.8734567901234568	0.4524380495603517	0.38445066955491114	0.4524380495603517
8	0.8196776993989223	0.8357236984427254	0.7080144985904149	0.7096277523435797	0.8642659279778393	0.4988009592326139	0.4178928800668711	0.4988009592326139
9	0.8230276168675449	0.8391917426529264	0.7374144180426903	0.7382681517123963	0.8090815273477813	0.6266986410871302	0.4757094158924964	0.6266986410871302
10	0.8277108832414588	0.843462696607079	0.7462746677406363	0.746715938937162	0.7815049864007253	0.689048760991207	0.49298215135372003	0.689048760991207
11	0.8289793489883417	0.8444276627591359	0.7374144180426903	0.7383297907128843	0.815595363540569	0.6187050359712231	0.47577392929607587	0.6187050359712231
12	0.8319101212536464	0.8478427787929246	0.743455497382199	0.7444112891504977	0.8279914529914529	0.6195043964828137	0.4878753056955125	0.6195043964828137
13	0.832078817465508	0.8458523305642944	0.7382198952879581	0.7391538068246701	0.8186638388123012	0.6171063149480416	0.4774012762942652	0.6171063149480416
14	0.8340298540388469	0.8479586229935239	0.7462746677406363	0.7469316754388697	0.8005808325266215	0.6610711430855316	0.49320062230164774	0.6610711430855316
15	0.8354443068921484	0.8492009939056385	0.7470801449859041	0.7477680193507532	0.804496578690127	0.6578737010391686	0.4948406049508941	0.6578737010391686
16	0.8406570198386745	0.8534437831919166	0.7474828836085381	0.7483402888079147	0.8223140495867769	0.636290967226219	0.4958156848101958	0.636290967226219
17	0.8408088464293499	0.8535755467349454	0.7511075312122433	0.7516538717078285	0.7960710944808232	0.6802557953637091	0.5027437504901291	0.6802557953637091
18	0.8410800580314968	0.8533441708899264	0.7490938380990737	0.7498342235302666	0.8121272365805169	0.6530775379696243	0.49891500781149023	0.6530775379696243
19	0.8421370046819687	0.8529384662691721	0.7458719291180024	0.7465689785833671	0.803921568627451	0.6554756195043965	0.4924367956621193	0.6554756195043965
20	0.8468948866880521	0.8575039947960776	0.7587595650422876	0.7594203857693066	0.8158914728682171	0.6730615507593924	0.5181413356011825	0.6730615507593924
21	0.8453727277917924	0.8549135945280419	0.7515102698348771	0.7521336826642582	0.803639846743295	0.6706634692246203	0.503624776721854	0.6706634692246203
22	0.8539768834283222	0.8633313486176872	0.7631896898912606	0.7638908353836411	0.8253189401373896	0.6722621902478018	0.5270280076400965	0.6722621902478018
23	0.8549449401517746	0.8632572356646055	0.7631896898912606	0.7635025096805672	0.7895196506550218	0.7226219024780176	0.5266609131269537	0.7226219024780176
24	0.8626556546970215	0.870883068968388	0.7716472009665727	0.7721485149542704	0.8154981549815498	0.706634692246203	0.5437373223097857	0.706634692246203
25	0.8620606761344171	0.8690029716776619	0.7688280306081353	0.7692213112626782	0.8025022341376229	0.7178257394084733	0.538004883026491	0.7178257394084733
26	0.8652691483177094	0.8734763170581554	0.7736608940797423	0.774122260633052	0.8140382862351869	0.7138289368505196	0.5477245988351553	0.7138289368505196
27	0.86502453881051	0.8699499173302195	0.7732581554571083	0.7736609413767688	0.8082437275985663	0.7210231814548361	0.5468668203767291	0.7210231814548361
28	0.8722272182254197	0.8786222467785807	0.7728554168344745	0.7734030308220956	0.8213283442469598	0.7018385291766587	0.5461933256900207	0.7018385291766587
29	0.8733896000083051	0.8787399423360637	0.7829238824003222	0.7832039563154671	0.8079584775086506	0.7466027178257394	0.5660764349672482	0.7466027178257394
30	0.874470229011596	0.8796569240709113	0.7817156665324204	0.7821836686494961	0.8237442922374429	0.7210231814548361	0.5638251808177018	0.7210231814548361
31	0.8746038883179172	0.8802500676419838	0.7813129279097866	0.7818394634941397	0.828996282527881	0.7130295763389288	0.5630715515545619	0.7130295763389288
32	0.8787285106979351	0.8841970474155829	0.7853403141361257	0.7857376436513127	0.8211091234347049	0.7338129496402878	0.571007176358051	0.7338129496402878
33	0.8818886449282133	0.8858655456398421	0.7845348368908578	0.7849444470397708	0.8213644524236984	0.7314148681055156	0.5694080549952399	0.7314148681055156
34	0.8905437338440936	0.8952433420808571	0.8038662907772856	0.8041660827182411	0.8321739130434782	0.7649880095923262	0.60795368149805	0.7649880095923262
35	0.8901726021779978	0.894284630064612	0.8022553362867499	0.8026290006955474	0.8374777975133215	0.753796962430056	0.6047920166984403	0.753796962430056
36	0.8964227968274732	0.9007269890561845	0.8050745066451873	0.8053897790858222	0.8349344978165939	0.7641886490807354	0.6103807516215061	0.7641886490807354
37	0.8985425296126734	0.9025189794370366	0.8054772452678212	0.8059620485429837	0.8522935779816514	0.7426059152677857	0.6113174330575399	0.7426059152677857
38	0.9012157157390971	0.9060178445928762	0.8115183246073299	0.8120990220810365	0.8696883852691218	0.7362110311750599	0.6234601984633091	0.7362110311750599
39	0.901504445794014	0.9054981871944878	0.8078936770036247	0.8084957358788294	0.8678707224334601	0.7298161470823341	0.6162355872589507	0.7298161470823341
40	0.9042139664891462	0.909220121241214	0.815545710833669	0.8159848744381119	0.8588235294117647	0.7585931254996003	0.6314015320698112	0.7585931254996003
41	0.9072680167554268	0.9107640119442377	0.819573097060008	0.8198768906952361	0.8494342906875544	0.78017585931255	0.6393518095241801	0.78017585931255
42	0.908391144227475	0.9127223088809546	0.815545710833669	0.8159972022382094	0.860127157129882	0.7569944044764189	0.631410611691387	0.7569944044764189
43	0.9101845147258816	0.9135836878992398	0.8227950060410794	0.8231791190424285	0.8610863757791629	0.7729816147082335	0.645848676908395	0.7729816147082335
44	0.9103707293905137	0.913338630852377	0.8276278695126863	0.8279629543118752	0.8612818261633012	0.7841726618705036	0.6554733981025691	0.7841726618705036
45	0.9090873405171966	0.9122697935879377	0.8268223922674185	0.8270772991996014	0.8523605150214593	0.7937649880095923	0.6538080177737542	0.7937649880095923
46	0.9098412828179016	0.9130949642145756	0.8256141763995167	0.8257919638315322	0.8436974789915966	0.8025579536370904	0.6513390255553289	0.8025579536370904
47	0.9109760892584633	0.9142266436773808	0.8284333467579541	0.8287561509234171	0.8608923884514436	0.7865707434052758	0.65707488630307	0.7865707434052758
48	0.9098879986919555	0.9133276204486707	0.8260169150221506	0.8262409552877179	0.8485106382978723	0.7969624300559552	0.6521763943671472	0.7969624300559552
49	0.9062370233683184	0.9096482301792176	0.8207813129279098	0.8210759314626221	0.8498263888888888	0.7825739408473221	0.6417602440712695	0.7825739408473221
50	0.9099924605769929	0.9129293383210094	0.8231977446637132	0.8234062100968575	0.8440677966101695	0.7961630695443646	0.6465294750362619	0.7961630695443646
51	0.9125125224495728	0.9174853614312899	0.8207813129279098	0.8210019646620366	0.842687074829932	0.7921662669864109	0.6417072728622852	0.7921662669864109
52	0.9059515374713217	0.9089378626907922	0.8131292790978655	0.8134511871022663	0.8442694663167104	0.771382893685052	0.6264853221704799	0.771382893685052
53	0.9101352035254913	0.9151013779865164	0.8207813129279098	0.8210266202622318	0.8450342465753424	0.7889688249400479	0.6417249316724388	0.7889688249400479
54	0.9122886755530641	0.91723344710546	0.8280306081353201	0.828257848266841	0.8509369676320273	0.7985611510791367	0.65620424867385	0.7985611510791367
55	0.9141498489520073	0.9191481955157392	0.819975835682642	0.8202704070509825	0.8489583333333334	0.7817745803357314	0.6401501777524887	0.7817745803357314
56	0.9078376908862521	0.9130613201692555	0.8143374949657672	0.8144899664683838	0.8297161936560935	0.7945643485211831	0.6287745206619424	0.7945643485211831
57	0.9075762117578664	0.9127757354498283	0.8179621425694724	0.8183459725725912	0.8557435440783615	0.768185451638689	0.6361900044604422	0.768185451638689
58	0.9126383957768851	0.916967561496756	0.819975835682642	0.8201656207501531	0.8389544688026982	0.7953637090327738	0.6400747932920821	0.7953637090327738
59	0.9155750075264464	0.9198526840462035	0.8272251308900523	0.8274893072554943	0.8537005163511188	0.7929656274980016	0.654619498695753	0.7929656274980016
60	0.9118169749914354	0.9173917004356875	0.8256141763995167	0.8258720945321665	0.8513745704467354	0.7921662669864109	0.6513948725032157	0.7921662669864109
61	0.9153524582931057	0.9191404422266511	0.824405960531615	0.8246792176648292	0.8515962036238136	0.7889688249400479	0.6489904066257444	0.7889688249400479
62	0.9146043554766577	0.9186768721494516	0.8312525171163915	0.8314491264131552	0.8513513513513513	0.8057553956834532	0.662624601254906	0.8057553956834532
63	0.9124963016599706	0.9195597395449555	0.8240032219089811	0.8240514731072286	0.8303571428571429	0.8177458033573142	0.6480270531087557	0.8177458033573142
64	0.9141884544312603	0.9201630543691042	0.8219895287958116	0.8220345801281053	0.8280616382806164	0.8161470823341327	0.6439977085810784	0.8161470823341327
